"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Nectandra leucantha",1801099404,-26.361111,-49.263889,"cdround,gass84"
"2","Nectandra leucantha",1837394398,-24.6728,-48.5975,"gass84"
"3","Nectandra leucantha",1671706632,-24.672778,-48.5975,"gass84,iddatunl"
"4","Nectandra leucantha",1077406140,-29.07,-49.86,"gass84"
"5","Nectandra leucantha",1208834738,-21.904722,-41.949722,"gass84"
"6","Nectandra leucantha",1837394394,-21.9047,-41.9047,"gass84"
"7","Nectandra leucantha",1213675170,-21.904806,-41.949778,"gass84"
"8","Nectandra leucantha",1563171418,-26.534167,-49.043611,"cdround,gass84"
"9","Nectandra leucantha",1424493864,-25.831111,-48.930833,"cdround,gass84"
"10","Nectandra leucantha",1585202644,-25.4952,-48.5551,"gass84"
"11","Nectandra leucantha",1135946071,-24.03041,-47.34875,"gass84,iddatunl"
"12","Nectandra leucantha",1087706306,-27.054525,-49.043228,"gass84"
"13","Nectandra leucantha",1077406128,-27.054444,-49.043333,"cdround,gass84"
"14","Nectandra leucantha",1135946040,-24.16651,-47.55755,"gass84,iddatunl"
"15","Nectandra leucantha",1077508884,-27.069325,-49.016628,"gass84,preneglon"
"16","Nectandra leucantha",1424503167,-27.069167,-49.016389,"cdround,gass84"
"17","Nectandra leucantha",1077406138,-27.069444,-49.016667,"cdround,gass84"
"18","Nectandra leucantha",1086604805,-25.2385,-48.7497,"gass84"
"19","Nectandra leucantha",1234545936,-23.847611,-46.416167,"gass84,iddatunl"
"20","Nectandra leucantha",1424444842,-25.232222,-48.764167,"cdround,gass84,rdatm"
"21","Nectandra leucantha",1424509940,-23.8475,-46.416111,"cdround,gass84"
"22","Nectandra leucantha",1795986252,-23.84886,-46.41578,"gass84"
"23","Nectandra leucantha",1077406476,-27.15,-50.239167,"cdround,gass84"
"24","Nectandra leucantha",1077406150,-26.309722,-49.1575,"cdround,gass84"
"25","Nectandra leucantha",1077406148,-27.27,-49.14,"gass84"
"26","Nectandra leucantha",1077406176,-27.089444,-48.599722,"cdround,gass84"
"27","Nectandra leucantha",1077381055,-27.056667,-49.087778,"cdround,gass84"
"28","Nectandra leucantha",1086911733,-24.531944,-48.703333,"gass84"
"29","Nectandra leucantha",1086671916,-26.016667,-48.8525,"gass84"
"30","Nectandra leucantha",1424318707,-25.352222,-48.883611,"cdround,gass84"
"31","Nectandra leucantha",1097218632,-25.3522,-48.8836,"gass84,iddatunl"
"32","Nectandra leucantha",1086670369,-26.250556,-49.378611,"gass84,iddatunl"
"33","Nectandra leucantha",1086671930,-25.438056,-48.902778,"gass84"
"34","Nectandra leucantha",1424300912,-18.892222,-40.73,"cdround,gass84"
"35","Nectandra leucantha",1077469499,-21.116111,-45.473333,"gass84,iddatunl"
"36","Nectandra leucantha",1086905088,-24.5675,-48.386111,"gass84"
"37","Nectandra leucantha",1086905163,-24.634722,-48.407778,"gass84"
"38","Nectandra leucantha",1424155515,-22.451667,-43.011944,"cdround,gass84"
"39","Nectandra leucantha",1090157543,-25.788833,-48.919194,"gass84"
"40","Nectandra leucantha",1252618496,-24.633333,-48.574444,"gass84,iddatunl"
"41","Nectandra leucantha",1087352508,-23.572222,-46.381944,"gass84,iddatunl"
"42","Nectandra leucantha",1424174218,-22.5,-42.25,"gass84"
"43","Nectandra leucantha",1087351014,-23.35,-44.866667,"gass84,iddatunl"
"44","Nectandra leucantha",1252616996,-24.900806,-47.84175,"gass84"
"45","Nectandra leucantha",1087351027,-24.900556,-47.841667,"gass84,iddatunl"
"46","Nectandra leucantha",1087676292,-25.476944,-48.834167,"gass84,iddatunl"
"47","Nectandra leucantha",1423952907,-22,-42.05,"gass84,iddatunl,rdatm"
"48","Nectandra leucantha",1090570709,-24.5856,-48.5931,"gass84,iddatunl"
"49","Nectandra leucantha",1042505076,10.166667,-64.28,"elmms,gass84,gdativ,iddatunl"
"50","Nectandra leucantha",1423953022,-15.266667,-49.7,"cdround,gass84,iddatunl"
"51","Nectandra leucantha",1097070989,-25.4324846429367,-48.7122581210216,"cdrep"
"52","Nectandra leucantha",1097669990,-25.5241866803621,-48.5097443939043,"cdrep"
"53","Nectandra leucantha",1098170875,-26.0307923106657,-48.8552709520685,"cdrep"
"54","Nectandra leucantha",1098213364,-27.2811064884796,-49.3909151558322,"cdrep"
"55","Nectandra leucantha",1098156088,-27.0608031135342,-49.5184229581099,"cdrep"
"56","Nectandra leucantha",1097031517,-26.7247012454871,-48.9333798821499,"cdrep"
"57","Nectandra leucantha",1090537880,-23.5475,-46.6361,"gass84"
"58","Nectandra leucantha",1056415056,-19.690239,-44.096503,"gass84"
"59","Nectandra leucantha",1228501585,-10.8339,-52.8731,"gass84"
"60","Nectandra leucantha",1099077937,-10,-55,"rdativ"
"61","Nectandra leucantha",1265926021,-15.954444,-47.941388,"gass84"
"62","Nectandra leucantha",1138994251,7.683333,-71.466667,"rdativ"
"63","Nectandra leucantha",1055316695,-1.427421,-78.767071,"gass84"
"64","Nectandra leucantha",1144729551,-10.77306,-53.08972,"gass84,rdativ"
"65","Nectandra hihua",1316183690,-24.0355,-47.5817,"gass84"
"66","Nectandra hihua",1089107612,-23.242,-46.2255,"gass84"
"67","Nectandra hihua",1089033085,-23.21,-44.55,"gass84"
"68","Nectandra hihua",1089034025,-24.54029,-47.50303,"gass84"
