"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Machaerium nyctitans",1563171678,-27.076389,-49.4375,"cdround,gass84"
"2","Machaerium nyctitans",1420313321,-25.05191,-53.43248,"gass84"
"3","Machaerium nyctitans",1265933223,-25.088639,-53.723556,"gass84"
"4","Machaerium nyctitans",1316183503,-24.057778,-47.994444,"gass84"
"5","Machaerium nyctitans",1077404282,-27.18,-52.019722,"cdround,gass84"
"6","Machaerium nyctitans",1424512882,-22.366667,-44.8,"cdround,gass84"
"7","Machaerium nyctitans",1226940336,-28.721355,-49.236534,"gass84"
"8","Machaerium nyctitans",1423917113,-22.313333,-44.363056,"cdround,gass84,rdatm"
"9","Machaerium nyctitans",1252600347,-23.266694,-47.479383,"gass84,iddatunl"
"10","Machaerium nyctitans",1423942748,-22.818333,-43.001944,"cdround,gass84"
"11","Machaerium nyctitans",1316181222,-19.917222,-46.4625,"gass84"
"12","Machaerium nyctitans",1258046762,-14.299167,-68.566667,"cdround,gass84,iddatunl"
"13","Machaerium nyctitans",1258046788,-14.333472,-68.572389,"cdround,gass84,iddatunl"
"14","Machaerium nyctitans",1258046051,-14.325,-68.565833,"cdround,gass84,iddatunl"
"15","Machaerium nyctitans",1234546052,-23.126556,-46.564922,"gass84,iddatunl"
"16","Machaerium nyctitans",1258046317,-14.333472,-68.572389,"cdround,gass84,iddatunl"
"17","Machaerium nyctitans",1638342052,-22.593333,-43.158056,"gass84,iddatunl"
"18","Machaerium nyctitans",1258046869,-14.299167,-68.566667,"cdround,gass84,iddatunl"
"19","Machaerium nyctitans",1258046510,-14.333472,-68.572389,"cdround,gass84,iddatunl"
"20","Machaerium nyctitans",1258045996,-14.325,-68.565833,"cdround,gass84,iddatunl"
"21","Machaerium nyctitans",1423896722,-23.1025,-46.564722,"cdround,gass84"
"22","Machaerium nyctitans",1258046022,-14.325,-68.565833,"cdround,gass84,iddatunl"
"23","Machaerium nyctitans",1258046062,-14.325,-68.565833,"cdround,gass84,iddatunl"
"24","Machaerium nyctitans",1258046992,-14.299167,-68.566667,"cdround,gass84,iddatunl"
"25","Machaerium nyctitans",1258046278,-14.333472,-68.572389,"cdround,gass84,iddatunl"
"26","Machaerium nyctitans",1258046056,-14.325,-68.565833,"cdround,gass84,iddatunl"
"27","Machaerium nyctitans",1258046507,-14.299167,-68.566667,"cdround,gass84,iddatunl"
