"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Eugenia supraaxillaris",1423921835,-22.551667,-43.416944,"cdround,gass84,rdatm"
"2","Eugenia supraaxillaris",1316183640,-24.067222,-47.995278,"gass84,iddatunl"
"3","Eugenia supraaxillaris",1087386961,-23.6425,-46.615,"gass84,txmatfuz"
"4","Eugenia supraaxillaris",1086915450,-24.304722,-48.581944,"gass84"
"5","Eugenia supraaxillaris",1213655553,-23.77,-46.282778,"gass84,iddatunl"
"6","Eugenia supraaxillaris",1213655634,-19.998333,-40.543056,"gass84,iddatunl"
"7","Eugenia supraaxillaris",1089091106,-23.396667,-46.604167,"gass84,iddatunl"
"8","Eugenia supraaxillaris",1089113368,-23.627106,-45.138683,"gass84"
"9","Eugenia supraaxillaris",1089113355,-23.636219,-45.143664,"gass84,iddatunl"
"10","Eugenia supraaxillaris",1089077967,-25.228333,-48.859444,"gass84,iddatunl"
"11","Eugenia supraaxillaris",1264691974,-25.228333,-48.859444,"gass84,iddatunl"
"12","Eugenia supraaxillaris",1094807046,-25.228333,-48.859444,"gass84,iddatunl"
"13","Eugenia supraaxillaris",1424070853,-22.594722,-43.452222,"cdround,gass84,iddatunl"
"14","Eugenia supraaxillaris",1424070884,-22.588055,-43.468333,"cdround,gass84,rdatm"
"15","Eugenia supraaxillaris",1424099074,-22.576111,-43.431111,"cdround,gass84,rdatm"
"16","Eugenia supraaxillaris",1213658276,-24.233333,-48.083333,"gass84,iddatunl"
"17","Eugenia supraaxillaris",1260581402,-24.055556,-47.992778,"cdround,gass84,iddatunl"
"18","Eugenia supraaxillaris",1097105837,34.43,-119.7,"gass84,iddatunl,txmatfuz"
"19","Eugenia supraaxillaris",1424175772,-22.5,-42.25,"gass84"
"20","Eugenia supraaxillaris",1424176298,-22.5,-42.25,"gass84"
"21","Eugenia supraaxillaris",1424175319,-22.5,-42.25,"gass84"
"22","Eugenia supraaxillaris",1097181055,-22.6546564621181,-42.3918119950037,"cdrep,txmatfuz"
"23","Eugenia supraaxillaris",1097119969,-22.6546564621181,-42.3918119950037,"cdrep,txmatfuz"
"24","Eugenia supraaxillaris",1087343689,-22,-42.05,"gass84,iddatunl,txmatfuz"
"25","Eugenia supraaxillaris",1089026464,-22,-42.05,"gass84,iddatunl"
"26","Eugenia supraaxillaris",1260581494,-22,-42.05,"gass84,iddatunl"
"27","Eugenia supraaxillaris",1260462946,-24.25,-46.93333,"gass84,iddatunl"
"28","Eugenia supraaxillaris",1260463438,-24.25,-46.93333,"gass84,iddatunl"
"29","Eugenia supraaxillaris",1228507613,-10.8339,-52.8731,"gass84"
"30","Eugenia supraaxillaris",1213650112,-24.191389,-47.924722,"gass84,iddatunl"
