"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Chrysophyllum flexuosum",1086967976,-24.284858,-47.940067,"gass84"
"2","Chrysophyllum flexuosum",1424483429,-24,-47,"gass84"
"3","Chrysophyllum flexuosum",1089114915,-24.010833,-47.294444,"gass84"
"4","Chrysophyllum flexuosum",1135945713,-24.01097,-47.29445,"gass84"
"5","Chrysophyllum flexuosum",1094927085,-24,-47,"gass84"
"6","Chrysophyllum flexuosum",1089114227,-24.284858,-47.940069,"gass84"
"7","Chrysophyllum flexuosum",1135945705,-24.02,-47.31,"gass84"
"8","Chrysophyllum flexuosum",1086916469,-24.284722,-47.94,"gass84"
"9","Chrysophyllum flexuosum",1094927035,-24,-47,"gass84"
"10","Chrysophyllum flexuosum",1135945721,-24.166549,-47.558425,"gass84"
"11","Chrysophyllum flexuosum",1424483387,-24.016667,-47.483333,"cdround,gass84"
"12","Chrysophyllum flexuosum",1135948192,-22.6652,-43.5064,"gass84,iddatunl,preswcd"
"13","Chrysophyllum flexuosum",1135945736,-24.110555,-47.204722,"gass84"
"14","Chrysophyllum flexuosum",1424483434,-24,-47,"gass84,rdatm"
"15","Chrysophyllum flexuosum",1135945714,-24.110555,-47.204722,"gass84"
"16","Chrysophyllum flexuosum",1135945716,-24.101056,-47.110472,"gass84"
"17","Chrysophyllum flexuosum",1424483415,-24.100833,-47.110278,"cdround,gass84,rdatm"
"18","Chrysophyllum flexuosum",1424492337,-22.975556,-43.013611,"cdround,gass84"
"19","Chrysophyllum flexuosum",1094890530,-24.353889,-47.005556,"gass84"
"20","Chrysophyllum flexuosum",1086912829,-24.354722,-47.005833,"gass84"
"21","Chrysophyllum flexuosum",1424388472,-24.353889,-47.005556,"cdround,gass84,rdatm"
"22","Chrysophyllum flexuosum",1089103846,-23.585278,-45.533611,"gass84,iddatunl"
"23","Chrysophyllum flexuosum",1090964733,-23.990556,-46.250278,"gass84,iddatunl"
"24","Chrysophyllum flexuosum",1094905793,-17.671389,-39.172222,"gass84"
"25","Chrysophyllum flexuosum",1424296898,-22.471667,-43.003333,"cdround,gass84"
"26","Chrysophyllum flexuosum",1089099564,-23.619722,-45.503333,"gass84,iddatunl"
"27","Chrysophyllum flexuosum",1424371176,-22.474444,-42.7625,"cdround,gass84,rdatm"
"28","Chrysophyllum flexuosum",1097751187,-23.769525,-46.287717,"gass84"
"29","Chrysophyllum flexuosum",1087384838,-23.769525,-46.287717,"gass84,iddatunl"
"30","Chrysophyllum flexuosum",1090576760,-23.373405,-45.082141,"gass84"
"31","Chrysophyllum flexuosum",1090576789,-23.373134,-45.082161,"gass84"
