"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Gordonia fruticosa",1835736254,-21.879444,-41.918333,"cdround,gass84,rdatm"
"2","Gordonia fruticosa",1829083452,-20.143611,-43.491944,"gass84"
"3","Gordonia fruticosa",1676468967,-27.359722,-49.137778,"cdround,gass84"
"4","Gordonia fruticosa",1676468970,-27.449722,-49.14,"cdround,gass84"
"5","Gordonia fruticosa",1837392314,-24.569167,-50.266111,"gass84,iddatunl"
"6","Gordonia fruticosa",1801099515,-26.363333,-49.259167,"cdround,gass84"
"7","Gordonia fruticosa",1819183418,-21.878611,-41.919167,"cdround,gass84"
"8","Gordonia fruticosa",1269532136,-14.627278,-68.958222,"cdround,gass84,iddatunl"
"9","Gordonia fruticosa",1270043124,-14.616389,-68.953889,"cdround,gass84,iddatunl"
"10","Gordonia fruticosa",1269209198,-14.613361,-68.948111,"cdround,gass84,iddatunl"
"11","Gordonia fruticosa",1806875857,-20.242539,-44.700478,"gass84"
"12","Gordonia fruticosa",1423927454,-21.899722,-41.911111,"cdround,gass84"
"13","Gordonia fruticosa",1423923595,-22.375,-42.495833,"cdround,gass84,rdatm"
"14","Gordonia fruticosa",1663811224,4.906642,-74.271925,"cdround"
"15","Gordonia fruticosa",1499623699,-24.520833,-50.246667,"gass84"
"16","Gordonia fruticosa",1426766017,-29.356067,-51.072922,"gass84"
"17","Gordonia fruticosa",1438022856,-20.161111,-43.65,"gass84"
"18","Gordonia fruticosa",1077423931,-27.540278,-50.039444,"cdround,gass84,txmatfuz"
"19","Gordonia fruticosa",1090965371,-21.728389,-44.961889,"gass84,iddatunl"
"20","Gordonia fruticosa",1265232997,5.639911,-76.035728,"cdround"
"21","Gordonia fruticosa",1077250168,-12.995278,-41.326667,"gass84,iddatunl,txmatfuz"
"22","Gordonia fruticosa",1077423972,-27.125,-49.212778,"cdround,gass84,txmatfuz"
"23","Gordonia fruticosa",1821674268,1.119167,-77.2195,"cdround"
"24","Gordonia fruticosa",1226939569,-20.023056,-43.690556,"gass84,preswcd"
"25","Gordonia fruticosa",1822174399,1.710667,-76.699917,"cdround"
"26","Gordonia fruticosa",1424511793,-22.450833,-44.899444,"cdround,gass84,rdatm"
"27","Gordonia fruticosa",1423911566,-29.34,-50.76,"gass84"
"28","Gordonia fruticosa",1253281027,5.817722,-73.264639,"cdround"
"29","Gordonia fruticosa",1253281009,5.817667,-73.264944,"cdround"
"30","Gordonia fruticosa",1258176032,-15.203028,-68.755139,"cdround,gass84,iddatunl"
"31","Gordonia fruticosa",1303588077,-20.153611,-43.436667,"gass84,iddatunl"
"32","Gordonia fruticosa",1258179123,-15.205778,-68.761389,"cdround,gass84,iddatunl"
"33","Gordonia fruticosa",1303588357,-20.197222,-43.605,"gass84,iddatunl"
"34","Gordonia fruticosa",1252588966,-28.529167,-49.497222,"cdround,gass84,txmatfuz"
"35","Gordonia fruticosa",1416802417,0.737183,-77.156189,"cdround,gass84"
"36","Gordonia fruticosa",1836140049,6.494433,-76.0583,"cdround"
"37","Gordonia fruticosa",1707496324,4.618889,-75.430167,"cdround,gass84,iddatunl"
"38","Gordonia fruticosa",1836140130,6.5111,-76.058517,"cdround"
"39","Gordonia fruticosa",1707496328,6.498892,-76.059236,"cdround,gass84,iddatunl"
"40","Gordonia fruticosa",1707496512,6.520389,-76.035444,"cdround,gass84,iddatunl"
"41","Gordonia fruticosa",1836139439,5.72625,-75.254028,"cdround"
"42","Gordonia fruticosa",1836139545,5.72575,-75.252222,"cdround"
"43","Gordonia fruticosa",1707497192,3.9238,-74.395283,"cdround,gass84,iddatunl"
"44","Gordonia fruticosa",1836139438,6.567417,-76.129775,"cdround"
"45","Gordonia fruticosa",1258078949,-14.681917,-69.022639,"cdround,gass84,iddatunl"
"46","Gordonia fruticosa",1571775471,-13.566667,-41.733333,"gass84,iddatunl"
"47","Gordonia fruticosa",1090588007,-1.078611,-46.737222,"cdround,gass84,txmatfuz"
"48","Gordonia fruticosa",1258074150,-14.686111,-69.028611,"cdround,gass84,iddatunl"
"49","Gordonia fruticosa",1086605757,-25.0803,-48.4919,"gass84,txmatfuz"
"50","Gordonia fruticosa",1258091076,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"51","Gordonia fruticosa",1499617539,-23.5759,-51.0516,"gass84"
"52","Gordonia fruticosa",1086684085,-25.438906,-49.063606,"gass84,txmatfuz"
"53","Gordonia fruticosa",1077480263,-23.966389,-51.087778,"gass84"
"54","Gordonia fruticosa",1275056256,-25.2651,-49.0056,"gass84"
"55","Gordonia fruticosa",1095637014,-25.447472,-49.015444,"gass84"
"56","Gordonia fruticosa",1427546297,0.9855,-77.134306,"cdround,gass84,muluriiv"
