"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Schefflera angustissima",1324593125,-24.657222,-48.991111,"gass84"
"2","Schefflera angustissima",1638342745,-24.855833,-48.688056,"gass84"
"3","Schefflera angustissima",1585202350,-25.1603,-48.293,"gass84"
"4","Schefflera angustissima",1423940972,-22.566944,-43.469167,"cdround,gass84,rdatm"
"5","Schefflera angustissima",1576193877,-22.569444,-43.491667,"gass84"
"6","Schefflera angustissima",1563170117,-26.880556,-49.405,"cdround,gass84"
"7","Schefflera angustissima",1423937644,-22.347222,-42.757222,"cdround,gass84,rdatm"
"8","Schefflera angustissima",1077395274,-28.8,-49.86,"gass84"
"9","Schefflera angustissima",1077395265,-27.180278,-49.320556,"cdround,gass84"
"10","Schefflera angustissima",1455392973,-21.679444,-43.878056,"gass84,iddatunl"
"11","Schefflera angustissima",1269536313,-22.26503,-42.6197,"gass84,iddatunl"
"12","Schefflera angustissima",1423898307,-25.074722,-47.925556,"cdround,gass84,rdatm"
"13","Schefflera angustissima",1077395289,-26.910278,-49.429167,"cdround,gass84"
"14","Schefflera angustissima",1077395273,-27.268611,-49.051944,"cdround,gass84"
"15","Schefflera angustissima",1077395264,-27.106667,-49.193611,"cdround,gass84"
"16","Schefflera angustissima",1135944196,-24.110555,-47.204722,"gass84"
"17","Schefflera angustissima",1094717360,-28.136944,-49.421389,"cdround,gass84"
"18","Schefflera angustissima",1424492418,-22.35,-42.55,"gass84,iddatunl"
"19","Schefflera angustissima",1213675978,-26.007633,-48.882386,"gass84"
"20","Schefflera angustissima",1086915424,-24.304722,-48.581944,"gass84"
"21","Schefflera angustissima",1090762763,-24.796278,-47.845417,"gass84"
"22","Schefflera angustissima",1077475904,-24.796278,-47.845417,"gass84"
"23","Schefflera angustissima",1095632825,-22.359192,-42.564078,"gass84"
"24","Schefflera angustissima",1077395286,-22.359167,-42.564167,"cdround,gass84"
"25","Schefflera angustissima",1424446022,-22.771667,-43.000278,"cdround,gass84,rdatm"
"26","Schefflera angustissima",1089098918,-23.330333,-45.945278,"gass84,iddatunl"
"27","Schefflera angustissima",1089103821,-23.598611,-45.533611,"gass84,iddatunl"
"28","Schefflera angustissima",1086913679,-22.802222,-44.376111,"gass84"
"29","Schefflera angustissima",1077395251,-26.7275,-49.585278,"cdround,gass84"
"30","Schefflera angustissima",1077395254,-27.09,-49.59,"gass84"
"31","Schefflera angustissima",1077379660,-27.022222,-49.129722,"cdround,gass84"
"32","Schefflera angustissima",1077395271,-27.09,-49.230833,"cdround,gass84"
"33","Schefflera angustissima",1089103686,-23.635,-45.506111,"gass84,iddatunl"
"34","Schefflera angustissima",1077395262,-26.7275,-49.585,"gass84"
"35","Schefflera angustissima",1077395259,-26.55,-49.32,"gass84"
"36","Schefflera angustissima",1077395253,-26.55,-49.41,"gass84"
"37","Schefflera angustissima",1077395269,-27.45,-48.87,"gass84"
"38","Schefflera angustissima",1077395293,-28.260278,-49.499444,"cdround,gass84"
"39","Schefflera angustissima",1077395275,-27.9,-49.23,"gass84"
"40","Schefflera angustissima",1077395297,-27.629167,-49.410833,"cdround,gass84"
"41","Schefflera angustissima",1077395283,-27.090278,-49.590555,"cdround,gass84"
"42","Schefflera angustissima",1077395272,-27.1825,-50.217778,"cdround,gass84"
"43","Schefflera angustissima",1090576648,-23.37365,-45.081643,"gass84"
"44","Schefflera angustissima",1135942541,-23.516667,-45.033333,"gass84"
"45","Schefflera angustissima",1086914887,-23.541667,-45.058333,"gass84"
"46","Schefflera angustissima",1090695508,-23.516667,-45.033333,"gass84"
"47","Schefflera angustissima",1265913217,-23.516667,-45.033333,"gass84"
"48","Schefflera angustissima",1090695522,-23.516667,-45.033333,"gass84"
"49","Schefflera angustissima",1135942577,-23.516667,-45.033333,"gass84"
"50","Schefflera angustissima",1087650097,-20.137778,-43.459167,"gass84"
"51","Schefflera angustissima",1424421440,-20.137778,-43.459167,"cdround,gass84,rdatm"
"52","Schefflera angustissima",1135951973,-23.325556,-45.067778,"gass84,iddatunl"
"53","Schefflera angustissima",1089103511,-23.325278,-45.068056,"gass84,iddatunl"
"54","Schefflera angustissima",1265912996,-21.716667,-43.883333,"gass84,iddatunl"
"55","Schefflera angustissima",1424265602,-21.716667,-43.883333,"cdround,gass84,iddatunl"
"56","Schefflera angustissima",1089090536,-23.296111,-44.791389,"gass84"
"57","Schefflera angustissima",1424221432,-22.456389,-42.999167,"cdround,gass84"
"58","Schefflera angustissima",1086958645,-23.407639,-51.367528,"gass84"
"59","Schefflera angustissima",1090575987,-23.38113,-45.07924,"gass84"
"60","Schefflera angustissima",1086907739,-23.456111,-46.774444,"gass84"
"61","Schefflera angustissima",1424225429,-23.809444,-46.063889,"cdround,gass84"
"62","Schefflera angustissima",1423839378,-23.619469,-45.143086,"gass84"
"63","Schefflera angustissima",1090577168,-23.367009,-45.083511,"gass84"
"64","Schefflera angustissima",1265912914,-23.805667,-46.058333,"gass84"
"65","Schefflera angustissima",1077395285,-27.007778,-49.111944,"cdround,gass84,iddatunl"
"66","Schefflera angustissima",1089090003,-24.9025,-47.918056,"gass84"
"67","Schefflera angustissima",1090659284,-23.236694,-45.020944,"gass84"
"68","Schefflera angustissima",1090659288,-23.152806,-44.82175,"gass84"
"69","Schefflera angustissima",1086955515,-23.383333,-51.233333,"gass84"
"70","Schefflera angustissima",1265912815,-24.522917,-44.813444,"gass84,iddatunl"
"71","Schefflera angustissima",1087380791,-23.140278,-44.813333,"gass84,iddatunl"
"72","Schefflera angustissima",1260891219,-23.14055,-44.81333,"gass84,iddatunl"
"73","Schefflera angustissima",1265912821,-23.236694,-45.020944,"gass84,iddatunl"
"74","Schefflera angustissima",1086733766,-26.418333,-49.640556,"gass84"
"75","Schefflera angustissima",1077469880,-25.497778,-48.981111,"gass84,iddatunl"
"76","Schefflera angustissima",1097563426,-21.8466417477187,-43.7933073964035,"cdrep,muluriiv"
"77","Schefflera angustissima",1424266081,-21.716667,-43.883333,"cdround,gass84,iddatunl"
"78","Schefflera angustissima",1265912848,-21.15,-43.866667,"gass84,iddatunl"
"79","Schefflera angustissima",1424078481,-22.458611,-43.008333,"cdround,gass84"
"80","Schefflera angustissima",1424079034,-22.448055,-43.006667,"cdround,gass84"
"81","Schefflera angustissima",1265912776,-22.463611,-43.013056,"gass84"
"82","Schefflera angustissima",1424080026,-22.463611,-43.013056,"cdround,gass84"
"83","Schefflera angustissima",1097686587,-15.391667,-39.565278,"cdround,gass84,iddatunl,muluriiv"
"84","Schefflera angustissima",1265912718,-15.391667,-39.565278,"gass84,iddatunl"
"85","Schefflera angustissima",1257555682,-15.391667,-39.565278,"cdround,gass84,iddatunl"
"86","Schefflera angustissima",1098231048,-19.9396102993179,-40.6002886399709,"cdrep,muluriiv"
"87","Schefflera angustissima",1135825886,-24.143056,-50.308333,"gass84"
"88","Schefflera angustissima",1265912795,-15.381111,-39.569722,"gass84,iddatunl"
"89","Schefflera angustissima",1097696520,-21.8463417426942,-43.7933073959707,"cdrep,iddatunl,muluriiv"
"90","Schefflera angustissima",1424078516,-22.455,-42.997778,"cdround,gass84"
"91","Schefflera angustissima",1090699084,-23.335833,-44.848611,"gass84"
"92","Schefflera angustissima",1424266673,-21.674722,-43.879444,"cdround,gass84,iddatunl,rdatm"
"93","Schefflera angustissima",1090572225,-23.0744,-44.9597,"gass84"
"94","Schefflera angustissima",1086951947,-23.540833,-50.975556,"gass84"
"95","Schefflera angustissima",1265912707,-15.391389,-39.565278,"gass84,iddatunl"
"96","Schefflera angustissima",1089079316,-24.533333,-47.983333,"gass84,iddatunl"
"97","Schefflera angustissima",1424266436,-21.7,-43.891667,"cdround,gass84,iddatunl"
"98","Schefflera angustissima",1424731423,-24.338333,-48.499444,"cdround,gass84"
"99","Schefflera angustissima",1135906223,-24.1728,-48.2188,"gass84,txmatfuz"
"100","Schefflera angustissima",1135906191,-24.2018,-48.2958,"gass84,txmatfuz"
"101","Schefflera angustissima",1585964216,-24.338389,-48.499472,"gass84"
"102","Schefflera angustissima",1089076754,-24.883333,-47.916667,"gass84,preswcd,txmatfuz"
"103","Schefflera angustissima",1090660392,-23.65,-45.883333,"gass84"
"104","Schefflera angustissima",1265912392,-23.65,-45.883333,"gass84,iddatunl"
"105","Schefflera angustissima",1097704978,-23.65,-45.88,"gass84,iddatunl,muluriiv"
"106","Schefflera angustissima",1087375658,-23.65,-45.883333,"gass84,iddatunl"
"107","Schefflera angustissima",1135897257,-24.047694,-46.81825,"gass84,iddatunl"
"108","Schefflera angustissima",1089068281,-22.033333,-46.816667,"gass84"
"109","Schefflera angustissima",1097614524,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl,muluriiv"
"110","Schefflera angustissima",1090570030,-23.715386,-47.113671,"gass84,txmatfuz"
"111","Schefflera angustissima",1077395294,-27.016944,-49.108056,"cdround,gass84"
"112","Schefflera angustissima",1087380827,-22.35172,-43.2863,"gass84,iddatunl"
"113","Schefflera angustissima",1424086658,-22.588055,-43.468333,"cdround,gass84,rdatm"
"114","Schefflera angustissima",1424099481,-22.588055,-43.468611,"cdround,gass84,rdatm"
"115","Schefflera angustissima",1097750299,-22.763257238817,-43.4509851508395,"cdrep,muluriiv,txmatfuz"
"116","Schefflera angustissima",1265912299,-23.5,-46.916667,"gass84,iddatunl"
"117","Schefflera angustissima",1090567110,-22.6836,-44.3233,"gass84"
"118","Schefflera angustissima",1090567109,-22.6836,-44.3233,"gass84"
"119","Schefflera angustissima",1265912355,-24.283333,-48.366667,"gass84,iddatunl"
"120","Schefflera angustissima",1265912230,-23.987778,-46.733333,"gass84,iddatunl"
"121","Schefflera angustissima",1089087550,-23.366667,-44.8,"gass84,txmatfuz"
"122","Schefflera angustissima",1089109742,-23.311111,-44.812222,"gass84"
"123","Schefflera angustissima",1089087636,-23.366667,-44.8,"gass84,txmatfuz"
"124","Schefflera angustissima",1089109725,-23.311111,-44.812222,"gass84"
"125","Schefflera angustissima",1086601172,-25.5917,-48.5558,"gass84,txmatfuz"
"126","Schefflera angustissima",1089109700,-23.3025,-44.816944,"gass84"
"127","Schefflera angustissima",1089110043,-23.3025,-44.816944,"gass84,iddatunl"
"128","Schefflera angustissima",1089109669,-23.3025,-44.816944,"gass84"
"129","Schefflera angustissima",1086601260,-25.5917,-48.5558,"gass84,txmatfuz"
"130","Schefflera angustissima",1086601065,-25.5917,-48.5558,"gass84,txmatfuz"
"131","Schefflera angustissima",1089062471,-23.366667,-44.8,"gass84,txmatfuz"
"132","Schefflera angustissima",1090685084,-24.353833,-47.949,"gass84,iddatunl"
"133","Schefflera angustissima",1265911893,-24.353833,-47.949,"gass84,iddatunl"
"134","Schefflera angustissima",1087348574,-24.353611,-47.948889,"gass84,iddatunl"
"135","Schefflera angustissima",1089046435,-24.6,-47.866667,"gass84,txmatfuz"
"136","Schefflera angustissima",1089046479,-24.666667,-47.866667,"gass84,txmatfuz"
"137","Schefflera angustissima",1089062470,-23.366667,-44.8,"gass84,txmatfuz"
"138","Schefflera angustissima",1265912400,-24.608333,-47.876944,"gass84,iddatunl"
"139","Schefflera angustissima",1086598064,-25.3887,-49.0036,"gass84"
"140","Schefflera angustissima",1087347410,-23.35,-44.866667,"gass84,iddatunl"
"141","Schefflera angustissima",1090573067,-19.9356,-40.6003,"gass84"
"142","Schefflera angustissima",1090579692,-24.3878,-47.9256,"gass84"
"143","Schefflera angustissima",1265912039,-23.663056,-46.7725,"gass84,iddatunl"
"144","Schefflera angustissima",1090579675,-24.3878,-47.9256,"gass84"
"145","Schefflera angustissima",1265912042,-23.663056,-46.7725,"gass84,iddatunl"
"146","Schefflera angustissima",1090573076,-19.9356,-40.6003,"gass84"
"147","Schefflera angustissima",1089044604,-23.033333,-44.633333,"gass84,txmatfuz"
"148","Schefflera angustissima",1265912038,-23.663056,-46.7725,"gass84,iddatunl"
"149","Schefflera angustissima",1135849628,-23.2105,-44.5605,"gass84,iddatunl"
"150","Schefflera angustissima",1090556556,-25.0147,-47.9267,"gass84"
"151","Schefflera angustissima",1424182564,-22,-42.05,"gass84,muluriiv"
"152","Schefflera angustissima",1094710546,-26.15,-48.65,"gass84"
"153","Schefflera angustissima",1090556092,-25.0147,-47.9267,"gass84"
"154","Schefflera angustissima",1090579750,-23.5475,-46.6361,"gass84"
"155","Schefflera angustissima",1424182670,-22,-42.05,"gass84,muluriiv"
"156","Schefflera angustissima",1090556123,-25.0147,-47.9267,"gass84"
"157","Schefflera angustissima",1087343159,-22,-42.05,"gass84,iddatunl"
