"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Ocotea lancifolia",1570755833,-25.08961,-53.66919,"gass84",23866712,184,132,60,3002,290,73,217,220,155,220,144,1849,215,101,21,549,379,549,411
"2",2,"Ocotea lancifolia",1455401292,-20.13333,-43.3925,"gass84",22838799,195,115,63,2039,275,93,182,213,166,218,166,1413,294,12,83,776,40,593,40
"3",3,"Ocotea lancifolia",1077406524,-28.08278,-49.49833,"cdround,gass84",24480253,147,95,53,2677,239,63,176,179,122,179,113,1653,187,105,18,508,327,508,328
"4",4,"Ocotea lancifolia",1303587782,-20.15361,-43.43667,"gass84",22838798,180,114,64,1918,258,82,176,197,153,201,153,1526,314,15,81,819,50,642,61
"5",5,"Ocotea lancifolia",1420315296,-23.37028,-46.45889,"gass84",23504005,175,102,60,2252,252,83,169,201,145,203,145,1419,246,32,63,677,113,634,113
"6",6,"Ocotea lancifolia",1423894976,-20.11639,-43.4775,"cdround,gass84,rdatm",22830157,166,113,65,1809,244,72,172,182,142,186,140,1632,334,16,79,861,58,689,67
"7",7,"Ocotea lancifolia",1303588386,-20.19722,-43.605,"gass84,iddatunl",22847434,168,114,66,1800,245,73,172,183,144,187,141,1633,339,16,80,865,58,696,66
"8",8,"Ocotea lancifolia",1303588250,-20.22861,-43.84861,"gass84,iddatunl",22856068,179,119,66,1832,258,80,178,195,155,198,152,1550,340,13,84,848,46,665,58
"9",9,"Ocotea lancifolia",1303588716,-21.6425,-43.66306,"gass84,iddatunl",23149833,198,104,61,1997,277,108,169,220,171,223,171,1521,284,16,77,774,56,686,56
"10",10,"Ocotea lancifolia",1570758980,-21.01272,-54.91847,"gass84",23019962,233,115,67,1919,309,139,170,251,208,251,205,1413,214,34,49,563,121,527,184
"11",11,"Ocotea lancifolia",1438030468,-22.89862,-53.66308,"gass84,txmatfuz",23408793,229,126,64,2390,320,124,196,246,209,254,195,1382,199,38,39,510,192,469,234
"12",12,"Ocotea lancifolia",1087708870,-11.6,-41.01667,"gass84,iddatunl",21067656,202,99,71,1437,270,132,138,213,199,216,180,734,101,21,41,271,87,243,132
"13",13,"Ocotea lancifolia",1806875670,-19.85889,-43.53556,"gass84",22778316,187,115,65,1871,266,91,175,203,162,207,160,1528,328,11,83,835,41,640,54
"14",14,"Ocotea lancifolia",1213691627,-19.24789,-39.95575,"gass84",22648802,242,89,62,1623,313,171,142,255,222,263,220,1222,183,42,47,519,157,356,158
"15",15,"Ocotea lancifolia",1587291992,-19.18648,-43.27711,"gass84",22640082,207,122,65,2038,290,104,186,225,179,229,178,1600,373,9,86,895,35,615,58
"16",16,"Ocotea lancifolia",1213691585,-19.19675,-39.95347,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"17",17,"Ocotea lancifolia",1090938163,-11.43333,-41.19389,"gass84,iddatunl",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"18",19,"Ocotea lancifolia",1095629312,-17.70836,-44.19306,"gass84",22337660,213,124,68,1735,292,111,181,226,190,230,187,1242,310,1,92,715,16,498,35
