"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",22,"Eugenia rostrata",1087671201,-10.658056,-37.304444,"gass84",20869025,237,74,65,1393,294,181,113,224,248,252,217,1168,188,34,60,542,112,172,483
"20",24,"Eugenia rostrata",1098063011,-15.17,-39.58,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"21",25,"Eugenia rostrata",1090867622,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"22",26,"Eugenia rostrata",1090864266,-20.329722,-40.292222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"23",27,"Eugenia rostrata",1094773557,-13,-41.383333,"gass84,iddatunl",21361407,195,116,72,1233,273,112,161,204,182,205,176,897,149,21,56,380,77,350,89
"24",29,"Eugenia rostrata",1097627185,-15.218925,-39.248107,"cdround,iddatunl",21819379,239,71,63,1099,292,181,111,247,230,251,223,1345,149,79,17,394,272,377,301
"25",30,"Eugenia rostrata",1090873258,-20.406944,-40.326667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"26",31,"Eugenia rostrata",1090863386,-19.288056,-39.692778,"gass84,iddatunl",22657448,241,82,61,1605,309,175,134,255,220,262,220,1263,182,52,41,505,186,344,186
"27",32,"Eugenia rostrata",1090864702,-20.658056,-40.510833,"gass84",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"28",33,"Eugenia rostrata",1094739505,-12.45,-41.45,"gass84,iddatunl",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"29",36,"Eugenia rostrata",1090604425,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"30",38,"Eugenia rostrata",1424288268,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"31",39,"Eugenia rostrata",1097855446,-16.356769,-39.133236,"cdround,iddatunl",22052661,239,76,66,1249,295,180,115,224,254,254,221,1497,163,84,19,447,292,292,400
"32",40,"Eugenia rostrata",1098243000,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"33",41,"Eugenia rostrata",1098049276,-15.146936,-39.254089,"cdround,iddatunl",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"34",43,"Eugenia rostrata",1098043129,-26.2471960785953,-48.6386567821262,"cdrep,iddatunl",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"35",45,"Eugenia rostrata",1139244126,6,116.583333,"rdativ",17425358,206,75,89,236,249,165,84,205,207,208,203,2180,234,117,22,659,373,488,571
"36",46,"Eugenia rostrata",1139676642,5.833333,117.916667,"rdativ",17459951,270,79,84,478,321,227,94,264,273,275,263,3095,445,121,37,1188,478,486,1160
