"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",14,"Tabebuia roseoalba",1802964244,-29.79745,-51.15673,"gass84",24843093,193,94,49,3345,293,102,191,161,227,233,151,1453,142,104,9,397,338,365,370
"13",15,"Tabebuia roseoalba",1587318791,-10.11361,-36.96722,"gass84,iddatunl",20756713,253,92,65,1747,326,185,141,247,262,271,227,748,128,17,62,351,65,126,279
"14",17,"Tabebuia roseoalba",1587318831,-11.01472,-37.20639,"gass84,iddatunl",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"15",18,"Tabebuia roseoalba",1316168635,-10.92306,-37.10222,"gass84",20929510,256,58,67,944,298,212,86,253,263,267,242,1410,253,41,59,652,138,253,478
"16",19,"Tabebuia roseoalba",1316168529,-11.87556,-37.85472,"gass84",21128212,241,87,68,1448,307,180,127,237,252,256,220,1448,221,60,44,592,215,271,474
"17",20,"Tabebuia roseoalba",1676475244,-21.0755,-50.5259,"gass84",23028708,226,127,65,2398,308,113,195,251,193,251,191,1182,218,17,66,570,79,570,106
"18",21,"Tabebuia roseoalba",1621081225,-22.494,-47.455,"gass84",23322542,201,116,63,2358,279,96,183,226,167,226,167,1306,243,22,71,658,84,658,84
"19",22,"Tabebuia roseoalba",1095633853,-21.13207,-50.8832,"gass84",23045979,223,125,64,2465,305,110,195,249,189,249,188,1144,202,19,65,547,80,547,112
"20",23,"Tabebuia roseoalba",1135822134,-16.55506,-57.55828,"gass84",22095419,257,123,65,1837,342,155,187,270,236,272,228,1272,225,18,66,606,65,575,102
"21",24,"Tabebuia roseoalba",1621081233,-22.4859,-47.47,"gass84",23322541,200,116,63,2339,279,96,183,225,168,225,168,1307,243,22,70,657,84,603,84
"22",25,"Tabebuia roseoalba",1316168741,-11.03417,-37.73528,"gass84",20946775,242,91,67,1555,312,177,135,227,249,259,220,1022,153,37,47,418,134,190,360
"23",26,"Tabebuia roseoalba",1213668083,-17.405,-50.0534,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"24",28,"Tabebuia roseoalba",1213668290,-17.7044,-50.0805,"gass84,iddatunl",22328879,247,120,69,1329,322,149,173,254,238,258,226,1419,257,8,78,706,28,375,142
"25",29,"Tabebuia roseoalba",1213667987,-17.788,-50.1012,"gass84,iddatunl",22346158,247,121,69,1318,323,150,173,254,238,258,227,1426,259,8,78,711,29,378,142
"26",30,"Tabebuia roseoalba",1077482567,-18.64444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"27",31,"Tabebuia roseoalba",1213669078,-17.3777,-49.856,"gass84,iddatunl",22268404,244,120,68,1367,319,145,174,251,235,255,223,1400,253,6,78,696,24,189,140
"28",33,"Tabebuia roseoalba",1213668935,-17.7331,-50.0942,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"29",34,"Tabebuia roseoalba",1563894329,-15.97833,-47.49305,"cdround,gass84,rdatm",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"30",35,"Tabebuia roseoalba",1213655483,-17.66639,-50.11611,"gass84,iddatunl",22320238,246,120,69,1300,321,149,172,252,237,257,226,1429,258,7,77,710,28,378,143
"31",37,"Tabebuia roseoalba",1213667087,-17.77139,-50.06861,"gass84,iddatunl",22346159,247,121,69,1339,323,150,173,255,238,259,227,1416,258,8,78,707,28,374,141
"32",38,"Tabebuia roseoalba",1077400080,-1.43583,-48.44805,"cdround,gass84",18959318,268,94,89,291,323,218,105,265,271,271,263,2467,370,86,50,1033,290,290,1028
"33",39,"Tabebuia roseoalba",1090754154,-20.96172,-56.70914,"gass84",23011279,220,118,64,2374,304,120,184,244,187,245,186,1354,193,37,44,519,140,514,202
"34",40,"Tabebuia roseoalba",1089182126,-6.51639,-34.97333,"gass84",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"35",41,"Tabebuia roseoalba",1213627584,-14.20389,-46.33306,"gass84,iddatunl",21603209,238,113,71,881,311,152,159,239,231,247,225,1492,282,6,79,764,25,198,43
"36",42,"Tabebuia roseoalba",1135940835,-22.82615,-47.42755,"gass84",23391662,202,116,62,2386,283,98,185,227,168,227,168,1245,235,26,68,626,91,569,91
"37",43,"Tabebuia roseoalba",1090877169,-18.42394,-39.73889,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"38",44,"Tabebuia roseoalba",1424495451,-10.46556,-40.19139,"cdround,gass84",20834396,235,104,72,1470,310,166,144,244,233,249,214,760,99,19,35,260,89,244,170
"39",45,"Tabebuia roseoalba",1090669728,-16.36758,-58.29419,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"40",46,"Tabebuia roseoalba",1077474356,-24.10364,-52.32756,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"41",48,"Tabebuia roseoalba",1090864767,-20.32034,-40.51931,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"42",50,"Tabebuia roseoalba",1090747404,-20.14797,-54.57075,"gass84",22838531,237,114,69,1605,312,149,163,251,217,252,213,1458,241,34,54,634,112,496,176
"43",51,"Tabebuia roseoalba",1077237323,-12.21667,-45.81667,"gass84,txmatfuz",21197141,243,120,74,743,326,165,161,241,238,253,234,1612,292,1,84,797,5,153,24
"44",52,"Tabebuia roseoalba",1837439084,-20.51444,-50.08667,"gass84,preneglat,preneglon",22916398,230,128,67,2094,307,118,189,250,201,250,198,1207,223,17,69,604,76,604,103
"45",53,"Tabebuia roseoalba",1090580806,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"46",54,"Tabebuia roseoalba",1090744990,-20.79289,-55.75128,"gass84",22976742,239,120,64,2276,322,136,186,261,207,261,206,1419,217,32,48,576,131,576,199
"47",55,"Tabebuia roseoalba",1143412399,-18.61139,-48.30472,"gass84,preneglon",22519001,226,123,67,1744,301,120,181,239,201,239,198,1430,292,8,83,761,27,650,44
"48",56,"Tabebuia roseoalba",1658202104,-17.61083,-53.26139,"gass84,txmatfuz",22311522,227,127,69,1476,308,126,182,237,209,241,203,1654,269,14,69,773,58,463,90
"49",57,"Tabebuia roseoalba",1587313833,-10.21556,-36.29889,"gass84",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"50",59,"Tabebuia roseoalba",1089175448,-6.49362,-34.97863,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"51",61,"Tabebuia roseoalba",1837439135,-20.00361,-50.43389,"gass84,preneglat,preneglon",22812710,230,128,68,1974,307,120,187,248,202,248,200,1200,223,17,71,604,69,545,91
"52",62,"Tabebuia roseoalba",1089177892,-7.115,-34.86306,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"53",64,"Tabebuia roseoalba",1837439082,-20.47361,-50.29333,"gass84,preneglat,preneglon",22907753,230,128,67,2184,308,117,191,251,199,251,197,1181,219,17,69,586,75,586,100
"54",65,"Tabebuia roseoalba",1077230612,-14.18167,-39.70944,"gass84,iddatunl,txmatfuz",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"55",66,"Tabebuia roseoalba",1094859712,-17.85,-41.5,"gass84,iddatunl",22363645,231,118,66,1604,319,142,177,246,210,249,209,1083,199,21,70,552,71,376,80
"56",67,"Tabebuia roseoalba",1086732705,-18.41667,-41.83333,"gass84",22484597,237,118,65,1658,325,146,179,252,217,256,214,1127,222,14,77,609,50,421,65
"57",68,"Tabebuia roseoalba",1213568590,-13.58194,-47.47083,"gass84",21473581,222,107,70,743,296,145,151,221,218,232,212,1845,334,5,82,935,25,231,46
"58",69,"Tabebuia roseoalba",1094835727,-13.58611,-44.32,"gass84,iddatunl",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"59",70,"Tabebuia roseoalba",1087645167,-19.89161,-43.91597,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"60",71,"Tabebuia roseoalba",1098422884,-12.1617,-39.1839,"gass84,txmatfuz",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"61",72,"Tabebuia roseoalba",1089102419,-12.942,-39.112,"gass84",21344182,236,67,63,1353,290,185,105,222,250,251,217,1362,160,76,28,468,256,283,418
"62",74,"Tabebuia roseoalba",1094840224,-12.37694,-44.96889,"gass84",21231721,242,141,71,967,338,140,198,244,232,255,229,1256,229,1,84,616,6,341,19
"63",75,"Tabebuia roseoalba",1077470936,-20.09522,-56.78075,"gass84",22829838,251,114,64,2337,332,154,178,274,217,274,217,1278,216,25,56,560,109,532,109
"64",76,"Tabebuia roseoalba",1213562813,-17.25,-50.83333,"gass84",22242461,238,116,70,1122,312,147,165,243,230,247,221,1502,272,8,76,732,35,207,157
"65",77,"Tabebuia roseoalba",1089175965,-6.77,-35.01444,"gass84",20065560,255,86,71,1131,313,193,120,251,261,266,237,1516,244,29,62,680,100,354,568
"66",78,"Tabebuia roseoalba",1090739919,-20.46139,-55.49033,"gass84,iddatunl",22907629,242,120,67,2116,321,143,178,263,213,263,212,1433,233,30,52,609,120,609,186
"67",79,"Tabebuia roseoalba",1837439168,-20.74278,-49.92917,"gass84,preneglat,preneglon",22959602,225,128,68,2102,302,114,188,245,196,245,193,1220,228,16,70,612,73,612,100
"68",80,"Tabebuia roseoalba",1423839318,-19.16284,-57.31427,"gass84",22631105,259,101,62,2170,334,173,161,280,228,280,228,1142,205,29,59,503,92,503,92
"69",81,"Tabebuia roseoalba",1257884390,-17.70278,-63.385,"cdround,gass84,iddatunl",22328559,240,104,62,2201,315,149,166,260,221,261,207,1327,213,43,48,562,152,547,191
"70",82,"Tabebuia roseoalba",1426752345,-20.67083,-56.76528,"gass84",22950798,242,116,62,2445,326,141,185,267,207,267,207,1320,201,32,47,531,129,531,189
"71",83,"Tabebuia roseoalba",1090720673,-18.00611,-48.13361,"gass84",22398045,234,129,68,1435,312,125,187,244,218,246,211,1425,289,8,83,758,31,359,48
"72",84,"Tabebuia roseoalba",1090581912,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"73",85,"Tabebuia roseoalba",1426752335,-20.82306,-56.73833,"gass84",22976719,230,118,63,2416,314,129,185,255,196,255,195,1342,199,34,46,527,134,527,195
"74",86,"Tabebuia roseoalba",1087533833,-12.73222,-39.58889,"gass84,iddatunl",21300970,228,71,63,1451,284,173,111,239,216,243,207,605,85,21,40,228,80,206,104
"75",87,"Tabebuia roseoalba",1424250400,-22.25,-44.56667,"cdround,gass84,iddatunl",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"76",88,"Tabebuia roseoalba",1090736512,-21.4,-56.36667,"gass84",23097688,238,117,61,2477,324,134,190,262,203,263,203,1366,178,42,40,512,151,491,151
"77",89,"Tabebuia roseoalba",1090581701,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"78",91,"Tabebuia roseoalba",1259470878,-15.50027,-63.01722,"gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"79",92,"Tabebuia roseoalba",1097269696,-15.15806,-39.52861,"cdround,gass84,txmatfuz",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"80",94,"Tabebuia roseoalba",1077219096,-13.81667,-39.13333,"gass84,iddatunl,txmatfuz",21525621,244,64,64,1117,295,196,99,249,237,258,228,2155,215,121,16,615,411,552,561
"81",95,"Tabebuia roseoalba",1090749031,-19.19747,-57.60008,"gass84,iddatunl",22639738,229,115,66,2150,309,136,173,250,199,250,198,1157,192,29,55,498,98,486,126
"82",96,"Tabebuia roseoalba",1144787631,-23,-56,"gass84,txmatfuz",23434657,227,118,59,2691,319,122,197,246,191,257,190,1444,172,47,33,497,187,460,248
"83",97,"Tabebuia roseoalba",1077325021,-20.38694,-55.725,"gass84",22890343,240,122,65,2257,322,137,185,262,208,262,207,1449,235,30,52,619,125,619,191
"84",98,"Tabebuia roseoalba",143019557,-22.38,-55.99,"gass84,txmatfuz",23305057,222,117,61,2451,308,119,189,245,189,247,187,1372,168,42,35,478,166,413,236
"85",99,"Tabebuia roseoalba",1258485260,-14.49639,-68.26111,"cdround,gass84",21663162,173,107,73,1035,240,94,146,178,156,183,156,1544,251,26,61,705,107,498,107
"86",100,"Tabebuia roseoalba",1090928788,-15.82194,-48.97833,"gass84,iddatunl",21940105,224,96,69,832,290,152,138,226,220,232,212,1574,270,6,76,751,25,226,46
"87",101,"Tabebuia roseoalba",1098502889,-19.91667,-49.51667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"88",102,"Tabebuia roseoalba",1090752634,-20.44464,-54.72694,"gass84,iddatunl",22899007,234,113,69,1641,308,145,163,248,214,249,210,1448,232,32,52,611,117,492,189
"89",104,"Tabebuia roseoalba",1144787644,-23,-57,"gass84,txmatfuz",23434633,235,117,58,3040,332,131,201,266,194,271,194,1448,193,41,40,539,159,466,159
"90",105,"Tabebuia roseoalba",1087233505,-16.75,-45.11667,"gass84",22138918,229,144,68,1715,320,111,209,240,204,242,202,1089,234,3,89,623,15,314,25
"91",106,"Tabebuia roseoalba",1094758723,-15.85444,-39.40694,"gass84,iddatunl",21948975,237,77,66,1251,292,176,116,243,230,251,218,1211,153,72,23,381,243,295,272
"92",107,"Tabebuia roseoalba",1272058269,-15.86667,-47.85,"gass84,iddatunl,txmatfuz",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"93",108,"Tabebuia roseoalba",1123794065,-19.80556,-40.68139,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"94",110,"Tabebuia roseoalba",1087243698,-14.43333,-48.1,"gass84",21655006,252,104,69,771,324,174,150,253,246,260,240,1539,288,3,83,792,12,202,30
"95",111,"Tabebuia roseoalba",1087243699,-14.5247,-49.1408,"gass84",21672261,251,103,69,749,323,174,149,252,246,259,239,1629,326,1,85,860,14,201,30
"96",112,"Tabebuia roseoalba",1087234474,-15.75,-47.86667,"gass84",21931492,214,111,71,1043,283,127,156,219,203,223,197,1616,284,6,78,801,27,449,45
"97",114,"Tabebuia roseoalba",1213575456,-19.42528,-49.58083,"gass84",22691771,232,128,69,1609,311,128,183,243,210,244,206,1394,263,12,76,707,40,540,65
"98",115,"Tabebuia roseoalba",1123791402,-19.92222,-40.58917,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"99",116,"Tabebuia roseoalba",1258620472,-19.35833,-58.09833,"gass84,iddatunl",22674286,257,122,65,2451,343,156,187,281,223,281,222,1024,162,24,54,444,89,418,115
"100",117,"Tabebuia roseoalba",1213575459,-8.71667,-47.73333,"gass84",20471335,263,120,73,446,344,181,163,260,264,269,258,1774,288,5,76,829,21,224,761
"101",118,"Tabebuia roseoalba",1087235146,-18.52417,-48.16944,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"102",119,"Tabebuia roseoalba",1258366991,-15.24611,-61.24277,"gass84,iddatunl",21818851,241,138,69,1497,331,132,199,252,220,254,218,1271,219,16,67,599,65,291,98
"103",120,"Tabebuia roseoalba",1258363651,-15.15555,-60.99138,"gass84,iddatunl",21801577,244,137,69,1439,332,135,197,254,224,256,222,1308,229,15,67,621,63,294,97
"104",121,"Tabebuia roseoalba",1258757083,-17.8,-63.33333,"cdround,gass84,iddatunl",22354481,238,103,62,2175,313,148,165,258,221,258,205,1268,193,43,45,512,146,512,192
"105",122,"Tabebuia roseoalba",1621080841,-15.45,-49.05,"gass84,iddatunl",21862343,238,96,68,792,306,166,140,239,236,247,227,1509,259,6,78,725,20,211,41
"106",123,"Tabebuia roseoalba",1087243685,-15.75,-49.08333,"gass84",21931463,235,95,68,835,301,163,138,236,232,243,223,1582,269,5,78,766,21,222,43
"107",124,"Tabebuia roseoalba",1077318396,-16.08972,-54.76722,"gass84",22000446,245,127,65,1624,330,137,193,257,221,257,219,1594,281,8,76,776,29,754,73
"108",125,"Tabebuia roseoalba",1077609776,-9.04194,-37.26611,"gass84,iddatunl",20540706,235,91,65,1838,307,168,139,240,237,252,207,595,83,11,51,234,46,177,179
"109",126,"Tabebuia roseoalba",1077318635,-21.13889,-56.69528,"gass84",23045840,224,118,63,2434,309,123,186,248,190,249,189,1361,187,39,41,515,146,503,211
"110",127,"Tabebuia roseoalba",1213567110,-15.98333,-48.41667,"gass84",21974678,221,107,71,975,289,139,150,225,209,229,205,1491,267,6,77,713,31,391,44
"111",128,"Tabebuia roseoalba",1097760615,-13.98,-48.42,"gass84,txmatfuz",21559958,254,107,69,771,328,174,154,255,248,263,242,1818,328,3,82,921,17,235,32
"112",129,"Tabebuia roseoalba",1087243669,-14.25,-46.5,"gass84",21620485,244,106,71,838,314,165,149,245,235,252,231,1381,253,5,80,709,20,190,32
"113",130,"Tabebuia roseoalba",1258365566,-14.53333,-61.5,"gass84,iddatunl",21671965,240,133,70,1261,326,137,189,249,222,251,221,1389,242,15,68,656,64,322,99
"114",131,"Tabebuia roseoalba",1261861162,-14.76916,-61.03638,"gass84,iddatunl",21723816,243,135,69,1345,330,136,194,252,224,255,222,1377,243,15,68,654,65,311,99
"115",132,"Tabebuia roseoalba",1252636888,-15.17,-56.85,"gass84",21810316,244,118,70,1295,313,145,168,255,226,256,224,1432,220,17,61,620,74,610,103
"116",133,"Tabebuia roseoalba",1087535515,-12.5,-45.36667,"gass84,iddatunl",21257632,243,123,72,839,330,160,170,243,236,255,233,1463,268,2,84,736,8,155,25
"117",134,"Tabebuia roseoalba",1094736719,-11.15,-45.36667,"gass84,iddatunl",20972512,241,150,69,1054,343,128,215,245,226,253,226,917,161,0,85,466,1,251,1
"118",135,"Tabebuia roseoalba",1261849299,5.96666,-75.73333,"gass84,iddatunl",17420743,228,111,86,476,296,167,129,223,226,234,221,2273,286,79,35,749,285,435,631
"119",137,"Tabebuia roseoalba",1264694838,-3.83611,-32.425,"gass84",19460822,269,48,77,473,301,239,62,269,271,273,261,1351,278,11,85,740,40,365,383
"120",138,"Tabebuia roseoalba",1090759071,-20.01667,-56.8,"gass84,iddatunl",22812557,251,113,64,2335,332,156,176,274,218,274,218,1272,217,25,56,560,108,532,108
"121",139,"Tabebuia roseoalba",1090759032,-19.05,-56.66667,"gass84",22613840,258,108,65,2064,333,167,166,277,228,277,228,1238,219,28,59,559,92,541,92
"122",140,"Tabebuia roseoalba",1090777442,-18.9125,-48.04167,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"123",141,"Tabebuia roseoalba",1440662614,-20.71667,-42.01667,"cdround,gass84",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"124",142,"Tabebuia roseoalba",1089263293,-22.77134,-53.2666,"gass84,iddatunl",23382882,227,129,65,2433,318,120,198,244,206,253,192,1280,178,33,40,469,161,445,216
"125",143,"Tabebuia roseoalba",1258255562,-16.63333,-62.45,"gass84",22112582,245,123,70,1838,324,149,175,261,230,261,217,1036,184,24,57,471,103,438,127
"126",144,"Tabebuia roseoalba",1228367004,-17.5,-61.5,"gass84",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"127",145,"Tabebuia roseoalba",1261190348,-18.33333,-59.5,"gass84",22458253,252,129,67,2192,342,151,191,273,222,274,221,1114,168,22,51,458,103,442,135
"128",146,"Tabebuia roseoalba",1258258140,-21.01666,-40.8,"gass84",23020301,239,87,61,1750,309,167,142,254,217,262,217,1017,163,35,48,430,115,278,115
"129",147,"Tabebuia roseoalba",1261193209,-14.56666,-68.46666,"gass84",21680437,209,91,71,1266,271,143,128,218,191,222,190,1572,232,38,53,669,139,513,153
"130",148,"Tabebuia roseoalba",1261885045,-17.76666,-63.18333,"gass84,iddatunl",22345844,240,102,62,2209,314,151,163,261,223,261,206,1255,201,49,44,516,159,516,203
"131",149,"Tabebuia roseoalba",1258485325,-17.43333,-63.53333,"gass84",22276716,243,104,61,2233,318,150,168,264,210,264,210,1434,255,43,54,656,159,604,189
"132",151,"Tabebuia roseoalba",1087243670,-20.23333,-56.36667,"gass84",22855768,247,117,64,2333,329,148,181,271,214,271,214,1349,223,28,53,583,117,583,117
"133",152,"Tabebuia roseoalba",1258258261,-15.9925,-47.8975,"gass84",21974691,205,116,72,1092,276,115,161,210,191,214,187,1573,273,8,76,766,34,442,51
"134",153,"Tabebuia roseoalba",1087243639,-15.43333,-47.03333,"gass84",21862392,227,114,69,1127,301,137,164,232,217,236,209,1446,294,5,85,780,17,175,32
"135",154,"Tabebuia roseoalba",1258258144,-16.33333,-67.45,"gass84",22043342,208,122,72,1278,286,117,169,217,189,219,188,1379,227,26,61,644,95,558,105
"136",155,"Tabebuia roseoalba",1261193097,-12.58333,-69.08333,"gass84",21265703,255,112,73,1049,328,175,153,262,239,264,239,2141,330,52,55,907,174,689,174
"137",156,"Tabebuia roseoalba",1087243744,-16.45,-52.66667,"gass84",22069616,241,133,68,1491,325,130,195,250,219,254,217,1612,308,9,79,811,41,391,60
"138",158,"Tabebuia roseoalba",1228356789,-14,-65.5,"gass84",21568189,258,119,70,1153,339,169,170,264,242,267,241,1657,268,29,59,729,109,530,155
"139",160,"Tabebuia roseoalba",1258485250,-19.92083,-43.93778,"cdround,gass84",22795586,203,124,66,1931,283,96,187,218,178,222,173,1453,317,12,87,824,39,623,55
"140",162,"Tabebuia roseoalba",1077307899,-19.5,-57,"gass84,iddatunl",22708873,257,107,63,2214,334,166,168,278,225,278,225,1216,214,27,58,542,100,525,100
"141",163,"Tabebuia roseoalba",1261189061,-21.66666,-42.83333,"gass84,iddatunl",23149853,211,121,63,2220,301,109,192,236,181,238,181,1394,281,18,76,713,61,594,61
"142",164,"Tabebuia roseoalba",1089221409,-3.75,-38.5,"gass84",19443397,262,69,79,576,303,216,87,260,267,269,254,1443,329,14,90,850,45,66,233
"143",165,"Tabebuia roseoalba",1097453257,-19.3949,-40.07185,"cdrep,iddatunl,txmatfuz",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"144",166,"Tabebuia roseoalba",1261185649,-14.81666,-66.41666,"gass84,iddatunl",21732327,252,109,64,1636,328,158,170,264,227,266,227,1823,298,54,54,793,178,533,178
"145",167,"Tabebuia roseoalba",1258254388,-19.5,-56.16666,"gass84",22708893,255,115,66,2119,332,159,173,275,224,275,224,1335,231,29,58,602,103,568,103
"146",168,"Tabebuia roseoalba",1258258269,-15.75,-47.95,"gass84",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"147",169,"Tabebuia roseoalba",1062307330,7.123,-73.1091,"",17187526,229,90,93,253,278,182,96,227,229,232,225,1154,147,63,26,360,208,345,326
"148",170,"Tabebuia roseoalba",1097163511,-14.75,-52.33,"gass84,iddatunl,txmatfuz",21724025,250,136,70,1318,334,142,192,257,230,261,229,1510,275,4,81,750,16,398,41
"149",171,"Tabebuia roseoalba",1087243654,-15.2675,-48.4775,"gass84",21827797,241,101,69,803,309,164,145,242,235,248,228,1381,279,6,80,705,24,187,40
"150",174,"Tabebuia roseoalba",1097243065,-22.62937,-47.0685,"txmatfuz",23357111,198,118,64,2321,277,93,184,223,166,223,166,1303,239,25,69,650,93,650,93
"151",175,"Tabebuia roseoalba",1099315923,-5.8,-35.21667,"gass84,txmatfuz",19866835,258,85,73,1054,313,197,116,255,263,269,242,1426,232,18,69,658,62,351,534
"152",176,"Tabebuia roseoalba",1258248637,-5.25,-44.53333,"gass84",19754292,270,108,72,871,346,198,148,264,278,283,261,1281,290,12,85,717,48,69,330
"153",177,"Tabebuia roseoalba",1097171013,-5.29346,-44.49024,"cdrep,iddatunl,txmatfuz",19762933,270,108,72,882,346,198,148,264,278,283,260,1253,281,11,85,698,46,70,321
"154",178,"Tabebuia roseoalba",1077185060,-12.53333,-39.08333,"gass84,iddatunl,txmatfuz",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"155",180,"Tabebuia roseoalba",1097720389,-15.33,-59.42,"gass84,iddatunl,txmatfuz",21836174,244,134,70,1469,327,137,190,254,224,256,221,1505,260,12,71,723,57,302,96
"156",181,"Tabebuia roseoalba",1097508574,-15.41511,-55.80725,"cdround,iddatunl,txmatfuz",21853541,230,119,69,1278,305,133,172,242,212,242,210,1524,221,12,63,656,58,656,94
"157",182,"Tabebuia roseoalba",1098356046,-15.67,-52.33,"gass84,txmatfuz",21914105,248,132,68,1396,331,137,194,254,227,260,226,1594,302,6,81,813,27,419,44
"158",183,"Tabebuia roseoalba",1621080360,-15.4,-52.2,"gass84,iddatunl",21853628,251,132,69,1307,334,143,191,257,232,263,231,1560,282,6,80,789,22,413,43
"159",185,"Tabebuia roseoalba",1097688551,-14.63,-52.23,"gass84,txmatfuz",21698107,252,134,70,1272,336,145,191,258,233,263,232,1500,273,4,80,742,15,397,41
