"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Guettarda sericea",1324592355,-6.8325,-35.49528,"gass84",20074189,248,100,72,1316,319,182,137,245,254,262,229,1069,167,18,60,467,70,260,374
"2",2,"Guettarda sericea",1252591283,-8.28417,-39.15167,"gass84",20376501,239,105,69,1450,317,166,151,247,234,255,218,547,141,4,92,327,19,140,31
"3",3,"Guettarda sericea",1423837730,-14.45583,-42.51833,"gass84,iddatunl",21655140,207,108,72,1269,276,127,149,216,188,217,188,875,195,3,92,518,12,351,12
"4",4,"Guettarda sericea",1135818711,-4.17472,-38.71556,"gass84",19529791,243,83,77,553,297,190,107,245,242,250,235,1254,285,15,91,733,46,159,157
"5",5,"Guettarda sericea",1423930337,-7.58528,-39.00167,"cdround,gass84",20238264,241,104,70,1309,314,167,147,244,228,255,222,803,197,3,96,494,22,210,39
"6",6,"Guettarda sericea",1252590846,-7.99083,-37.80778,"gass84",20316053,226,95,67,1649,298,158,140,238,218,242,201,679,155,9,85,400,28,218,76
"7",7,"Guettarda sericea",1423925874,-7.74694,-38.42278,"cdround,gass84,rdatm",20264198,229,101,69,1444,302,156,146,236,224,244,207,868,211,7,88,513,30,192,76
"8",8,"Guettarda sericea",1423837708,-11.63917,-39.00306,"gass84,iddatunl",21076344,231,94,70,1476,301,167,134,232,225,247,210,771,88,31,26,242,117,203,182
"9",9,"Guettarda sericea",1087693452,-10.84278,-37.143,"gass84",20912229,254,62,66,1079,300,207,93,252,262,266,239,1393,249,39,59,643,133,233,491
"10",10,"Guettarda sericea",1094926771,-4.92583,-39.14361,"gass84",19685301,250,102,80,631,317,190,127,245,256,258,242,957,216,5,94,582,16,95,293
"11",11,"Guettarda sericea",1087695518,-11.01472,-37.20639,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
