"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",23,"Aspidosperma discolor",1213616619,-17.77389,-48.66833,"gass84",22346192,222,132,69,1406,302,111,191,230,207,233,199,1437,268,9,78,725,34,379,54
"21",24,"Aspidosperma discolor",1089176837,-6.60444,-35.12917,"gass84",20030997,254,92,73,1215,317,191,126,249,261,266,235,1314,194,22,61,568,82,319,482
"22",25,"Aspidosperma discolor",1077609533,-8.03806,-35.63639,"gass84,iddatunl",20324745,238,89,70,1247,303,177,126,226,243,251,219,798,126,14,64,347,53,191,301
"23",27,"Aspidosperma discolor",1087677991,-8.02167,-34.98083,"gass84,iddatunl",20324761,253,69,71,1007,301,204,97,242,258,264,238,1676,265,30,63,783,118,342,675
"24",28,"Aspidosperma discolor",1226945133,-10.1048,-48.1648,"gass84,iddatunl",20756445,248,122,73,556,329,162,167,245,244,255,242,1740,284,3,77,841,17,214,51
"25",29,"Aspidosperma discolor",1099618375,-10.18,-48.28,"gass84,iddatunl",20773722,263,120,71,548,344,176,168,261,258,270,257,1748,294,1,79,848,14,214,47
"26",30,"Aspidosperma discolor",1094836978,-13.28694,-42.21306,"gass84,iddatunl",21413227,228,124,71,1164,313,139,174,234,210,239,210,844,164,1,88,474,6,244,6
"27",31,"Aspidosperma discolor",1094839920,-9.22139,-43.485,"gass84,iddatunl",20575117,246,133,78,664,330,161,169,246,239,255,237,827,148,1,85,410,4,176,15
"28",32,"Aspidosperma discolor",1090512767,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"29",33,"Aspidosperma discolor",1077575476,-12.55056,-41.52131,"gass84",21266364,209,117,73,1230,287,127,160,217,197,219,190,829,141,13,62,372,58,325,69
"30",35,"Aspidosperma discolor",1094848854,-11.43833,-41.19389,"gass84",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"31",36,"Aspidosperma discolor",1094846085,-11.62556,-40.99806,"gass84,iddatunl",21076297,207,103,72,1514,277,134,143,218,202,221,183,734,99,23,39,263,91,238,134
"32",37,"Aspidosperma discolor",1077226121,-13.71667,-39.13333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"33",38,"Aspidosperma discolor",1087672553,-9.90389,-36.425,"gass84,iddatunl",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"34",39,"Aspidosperma discolor",1094826158,-12.24778,-40.53722,"gass84,iddatunl",21197268,228,99,71,1490,298,159,139,240,221,243,206,746,103,21,44,274,85,271,122
"35",40,"Aspidosperma discolor",1087250045,-4.10333,-41.67083,"gass84",19512440,265,117,75,828,345,191,154,258,271,276,256,1387,337,8,99,870,34,115,501
"36",41,"Aspidosperma discolor",1077225623,-11.35056,-40.54444,"gass84,iddatunl",21015827,223,102,70,1501,296,152,144,238,218,238,200,737,109,20,43,266,82,266,133
"37",42,"Aspidosperma discolor",1087647337,-19.07306,-42.88861,"gass84",22614171,214,121,64,2055,298,110,188,232,184,237,184,1427,314,11,83,790,40,547,40
"38",43,"Aspidosperma discolor",1135912467,-13.23139,-41.74917,"gass84,iddatunl",21404599,202,120,71,1201,283,115,168,210,191,212,183,972,158,21,61,445,75,391,82
"39",44,"Aspidosperma discolor",1097563715,-14.58611,-39.11722,"cdround,gass84,iddatunl",21689782,243,63,63,962,291,192,99,251,240,254,229,1853,199,115,17,535,365,484,489
"40",45,"Aspidosperma discolor",1077222039,-13.23333,-41.83333,"gass84,iddatunl",21404597,186,119,72,1166,266,101,165,193,175,196,168,1001,154,27,52,424,98,381,118
"41",46,"Aspidosperma discolor",1087533140,-13.94472,-41.05833,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"42",47,"Aspidosperma discolor",1094814830,-12.75,-41.5,"gass84,iddatunl",21309565,190,116,72,1223,267,107,160,198,177,200,170,789,135,18,59,333,63,311,76
"43",48,"Aspidosperma discolor",1094820581,-12.86,-41.51417,"gass84",21326844,200,118,72,1222,279,116,163,209,188,210,181,785,144,12,67,355,46,328,51
"44",49,"Aspidosperma discolor",1265915035,-7.7808,-35.009,"gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"45",50,"Aspidosperma discolor",1270101599,-7.61972,-35.46972,"gass84",20238349,231,91,70,1320,299,170,129,215,237,245,211,1067,175,22,58,463,80,232,414
"46",51,"Aspidosperma discolor",1090511905,-14.49972,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"47",52,"Aspidosperma discolor",1077220778,-13.16056,-41.42361,"gass84,iddatunl",21387326,200,118,72,1216,278,115,163,209,187,210,181,893,150,20,58,390,75,354,84
"48",53,"Aspidosperma discolor",1270101597,-13.94472,-40.10942,"gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"49",54,"Aspidosperma discolor",1265915025,-7.84306,-34.99806,"gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"50",55,"Aspidosperma discolor",1089087665,-12.4412,-48.1404,"gass84,iddatunl",21240285,256,123,67,775,343,162,181,256,249,264,244,1531,289,1,87,803,10,158,20
"51",56,"Aspidosperma discolor",1265915017,-7.83889,-35.00278,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"52",57,"Aspidosperma discolor",1270101545,-8.18573,-36.41225,"gass84,iddatunl",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"53",58,"Aspidosperma discolor",1077211954,-12.09611,-41.33278,"gass84,iddatunl",21171329,203,113,71,1400,279,122,157,214,200,215,181,835,118,23,46,332,93,287,122
"54",59,"Aspidosperma discolor",1077214389,-14.68333,-39.11667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"55",60,"Aspidosperma discolor",1077212184,-12.34,-41.18,"gass84,iddatunl",21223172,228,113,73,1347,303,150,153,238,214,241,208,822,133,18,56,345,69,293,90
"56",61,"Aspidosperma discolor",1077210177,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"57",62,"Aspidosperma discolor",1077211182,-12.63556,-41.36917,"gass84,iddatunl",21283648,240,114,75,1226,313,162,151,249,230,251,222,1146,171,22,55,476,93,417,143
"58",63,"Aspidosperma discolor",1213571485,-13.66194,-48.14917,"gass84",21490845,255,110,69,763,332,173,159,256,248,264,244,1518,268,3,82,768,13,205,23
"59",64,"Aspidosperma discolor",1089063274,-13.121,-53.204,"gass84,iddatunl",21378404,247,143,70,1071,339,135,204,252,231,255,230,1768,302,2,78,887,21,431,42
"60",65,"Aspidosperma discolor",1077208174,-13.4,-41.28333,"gass84,iddatunl",21439170,197,114,71,1269,272,113,159,206,183,207,177,988,151,33,46,390,115,321,138
"61",66,"Aspidosperma discolor",1257275582,-13.38611,-41.89167,"gass84",21439155,184,118,72,1174,263,100,163,192,174,194,166,987,157,26,56,437,88,391,103
"62",67,"Aspidosperma discolor",1094757461,-13.36861,-41.88417,"gass84,iddatunl",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"63",69,"Aspidosperma discolor",1087231928,-16.75,-47.66667,"gass84",22138856,207,129,72,1297,283,104,179,214,193,217,186,1392,238,12,70,656,50,387,66
"64",70,"Aspidosperma discolor",1089090427,-13.53,-48.2,"gass84,iddatunl",21464924,259,112,69,763,336,175,161,259,251,267,247,1405,245,2,82,706,12,195,18
"65",71,"Aspidosperma discolor",1089073505,-14.5047,-52.837,"gass84,iddatunl",21672172,238,142,70,1390,326,125,201,246,217,249,216,1623,285,4,78,794,22,439,43
"66",72,"Aspidosperma discolor",1087235110,-15.51083,-48.16306,"gass84",21879645,227,105,70,918,295,147,148,230,218,234,212,1408,274,5,79,692,22,191,38
"67",73,"Aspidosperma discolor",1090563220,-15.89,-52.2567,"gass84,iddatunl",21957306,255,127,66,1325,336,146,190,261,236,267,235,1579,314,5,82,813,26,398,44
"68",74,"Aspidosperma discolor",1257275491,-15.68333,-52.33333,"gass84",21914105,248,132,68,1396,331,137,194,254,227,260,226,1594,302,6,81,813,27,419,44
"69",75,"Aspidosperma discolor",1089062776,-15.41,-52.2,"gass84,iddatunl",21853628,251,132,69,1307,334,143,191,257,232,263,231,1560,282,6,80,789,22,413,43
"70",76,"Aspidosperma discolor",1702656913,-13.81667,-48.41667,"cdround,gass84",21525398,251,108,69,737,327,171,156,252,245,260,240,1897,342,3,82,965,19,244,33
"71",77,"Aspidosperma discolor",1086977531,-16.01667,-48.05,"gass84",21983327,207,115,71,1119,279,118,161,213,192,216,189,1569,269,7,77,759,33,436,48
"72",78,"Aspidosperma discolor",1089065465,-16.1,-48.3,"gass84,iddatunl",22000601,219,113,71,1097,290,131,159,224,204,227,200,1508,264,6,77,720,30,400,44
"73",79,"Aspidosperma discolor",1090952523,-7.58333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"74",81,"Aspidosperma discolor",1260145902,-15.16666,-39.06666,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"75",82,"Aspidosperma discolor",1090620166,-13.12611,-41.75833,"gass84,iddatunl",21387318,190,119,71,1183,271,104,167,198,179,200,171,1003,153,26,51,419,99,376,122
"76",83,"Aspidosperma discolor",1094169337,-15.16667,-39.06667,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"77",86,"Aspidosperma discolor",1099623665,-13.0734,-41.453,"gass84,iddatunl",21370046,201,118,72,1214,280,117,163,210,188,211,182,901,155,18,60,398,68,363,75
"78",87,"Aspidosperma discolor",1097211880,-14.9839,-39.0408,"gass84,iddatunl",21767544,243,65,61,985,293,188,105,250,242,254,228,1764,175,117,11,496,377,467,456
"79",89,"Aspidosperma discolor",1123825510,-11.18028,-40.53333,"gass84",20981268,235,104,70,1459,308,161,147,249,230,249,212,833,117,27,42,298,100,298,143
"80",91,"Aspidosperma discolor",1260146207,-17.33333,-46.66666,"gass84",22251201,234,123,70,1413,309,135,174,242,222,246,212,1311,239,13,73,651,47,559,67
"81",92,"Aspidosperma discolor",1703258903,-14.11667,-47.43333,"gass84",21585902,218,103,70,771,289,143,146,217,213,227,207,1784,342,4,81,892,22,254,47
"82",93,"Aspidosperma discolor",1701733120,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"83",94,"Aspidosperma discolor",1097192460,-14.4167,-62.05,"gass84",21654671,246,130,70,1229,330,146,184,255,229,256,227,1344,231,15,67,633,65,465,100
"84",95,"Aspidosperma discolor",1094731962,-12.13333,-41.76667,"gass84,iddatunl",21179958,212,120,72,1202,292,126,166,220,200,222,193,662,115,4,73,332,31,264,34
"85",98,"Aspidosperma discolor",1097038085,-13.38,-41.8,"gass84",21439157,192,118,71,1181,272,107,165,200,181,202,174,974,156,25,57,436,85,387,99
"86",100,"Aspidosperma discolor",1094768842,-13.3,-41.76667,"gass84",21421878,214,121,71,1201,296,127,169,222,195,224,195,919,161,13,72,459,45,397,45
"87",101,"Aspidosperma discolor",1089065570,-13.18,-41.46,"gass84,iddatunl",21395965,196,118,72,1241,274,111,163,205,183,206,176,899,145,23,55,383,84,347,97
"88",104,"Aspidosperma discolor",1097022140,-13.3,-41.85,"gass84",21421876,190,119,72,1170,270,105,165,198,180,200,172,993,159,25,57,442,86,392,100
"89",105,"Aspidosperma discolor",1097950795,-13.28,-41.75,"gass84,iddatunl",21413239,207,121,71,1199,289,119,170,214,195,217,188,957,159,19,64,450,67,394,70
"90",107,"Aspidosperma discolor",1087669577,-8.05417,-34.88111,"gass84,iddatunl",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"91",108,"Aspidosperma discolor",1089017395,-15.5555,-47.5555,"gass84,iddatunl",21888299,211,109,69,1078,283,126,157,215,203,219,194,1427,236,5,76,682,23,196,45
"92",109,"Aspidosperma discolor",1089017079,-15.5716,-47.53,"gass84,iddatunl",21888300,211,109,68,1088,284,126,158,216,203,220,194,1430,239,5,76,689,22,193,44
"93",110,"Aspidosperma discolor",1090616547,-16.53333,-42.81667,"gass84,iddatunl",22087133,220,130,70,1748,304,119,185,232,193,237,193,957,213,6,90,553,20,378,20
"94",111,"Aspidosperma discolor",1260268778,5.08333,-63.51666,"gass84,iddatunl",17611116,253,104,86,350,314,194,120,250,252,256,249,3961,566,102,48,1582,343,911,1566
"95",113,"Aspidosperma discolor",1089017178,3.58,-77,"gass84,iddatunl",17921833,253,90,92,286,303,206,97,250,255,256,248,4123,554,204,31,1452,623,744,1363
"96",115,"Aspidosperma discolor",1089016480,3.56,-76.59,"gass84,iddatunl",17921842,189,108,90,262,251,131,120,191,190,192,185,1570,208,67,35,508,248,406,507
"97",116,"Aspidosperma discolor",1098171792,-7.204,-52.58546,"cdround,iddatunl",20151538,250,128,77,338,333,167,166,247,247,254,247,1995,310,7,67,879,50,460,50
"98",117,"Aspidosperma discolor",1213610211,-15.73333,-47.63333,"gass84",21922857,216,113,70,1086,287,127,160,221,205,224,198,1472,252,5,78,725,23,405,42
"99",118,"Aspidosperma discolor",1098423883,-15.11489,-39.12025,"cdround",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"100",119,"Aspidosperma discolor",1089003241,-12.21,-41.45,"gass84,iddatunl",21197246,199,115,72,1312,276,118,158,209,197,210,179,870,115,25,43,328,100,298,133
"101",120,"Aspidosperma discolor",1097763451,-5.12,-44.67,"gass84,iddatunl",19719728,271,107,74,800,345,201,144,266,278,283,262,1444,327,13,88,826,50,67,376
"102",121,"Aspidosperma discolor",1097426031,-15.78342,-47.92987,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"103",122,"Aspidosperma discolor",1261126714,-12.68694,-69.39305,"gass84,iddatunl",21291615,253,110,73,1056,323,174,149,260,236,262,236,2522,383,72,52,1053,236,797,236
"104",123,"Aspidosperma discolor",1042565399,-2.88333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"105",124,"Aspidosperma discolor",1257608152,-13.85583,-66.75722,"gass84",21533598,260,114,71,1095,336,176,160,267,244,270,244,1605,281,36,58,714,140,470,184
"106",125,"Aspidosperma discolor",1228607033,-14,-65.5,"gass84",21568189,258,119,70,1153,339,169,170,264,242,267,241,1657,268,29,59,729,109,530,155
"107",126,"Aspidosperma discolor",1701733116,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"108",127,"Aspidosperma discolor",1213649440,-17.8,-48.75,"gass84",22354831,226,133,69,1462,306,115,191,235,211,239,203,1403,263,9,79,717,31,366,51
"109",128,"Aspidosperma discolor",1097990642,-15.85,-48.78195,"iddatunl",21948750,221,98,70,829,285,146,139,224,214,228,207,1519,266,7,76,722,28,220,45
"110",129,"Aspidosperma discolor",1098340803,-0.88093,-52.60082,"cdround,iddatunl",18846898,264,89,81,585,325,216,109,259,271,271,256,2193,318,51,52,916,185,210,733
"111",130,"Aspidosperma discolor",1098264079,-15.4,-52.23,"gass84,iddatunl",21853627,249,133,69,1349,332,140,192,255,229,261,228,1570,284,6,81,793,23,416,44
"112",131,"Aspidosperma discolor",1456424205,5.93,-61.41,"gass84",17429727,192,97,82,439,251,133,118,190,186,196,185,1759,254,47,48,725,166,475,211
"113",133,"Aspidosperma discolor",1260675318,3.6,-56.5,"gass84,iddatunl",17913685,261,90,76,746,330,212,118,256,272,272,253,2443,409,36,54,1058,171,171,618
"114",134,"Aspidosperma discolor",1456117589,3.68,-56.53,"gass84",17896404,228,91,75,750,297,177,120,224,239,239,220,2672,447,48,53,1142,216,216,645
"115",135,"Aspidosperma discolor",1701733122,4.1006,-55.625,"gass84",17810026,267,87,76,679,333,220,113,263,277,277,259,2335,368,54,47,928,212,212,619
"116",137,"Aspidosperma discolor",1042506757,-3.14167,-58.44,"elmms,gass84,gdativ,iddatunl",19313318,269,87,80,421,327,219,108,265,276,276,265,2258,346,75,51,954,250,250,954
"117",138,"Aspidosperma discolor",1456131685,3.16,-52.45,"gass84",18008822,253,95,73,504,324,194,130,251,259,259,246,2531,391,53,49,982,218,241,820
"118",140,"Aspidosperma discolor",1456298823,6.51,-58.28,"gass84",17308842,262,66,79,457,308,225,83,260,260,268,256,1623,219,85,34,605,280,284,404
"119",142,"Aspidosperma discolor",1089160163,-7.115,-34.86306,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"120",144,"Aspidosperma discolor",1213548763,-16.2525,-47.9503,"gass84",22035170,209,130,70,1324,289,104,185,217,190,220,188,1502,289,7,81,750,26,395,38
"121",145,"Aspidosperma discolor",1090450584,-14.41667,-39.01667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"122",146,"Aspidosperma discolor",1144567862,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"123",147,"Aspidosperma discolor",1230479792,-11.5,-42.5,"",21050341,217,132,72,1082,303,122,181,223,202,229,202,771,146,1,87,407,4,187,11
"124",148,"Aspidosperma discolor",1587325963,-14.18194,-47.59333,"gass84",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"125",149,"Aspidosperma discolor",1095241865,-16.30972,-48.27389,"gass84",22043802,222,120,70,1222,297,127,170,228,205,231,202,1463,258,7,77,708,29,399,45
"126",150,"Aspidosperma discolor",1090474824,-16.86667,-39.23333,"gass84",22156339,245,78,65,1322,304,185,119,250,261,261,226,1294,136,78,17,374,277,277,312
"127",151,"Aspidosperma discolor",1095251538,-17.72611,-49.13056,"gass84",22337541,231,128,68,1442,310,124,186,240,218,243,209,1362,250,8,78,689,26,359,49
"128",157,"Aspidosperma discolor",1095207103,-17.33333,-46.66667,"gass84",22251200,234,123,70,1405,309,135,174,242,222,246,212,1307,235,14,72,636,52,552,73
"129",158,"Aspidosperma discolor",1095212206,-13.88333,-48.33333,"gass84",21542681,250,107,69,748,325,170,155,251,244,259,239,1798,322,3,82,913,18,236,32
