"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Pradosia kuhlmannii",1042697786,-22.96647,-43.22,"gass84,gdativ",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"2",3,"Pradosia kuhlmannii",1096786356,-15.43,-39.42,"gass84",21862574,235,76,65,1214,291,175,116,241,223,249,218,1205,146,72,22,373,243,312,259
"3",5,"Pradosia kuhlmannii",1090885929,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"4",6,"Pradosia kuhlmannii",1077231686,-14.70667,-39.15444,"gass84",21707061,247,64,64,945,295,195,100,255,245,258,232,1759,193,107,17,518,347,470,454
"5",7,"Pradosia kuhlmannii",1090885879,-22.9597,-44.0406,"gass84",23426304,232,85,59,1923,305,162,143,255,208,258,208,1488,210,54,43,575,164,540,164
"6",8,"Pradosia kuhlmannii",1077210149,-16.26667,-39.01667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"7",9,"Pradosia kuhlmannii",1098003716,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"8",10,"Pradosia kuhlmannii",1090474855,-16.85,-39.25,"gass84",22156339,245,78,65,1322,304,185,119,250,261,261,226,1294,136,78,17,374,277,277,312
"9",11,"Pradosia kuhlmannii",1090441759,-16.38333,-39.13333,"gass84,preswcd",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
