"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Pseudolmedia hirtula",1264698704,-26.10028,-48.78028,"cdround,gass84",24074190,205,78,48,2790,286,125,161,241,169,241,169,1810,262,81,38,719,266,719,266
"2",2,"Pseudolmedia hirtula",1213516350,-23.07392,-45.10386,"gass84,iddatunl",23443558,179,113,61,2245,259,75,184,205,148,206,148,1465,246,23,67,705,96,673,96
"3",3,"Pseudolmedia hirtula",1424235733,-22.94611,-43.005,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"4",4,"Pseudolmedia hirtula",1097361884,-22.65696,-43.04076,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"5",5,"Pseudolmedia hirtula",1424272342,-22.43333,-42.83333,"cdround,elmms,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"6",6,"Pseudolmedia hirtula",1144745841,-22.48222,-42.9125,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"7",7,"Pseudolmedia hirtula",1098311355,-22.99167,-43.24131,"",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
