"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",30,"Ocotea nectandrifolia",1077406525,-28.17,-49.32222,"cdround,gass84",24506177,189,101,52,3034,284,93,191,227,154,227,150,1490,190,81,26,518,262,518,282
"21",31,"Ocotea nectandrifolia",1077381099,-27,-49.32056,"cdround,gass84",24264257,192,96,52,2947,288,104,184,227,155,228,155,1600,184,92,22,517,296,513,318
"22",32,"Ocotea nectandrifolia",1077406534,-27.09,-49.23083,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"23",33,"Ocotea nectandrifolia",1077406529,-27.80972,-48.96083,"cdround,gass84",24428425,171,83,48,2910,256,86,170,207,136,207,133,1641,220,88,28,579,287,579,312
"24",34,"Ocotea nectandrifolia",1077406549,-26.63833,-49.41139,"cdround,gass84",24186495,170,103,54,2928,265,75,190,206,133,206,132,1545,182,88,22,502,295,502,312
"25",35,"Ocotea nectandrifolia",1077406527,-27.99389,-48.96,"cdround,gass84",24462985,175,83,48,2918,260,90,170,211,140,211,137,1603,215,86,28,568,281,568,305
"26",36,"Ocotea nectandrifolia",1077406520,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"27",37,"Ocotea nectandrifolia",1077406542,-28.16472,-48.86972,"cdround,gass84",24497548,176,78,47,2897,259,95,164,213,143,213,139,1578,202,87,26,549,282,549,304
"28",38,"Ocotea nectandrifolia",1077406903,-27.01333,-49.22028,"cdround,gass84",24264259,189,95,52,2919,283,101,182,224,153,225,152,1621,189,92,23,527,298,526,318
"29",39,"Ocotea nectandrifolia",1086670775,-25.4425,-48.91583,"gass84",23935947,203,88,48,3332,292,109,183,242,160,243,160,1899,264,73,41,760,256,734,285
"30",40,"Ocotea nectandrifolia",1802962799,-28.61917,-49.23222,"gass84",24592579,198,103,52,3059,293,98,195,237,164,237,159,1384,168,78,24,468,252,468,265
"31",41,"Ocotea nectandrifolia",1086670831,-25.60167,-48.70167,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"32",42,"Ocotea nectandrifolia",1424301127,-28.77222,-49.37222,"cdround,gass84,rdatm",24627136,194,103,52,3020,288,93,195,233,160,233,155,1338,155,79,22,438,252,438,270
"33",43,"Ocotea nectandrifolia",1095343869,-29.67139,-51.01417,"gass84",24817176,194,93,49,3313,292,103,189,177,192,235,152,1482,145,105,9,399,348,379,387
"34",44,"Ocotea nectandrifolia",1077406559,-26.45972,-50.48917,"cdround,gass84",24151909,160,122,56,3210,263,47,216,199,118,199,118,1544,165,92,16,453,332,453,332
"35",47,"Ocotea nectandrifolia",1087704364,-23.83083,-46.81222,"gass84",23599037,177,94,58,2283,252,90,162,204,147,205,147,1936,272,66,45,767,218,750,218
"36",48,"Ocotea nectandrifolia",1086955656,-23.63611,-46.88889,"gass84",23564475,176,99,59,2259,253,87,166,202,146,204,146,1577,251,46,53,691,156,660,156
"37",49,"Ocotea nectandrifolia",1089101256,-23.381,-46.5321,"gass84",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"38",50,"Ocotea nectandrifolia",1089077093,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"39",51,"Ocotea nectandrifolia",1135943627,-24.88333,-47.91667,"gass84",23823650,220,89,50,2886,305,130,175,256,183,256,183,2085,310,66,46,872,255,872,255
"40",52,"Ocotea nectandrifolia",1086655467,-25.28333,-49.21667,"gass84",23901379,165,103,57,2615,251,72,179,195,133,195,129,1617,214,83,29,566,279,566,301
"41",53,"Ocotea nectandrifolia",1090567242,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"42",54,"Ocotea nectandrifolia",1089116428,-22.4524,-46.0502,"gass84",23313935,174,120,65,2162,249,66,183,196,144,197,143,1600,286,26,68,784,104,702,119
"43",55,"Ocotea nectandrifolia",1090570005,-23.71016,-47.10092,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"44",56,"Ocotea nectandrifolia",1089049170,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"45",57,"Ocotea nectandrifolia",1087351074,-23.9,-46.77444,"gass84,iddatunl",23616318,173,92,57,2306,248,87,161,201,143,202,143,2236,296,81,41,847,263,839,263
"46",58,"Ocotea nectandrifolia",1090562527,-24.6,-47.86667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"47",59,"Ocotea nectandrifolia",1086600772,-25.0013,-48.3994,"gass84",23849559,187,87,49,3075,272,96,176,223,147,224,147,1794,248,69,37,694,264,666,264
"48",60,"Ocotea nectandrifolia",1095355574,-29.72972,-51.00972,"gass84",24825816,193,93,48,3322,292,102,190,177,191,234,151,1480,145,104,9,400,347,375,390
