"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"13",14,"Rudgea coronata",1424466637,-22.75083,-41.87556,"cdround,gass84",23383155,229,68,56,1735,289,168,121,241,207,252,207,915,123,39,33,327,124,258,124
"14",15,"Rudgea coronata",1135074179,-22.43022,-44.60569,"gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"15",16,"Rudgea coronata",1455708289,-21.22722,-47.85278,"cdround,gass84,rdatm",23063332,213,124,67,1937,288,105,183,232,185,232,184,1485,265,24,71,741,88,639,108
"16",17,"Rudgea coronata",1455708278,-20.80722,-41.15722,"cdround,gass84,iddatunl",22977093,243,105,62,1883,329,161,168,260,221,267,219,1072,177,26,55,490,99,328,118
"17",18,"Rudgea coronata",1500375139,-21.05207,-41.21022,"gass84,iddatunl",23028931,236,101,62,1851,316,155,161,253,213,260,213,1043,182,29,57,475,88,325,88
"18",19,"Rudgea coronata",1455708261,-21.08889,-41.35056,"cdround,gass84,iddatunl",23037568,232,104,63,1879,313,148,165,248,208,256,208,1075,193,27,59,498,82,351,82
"19",20,"Rudgea coronata",1500375140,-21.13382,-47.51109,"gass84",23046060,213,121,67,1915,284,106,178,231,185,231,184,1492,266,21,72,747,77,657,104
"20",21,"Rudgea coronata",1424459522,-22.48333,-43,"cdround,gass84",23322649,198,100,58,2200,281,110,171,225,170,227,170,1706,286,42,59,765,140,692,140
"21",22,"Rudgea coronata",1455708277,-22.49222,-43.00083,"cdround,gass84,iddatunl",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"22",24,"Rudgea coronata",1423902051,-22.57306,-43.19361,"cdround,gass84,rdatm",23339924,211,98,58,2182,293,125,168,237,183,239,183,1876,286,52,53,796,173,748,173
"23",25,"Rudgea coronata",1424499252,-22.57139,-43.14222,"cdround,gass84,rdatm",23339925,199,97,58,2155,280,113,167,225,171,227,171,1847,293,51,55,798,171,734,171
"24",26,"Rudgea coronata",1090628878,-18.16211,-43.71503,"gass84",22424071,195,109,62,1730,282,108,174,209,175,214,170,1407,323,8,87,796,27,554,47
"25",28,"Rudgea coronata",1424288994,-22.41028,-43.23444,"cdround,gass84",23305363,163,96,59,1951,241,79,162,187,138,188,138,1795,301,42,60,818,142,737,142
"26",29,"Rudgea coronata",1424234016,-18.95444,-40.80194,"cdround,gass84",22588301,229,109,67,1527,308,146,162,241,209,248,208,1185,195,28,62,573,98,406,105
"27",30,"Rudgea coronata",1090506929,-15.39306,-39.56472,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"28",31,"Rudgea coronata",1087645070,-26.99678,-49.17051,"gass84",24255620,193,94,51,2935,287,105,182,228,157,229,156,1621,191,91,23,529,296,527,315
"29",32,"Rudgea coronata",1090626172,-14.42028,-41.20556,"gass84",21655172,230,106,70,1418,298,148,150,241,215,244,208,640,123,9,73,322,33,241,35
"30",33,"Rudgea coronata",1090580574,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"31",34,"Rudgea coronata",1089089308,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"32",36,"Rudgea coronata",1424441866,-22.9525,-43.02167,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"33",37,"Rudgea coronata",1094829034,-13.6,-41.75,"gass84,iddatunl",21482359,225,118,71,1243,304,139,165,233,206,235,206,683,134,7,80,358,23,324,23
"34",41,"Rudgea coronata",1260875680,-12.7,-39.66666,"gass84,iddatunl",21292329,231,74,64,1428,289,174,115,242,219,246,210,571,83,20,42,218,74,196,92
"35",42,"Rudgea coronata",1094814123,-12.7,-39.66667,"gass84,iddatunl",21292328,231,75,64,1444,290,174,116,243,220,247,211,560,84,19,45,219,70,196,83
"36",45,"Rudgea coronata",1090869110,-20.31972,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"37",46,"Rudgea coronata",1424105991,-22.73167,-41.96944,"cdround,gass84,rdatm",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"38",47,"Rudgea coronata",1424106007,-22.71667,-51.78333,"cdround,gass84",23374278,219,126,63,2612,306,109,197,247,197,247,181,1276,176,43,40,477,160,477,222
"39",48,"Rudgea coronata",1097600014,-9.2361,-35.8361,"gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"40",49,"Rudgea coronata",1087375206,-23.97694,-46.36917,"gass84,iddatunl",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"41",50,"Rudgea coronata",912081789,-19.83,-40.67,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"42",51,"Rudgea coronata",1123792730,-19.86111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"43",53,"Rudgea coronata",912081794,-19.98,-40.55,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"44",54,"Rudgea coronata",1424294239,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"45",55,"Rudgea coronata",1260636479,-22.81667,-42.15,"cdround,gass84",23391789,228,70,56,1750,290,167,123,240,206,251,206,938,130,39,35,340,121,284,121
"46",57,"Rudgea coronata",1234557135,-20.47,-51.34,"gass84,iddatunl",22907728,235,124,67,2105,312,128,184,255,206,255,204,1298,232,21,63,609,85,542,124
"47",58,"Rudgea coronata",1424106061,-21.62833,-48.55361,"cdround,gass84,iddatunl,rdatm",23149715,215,121,66,2100,293,110,183,237,186,237,185,1315,251,18,73,676,72,626,96
"48",59,"Rudgea coronata",1234558131,-21.3715,-48.3329,"gass84,iddatunl",23089241,216,121,67,1950,291,111,180,235,188,235,187,1333,245,17,75,691,65,633,85
"49",60,"Rudgea coronata",1087354516,-21.62083,-48.55806,"gass84,iddatunl",23141075,216,122,66,2072,294,110,184,237,187,237,186,1312,250,18,74,677,71,677,94
"50",62,"Rudgea coronata",912241697,-24.5,-47.25,"gass84",23745907,201,85,52,2549,279,116,163,234,169,234,169,2110,291,78,42,837,252,837,252
"51",63,"Rudgea coronata",1087342687,-24.55,-47.25,"gass84,iddatunl",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"52",64,"Rudgea coronata",1260631127,-13,-39.33333,"cdround,gass84,iddatunl",21361457,231,65,62,1381,284,180,104,244,219,246,211,1151,133,54,24,352,189,336,247
"53",65,"Rudgea coronata",1424106194,-22.5,-42.31667,"cdround,gass84,iddatunl,muluriiv",23331305,231,86,58,1925,303,156,147,246,206,256,206,1136,176,33,49,460,110,406,110
"54",66,"Rudgea coronata",1090556183,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"55",67,"Rudgea coronata",1097955767,-16.38,-39.13,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"56",68,"Rudgea coronata",1234556873,-22,-42.03,"gass84",23227632,193,101,59,2113,272,103,169,210,165,221,165,1440,239,30,58,648,114,548,114
"57",69,"Rudgea coronata",1424106016,-22,-42.05,"gass84,rdatm",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"58",71,"Rudgea coronata",1123786880,-19.91972,-40.47944,"gass84",22795669,226,95,63,1672,301,151,150,240,205,248,205,1223,200,39,52,551,143,369,143
"59",72,"Rudgea coronata",1097598069,-17.55,-39.2,"gass84,iddatunl",22303220,244,74,62,1353,305,187,118,249,261,261,226,1145,155,52,27,368,210,210,268
"60",73,"Rudgea coronata",1097035389,-15.59842,-39.87664,"cdrep,iddatunl",21897123,237,88,64,1493,302,166,136,245,221,254,215,865,136,35,45,347,132,231,148
"61",74,"Rudgea coronata",912241723,-22.82,-41.98,"gass84",23391793,229,67,56,1720,289,171,118,241,208,252,208,884,118,38,33,311,122,250,122
"62",76,"Rudgea coronata",1098164129,-23.73994,-53.49088,"cdrep",23581597,209,131,62,2861,308,97,211,227,183,242,169,1427,161,64,22,424,284,420,354
"63",77,"Rudgea coronata",1097646694,-25.68718,-50.29787,"cdrep",23987753,171,119,57,3068,270,63,207,209,131,209,131,1463,184,73,27,496,281,496,281
"64",78,"Rudgea coronata",912241671,-22.8,-43.32,"gass84",23391761,232,86,56,2119,308,156,152,260,206,260,206,1249,162,42,41,474,138,474,138
"65",79,"Rudgea coronata",1228222198,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"66",81,"Rudgea coronata",912241700,-23.95,-46.32,"gass84",23624969,218,69,49,2244,286,147,139,248,189,248,189,2385,305,98,37,903,312,903,312
"67",82,"Rudgea coronata",1144765489,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"68",83,"Rudgea coronata",1090493636,-22.13333,-42.65,"gass84",23253537,187,107,59,2174,274,95,179,211,160,213,158,1462,273,24,70,712,84,620,105
"69",84,"Rudgea coronata",1090458276,-14.76667,-39.08333,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"70",86,"Rudgea coronata",1090480253,-14.46667,-39.1,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"71",87,"Rudgea coronata",1144765538,-22.40444,-48.65972,"gass84,rdativ",23305233,211,123,64,2377,296,105,191,238,179,238,179,1248,217,25,65,616,98,616,118
