"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"28",35,"Nectandra nitidula",1086907957,-23.4525,-46.77056,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"29",36,"Nectandra nitidula",1090625835,-21.12083,-44.18944,"gass84,iddatunl",23037500,198,121,65,2035,281,96,185,215,170,221,170,1479,300,14,79,756,49,639,67
"30",37,"Nectandra nitidula",1077469497,-21.11611,-45.47333,"gass84",23037469,205,130,66,2139,289,94,195,226,176,227,173,1388,259,18,75,698,59,590,81
"31",38,"Nectandra nitidula",1090699331,-21.92361,-46.38611,"gass84",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"32",39,"Nectandra nitidula",1252619931,-22.74514,-46.39944,"gass84",23374407,171,115,64,2206,245,67,178,195,140,195,140,1557,276,29,66,758,116,695,116
"33",40,"Nectandra nitidula",1090575822,-23.3735,-45.08022,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"34",41,"Nectandra nitidula",1424231159,-22.25222,-44.85861,"cdround,gass84,rdatm",23279404,186,133,63,2432,273,63,210,212,152,213,152,1500,275,17,75,780,69,683,87
"35",42,"Nectandra nitidula",1090573224,-22.82851,-47.08693,"gass84",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"36",43,"Nectandra nitidula",1090573271,-22.80608,-47.06264,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"37",45,"Nectandra nitidula",1252618910,-19.88333,-43.36667,"gass84,iddatunl",22786960,205,116,63,2035,286,104,182,222,176,228,176,1390,293,10,85,774,34,574,34
"38",48,"Nectandra nitidula",1260523454,-7.02083,-70.02222,"gass84,iddatunl",20116560,257,107,82,413,318,188,130,258,251,261,251,2488,325,58,45,943,231,616,303
"39",49,"Nectandra nitidula",1123801120,-20.17694,-40.92417,"gass84",22847498,183,108,64,1705,264,96,168,198,163,203,160,1371,217,37,54,623,136,459,150
"40",50,"Nectandra nitidula",1086901012,-22.09083,-46.3525,"gass84",23244808,184,122,65,2157,260,74,186,206,153,206,152,1630,294,25,70,802,92,714,114
"41",51,"Nectandra nitidula",1097105764,-15.3283,-40.7511,"gass84",21836622,208,97,67,1498,278,134,144,220,196,224,187,865,152,32,54,393,105,261,116
"42",53,"Nectandra nitidula",1090565665,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"43",54,"Nectandra nitidula",1094744695,-12.86917,-39.82583,"gass84,iddatunl",21326885,223,76,66,1410,281,166,115,234,205,238,202,532,90,14,55,231,53,202,68
"44",55,"Nectandra nitidula",1094748042,-12.80556,-39.54111,"gass84,iddatunl",21318252,215,68,62,1414,270,162,108,226,204,230,194,826,89,37,25,260,132,249,192
"45",56,"Nectandra nitidula",1094748867,-12.88722,-39.83139,"gass84,iddatunl",21335525,213,76,66,1413,272,157,115,225,204,229,193,642,92,22,41,244,85,225,110
"46",58,"Nectandra nitidula",1094740364,-12.7,-39.76667,"gass84,iddatunl",21292326,231,78,65,1440,291,172,119,243,212,247,210,538,84,17,50,219,63,193,72
"47",59,"Nectandra nitidula",1090866761,-12.71694,-39.76667,"gass84",21300966,226,77,65,1452,286,169,117,238,207,242,205,534,86,16,51,222,60,194,72
"48",60,"Nectandra nitidula",1094740735,-12.71667,-39.7,"gass84,iddatunl",21300968,228,74,64,1441,286,171,115,239,216,243,207,567,87,19,46,226,70,201,84
"49",62,"Nectandra nitidula",1097497915,-21.46074,-43.55269,"cdrep",23115275,195,103,62,1983,272,106,166,217,168,219,168,1594,305,17,77,811,60,715,60
"50",63,"Nectandra nitidula",1123790173,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"51",64,"Nectandra nitidula",1259065818,-19.58333,-39.8,"gass84,iddatunl",22717925,243,83,60,1681,311,174,137,257,223,264,220,1223,182,46,44,508,171,337,174
"52",66,"Nectandra nitidula",1097858949,-25.48078,-48.83477,"cdrep",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"53",67,"Nectandra nitidula",1423956114,-21.86667,-44.58333,"cdround,gass84",23193011,182,127,65,2125,263,69,194,204,152,205,152,1558,298,15,77,804,62,699,77
"54",68,"Nectandra nitidula",1090552306,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"55",69,"Nectandra nitidula",1090553511,-20.5386,-47.4008,"gass84",22916463,194,87,63,1306,257,120,137,202,182,205,173,1559,282,15,75,775,53,421,84
"56",70,"Nectandra nitidula",1090551235,-22.1856,-47.3903,"gass84",23262063,203,117,63,2302,281,98,183,227,171,227,171,1278,238,20,72,649,78,591,78
"57",71,"Nectandra nitidula",1097621120,-22.95415,-46.5404,"cdrep",23417604,181,111,62,2260,258,81,177,207,150,207,150,1411,241,31,61,659,120,606,120
"58",72,"Nectandra nitidula",1097015222,-22.42504,-46.96013,"",23313913,198,119,64,2262,276,92,184,222,166,222,166,1353,250,21,72,685,87,637,87
"59",73,"Nectandra nitidula",1097077036,-19.92461,-43.93801,"cdrep",22795586,203,124,66,1931,283,96,187,218,178,222,173,1453,317,12,87,824,39,623,55
"60",74,"Nectandra nitidula",1097301529,-22.88766,-47.03974,"",23408952,191,116,63,2360,270,88,182,217,159,217,159,1317,226,27,65,637,102,637,102
"61",75,"Nectandra nitidula",1098240604,-23.56552,-46.72437,"",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"62",78,"Nectandra nitidula",1055318274,24.6583,91.7194,"gass84",13554042,248,104,48,3604,322,107,215,280,191,281,191,3210,651,7,84,1692,48,1415,48
"63",81,"Nectandra nitidula",1095235965,-16.29305,-48.41,"gass84",22043799,225,116,70,1172,298,133,165,231,210,234,206,1438,257,6,77,700,28,391,43
"64",83,"Nectandra nitidula",1228395984,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"65",84,"Nectandra nitidula",1144635885,-18.78778,-45.44222,"gass84,rdativ",22553630,231,131,70,1636,309,123,186,242,210,247,206,1276,274,4,87,716,19,554,34
"66",86,"Nectandra nitidula",995405651,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"67",87,"Nectandra nitidula",1097202587,-21.2172,-43.7692,"",23063430,188,109,64,1847,268,100,168,204,166,209,163,1485,277,20,75,761,66,625,81
