"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"45",60,"Maytenus schumanniana",1123808316,-19.93611,-40.50694,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"46",61,"Maytenus schumanniana",1123808154,-19.935,-40.55583,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"47",62,"Maytenus schumanniana",1291011607,-20.87778,-43.81694,"gass84,iddatunl",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"48",63,"Maytenus schumanniana",1123806683,-20.51917,-41.10056,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"49",64,"Maytenus schumanniana",1089079280,-24.327,-47.596,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"50",65,"Maytenus schumanniana",1086903195,-24.0575,-47.985,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"51",66,"Maytenus schumanniana",1123802350,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"52",67,"Maytenus schumanniana",1090698057,-24.27083,-48.44722,"gass84,iddatunl",23694038,174,103,54,2923,263,74,189,209,136,209,136,1398,208,49,45,566,184,566,205
"53",68,"Maytenus schumanniana",1089080545,-25.2711,-48.1372,"gass84,iddatunl",23901405,223,80,48,2853,305,141,164,259,186,259,186,2388,353,87,42,983,313,983,313
"54",69,"Maytenus schumanniana",1135902424,-24.0323,-47.5935,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"55",72,"Maytenus schumanniana",1135897236,-23.59,-46.44,"gass84",23555846,175,96,58,2260,251,88,163,202,145,204,145,1502,235,42,54,655,145,646,145
"56",73,"Maytenus schumanniana",1090582346,-24.23333,-48.08333,"gass84",23685407,216,100,54,2836,303,118,185,250,179,250,179,1602,240,54,47,664,196,653,196
"57",74,"Maytenus schumanniana",1090697829,-20.44583,-41.73528,"gass84,iddatunl",22899319,169,123,65,1869,257,69,188,185,148,189,143,1433,244,25,64,693,102,539,119
"58",76,"Maytenus schumanniana",1135891489,-23.45,-45.36,"gass84",23521312,176,101,59,2209,252,81,171,202,146,203,146,1641,266,41,59,750,147,721,147
"59",77,"Maytenus schumanniana",1089064490,-23.4354,-45.4601,"gass84",23521309,174,99,58,2232,249,80,169,200,144,202,144,1543,254,38,59,708,140,680,140
"60",78,"Maytenus schumanniana",1090697771,-24.19264,-47.91694,"gass84,iddatunl",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"61",79,"Maytenus schumanniana",1123796429,-19.93111,-40.62056,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"62",80,"Maytenus schumanniana",1123796728,-18.755,-40.89083,"gass84",22553739,237,111,68,1525,317,154,163,250,217,256,217,1131,189,26,64,555,88,390,96
"63",81,"Maytenus schumanniana",1086893770,-24.22528,-48.21417,"gass84",23685403,177,102,54,2843,264,78,186,211,140,211,140,1403,206,48,46,569,178,569,178
"64",82,"Maytenus schumanniana",1089058019,-24.1331,-48.1251,"gass84",23668125,177,102,55,2776,263,78,185,210,140,210,140,1372,200,47,46,560,167,560,167
"65",84,"Maytenus schumanniana",1123790782,-19.97306,-40.59389,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"66",85,"Maytenus schumanniana",1123791971,-19.89139,-40.81889,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"67",86,"Maytenus schumanniana",1090697535,-20.32972,-40.29222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"68",88,"Maytenus schumanniana",1090849147,-23.3525,-44.85289,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"69",89,"Maytenus schumanniana",1089104873,-23.52,-46.42,"gass84,iddatunl",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"70",90,"Maytenus schumanniana",1587301585,-23.86667,-46.7,"gass84,iddatunl",23607680,173,92,57,2295,248,88,160,201,143,202,143,2272,296,81,42,859,262,851,262
"71",91,"Maytenus schumanniana",1587301167,-24.96236,-48.41489,"gass84",23840919,186,88,50,3025,270,94,176,221,146,222,146,1750,242,68,37,672,261,648,261
"72",92,"Maytenus schumanniana",1089032360,-24.57445,-48.24536,"gass84",23754523,225,96,52,2973,313,129,184,261,187,261,187,1519,210,48,44,604,199,603,199
"73",93,"Maytenus schumanniana",1090849110,-24.60833,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"74",94,"Maytenus schumanniana",1090866832,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"75",95,"Maytenus schumanniana",1089034053,-24.54,-47.503,"gass84,iddatunl",23745900,218,89,52,2668,300,129,171,252,184,252,184,1744,245,73,40,696,239,696,239
"76",96,"Maytenus schumanniana",1587301160,-24.90081,-47.84175,"gass84,iddatunl",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"77",98,"Maytenus schumanniana",1424175778,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"78",99,"Maytenus schumanniana",1090861713,-19.67194,-39.88278,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"79",100,"Maytenus schumanniana",1701536355,-25.5,-48.83333,"",23953229,211,82,46,3280,299,123,176,250,169,251,169,1994,284,73,43,824,258,777,258
"80",101,"Maytenus schumanniana",1090866174,-23.3769,-44.8381,"gass84,iddatunl",23512684,233,93,56,2214,311,146,165,262,204,262,204,2421,301,100,39,894,311,894,311
"81",102,"Maytenus schumanniana",1090582278,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"82",103,"Maytenus schumanniana",1258900653,-24.25,-46.93333,"cdround,gass84,iddatunl",23694074,226,81,52,2455,300,145,155,258,194,258,194,2052,285,74,43,821,234,821,234
"83",104,"Maytenus schumanniana",1123783261,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"84",107,"Maytenus schumanniana",1098300499,-20.46822,-41.41314,"cdrep,iddatunl",22907967,205,120,64,1874,294,109,185,221,183,226,179,1258,214,24,63,608,93,448,112
"85",108,"Maytenus schumanniana",1090854804,-19.39139,-40.07222,"gass84,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"86",109,"Maytenus schumanniana",1097106386,-25.31078,-48.32943,"cdrep",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"87",111,"Maytenus schumanniana",1228162299,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"88",112,"Maytenus schumanniana",1090536519,-23.5322,-45.8464,"gass84",23538580,171,95,57,2254,245,81,164,198,141,200,141,1639,241,48,50,694,177,665,177
"89",113,"Maytenus schumanniana",1090521933,-20.27917,-41.73667,"gass84",22864759,201,127,65,1911,291,97,194,217,178,221,174,1268,225,19,69,642,76,485,93
