"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Sarcomphalus glaziovii",1090884621,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"2",2,"Sarcomphalus glaziovii",1097109381,-19.192,-40.025,"gass84,iddatunl,txmatfuz",22640160,241,92,63,1621,313,168,145,254,221,261,219,1214,184,40,49,524,149,362,150
"3",3,"Sarcomphalus glaziovii",1570748322,-19.1375,-39.977792,"gass84,iddatunl",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"4",5,"Sarcomphalus glaziovii",1090886718,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"5",6,"Sarcomphalus glaziovii",1096922009,-19.146842,-39.926989,"gass84",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"6",7,"Sarcomphalus glaziovii",1055671944,-22.531489,-42.64735,"gass84",23331297,225,94,58,2114,304,143,161,250,197,252,197,1338,212,33,55,571,112,526,112
