"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"69",86,"Rudgea recurva",1094788079,-24.67583,-47.87694,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"70",88,"Rudgea recurva",912241688,-24.08,-49.3,"gass84",23650817,190,117,60,2731,280,85,195,222,155,222,152,1297,195,49,42,528,182,528,204
"71",89,"Rudgea recurva",1424273021,-22.43333,-42.83333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"72",90,"Rudgea recurva",1123822565,-22.43333,-42.85,"gass84",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"73",91,"Rudgea recurva",1097987554,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"74",92,"Rudgea recurva",1424106996,-22,-42.05,"gass84,rdatm",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"75",93,"Rudgea recurva",1090573576,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"76",94,"Rudgea recurva",1087324769,-25.16667,-48,"gass84",23884129,223,83,49,2886,306,138,168,259,186,259,186,2506,378,90,43,1029,324,1029,324
"77",95,"Rudgea recurva",1424106820,-22.58333,-43.03333,"cdround,gass84,muluriiv,rdatm",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"78",97,"Rudgea recurva",1098362993,-25.43248,-48.71226,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"79",99,"Rudgea recurva",1097796770,-25.31078,-48.32943,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"80",101,"Rudgea recurva",1090560745,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"81",102,"Rudgea recurva",1097823079,-26.03079,-48.85527,"cdrep,iddatunl",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"82",103,"Rudgea recurva",1098316474,-27.77489,-48.69406,"iddatunl",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"83",104,"Rudgea recurva",1259796979,-27.66666,-48.66666,"gass84",24393873,201,71,46,2780,282,128,154,236,167,236,166,1467,207,74,34,552,231,552,232
"84",105,"Rudgea recurva",1098298920,-26.912,-48.66226,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"85",106,"Rudgea recurva",1097339706,-27.12664,-48.91015,"iddatunl",24290187,195,91,49,3045,284,101,183,233,160,233,155,1675,204,89,26,571,291,571,296
"86",107,"Rudgea recurva",1098411959,-23.65451,-46.62188,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"87",108,"Rudgea recurva",1228340940,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"88",111,"Rudgea recurva",1089106413,-23.216,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"89",112,"Rudgea recurva",1086915056,-24.18306,-47.92472,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"90",118,"Rudgea recurva",912081751,-22.65,-43.03,"gass84,rdativ",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"91",120,"Rudgea recurva",912241899,-22,-42.1,"gass84",23227630,208,105,60,2121,289,116,173,226,180,235,180,1399,239,25,62,640,100,546,100
"92",121,"Rudgea recurva",1135489809,-22.53149,-42.64735,"gass84",23331297,225,94,58,2114,304,143,161,250,197,252,197,1338,212,33,55,571,112,526,112
