"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"18",18,"Plathymenia reticulata",1316173537,-3.372,-41.700472,"gass84,preneglat,preneglon",19356920,269,100,82,599,331,210,121,262,274,276,262,1168,268,2,99,711,17,19,711
"19",19,"Plathymenia reticulata",1208833611,-11.983333,-39.104444,"gass84",21145462,233,84,66,1527,298,171,127,248,222,249,211,812,89,36,25,257,125,241,177
"20",20,"Plathymenia reticulata",1585198137,-6.6275,-45.872222,"gass84",20039380,247,120,72,630,331,166,165,244,246,257,241,1253,211,10,72,605,35,131,221
"21",22,"Plathymenia reticulata",1303206502,-5.418056,-45.006389,"gass84",19788840,265,109,71,851,342,190,152,259,272,277,255,1223,258,9,84,665,38,68,294
"22",23,"Plathymenia reticulata",1499617173,-5.688056,-45.292778,"gass84",19840673,264,112,70,780,344,186,158,259,263,275,255,1047,245,4,89,612,24,67,191
"23",24,"Plathymenia reticulata",1265910562,-17.180264,-48.210078,"gass84",22225243,233,138,70,1328,317,120,197,240,221,244,212,1361,257,9,76,687,36,364,53
"24",26,"Plathymenia reticulata",1089196745,-8.714236,-35.838967,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"25",27,"Plathymenia reticulata",1797366844,-14.9056,-60.0611,"gass84",21749759,235,136,70,1324,319,127,192,243,216,246,214,1413,252,12,69,669,67,309,94
"26",29,"Plathymenia reticulata",1087664368,-8.095833,-63.761944,"gass84",20341350,262,102,73,501,331,192,139,260,259,268,255,2216,354,17,61,956,117,307,169
"27",30,"Plathymenia reticulata",1087664408,-12.298056,-60.408611,"gass84",21214071,224,128,69,542,311,128,183,225,217,228,215,1919,324,7,71,892,48,470,93
"28",31,"Plathymenia reticulata",1094928062,-5.383056,-41.411389,"gass84",19780287,246,113,74,899,324,173,151,239,245,257,236,918,241,3,105,598,12,43,75
"29",32,"Plathymenia reticulata",1094928414,-5.146944,-40.931667,"gass84",19728458,233,108,76,841,307,165,142,227,239,243,223,953,252,5,103,621,19,28,151
"30",33,"Plathymenia reticulata",1095635215,-21.913517,-42.395475,"gass84",23201703,209,116,62,2141,299,114,185,228,182,235,181,1381,267,20,70,672,74,563,94
"31",34,"Plathymenia reticulata",1829092291,-10.176278,-46.552778,"gass84,iddatunl",20773763,253,130,72,660,342,162,180,251,248,262,245,1355,232,0,81,674,7,141,32
"32",35,"Plathymenia reticulata",1423913423,-10.176111,-46.535278,"cdround,gass84,txmatfuz",20773764,252,131,72,656,341,161,180,250,247,261,244,1342,230,0,81,668,6,139,32
"33",36,"Plathymenia reticulata",1303206688,-7.464167,-39.470333,"gass84",20212333,215,103,71,1170,289,145,144,216,215,229,199,913,192,8,83,521,38,228,75
"34",37,"Plathymenia reticulata",1077248583,-14.7425,-42.553611,"gass84",21715619,210,110,73,1276,279,130,149,218,191,220,191,888,199,2,93,540,7,352,15
"35",38,"Plathymenia reticulata",1303206643,-7.383867,-39.354436,"gass84",20195056,216,103,71,1150,290,146,144,217,217,230,201,1005,211,9,86,584,41,254,126
"36",39,"Plathymenia reticulata",1087664411,-7.552778,-48.237222,"gass84",20229403,260,116,74,410,339,184,155,256,263,265,255,1821,285,13,67,847,59,111,683
"37",40,"Plathymenia reticulata",1087664396,-8.339444,-49.292222,"gass84",20393537,261,129,76,334,346,177,169,257,261,265,257,1664,273,7,70,741,33,230,741
"38",41,"Plathymenia reticulata",1087664397,-10.233611,-48.108333,"gass84",20782366,246,122,71,598,329,159,170,243,242,254,239,1720,281,3,77,827,17,212,52
"39",42,"Plathymenia reticulata",1090913663,-7.341967,-39.470606,"cdround,gass84",20186413,217,103,72,1131,290,147,143,217,208,230,202,978,201,9,85,568,41,139,124
"40",43,"Plathymenia reticulata",1087664369,-11.693889,-47.7025,"gass84",21084776,249,125,69,737,338,158,180,247,245,259,239,1636,297,3,83,833,18,188,38
"41",44,"Plathymenia reticulata",1424461531,-9.220833,-43.488889,"cdround,gass84",20575117,246,133,78,664,330,161,169,246,239,255,237,827,148,1,85,410,4,176,15
"42",45,"Plathymenia reticulata",1213657533,-15.794154,-47.92413,"gass84",21940130,210,110,71,1031,278,125,153,215,199,219,194,1703,293,7,77,838,33,482,52
"43",46,"Plathymenia reticulata",1095629918,-9.267167,-45.984083,"gass84",20583697,259,127,72,642,346,172,174,256,257,269,253,1432,254,0,82,728,8,129,35
"44",47,"Plathymenia reticulata",1087724517,-8.475278,-45.742778,"gass84",20419543,264,122,73,644,348,182,166,260,264,274,258,1194,204,0,81,589,8,111,161
"45",48,"Plathymenia reticulata",1094925250,-22.069444,-45.429444,"gass84",23236190,183,133,67,2189,266,68,198,206,153,206,151,1546,286,21,75,805,74,694,88
"46",49,"Plathymenia reticulata",1090915594,-6.712414,-38.960514,"cdround,gass84",20056825,268,106,74,1136,343,200,143,263,263,282,253,894,227,5,100,578,26,76,119
"47",50,"Plathymenia reticulata",1087663251,-19.355,-43.618056,"gass84",22674634,205,120,65,1872,287,104,183,221,181,225,178,1507,338,8,86,837,30,603,49
"48",51,"Plathymenia reticulata",1090832353,-20.339167,-46.800556,"gass84,iddatunl",22881917,212,122,67,1949,284,102,182,228,184,230,182,1398,273,12,79,746,49,590,68
"49",52,"Plathymenia reticulata",1094921954,-12.02,-42.718611,"gass84",21154015,226,135,71,1061,317,129,188,231,212,239,211,775,151,1,88,423,4,197,11
"50",53,"Plathymenia reticulata",1213658066,-16.321144,-48.539744,"gass84",22043796,223,112,70,1115,295,135,160,229,209,232,205,1420,254,6,77,696,28,386,43
"51",54,"Plathymenia reticulata",1087664391,-2.840833,-40.487222,"gass84",19253269,278,109,80,688,349,213,136,272,281,286,270,1184,325,1,117,823,3,24,807
"52",55,"Plathymenia reticulata",1265933037,-21.940278,-47.471389,"gass84",23210221,207,118,64,2202,285,102,183,229,175,229,175,1297,244,19,72,661,74,599,92
"53",56,"Plathymenia reticulata",1094920579,-13.541389,-41.868056,"gass84",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"54",57,"Plathymenia reticulata",1087664384,-4.207778,-42.147778,"gass84",19529709,269,116,72,913,353,194,159,262,278,282,260,1651,383,9,94,982,44,64,268
"55",58,"Plathymenia reticulata",1424434027,-6.627222,-35.248611,"cdround,gass84,txmatfuz",20039635,251,95,73,1247,316,187,129,247,258,263,232,1107,165,18,61,478,68,265,415
"56",59,"Plathymenia reticulata",1257822058,-14.582861,-68.764028,"cdround,gass84,iddatunl",21680430,201,95,73,1212,263,133,130,210,184,213,182,1651,252,37,55,720,141,537,147
"57",60,"Plathymenia reticulata",1423905402,-13.742222,-60.358333,"cdround,gass84",21507832,236,131,70,939,318,133,185,241,222,244,221,1798,315,12,69,841,62,417,109
"58",61,"Plathymenia reticulata",1257832661,-18.873889,-63.948055,"cdround,gass84",22570466,202,119,66,2096,284,104,180,224,172,224,172,950,185,10,80,514,44,413,44
"59",62,"Plathymenia reticulata",1424463608,-4.561667,-39.690833,"cdround,gass84",19607528,223,92,77,639,285,167,118,218,228,231,214,1001,218,6,91,588,24,115,288
"60",63,"Plathymenia reticulata",1135817576,-3.655278,-40.988306,"gass84",19417417,226,115,79,755,302,158,144,219,230,235,216,1336,328,5,103,858,16,70,796
"61",64,"Plathymenia reticulata",1077482490,-18.200833,-43.582778,"gass84",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"62",65,"Plathymenia reticulata",1094910398,-13.61,-41.805556,"gass84",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"63",66,"Plathymenia reticulata",1089188744,-7.024444,-37.986111,"gass84",20117329,262,100,73,1160,331,195,136,266,259,275,245,917,241,4,104,608,21,151,58
"64",67,"Plathymenia reticulata",1213667604,-17.4021,-50.0604,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
"65",68,"Plathymenia reticulata",1213669045,-17.3777,-49.856,"gass84,iddatunl",22268404,244,120,68,1367,319,145,174,251,235,255,223,1400,253,6,78,696,24,189,140
"66",69,"Plathymenia reticulata",1087724219,-2.599917,-44.276111,"gass84",19201338,269,78,83,433,319,226,93,267,275,275,265,1730,337,7,83,935,36,48,762
"67",71,"Plathymenia reticulata",1090831255,-19.512778,-48.040278,"gass84",22709088,216,123,69,1615,291,114,177,228,198,230,191,1551,281,13,75,767,45,760,74
"68",77,"Plathymenia reticulata",1213667227,-17.728889,-50.104444,"gass84,iddatunl",22337518,247,120,69,1331,322,149,173,253,238,257,226,1428,259,8,77,711,29,194,143
"69",79,"Plathymenia reticulata",1094909120,-14.751667,-42.544167,"gass84",21724259,210,110,74,1278,278,130,148,218,191,220,190,893,199,2,94,543,6,354,13
"70",81,"Plathymenia reticulata",1275057083,-17.566111,-50.519722,"cdround,gass84",22302948,243,118,70,1230,317,149,168,249,235,253,224,1500,272,8,76,744,34,402,152
"71",83,"Plathymenia reticulata",1090750627,-18.664083,-55.298583,"gass84",22527473,260,121,65,1836,341,156,185,275,234,275,233,1403,239,26,62,656,91,490,133
"72",86,"Plathymenia reticulata",1424440558,-18.669444,-55.325,"cdround,gass84,muluriiv,rdatm",22536113,260,121,65,1835,341,156,185,275,234,276,233,1406,239,27,61,656,93,490,136
"73",87,"Plathymenia reticulata",1500374916,-18.39507,-55.17549,"gass84",22475636,259,121,66,1777,339,156,183,273,236,274,232,1416,240,24,63,667,87,328,127
"74",88,"Plathymenia reticulata",1087652058,-17,-48,"gass84",22190689,227,135,70,1297,308,117,191,234,214,237,206,1350,246,10,74,663,42,366,57
"75",89,"Plathymenia reticulata",1087653748,-2.587667,-43.965278,"gass84",19201345,272,80,82,470,323,226,97,268,278,278,266,1773,369,8,86,976,32,50,788
"76",91,"Plathymenia reticulata",1094901409,-15.63,-47.47,"gass84",21905581,211,111,69,1093,283,123,160,216,202,219,194,1445,249,5,77,705,23,193,44
"77",92,"Plathymenia reticulata",1094910649,-12.889722,-39.539722,"gass84",21335532,220,67,62,1388,275,168,107,231,209,235,200,851,100,36,32,293,130,277,171
"78",93,"Plathymenia reticulata",1094907667,-12.576667,-41.3825,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"79",94,"Plathymenia reticulata",1094921691,-19.313889,-43.607222,"gass84",22665994,196,118,65,1842,278,97,181,211,173,215,169,1538,326,9,84,842,31,616,50
"80",95,"Plathymenia reticulata",1090883673,-20.738611,-41.293611,"gass84",22959809,239,111,63,1916,326,152,174,256,216,263,214,1093,189,24,60,519,86,359,104
"81",96,"Plathymenia reticulata",1090851912,-20.686944,-43.226111,"gass84",22951123,204,115,61,2151,289,103,186,222,174,229,174,1270,240,13,79,676,46,509,46
"82",98,"Plathymenia reticulata",1087654579,-18.145944,-45.168139,"gass84,txmatfuz",22424036,235,133,70,1715,315,126,189,247,211,251,209,1207,249,2,89,694,11,513,29
"83",99,"Plathymenia reticulata",1087681645,-10.881139,-37.9865,"gass84",20920849,219,92,67,1576,289,153,136,202,232,236,196,1014,148,40,45,423,144,186,368
"84",100,"Plathymenia reticulata",1090529172,-8.81,-47.476111,"gass84,iddatunl",20488621,260,121,74,471,342,179,163,257,261,267,256,1688,275,5,77,794,19,203,733
"85",101,"Plathymenia reticulata",1077380852,-10.451389,-49.118611,"cdround,gass84",20825542,266,120,69,562,350,178,172,268,263,272,258,1958,339,5,76,932,24,240,69
"86",102,"Plathymenia reticulata",1090528705,-8.744444,-48.091111,"gass84,iddatunl",20471326,266,122,74,421,348,184,164,264,267,272,262,1797,296,5,75,838,24,252,769
"87",103,"Plathymenia reticulata",1090529236,-8.709167,-47.093889,"gass84,iddatunl",20471350,258,121,73,512,341,176,165,255,259,266,254,1513,254,4,76,714,18,180,203
"88",104,"Plathymenia reticulata",1090529947,-9.403333,-47.525278,"gass84",20609580,264,123,73,494,346,179,167,261,262,271,259,1662,286,4,78,806,14,186,48
"89",105,"Plathymenia reticulata",1090936176,-8.730278,-48.931389,"gass84,iddatunl",20471306,263,126,75,365,346,180,166,260,264,268,260,1930,315,5,73,903,33,267,809
"90",106,"Plathymenia reticulata",1090529277,-8.796111,-47.411944,"gass84,iddatunl",20488623,260,121,74,463,341,178,163,257,261,267,256,1652,270,5,77,777,19,197,720
"91",107,"Plathymenia reticulata",1213634289,-8.730278,-48.898611,"gass84",20471307,262,126,75,368,345,179,166,259,263,267,259,1939,319,5,73,907,33,269,818
"92",108,"Plathymenia reticulata",1090849923,-8.59,-48.18,"gass84,iddatunl",20445404,265,121,74,399,346,183,163,262,266,270,261,1806,296,5,73,833,28,270,765
"93",109,"Plathymenia reticulata",1089094487,-8.4746,-47.2443,"gass84,iddatunl",20419507,262,119,73,478,343,182,161,258,264,269,258,1568,256,4,76,735,21,190,674
"94",110,"Plathymenia reticulata",1089094478,-8.4836,-47.2834,"gass84,iddatunl",20419506,261,119,73,484,342,181,161,258,263,268,257,1595,260,5,76,747,22,194,684
"95",111,"Plathymenia reticulata",1424322115,-7.596111,-45.248055,"cdround,gass84",20238115,260,118,73,725,341,181,160,256,260,271,252,1020,174,1,78,474,8,96,163
"96",114,"Plathymenia reticulata",1089095418,-8.3524,-48.1048,"gass84,iddatunl",20393566,266,120,75,411,347,187,160,263,268,272,262,1760,278,6,71,800,32,87,714
"97",115,"Plathymenia reticulata",1090529549,-6.679444,-47.908611,"gass84",20047971,248,115,74,340,325,171,154,245,247,252,245,1695,291,17,65,786,72,216,733
"98",116,"Plathymenia reticulata",1090529754,-5.891389,-48.018056,"gass84,iddatunl",19883808,262,113,74,313,337,186,151,260,260,266,258,1603,286,18,72,806,60,158,126
"99",117,"Plathymenia reticulata",1213620451,-15.901111,-51.557222,"gass84",21957323,257,118,69,1043,334,164,170,262,244,267,240,1528,304,5,84,806,20,367,40
"100",118,"Plathymenia reticulata",1424314350,-17.068056,-46.713611,"cdround,gass84",22199359,235,125,70,1439,312,134,178,244,223,247,213,1269,224,15,69,603,52,528,75
"101",119,"Plathymenia reticulata",1087679972,-10.226944,-37.198333,"gass84",20782628,238,87,65,1668,306,174,132,221,247,256,214,844,135,22,60,394,79,136,334
"102",120,"Plathymenia reticulata",1424314220,-21.951667,-42.564444,"cdround,gass84",23210339,214,119,62,2168,304,115,189,238,185,240,185,1373,273,18,73,682,68,574,86
"103",121,"Plathymenia reticulata",1090625527,-15.802633,-48.516683,"gass84,iddatunl",21940116,221,102,71,881,287,144,143,225,212,228,206,1489,269,6,76,710,29,215,44
"104",122,"Plathymenia reticulata",1094900360,-14.890278,-48.519722,"gass84",21750036,234,100,69,772,303,159,144,234,229,242,222,1550,295,6,79,778,21,208,44
"105",124,"Plathymenia reticulata",1090824093,-19.144167,-48.146111,"gass84",22631325,212,121,68,1669,286,110,176,225,190,226,185,1486,281,10,79,755,36,747,59
"106",125,"Plathymenia reticulata",1086912457,-22.575,-50.408611,"gass84",23339751,206,126,64,2532,293,97,196,234,172,234,169,1314,209,35,49,555,158,555,196
"107",126,"Plathymenia reticulata",1090625432,-15.199444,-42.808333,"gass84,iddatunl",21810653,213,111,75,1268,282,134,148,221,196,224,193,876,194,2,91,518,8,352,13
"108",127,"Plathymenia reticulata",1094891495,-7.209722,-39.59,"gass84,iddatunl",20160490,217,102,72,1122,290,149,141,216,209,231,202,957,201,8,87,566,38,129,121
"109",128,"Plathymenia reticulata",1089094461,-8.444,-48.0528,"gass84,iddatunl",20410847,264,120,74,425,345,184,161,261,266,270,260,1788,285,6,72,817,30,83,736
"110",129,"Plathymenia reticulata",1090669731,-16.060694,-57.827694,"gass84",21991733,263,126,65,1839,348,156,192,273,244,278,234,1318,245,16,71,648,58,297,93
"111",130,"Plathymenia reticulata",1087652099,-12,-44,"gass84",21153985,236,144,70,1124,333,130,203,241,221,251,221,971,175,1,86,494,4,254,4
"112",131,"Plathymenia reticulata",1087644462,-19.358778,-44.195167,"gass84",22674620,219,126,67,1694,298,111,187,232,202,235,195,1269,273,7,87,716,26,530,87
"113",132,"Plathymenia reticulata",1090527640,-9.425556,-49.964167,"gass84",20618161,268,126,75,352,351,183,168,268,264,271,262,1968,302,6,69,866,40,280,89
"114",133,"Plathymenia reticulata",1090630359,-18.978763,-43.775363,"gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"115",134,"Plathymenia reticulata",1090630387,-19.010359,-43.770596,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"116",135,"Plathymenia reticulata",1089097735,-12.4729,-48.4226,"gass84,iddatunl",21248918,261,121,68,740,346,170,176,261,254,269,249,1470,271,2,86,764,11,156,23
"117",136,"Plathymenia reticulata",1213602023,-12.763333,-48.705833,"gass84,iddatunl",21309392,260,118,69,731,342,172,170,260,252,268,249,1488,276,3,85,775,14,160,26
"118",137,"Plathymenia reticulata",1424363115,-11.633611,-47.263889,"cdround,gass84,rdatm",21076146,257,125,70,726,345,167,178,255,253,267,248,1524,285,3,83,784,14,162,35
"119",138,"Plathymenia reticulata",1090529439,-12.971667,-48.547778,"gass84,iddatunl",21352595,248,116,69,733,329,162,167,248,241,256,237,1605,311,3,87,860,16,161,28
"120",140,"Plathymenia reticulata",1090530937,-11.090556,-46.866667,"gass84,iddatunl",20963836,251,128,72,711,338,161,177,248,246,261,242,1464,250,1,80,727,9,159,34
"121",141,"Plathymenia reticulata",1089094631,-11.3801,-47.155,"gass84",21024309,255,126,71,705,343,166,177,253,251,265,246,1517,276,2,82,768,12,162,37
"122",142,"Plathymenia reticulata",1077231974,-14.777222,-42.593056,"gass84,iddatunl",21724258,216,110,73,1279,286,136,150,224,197,226,197,875,200,1,96,539,5,349,11
"123",143,"Plathymenia reticulata",1123829571,-18.820833,-40.539444,"gass84",22562388,237,104,67,1498,313,160,153,249,217,257,217,1142,183,31,57,528,112,372,112
"124",144,"Plathymenia reticulata",1123829585,-18.948056,-40.515278,"gass84",22588308,237,104,68,1510,313,161,152,248,217,257,217,1155,185,30,58,538,110,379,110
"125",145,"Plathymenia reticulata",1087647108,-15.057833,-44.774972,"gass84",21784686,228,132,70,1315,316,129,187,235,210,241,208,1087,253,2,93,632,9,301,19
"126",146,"Plathymenia reticulata",1213616637,-17.790278,-48.664722,"gass84",22346193,236,136,69,1451,317,120,197,244,220,248,212,1360,263,8,81,712,29,345,49
"127",147,"Plathymenia reticulata",1087647098,-14.938611,-44.57225,"gass84",21758771,230,130,70,1305,318,133,185,237,212,244,211,1050,238,2,92,610,9,299,17
"128",148,"Plathymenia reticulata",1090630331,-18.924585,-43.79965,"gass84,iddatunl",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"129",149,"Plathymenia reticulata",1090669522,-16.353889,-58.301944,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"130",150,"Plathymenia reticulata",1094886674,-10.680278,-43.366389,"gass84,iddatunl",20877520,243,139,78,726,326,149,177,249,231,249,231,918,160,0,84,449,5,449,5
"131",153,"Plathymenia reticulata",1094876186,-14.296667,-42.537778,"gass84,iddatunl",21629220,211,107,72,1245,279,132,147,219,192,221,192,901,200,4,90,531,13,367,13
"132",154,"Plathymenia reticulata",1424287074,-8.782222,-35.915833,"cdround,gass84,rdatm",20480259,219,84,70,1321,283,164,119,204,226,232,199,1210,198,29,57,539,105,232,483
"133",156,"Plathymenia reticulata",1424287119,-7.435,-39.343611,"cdround,gass84,rdatm",20203696,216,103,71,1175,290,145,145,217,216,230,200,981,208,9,86,568,40,247,126
"134",157,"Plathymenia reticulata",1424287129,-20.381389,-40.605,"cdround,gass84,rdatm",22890706,223,93,62,1705,299,149,150,238,202,245,201,1210,193,43,48,526,147,353,164
"135",158,"Plathymenia reticulata",1424287128,-22.6175,-42.458056,"cdround,gass84,rdatm",23348582,226,87,58,1969,299,151,148,242,201,252,201,1193,183,34,49,482,114,439,114
"136",159,"Plathymenia reticulata",1424287060,-21.860278,-43.339167,"cdround,gass84",23193040,208,114,62,2182,292,110,182,232,179,234,179,1470,282,19,75,742,63,652,63
"137",160,"Plathymenia reticulata",1316167126,-19.397,-43.401611,"gass84,iddatunl",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"138",161,"Plathymenia reticulata",1316167101,-19.411222,-43.422472,"gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"139",162,"Plathymenia reticulata",1094851468,-12.880556,-41.262778,"gass84",21335490,223,117,73,1246,300,141,159,232,209,233,203,968,171,18,62,425,71,329,79
"140",163,"Plathymenia reticulata",1090851151,-20.332417,-46.792528,"gass84",22873277,198,116,68,1771,267,98,169,213,175,215,171,1474,282,13,78,774,50,614,73
"141",164,"Plathymenia reticulata",1258402192,-17.902333,-63.444805,"cdround,gass84,iddatunl",22371758,231,108,63,2123,308,139,169,251,214,252,200,1234,180,32,45,494,135,476,177
"142",165,"Plathymenia reticulata",1213566230,-15.85,-47.816667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"143",166,"Plathymenia reticulata",1213631715,-18.131111,-43.370278,"gass84",22424080,203,114,64,1811,288,111,177,219,180,223,177,1336,295,9,86,759,28,527,44
"144",167,"Plathymenia reticulata",1090849363,-17.472639,-43.756389,"gass84",22285830,204,119,68,1662,284,109,175,216,183,220,179,1216,272,5,88,699,19,487,34
"145",169,"Plathymenia reticulata",1087182117,-19.85725,-44.04725,"gass84,iddatunl",22778303,208,123,66,1807,288,103,185,223,188,225,181,1401,302,10,87,798,35,593,51
"146",171,"Plathymenia reticulata",1090701942,-18.783333,-52.381111,"cdround,gass84",22553463,233,122,71,1392,309,139,170,243,217,245,211,1575,276,23,66,720,75,402,113
"147",172,"Plathymenia reticulata",1213577844,-16.2275,-48.237778,"gass84",22026523,217,119,70,1190,291,123,168,223,200,226,197,1499,260,7,77,720,30,406,46
"148",173,"Plathymenia reticulata",1077230693,-14.167222,-39.709444,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"149",175,"Plathymenia reticulata",1090891667,-3.742222,-43.360556,"gass84",19434640,269,102,76,738,339,206,133,263,278,280,262,1674,342,12,87,923,45,68,627
"150",176,"Plathymenia reticulata",1090527925,-11.984167,-49.525278,"gass84",21145212,267,118,70,684,347,180,167,268,258,274,257,1622,312,1,82,813,14,399,37
"151",177,"Plathymenia reticulata",1424297754,-11.454167,-47.116667,"cdround,gass84,txmatfuz",21032950,253,126,71,725,341,164,177,251,250,264,244,1521,279,3,82,772,14,162,37
"152",178,"Plathymenia reticulata",1089096123,-11.2715,-47.07,"gass84,iddatunl",20998391,251,126,71,687,338,161,177,248,247,260,242,1513,268,2,81,759,12,164,37
"153",179,"Plathymenia reticulata",1090891628,-6.025833,-44.249167,"gass84",19909819,270,110,72,901,348,197,151,263,269,283,260,1236,234,6,76,625,37,95,292
"154",181,"Plathymenia reticulata",1087644320,-18.293861,-44.034306,"gass84",22458624,212,122,65,1855,295,110,185,227,187,231,184,1247,281,5,89,709,19,528,37
"155",182,"Plathymenia reticulata",1089089420,-20,-46,"gass84,iddatunl",22812817,212,139,65,2230,297,85,212,231,188,232,179,1383,279,5,83,729,27,642,56
"156",183,"Plathymenia reticulata",1090702535,-17.929444,-51.692778,"cdround,gass84",22380680,236,119,72,1129,310,146,164,243,222,245,218,1529,274,17,70,716,57,382,84
"157",184,"Plathymenia reticulata",1090658666,-19.446556,-43.961361,"gass84",22691905,219,123,66,1709,299,115,184,233,200,236,195,1304,295,6,89,738,24,539,40
"158",185,"Plathymenia reticulata",1090658583,-19.461944,-43.961111,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"159",186,"Plathymenia reticulata",1090658452,-19.50775,-43.882333,"gass84",22709187,217,120,66,1692,296,116,180,231,198,234,192,1337,304,7,88,759,26,552,42
"160",187,"Plathymenia reticulata",1094833992,-13.172222,-39.159444,"gass84,iddatunl",21396021,234,65,63,1296,287,185,102,221,233,249,216,1718,187,93,23,555,330,393,507
"161",188,"Plathymenia reticulata",1087518393,-19.477194,-44.015167,"gass84",22700544,218,122,67,1693,297,115,182,231,201,235,194,1310,299,6,89,744,24,547,40
"162",189,"Plathymenia reticulata",1270115251,-13.297222,-42.245556,"gass84",21421867,228,123,71,1127,312,140,172,234,211,238,211,832,163,2,88,467,7,242,7
