"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Cecropia hololeuca",1423931155,-22.4025,-44.50139,"cdround,gass84",23305332,199,120,62,2262,283,90,193,224,167,225,167,1544,275,22,72,773,77,726,77
"2",3,"Cecropia hololeuca",1099614204,-14.79722,-39.17056,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"3",4,"Cecropia hololeuca",1424504650,-20.81111,-42.52917,"cdround,gass84,iddatunl,muluriiv,rdatm",22977060,188,128,64,2022,278,81,197,206,160,211,160,1357,244,19,70,686,76,532,92
"4",5,"Cecropia hololeuca",1423931145,-15.39167,-39.56528,"cdround,gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"5",6,"Cecropia hololeuca",1801348821,-9.93728,-56.05844,"gass84,preneglat,preneglon",20721695,253,139,69,616,354,155,199,249,248,260,247,2269,362,8,70,1050,46,331,84
"6",7,"Cecropia hololeuca",1077476951,-19.1395,-40.06581,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"7",9,"Cecropia hololeuca",1090521584,-14.93667,-39.98111,"gass84",21758881,214,83,66,1336,275,150,125,224,209,229,195,954,127,42,34,341,158,279,186
"8",10,"Cecropia hololeuca",1090865010,-20.31461,-40.51453,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"9",11,"Cecropia hololeuca",1424371099,-22.49139,-42.77944,"cdround,gass84,muluriiv",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"10",13,"Cecropia hololeuca",1424371122,-22.49139,-42.79639,"cdround,gass84,muluriiv",23322653,230,97,58,2210,311,144,167,256,201,258,201,1395,218,35,55,595,116,555,116
"11",14,"Cecropia hololeuca",1090876580,-18.36272,-40.16244,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"12",15,"Cecropia hololeuca",1090884727,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"13",16,"Cecropia hololeuca",1090848549,-20.80208,-42.85942,"gass84",22977052,199,118,62,2141,286,98,188,218,171,224,170,1282,251,19,75,669,64,500,76
"14",17,"Cecropia hololeuca",1123819627,-20.3025,-40.48194,"gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"15",18,"Cecropia hololeuca",1123820620,-20.93808,-41.04717,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"16",20,"Cecropia hololeuca",1123824315,-19.32361,-40.55556,"gass84",22666067,236,104,67,1555,313,158,155,248,215,256,215,1188,197,29,60,566,108,391,108
"17",21,"Cecropia hololeuca",1077229617,-14.17639,-39.73194,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"18",22,"Cecropia hololeuca",1090871161,-20.84889,-41.1125,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"19",23,"Cecropia hololeuca",1424371160,-22.44055,-42.7625,"cdround,gass84,muluriiv,rdatm",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"20",24,"Cecropia hololeuca",1123813622,-19.14833,-40.4575,"gass84",22631510,238,102,67,1538,313,162,151,249,217,258,217,1175,188,31,57,546,116,380,116
"21",25,"Cecropia hololeuca",1424300294,-22.58056,-42.25528,"cdround,gass84,rdatm",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"22",26,"Cecropia hololeuca",1702650699,-22.64278,-44.65667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"23",28,"Cecropia hololeuca",1702650677,-19.43186,-43.43286,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"24",29,"Cecropia hololeuca",1123809031,-19.34833,-40.55111,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"25",31,"Cecropia hololeuca",1123809881,-19.23292,-40.48103,"gass84",22648789,236,102,67,1532,312,160,152,248,216,256,216,1187,192,30,58,556,114,387,114
"26",32,"Cecropia hololeuca",1658212481,-15.19,-39.03722,"gass84",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"27",33,"Cecropia hololeuca",1094173967,-15.06333,-39.29333,"gass84",21784817,231,70,63,1076,284,174,110,240,229,244,216,1308,145,83,17,384,267,363,314
"28",34,"Cecropia hololeuca",1424242433,-22.53222,-42.34611,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"29",35,"Cecropia hololeuca",1087723031,-2.5747,-44.20947,"gass84",19192699,269,77,83,459,318,226,92,266,275,276,264,1746,344,7,84,948,33,47,770
"30",36,"Cecropia hololeuca",1090848237,-20.04542,-40.69611,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"31",37,"Cecropia hololeuca",1123803377,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"32",38,"Cecropia hololeuca",1123803520,-19.93583,-40.61667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"33",39,"Cecropia hololeuca",1089063997,-24.5342,-47.478,"gass84",23745901,218,88,52,2654,299,130,169,252,184,252,184,1762,246,73,40,703,239,703,239
"34",40,"Cecropia hololeuca",1089108558,-22.47,-47,"gass84",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"35",41,"Cecropia hololeuca",1089108512,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"36",42,"Cecropia hololeuca",1089063783,-24.5725,-47.5324,"gass84",23754540,217,89,52,2672,299,128,171,252,183,252,183,1762,244,77,39,699,250,699,250
"37",43,"Cecropia hololeuca",1424175315,-22.5,-42.25,"gass84,muluriiv,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"38",44,"Cecropia hololeuca",1123793914,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"39",46,"Cecropia hololeuca",1702648885,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"40",47,"Cecropia hololeuca",1097550212,-23.875,-46.5417,"gass84",23616323,170,90,56,2324,244,85,159,200,140,200,140,3025,357,112,38,1065,367,1065,367
"41",49,"Cecropia hololeuca",1585335594,-20.73333,-42.13333,"cdround,gass84,rdatm",22959789,193,132,66,1982,285,85,200,211,167,216,166,1322,235,19,69,666,74,515,94
"42",50,"Cecropia hololeuca",1424183173,-22,-42.05,"gass84,iddatunl,muluriiv",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"43",51,"Cecropia hololeuca",1424273662,-22.43333,-42.83333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"44",52,"Cecropia hololeuca",1097191831,-22.65696,-43.04076,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"45",53,"Cecropia hololeuca",1260474654,-19.65,-42.58333,"gass84,iddatunl",22735139,234,119,63,1964,321,135,186,251,207,257,207,1149,213,12,79,630,43,453,43
"46",55,"Cecropia hololeuca",1228633470,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"47",56,"Cecropia hololeuca",1570743792,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"48",57,"Cecropia hololeuca",1097710615,-23.31386,-46.22038,"cdrep",23495371,186,99,59,2242,262,95,167,212,155,213,155,1331,219,29,64,632,102,589,102
"49",58,"Cecropia hololeuca",1098069601,-22.95184,-43.21208,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"50",60,"Cecropia hololeuca",1228152254,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"51",61,"Cecropia hololeuca",1097394988,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"52",62,"Cecropia hololeuca",1090486030,-14.735,-39.69611,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"53",63,"Cecropia hololeuca",1090481362,-15.16667,-39.58333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
