"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",16,"Sloanea monosperma",1090821249,-18.93083,-48.06389,"gass84",22588127,214,120,68,1713,287,113,174,228,191,229,187,1460,280,8,82,758,30,752,49
"15",17,"Sloanea monosperma",1090695305,-23.33583,-44.83333,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"16",18,"Sloanea monosperma",1077303779,-23.88333,-51.15,"gass84",23616213,173,127,64,2492,264,68,196,202,140,202,138,1551,200,71,27,532,276,532,310
"17",19,"Sloanea monosperma",731834250,-23.78,-46.29833,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"18",22,"Sloanea monosperma",1090932691,-23.15833,-51.15,"gass84,iddatunl",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"19",23,"Sloanea monosperma",1802955349,-29.43333,-50.55,"gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"20",24,"Sloanea monosperma",731806574,-23.77667,-46.44639,"gass84",23590406,170,91,57,2302,244,85,159,197,140,199,140,2504,317,94,41,930,296,918,296
"21",27,"Sloanea monosperma",1587303238,-22.45833,-42.03722,"gass84,iddatunl",23314032,229,85,59,1882,298,154,144,244,205,254,205,1119,175,38,45,452,119,368,119
"22",28,"Sloanea monosperma",1090576094,-23.38055,-45.07891,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"23",29,"Sloanea monosperma",1090576342,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"24",30,"Sloanea monosperma",1089272364,-23.41667,-51.91667,"gass84,iddatunl",23521154,179,123,63,2490,268,74,194,208,159,208,143,1286,164,46,34,467,186,467,240
"25",31,"Sloanea monosperma",1090512977,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"26",32,"Sloanea monosperma",1087078098,-7.71611,-34.99056,"cdround,gass84",20264281,248,88,73,1051,308,189,119,237,254,259,232,1777,277,39,59,801,128,405,670
"27",33,"Sloanea monosperma",1087643383,-18.78139,-43.43556,"gass84",22553678,209,125,65,1993,295,104,191,227,182,231,181,1523,355,8,87,856,31,596,54
"28",35,"Sloanea monosperma",1090699131,-23.33694,-44.83556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"29",36,"Sloanea monosperma",1587302940,-23.36667,-51.23333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"30",37,"Sloanea monosperma",1097733527,-22.5258,-42.3478,"gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"31",39,"Sloanea monosperma",1089085719,-24.4312,-48.2708,"gass84",23728602,200,99,53,2977,288,102,186,236,161,236,161,1491,211,51,44,593,201,593,201
"32",41,"Sloanea monosperma",1087673811,-11.0053,-37.1223,"gass84",20946790,256,60,68,972,300,212,88,252,263,267,242,1418,257,43,59,660,138,256,475
"33",42,"Sloanea monosperma",1135912853,-23.0333,-48.18333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"34",43,"Sloanea monosperma",1097672743,-29.17222,-51.17995,"cdrep",24713492,168,93,52,2877,264,86,178,162,137,199,131,1887,196,117,14,535,407,493,424
"35",44,"Sloanea monosperma",1087533046,-13.96667,-41.07222,"gass84,iddatunl",21560135,241,103,71,1354,307,163,144,251,226,254,220,617,133,4,80,322,22,231,24
"36",45,"Sloanea monosperma",1087637232,-18.1353,-43.27973,"gass84,iddatunl",22424082,206,116,64,1845,290,111,179,221,182,226,179,1311,288,9,86,744,28,517,44
"37",46,"Sloanea monosperma",1090569662,-23.72809,-47.1147,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"38",47,"Sloanea monosperma",1089078271,-24.1615,-48.265,"gass84",23668122,177,103,55,2833,264,77,187,210,140,210,140,1347,204,47,46,552,171,552,171
"39",48,"Sloanea monosperma",1098012118,-15.1619,-39.5389,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"40",49,"Sloanea monosperma",1090690837,-23.22806,-45.12139,"gass84",23478118,147,110,60,2240,224,43,181,172,116,174,116,1807,288,39,62,840,149,787,149
"41",50,"Sloanea monosperma",1087533029,-13.94472,-41.05833,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"42",52,"Sloanea monosperma",1090606741,-29.36583,-50.81556,"cdround,gass84",24748061,160,96,52,2896,255,73,182,145,188,196,124,2013,198,137,9,547,473,525,486
"43",53,"Sloanea monosperma",1089068280,-24.02284,-46.49279,"gass84",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"44",55,"Sloanea monosperma",211639211,-29.32,-50.68,"cdround,gass84",24739424,160,97,53,2916,255,72,183,144,188,197,124,2033,197,137,9,546,478,533,511
"45",57,"Sloanea monosperma",1090570246,-23.73796,-47.06238,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"46",58,"Sloanea monosperma",1090568975,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"47",59,"Sloanea monosperma",1090581478,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"48",60,"Sloanea monosperma",1090567836,-23.71488,-46.94544,"gass84",23581754,168,99,58,2303,246,78,168,196,138,197,138,1736,265,53,50,735,178,697,178
"49",61,"Sloanea monosperma",1089104696,-22.54,-46.51,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"50",62,"Sloanea monosperma",1090566923,-22.73173,-46.00823,"gass84",23374416,149,111,62,2249,224,46,178,173,118,173,117,1790,309,34,65,862,133,791,153
"51",63,"Sloanea monosperma",1097941049,-23.72715,-51.09761,"cdrep",23581654,189,126,64,2510,280,84,196,218,157,218,154,1493,202,63,32,543,250,543,282
"52",65,"Sloanea monosperma",1094170813,-16.26667,-39.01667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"53",66,"Sloanea monosperma",1097782459,-22.35833,-44.65833,"gass84",23296689,116,124,67,1789,192,9,183,136,92,137,92,2211,373,37,68,1066,128,977,145
"54",67,"Sloanea monosperma",1098420838,-15.19542,-39.49522,"cdrep",21810733,234,74,64,1165,289,174,115,243,231,247,217,1208,132,63,23,382,215,355,260
"55",68,"Sloanea monosperma",1090571277,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"56",72,"Sloanea monosperma",1089049551,-22.54,-47.05,"gass84",23331191,199,119,64,2306,277,93,184,223,166,223,166,1316,242,22,70,661,88,661,88
"57",73,"Sloanea monosperma",1089263736,-22.81017,-53.38791,"gass84",23391519,228,128,64,2429,319,121,198,245,207,254,193,1310,185,34,40,482,169,452,222
"58",74,"Sloanea monosperma",1089040448,-22.272,-44.4654,"gass84,iddatunl",23279413,177,124,62,2246,260,63,197,202,146,203,146,1570,282,19,75,805,72,721,72
"59",76,"Sloanea monosperma",1123790072,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"60",77,"Sloanea monosperma",1587301125,-23.9,-46.77444,"gass84",23616318,173,92,57,2306,248,87,161,201,143,202,143,2236,296,81,41,847,263,839,263
"61",79,"Sloanea monosperma",1090684994,-23.84439,-49.13733,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"62",80,"Sloanea monosperma",1098243563,-14.32322,-39.02452,"cdround",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"63",81,"Sloanea monosperma",1587301328,-24.6475,-48.39472,"gass84,iddatunl",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"64",82,"Sloanea monosperma",1587299445,-24.67583,-47.87694,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"65",83,"Sloanea monosperma",1258263600,-14.77083,49.46666,"gass84,iddatunl",21726468,197,118,70,2212,277,109,168,220,174,220,165,1728,331,41,73,903,157,903,161
"66",84,"Sloanea monosperma",1587301683,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"67",85,"Sloanea monosperma",1090557059,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"68",86,"Sloanea monosperma",1097770087,-11.35443,-37.44788,"cdrep",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"69",87,"Sloanea monosperma",1097973670,-15.41,-39.49,"gass84",21853933,236,77,65,1225,293,176,117,243,224,250,219,1228,145,71,22,378,247,319,262
"70",88,"Sloanea monosperma",1090685500,-24.62292,-47.88775,"gass84,iddatunl",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"71",90,"Sloanea monosperma",1089041708,-23.5407,-46.46,"gass84",23538565,181,97,59,2211,258,94,164,207,152,209,152,1374,229,33,60,634,120,617,120
"72",91,"Sloanea monosperma",1587301562,-23.55,-46.71667,"gass84,iddatunl",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"73",92,"Sloanea monosperma",1042616106,-7.18333,-47.42,"gass84,gdativ",20151662,258,112,73,448,336,183,153,255,262,265,255,1648,266,11,69,763,44,75,763
"74",94,"Sloanea monosperma",1089038134,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"75",95,"Sloanea monosperma",1260835069,-15.15,-39.08333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"76",98,"Sloanea monosperma",1097154345,-10.65543,-68.50593,"cdrep",20868276,258,105,70,888,327,177,150,263,245,265,243,1825,276,25,59,776,93,456,131
"77",99,"Sloanea monosperma",1259050105,-3.03333,-70,"gass84,iddatunl",19287121,258,91,86,373,310,205,105,259,255,262,253,2824,288,159,20,840,499,723,653
"78",101,"Sloanea monosperma",1098008211,-22.28575,-42.53122,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"79",102,"Sloanea monosperma",1086627664,-23.45,-53.25,"gass84",23521123,216,129,63,2711,310,106,204,234,192,247,178,1357,164,56,28,435,221,433,295
"80",103,"Sloanea monosperma",1259044394,-21.25,47.45,"gass84,iddatunl",23074259,192,106,61,2568,273,101,172,218,175,220,156,1789,375,43,78,954,139,941,171
"81",104,"Sloanea monosperma",1585337099,-20.76667,-42.03333,"cdround,gass84",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"82",105,"Sloanea monosperma",1260843710,-18.15833,47.3,"gass84",22426256,189,125,67,2166,275,89,186,209,157,209,157,1425,356,5,107,917,17,917,17
"83",106,"Sloanea monosperma",1097784649,-23.31444,-51.16352,"cdrep",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"84",107,"Sloanea monosperma",1424445063,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"85",108,"Sloanea monosperma",1090578016,-23.42389,-48.35056,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"86",109,"Sloanea monosperma",1259050649,-24.25,-46.93333,"gass84",23694074,226,81,52,2455,300,145,155,258,194,258,194,2052,285,74,43,821,234,821,234
"87",110,"Sloanea monosperma",1097573366,-29.16574,-51.1737,"",24704852,167,94,52,2848,263,84,179,161,136,198,130,1901,198,118,14,541,409,468,428
"88",111,"Sloanea monosperma",1097418952,-21.95915,-42.00819,"cdrep,iddatunl",23218992,189,102,60,2112,269,99,170,206,162,217,162,1446,242,30,59,654,114,549,114
"89",112,"Sloanea monosperma",1090577999,-23.4897,-48.4128,"gass84,iddatunl",23529879,197,116,62,2426,283,96,187,225,165,225,165,1219,195,38,55,542,126,542,126
"90",113,"Sloanea monosperma",1260703305,-2.83333,-67.83333,"gass84,iddatunl",19243973,254,91,86,326,308,203,105,253,253,258,249,3083,322,175,18,916,581,643,795
"91",115,"Sloanea monosperma",1090838307,-23.075,-45.9375,"gass84",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"92",116,"Sloanea monosperma",1087568785,-19.81667,-43.66667,"gass84",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"93",117,"Sloanea monosperma",1097901495,-22.90696,-43.20767,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"94",118,"Sloanea monosperma",1260843705,-17.91666,49.2,"gass84",22374461,230,88,60,2322,303,157,146,258,206,258,199,2422,367,74,49,1064,287,1064,363
"95",119,"Sloanea monosperma",1260840301,-18.93333,48.41666,"gass84",22590442,192,109,64,2545,273,105,168,220,169,220,157,1816,327,51,68,910,180,910,244
"96",120,"Sloanea monosperma",1260840318,-18.93888,48.22777,"gass84",22590438,194,112,65,2587,278,106,172,222,172,222,159,1635,319,39,77,887,133,887,169
"97",121,"Sloanea monosperma",1097135914,-10.5,-50.5,"gass84",20842789,273,123,75,589,352,188,164,275,265,278,263,1842,325,2,77,894,24,434,51
"98",122,"Sloanea monosperma",1260843743,-22,46.95,"gass84,iddatunl",23229767,183,108,61,2522,267,91,176,209,154,209,146,1147,267,19,96,701,60,701,64
"99",123,"Sloanea monosperma",1260843759,-15.61666,49.5,"gass84,iddatunl",21899269,221,97,65,2165,294,147,147,245,199,245,191,2138,348,57,59,1015,216,1015,272
"100",124,"Sloanea monosperma",768766511,-0.52333,-73.11389,"cdround,gass84",18768646,265,88,80,687,320,210,110,259,270,271,255,2819,346,99,29,913,401,458,861
"101",126,"Sloanea monosperma",731799080,-12.9,-51.85,"gass84",21335236,255,131,71,931,339,157,182,260,242,263,240,1599,291,2,79,826,17,383,39
"102",129,"Sloanea monosperma",1042714867,-12.85,-51.75,"elmms,gass84,gdativ,iddatunl",21326599,258,129,71,942,341,161,180,263,245,266,243,1597,287,2,79,818,16,386,39
"103",132,"Sloanea monosperma",1260843765,-20.73333,47.18333,"gass84,iddatunl",22961933,158,112,62,2541,243,64,179,184,126,184,121,1386,271,31,81,755,95,755,96
"104",133,"Sloanea monosperma",1098236391,-27.6933,-51.13074,"cdrep",24402453,161,110,55,3057,260,61,199,162,182,199,122,1756,174,112,11,484,397,450,420
"105",134,"Sloanea monosperma",1097423207,-26.4295,-49.2437,"cdrep",24143299,204,93,51,2953,296,116,180,241,169,241,167,1549,200,78,27,541,274,541,277
"106",135,"Sloanea monosperma",1260843771,-21.25833,46.79166,"gass84,iddatunl",23074243,186,115,61,2535,275,88,187,211,148,211,148,1145,289,13,102,717,42,655,42
"107",136,"Sloanea monosperma",1258346128,-22.96666,47.40833,"gass84",23428498,230,98,60,2442,305,142,163,258,213,258,196,2259,372,65,64,1115,241,1115,296
"108",137,"Sloanea monosperma",1260843720,-13.85,50,"gass84,iddatunl",21536401,240,88,67,1678,302,172,130,258,222,258,217,1565,227,57,44,642,240,629,258
"109",138,"Sloanea monosperma",1260843753,-15.43333,49.75,"gass84,iddatunl",21864715,238,79,61,2041,305,176,129,259,229,262,211,3249,437,79,43,1263,318,1188,584
"110",139,"Sloanea monosperma",1098386464,-26.74854,-48.94118,"",24203786,197,90,50,2893,286,108,178,234,164,234,160,1622,211,81,28,572,285,572,287
"111",140,"Sloanea monosperma",1260843715,-18.83333,49.06666,"elnn,gass84,iddatunl",22564538,239,81,60,2101,304,170,134,264,232,264,212,2856,515,78,50,1268,337,1268,489
"112",141,"Sloanea monosperma",1258356237,-23.35833,46.325,"gass84",23506232,174,118,65,2378,260,80,180,199,139,199,139,1034,225,14,92,621,46,621,46
"113",142,"Sloanea monosperma",1260843740,-18.925,47.81388,"gass84,iddatunl",22590428,168,108,65,2487,246,80,166,194,134,195,133,1430,301,21,88,829,84,779,90
"114",143,"Sloanea monosperma",1097889780,-25.48078,-48.83477,"cdrep",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"115",144,"Sloanea monosperma",1258349797,-18.93333,48.43333,"gass84",22590443,191,108,64,2562,272,105,167,219,168,219,157,1866,333,52,67,926,188,926,258
"116",145,"Sloanea monosperma",1259773172,-21.86666,-43.63333,"gass84",23193033,198,105,61,2010,277,107,170,221,171,223,171,1448,266,16,76,734,55,655,55
"117",146,"Sloanea monosperma",1258349337,-21.525,47.75833,"gass84",23126107,224,96,60,2408,296,138,158,250,205,251,191,2285,396,67,66,1183,243,1029,305
"118",147,"Sloanea monosperma",1260843731,-18.96666,48.33333,"gass84,iddatunl",22599080,192,110,64,2574,275,105,170,221,170,221,157,1746,321,47,71,905,160,905,212
"119",148,"Sloanea monosperma",1260840306,-23.26388,46.09166,"gass84",23488947,217,131,62,2740,316,105,211,244,177,244,177,857,213,6,102,535,19,516,19
"120",149,"Sloanea monosperma",1260840310,-18.775,46.03888,"gass84",22555825,229,136,66,1852,320,117,203,244,200,245,200,1609,368,6,101,995,19,811,19
"121",150,"Sloanea monosperma",1261504901,-19.1,48.24166,"gass84",22624998,189,109,64,2595,272,102,170,218,167,218,154,1755,326,46,73,923,150,923,195
"122",151,"Sloanea monosperma",1261517185,-22.8,44.68333,"gass84",23393873,228,163,66,2631,338,94,244,253,188,254,188,739,193,4,106,488,17,423,17
"123",152,"Sloanea monosperma",1258346633,-22.40833,46.88333,"elnn,gass84",23307526,188,109,62,2509,270,96,174,214,159,214,151,1116,251,22,91,663,69,663,72
"124",153,"Sloanea monosperma",1260840298,-21.51666,47.03333,"gass84",23126089,182,107,59,2557,267,88,179,207,144,207,144,1175,294,17,99,729,54,729,54
"125",154,"Sloanea monosperma",1260843734,-18.60833,48.025,"gass84,iddatunl",22521313,201,118,66,2517,284,106,178,227,165,227,165,1599,343,23,90,914,86,914,86
"126",155,"Sloanea monosperma",1261508564,-18.86666,48.38333,"gass84",22573162,192,110,64,2630,274,103,171,221,169,221,156,1749,318,49,70,891,166,891,222
"127",156,"Sloanea monosperma",1260843737,-19.625,47.69166,"gass84,iddatunl",22737305,166,114,64,2580,249,73,176,192,132,192,129,1421,274,27,83,777,84,777,87
"128",157,"Sloanea monosperma",1260843783,-24.79166,46.93333,"gass84,iddatunl",23800007,197,107,64,2380,275,109,166,225,168,225,164,1256,205,44,55,569,158,569,179
"129",158,"Sloanea monosperma",1258315838,-19.33333,47.25,"gass84,iddatunl",22668175,134,119,66,2255,215,36,179,156,100,156,100,1529,331,16,90,878,50,839,50
"130",160,"Sloanea monosperma",1260843747,-16.90833,49.58333,"elnn,gass84,iddatunl",22167110,236,71,59,1945,297,178,119,255,228,259,211,3314,437,96,41,1268,364,1247,599
"131",162,"Sloanea monosperma",1097827308,-29.44222,-51.51218,"cdrep",24765324,176,95,51,3077,276,90,186,211,136,212,136,1635,165,110,11,458,361,442,361
"132",163,"Sloanea monosperma",1097237340,-23.64611,-46.61836,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"133",164,"Sloanea monosperma",1097597208,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"134",165,"Sloanea monosperma",1228344549,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"135",166,"Sloanea monosperma",1097947813,-22.49671,-43.07317,"",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"136",167,"Sloanea monosperma",1456260075,-14.1767,-39.73,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"137",168,"Sloanea monosperma",1095235878,-16.23639,-48.17833,"gass84",22026524,218,121,70,1214,294,122,172,225,201,228,198,1502,264,7,77,729,29,402,45
"138",169,"Sloanea monosperma",1097277704,-22.37465,-41.78677,"cdrep,rdativ",23296758,229,85,58,1892,298,153,145,244,205,254,205,1130,176,41,42,450,132,338,132
"139",170,"Sloanea monosperma",1095341793,-29.59972,-50.93556,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
"140",171,"Sloanea monosperma",1090518817,-22.46667,-44.75,"gass84",23322607,198,122,62,2273,282,88,194,224,166,224,166,1499,271,22,72,744,80,708,80
"141",177,"Sloanea monosperma",1097838764,-22.4583,-42.5389,"gass84",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"142",178,"Sloanea monosperma",188385146,-29.37,-50.64,"cdround,gass84,rdativ",24748065,158,97,52,2912,254,69,185,141,186,196,122,2061,199,138,9,551,484,538,518
"143",179,"Sloanea monosperma",1090487382,-14.735,-39.69611,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"144",181,"Sloanea monosperma",1090450533,-14.41667,-39.01667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
