"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",21,"Psychotria platypoda",1087705618,-14.421111,-40.123889,"gass84,iddatunl",21655198,202,83,66,1339,262,137,125,212,187,217,182,817,120,32,42,321,115,264,130
"17",22,"Psychotria platypoda",1424468468,-9.65,-65.15,"gass84,rdatm",20660997,263,106,74,573,334,192,142,261,259,270,256,1741,279,19,60,750,85,419,142
"18",23,"Psychotria platypoda",1257915841,-1.401389,-78.066944,"cdround,gass84,iddatunl",18949967,196,97,85,439,255,142,113,191,198,201,189,3686,456,221,21,1190,701,786,1123
"19",24,"Psychotria platypoda",1042711228,-5.229722,-56.93,"elmms,gass84,gdativ",19745354,270,100,74,417,338,203,135,265,268,275,265,2200,298,55,49,865,200,306,865
"20",25,"Psychotria platypoda",1087706912,-13.579167,-39.691389,"gass84",21473768,215,71,65,1268,271,162,109,197,216,230,197,1228,128,69,18,356,249,316,356
"21",26,"Psychotria platypoda",1087706461,-13.919444,-39.468333,"gass84",21551533,226,65,63,1189,278,175,103,211,219,240,209,1520,153,93,15,422,300,387,405
"22",29,"Psychotria platypoda",1087706495,-13.590833,-39.719722,"gass84,iddatunl",21482407,209,73,65,1272,266,155,111,190,203,223,190,1199,122,69,16,337,245,312,337
"23",30,"Psychotria platypoda",1087707096,-13.567722,-39.740306,"gass84,txmatfuz",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"24",32,"Psychotria platypoda",1147305958,1.601389,-75.921278,"cdround,gass84",18327938,231,99,89,333,289,178,111,227,235,235,226,2552,289,128,26,853,415,495,787
"25",33,"Psychotria platypoda",768765721,1.172972,-70.195556,"cdround,gass84",18414476,254,92,83,512,314,204,110,248,257,260,247,3353,406,139,29,1141,525,536,1081
"26",35,"Psychotria platypoda",1087707106,-14.416111,-40.114722,"gass84",21646558,201,82,66,1350,260,136,124,211,185,216,181,823,119,33,41,319,118,263,135
"27",36,"Psychotria platypoda",1262196197,-5.883944,-76.604361,"cdround,gass84",19883122,247,97,80,403,305,184,121,246,241,252,241,1871,227,97,24,575,309,519,309
"28",37,"Psychotria platypoda",1096933977,-17.145028,-39.420306,"gass84",22216814,247,82,66,1382,308,184,124,252,227,263,227,1076,136,60,22,342,232,252,232
"29",39,"Psychotria platypoda",1094919077,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"30",40,"Psychotria platypoda",1258194892,-22.436389,-42.026111,"cdround,gass84,iddatunl",23314032,229,85,59,1882,298,154,144,244,205,254,205,1119,175,38,45,452,119,368,119
"31",43,"Psychotria platypoda",1147303958,1.07775,-76.629167,"cdround,gass84",18440241,239,100,90,300,295,184,111,234,242,242,234,4512,554,279,23,1528,867,867,1528
"32",44,"Psychotria platypoda",1094180127,-14.701667,-39.603333,"gass84",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"33",46,"Psychotria platypoda",1455753745,-22.35,-43.25,"gass84,iddatunl",23296723,191,99,58,2106,272,104,168,217,164,219,164,1727,292,40,61,789,135,710,135
"34",47,"Psychotria platypoda",1455890632,-22.583333,-43.416667,"cdround,gass84,iddatunl",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"35",48,"Psychotria platypoda",1269532240,-9.384167,-62.958889,"cdround,gass84,iddatunl",20609209,256,109,70,547,331,177,154,253,250,262,248,2268,368,12,66,1048,75,499,165
"36",50,"Psychotria platypoda",1424432538,0.603889,-61.595278,"cdround,gass84",18535642,272,98,89,402,327,217,110,266,274,276,266,2029,323,78,48,871,248,316,871
"37",51,"Psychotria platypoda",1424432575,0.505556,-61.737778,"cdround,gass84",18552919,272,98,89,397,327,217,110,266,273,276,266,2089,328,84,46,872,267,386,872
"38",52,"Psychotria platypoda",1090668570,-9.358889,-56.7825,"gass84",20600718,256,131,67,539,353,159,194,253,251,262,250,2261,378,11,69,1020,47,321,116
"39",53,"Psychotria platypoda",1077241016,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"40",54,"Psychotria platypoda",1324591161,-15.281667,-39.181667,"gass84,iddatunl",21828020,240,71,63,1113,293,182,111,245,231,253,224,1396,152,81,16,403,283,385,314
"41",55,"Psychotria platypoda",1455950586,5.86233,-60.1557,"gass84",17447037,211,91,81,499,271,159,112,210,205,217,204,1983,299,84,40,806,331,335,391
"42",56,"Psychotria platypoda",1316168256,-15.333333,-39.183333,"gass84,iddatunl",21836660,240,72,64,1142,293,181,112,245,230,253,223,1378,152,78,17,401,275,382,306
"43",57,"Psychotria platypoda",1324591170,-15.792222,-39.5025,"gass84,iddatunl",21940332,230,80,66,1310,288,168,120,237,222,245,211,1068,141,60,26,360,223,260,229
"44",58,"Psychotria platypoda",1316168274,-15.793056,-39.369444,"gass84,iddatunl,txmatfuz",21940336,238,77,66,1242,293,178,115,244,231,252,220,1255,153,76,21,385,251,305,286
"45",59,"Psychotria platypoda",1090520193,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"46",60,"Psychotria platypoda",1257936234,4.5773,-52.397883,"cdround,gass84",17715063,255,82,76,441,316,209,107,253,261,261,250,3757,541,98,43,1364,381,391,1167
"47",62,"Psychotria platypoda",1077247315,-13.330833,-39.190833,"gass84,iddatunl",21421940,235,64,63,1233,287,186,101,222,234,249,218,1874,202,106,21,587,361,449,543
"48",63,"Psychotria platypoda",1257726933,4.656639,-52.300139,"cdround,gass84,iddatunl",17697785,256,80,75,463,317,211,106,254,262,262,251,3750,547,89,45,1401,354,377,1140
"49",64,"Psychotria platypoda",1257831619,3.861056,-51.868139,"cdround,gass84,iddatunl",17861956,257,95,73,446,328,198,130,255,262,262,251,3313,541,45,58,1389,193,193,1127
"50",65,"Psychotria platypoda",1424353874,-6.986667,-71.479722,"cdround,gass84",20107885,258,101,79,485,317,190,127,261,251,262,250,2438,275,69,36,805,280,775,356
"51",66,"Psychotria platypoda",1258174841,5.337778,-59.551389,"cdround,gass84,iddatunl",17550731,243,87,81,518,299,192,107,243,250,250,236,2882,431,103,41,1155,376,376,609
"52",67,"Psychotria platypoda",1257726903,4.841472,-52.517833,"cdround,gass84,iddatunl",17654580,261,78,75,476,320,217,103,259,267,267,256,3321,521,62,51,1320,267,267,1017
"53",68,"Psychotria platypoda",1077609322,-9.275003,-35.724414,"gass84,iddatunl",20583943,244,69,69,1149,295,195,100,233,249,256,227,1681,280,30,62,784,132,265,687
"54",69,"Psychotria platypoda",1587316895,-9.227494,-35.857983,"gass84,txmatfuz",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"55",70,"Psychotria platypoda",768778650,1.605222,-75.889028,"cdround,gass84",18327939,237,98,88,368,295,184,111,232,241,241,231,2728,313,137,26,909,445,530,832
"56",71,"Psychotria platypoda",1257770554,4.184444,-52.135,"cdround,gass84,iddatunl",17792829,254,88,73,395,319,200,119,252,259,259,249,3644,559,88,47,1392,333,333,1131
"57",72,"Psychotria platypoda",1094897718,-13.106389,-38.784167,"gass84",21378750,249,68,65,1200,303,199,104,245,262,263,232,1876,283,85,41,742,306,335,587
"58",73,"Psychotria platypoda",1062921480,1.660556,-75.610833,"cdround,gass84",18319306,251,97,83,480,315,199,116,245,257,257,244,3300,432,147,34,1207,480,480,1052
"59",74,"Psychotria platypoda",1077247945,-14.736111,-39.1,"gass84,iddatunl",21715702,244,63,62,951,292,191,101,252,242,255,229,1829,197,118,15,536,368,491,476
"60",75,"Psychotria platypoda",1077247355,-14.001667,-39.166944,"gass84,iddatunl",21568820,238,63,64,1074,287,189,98,224,231,250,222,2029,205,122,16,594,395,512,551
"61",76,"Psychotria platypoda",1077608324,-8.951556,-35.893411,"gass84,iddatunl",20514819,218,81,69,1297,280,164,116,204,226,231,198,1624,265,46,54,719,161,288,661
"62",77,"Psychotria platypoda",1089182652,-8.691833,-35.859306,"gass84,iddatunl",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"63",78,"Psychotria platypoda",1837388731,-8.965558,-35.893411,"gass84,iddatunl",20523459,218,80,70,1297,279,165,114,204,226,231,198,1732,282,50,54,765,175,303,708
"64",79,"Psychotria platypoda",1707597350,4.976694,-73.02925,"cdround,gass84,iddatunl",17628168,235,102,82,601,304,180,124,230,240,243,227,4204,677,34,59,1804,231,262,1793
"65",80,"Psychotria platypoda",768776840,1.536389,-75.713056,"cdround,gass84",18345223,251,95,84,466,312,199,113,247,256,256,244,3406,410,139,31,1181,492,492,1061
"66",83,"Psychotria platypoda",1587314797,-9.384961,-36.306458,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"67",86,"Psychotria platypoda",1587315296,-9.241017,-36.29775,"gass84",20575289,220,87,68,1439,288,161,127,204,229,234,198,1519,250,30,61,721,127,135,662
"68",88,"Psychotria platypoda",1837388768,-9.281314,-35.936994,"gass84,iddatunl",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"69",89,"Psychotria platypoda",1123900284,7.05365,-75.125217,"cdround",17196117,198,93,70,393,258,126,132,197,193,202,192,3136,370,68,43,1058,299,1046,460
"70",90,"Psychotria platypoda",1257970699,-10.185833,-75.426389,"cdround,gass84,iddatunl",20773070,212,132,84,516,285,129,156,215,205,217,205,1976,268,56,49,790,188,650,188
"71",91,"Psychotria platypoda",912515093,-9.5,-55.8,"gass84",20635301,254,138,68,611,358,156,202,249,250,261,248,2369,393,11,70,1089,51,341,1088
"72",94,"Psychotria platypoda",1424419434,-15.174167,-39.339444,"cdround,gass84,rdatm",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"73",95,"Psychotria platypoda",1094869351,-12.868333,-39.473056,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"74",96,"Psychotria platypoda",1042682563,-7.848608,-35,"elmms,gass84,gdativ,iddatunl",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"75",98,"Psychotria platypoda",1090513950,-17.183333,-39.333333,"gass84",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"76",99,"Psychotria platypoda",1257702648,-2.1,-78.016667,"cdround,gass84,iddatunl",19096848,209,100,85,459,270,153,117,208,211,214,202,3143,356,211,16,949,634,699,900
"77",100,"Psychotria platypoda",1587310174,-9.294925,-36.458075,"gass84,iddatunl",20592566,225,89,67,1532,295,164,131,208,235,240,202,1466,244,30,63,714,124,218,643
"78",101,"Psychotria platypoda",1587311236,-9.463558,-35.572983,"gass84",20627147,249,65,69,1027,296,203,93,246,254,260,234,1770,279,40,61,810,149,293,673
"79",102,"Psychotria platypoda",1090663898,-9.648889,-55.492778,"gass84",20661229,253,141,68,618,360,155,205,247,249,260,247,2365,381,12,70,1091,50,349,1091
"80",104,"Psychotria platypoda",1424235029,-14.300278,-38.986111,"cdround,gass84",21629305,243,62,64,984,292,196,96,237,239,255,230,2248,238,137,20,696,434,543,618
"81",105,"Psychotria platypoda",1090627170,-9.3855,-55.2932,"gass84,iddatunl",20609393,250,141,68,628,359,152,207,243,247,257,243,2407,402,12,70,1096,43,355,1096
"82",107,"Psychotria platypoda",1424235071,-20.048611,-40.537778,"cdround,gass84",22821588,232,93,62,1685,307,159,148,247,211,254,211,1191,197,40,51,533,142,351,142
"83",109,"Psychotria platypoda",1257626512,-10.152222,-75.392222,"cdround,gass84,iddatunl",20764431,228,123,84,433,298,152,146,230,222,232,222,2434,319,78,46,945,248,622,248
"84",110,"Psychotria platypoda",1424244825,-20.266667,-40.516667,"cdround,gass84,iddatunl,rdatm",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"85",113,"Psychotria platypoda",1094875647,-13.816667,-39.183333,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"86",114,"Psychotria platypoda",1424287081,-8.451111,-67.441111,"cdround,gass84",20410382,256,112,79,551,322,181,141,259,249,261,247,2084,314,26,57,882,115,500,207
"87",115,"Psychotria platypoda",1702808437,-14.1672,-39.7111,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"88",116,"Psychotria platypoda",1702651959,-7.790833,-35.023611,"cdround,gass84",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"89",117,"Psychotria platypoda",1097883803,-14.7703,-39.5361,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"90",118,"Psychotria platypoda",1094833939,-13.162222,-39.665,"gass84,iddatunl",21387369,206,72,65,1343,263,153,110,221,198,221,186,996,111,51,19,289,177,289,253
"91",119,"Psychotria platypoda",1424275754,-19.998611,-40.545,"cdround,gass84,rdatm",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"92",120,"Psychotria platypoda",1260913661,-10.338889,-75.261389,"cdround,gass84,iddatunl",20807634,237,117,83,423,305,165,140,239,231,241,231,2554,352,91,45,1004,283,629,283
"93",122,"Psychotria platypoda",1123811853,-20.100556,-40.529444,"gass84",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"94",123,"Psychotria platypoda",1094836704,-13.166667,-39.15,"gass84,iddatunl",21396021,234,65,63,1296,287,185,102,221,233,249,216,1718,187,93,23,555,330,393,507
"95",124,"Psychotria platypoda",1123894710,3.481214,-67.406956,"cdround",17939343,272,106,81,671,343,213,130,263,279,279,262,3288,468,85,49,1349,320,320,1317
"96",125,"Psychotria platypoda",1260913581,-10.589167,-75.069722,"cdround,gass84,iddatunl",20859479,211,129,83,501,285,130,155,211,204,216,204,2532,361,76,47,1037,266,610,266
"97",126,"Psychotria platypoda",1077574230,-7,-35,"gass84",20117401,253,81,69,1079,308,192,116,249,259,264,236,1591,265,31,64,727,103,360,612
"98",127,"Psychotria platypoda",1087074781,-7.716111,-34.990556,"cdround,gass84,iddatunl",20264281,248,88,73,1051,308,189,119,237,254,259,232,1777,277,39,59,801,128,405,670
"99",128,"Psychotria platypoda",1260846866,-3.5625,-78.46305,"gass84,iddatunl",19399237,225,106,84,538,293,167,126,223,226,232,217,2184,238,145,17,686,442,490,570
"100",129,"Psychotria platypoda",1701756254,-0.177306,-75.675917,"cdround,gass84,iddatunl",18699464,255,94,85,556,311,201,110,248,260,260,246,2842,334,148,25,930,476,533,893
"101",130,"Psychotria platypoda",1123807988,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"102",131,"Psychotria platypoda",1077226144,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"103",132,"Psychotria platypoda",1094824608,-14.258889,-38.998056,"gass84,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"104",133,"Psychotria platypoda",1042489651,-4.152667,-61.11,"gass84,gdativ",19520614,269,87,83,399,324,220,104,264,272,274,264,2320,278,91,36,809,302,352,809
"105",135,"Psychotria platypoda",1094828618,-15.202778,-39.408056,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"106",136,"Psychotria platypoda",1261011999,-0.826667,-77.563333,"cdround,gass84,iddatunl",18829019,211,104,88,422,271,153,118,205,213,216,204,4228,504,238,24,1410,733,911,1281
"107",137,"Psychotria platypoda",1260586708,-17.38194,-64.27472,"gass84,iddatunl",22268058,237,111,64,2006,312,140,172,257,207,257,207,2013,339,57,53,899,229,899,229
"108",138,"Psychotria platypoda",768770894,-2.385111,-70.035,"cdround,gass84",19157520,257,90,88,405,307,205,102,257,253,261,251,3115,321,170,20,954,569,780,620
"109",139,"Psychotria platypoda",768767074,-2.380944,-70.215194,"cdround,gass84",19157515,257,90,88,399,307,205,102,257,253,261,251,3098,326,168,20,966,578,757,614
"110",140,"Psychotria platypoda",768770141,1.399444,-70.895278,"cdround,gass84",18371259,262,90,76,682,326,209,117,255,266,270,252,3016,378,91,35,1078,399,409,1033
"111",141,"Psychotria platypoda",1090662370,-9.578611,-55.921667,"gass84",20643938,254,138,69,586,357,157,200,250,250,261,249,2358,393,10,70,1090,51,337,95
"112",142,"Psychotria platypoda",1424227562,-12.78,-38.79,"gass84,rdatm",21309630,246,74,66,1326,304,192,112,241,260,260,227,1666,265,69,46,687,232,258,543
"113",143,"Psychotria platypoda",1260870398,-3.566389,-78.441389,"cdround,gass84,iddatunl",19399238,214,108,83,541,285,156,129,213,216,222,207,2626,282,164,18,824,517,581,734
"114",144,"Psychotria platypoda",1456370283,5.25556,-59.4108,"gass84",17568015,255,85,80,543,309,204,105,255,261,262,248,2854,427,97,41,1138,359,468,621
"115",148,"Psychotria platypoda",912467107,-9.6,-55.93,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"116",149,"Psychotria platypoda",1090663104,-9.648889,-55.929167,"gass84,iddatunl",20661218,256,138,68,594,359,158,201,252,252,263,250,2340,385,10,70,1085,51,337,93
"117",150,"Psychotria platypoda",1042637865,-9,-55,"elmms,gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"118",151,"Psychotria platypoda",1260840061,-10.92638,-65.92777,"gass84,iddatunl",20928818,266,112,70,722,344,184,160,267,256,275,256,1674,265,15,66,760,67,378,121
"119",153,"Psychotria platypoda",1147300941,0.930556,-76.652222,"cdround,gass84",18466161,245,98,89,366,301,191,110,239,248,249,239,4285,481,270,19,1374,866,922,1374
"120",157,"Psychotria platypoda",1208831508,-7.619722,-35.469722,"gass84",20238349,231,91,70,1320,299,170,129,215,237,245,211,1067,175,22,58,463,80,232,414
"121",158,"Psychotria platypoda",1260107265,-3.043333,-78.2175,"cdround,gass84,iddatunl",19295563,231,102,83,566,296,174,122,228,234,238,223,2536,287,156,20,820,492,554,693
"122",161,"Psychotria platypoda",1424414812,0.579445,-52.318889,"cdround,gass84",18544505,261,86,81,614,323,217,106,257,269,269,253,2421,320,72,45,949,236,293,835
"123",163,"Psychotria platypoda",1424782526,-7.204556,-73.882861,"cdround,gass84",20151027,256,109,78,554,323,184,139,256,248,261,248,2333,296,85,34,788,294,600,371
"124",164,"Psychotria platypoda",1257504188,4.6,-52.266667,"cdround,gass84,iddatunl",17706426,253,81,76,470,314,208,106,251,260,260,248,3755,551,89,45,1413,356,356,1138
"125",165,"Psychotria platypoda",1097710663,-14.7703,-39.2028,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"126",166,"Psychotria platypoda",1208831482,-7.821081,-34.990569,"gass84",20281561,250,82,72,1052,306,193,113,238,255,260,234,1756,273,35,61,805,122,384,678
"127",167,"Psychotria platypoda",1087631419,-16.413889,-40.049278,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"128",168,"Psychotria platypoda",1097035957,-14.4997,-39.115,"gass84,iddatunl",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"129",169,"Psychotria platypoda",1260609922,4.53333,-52.21666,"gass84",17723707,258,82,75,454,320,211,109,256,264,264,253,3804,554,93,45,1418,370,370,1169
"130",170,"Psychotria platypoda",1097799125,-14.735,-39.6794,"gass84,iddatunl",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"131",171,"Psychotria platypoda",1090514355,-13.328889,-39.090278,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"132",172,"Psychotria platypoda",1260605727,4.50916,-52.31666,"gass84,iddatunl",17723705,258,82,75,444,319,211,108,256,264,264,253,3792,544,96,44,1389,378,391,1172
"133",179,"Psychotria platypoda",1259489852,-1.406667,-78.4725,"cdround,gass84,iddatunl",18949957,162,107,81,614,230,99,131,162,167,167,152,960,120,52,25,313,160,177,301
"134",180,"Psychotria platypoda",1424786532,-5.556389,-73.606111,"cdround,gass84,iddatunl",19814074,267,103,82,441,328,203,125,268,261,270,260,2420,251,117,22,723,413,595,494
"135",181,"Psychotria platypoda",768767559,2.972222,-73.2075,"cdround,gass84",18042884,270,96,73,894,342,212,130,262,279,283,258,2834,378,35,48,1058,229,242,1009
"136",182,"Psychotria platypoda",1257924227,9.479167,-83.966667,"cdround,gass84,iddatunl",16694785,236,115,81,661,311,170,141,233,237,246,228,3237,514,34,62,1389,145,643,906
"137",183,"Psychotria platypoda",1260611703,-14.43027,-39.05361,"gass84,iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"138",186,"Psychotria platypoda",1087381129,-20.01335,-40.910858,"gass84",22812939,201,108,64,1711,282,115,167,216,180,222,178,1309,213,34,56,608,125,437,138
"139",187,"Psychotria platypoda",1228155286,-5.051389,-72.728333,"gass84,iddatunl",19710415,261,99,83,442,320,201,119,263,256,266,255,2500,296,101,30,820,356,660,363
"140",191,"Psychotria platypoda",1077568244,-8.236667,-35.049722,"gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"141",196,"Psychotria platypoda",1087065967,-8.945639,-36.060139,"cdround,gass84",20514815,220,85,69,1370,285,163,122,204,228,233,199,1409,239,32,58,643,124,250,591
"142",199,"Psychotria platypoda",1208831480,-7.838889,-35.002778,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"143",200,"Psychotria platypoda",1087378175,-20.2604,-46.3872,"gass84",22864647,197,127,67,1976,273,85,188,214,172,216,167,1475,285,13,78,772,49,623,74
"144",202,"Psychotria platypoda",1042543686,-2.883333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"145",203,"Psychotria platypoda",1087536656,-17.752778,-39.754444,"gass84,iddatunl",22346406,243,85,65,1474,308,178,130,255,222,261,222,1204,153,64,26,415,217,328,217
"146",204,"Psychotria platypoda",1795938605,-9.2244,-35.8797,"gass84,iddatunl",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"147",205,"Psychotria platypoda",1260605784,4.3,-52.36666,"gass84,iddatunl",17766904,246,86,74,436,310,195,115,244,251,251,240,3667,550,94,45,1372,357,357,1132
"148",207,"Psychotria platypoda",768760179,-0.50305,-73.31056,"gass84",18768641,265,88,80,701,320,210,110,258,270,271,254,2813,342,101,29,914,400,450,866
"149",208,"Psychotria platypoda",1324646514,1.1,-76.6,"cdround,gass84",18431602,220,103,91,206,277,165,112,217,222,222,217,4007,482,243,23,1347,774,856,1347
"150",209,"Psychotria platypoda",1098347224,-14.345,-39.0885,"gass84",21637942,243,63,64,992,292,195,97,246,239,255,229,1982,210,117,19,594,379,498,536
"151",210,"Psychotria platypoda",1707556736,3.428778,-74.115611,"cdround,gass84",17947822,226,94,85,423,284,174,110,222,228,232,221,3363,407,79,38,1131,380,383,1076
"152",211,"Psychotria platypoda",1147298790,2.25444,-73.76806,"gass84",18189750,264,100,78,655,330,203,127,257,269,272,254,2464,317,44,44,937,230,295,880
"153",213,"Psychotria platypoda",1707556964,2.229111,-73.7515,"cdround,gass84",18198390,266,100,78,655,332,204,128,259,270,273,256,2431,314,43,44,924,227,291,869
"154",214,"Psychotria platypoda",1098051894,4.544767,-52.152517,"gass84,iddatunl",17715069,250,83,76,452,312,203,109,248,256,256,245,3745,567,86,47,1444,347,347,1133
"155",215,"Psychotria platypoda",1123796786,-20.35,-40.626944,"gass84",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"156",217,"Psychotria platypoda",1456092325,5.33278,-59.9344,"gass84",17559362,225,92,82,462,284,172,112,224,231,231,219,2250,353,96,45,960,329,329,443
"157",218,"Psychotria platypoda",1260606237,5.39361,-59.9725,"gass84,iddatunl",17542081,197,93,81,454,257,143,114,196,191,203,191,2362,369,95,45,1013,376,378,376
"158",221,"Psychotria platypoda",1228549205,0.1803,-77.4972,"gass84,iddatunl",18621661,233,100,90,250,288,178,110,229,233,235,229,2579,294,161,19,809,498,554,809
"159",223,"Psychotria platypoda",1260607255,0.24583,-77.38472,"gass84",18613023,234,100,90,263,290,180,110,230,235,236,230,2683,299,166,18,839,517,618,839
"160",224,"Psychotria platypoda",1098052509,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
