"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",20,"Matayba juglandifolia",1234545588,-22.642778,-44.656667,"gass84",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"17",21,"Matayba juglandifolia",1291012668,-20.093806,-43.683111,"gass84",22830152,172,116,67,1776,250,77,173,187,148,191,145,1605,339,14,82,862,52,686,62
"18",22,"Matayba juglandifolia",1424414542,-20.126111,-44.218611,"cdround,gass84",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"19",23,"Matayba juglandifolia",1291012659,-20.056667,-43.691278,"gass84",22821512,171,116,67,1773,249,76,173,186,148,190,144,1611,338,14,82,864,51,688,62
"20",24,"Matayba juglandifolia",694372056,-23.76028,-46.46556,"gass84",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"21",26,"Matayba juglandifolia",1090577293,-23.367009,-45.083511,"gass84",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"22",29,"Matayba juglandifolia",1089086199,-24.54,-47.56,"gass84,iddatunl",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"23",30,"Matayba juglandifolia",1424244021,-22.286944,-42.889444,"cdround,gass84",23279451,188,104,59,2216,272,96,176,214,159,216,159,1598,293,31,67,767,106,673,126
"24",31,"Matayba juglandifolia",1087634785,-20.433778,-44.608333,"gass84",22899250,208,128,68,1932,290,103,187,224,181,228,180,1359,274,9,85,760,35,583,50
"25",34,"Matayba juglandifolia",1424244006,-22.288889,-42.873333,"cdround,gass84,muluriiv",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"26",35,"Matayba juglandifolia",1087634851,-20.466361,-44.614861,"gass84",22907890,208,128,68,1949,290,103,187,224,181,229,180,1362,272,9,85,759,36,584,51
"27",37,"Matayba juglandifolia",1090570091,-23.675528,-46.958919,"gass84",23573113,169,99,58,2288,246,78,168,195,138,197,138,1698,265,52,52,731,173,692,173
"28",38,"Matayba juglandifolia",1090928722,-23.371389,-44.836111,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"29",39,"Matayba juglandifolia",1089046285,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"30",40,"Matayba juglandifolia",1259797980,-12.93333,-38.35,"gass84,iddatunl",21344200,250,65,67,1105,300,203,97,246,262,263,234,1377,210,57,44,559,209,247,424
"31",41,"Matayba juglandifolia",1135908725,-10.208056,-59.407222,"gass84",20773455,242,126,68,484,331,146,185,241,236,247,235,1938,321,8,73,941,44,234,92
"32",42,"Matayba juglandifolia",1089050705,-22.5013,-46.5558,"gass84,iddatunl",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"33",43,"Matayba juglandifolia",1424349964,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"34",44,"Matayba juglandifolia",1089040921,-23.5008,-46.4406,"gass84",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"35",45,"Matayba juglandifolia",1837396520,-23.835556,-46.735,"gass84,iddatunl",23607679,172,93,57,2295,247,86,161,200,142,201,142,2122,283,74,43,816,240,803,240
"36",46,"Matayba juglandifolia",1086597812,-25.614,-48.6987,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"37",47,"Matayba juglandifolia",1098181170,-23.8741646252305,-47.990501434338,"cdrep,iddatunl",23607649,183,105,58,2534,267,86,181,213,149,213,149,1200,195,35,52,519,127,493,127
"38",48,"Matayba juglandifolia",1234540253,-20.716667,-42.016667,"gass84",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"39",49,"Matayba juglandifolia",1707549631,6.55,-76.316667,"cdround,gass84",17299769,217,105,84,343,284,159,125,213,221,222,213,2956,368,113,31,959,398,575,959
"40",50,"Matayba juglandifolia",1314969640,6.58027,-76.241,"gass84",17299771,173,99,87,350,231,118,113,168,174,177,168,2520,338,100,33,845,362,714,778
"41",53,"Matayba juglandifolia",1089012750,-21.25,-46.15,"gass84",23072013,203,127,66,2123,282,91,191,224,175,224,171,1489,272,22,72,737,71,631,96
"42",54,"Matayba juglandifolia",1097253004,-16.0357639586285,-48.8091419974175,"cdrep,cdround,iddatunl",21983309,222,100,70,898,288,146,142,225,214,230,207,1501,262,7,76,717,29,216,45
"43",55,"Matayba juglandifolia",1837394864,-23.783333,-46.316667,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"44",56,"Matayba juglandifolia",1088997670,-21.502,-46.3353,"gass84,iddatunl",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
"45",57,"Matayba juglandifolia",1098246627,-14.8698088924156,-40.8392046895446,"cdrep",21741580,198,98,67,1481,267,121,146,210,185,214,177,720,137,13,71,373,51,248,54
"46",58,"Matayba juglandifolia",1097005513,-18.53,-43.65,"gass84",22501833,193,112,62,1808,279,101,178,208,171,212,167,1423,328,8,86,791,28,560,48
"47",59,"Matayba juglandifolia",1098172432,-25.3107843549497,-48.3294308539011,"cdrep",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"48",60,"Matayba juglandifolia",1097952680,-25.4807848457141,-48.8347668975131,"cdrep",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"49",61,"Matayba juglandifolia",1097487638,-23.2041595084185,-46.1503722306151,"cdrep,iddatunl",23469453,185,103,60,2250,261,91,170,211,155,212,155,1368,236,28,65,656,103,618,103
"50",62,"Matayba juglandifolia",1097710712,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"51",63,"Matayba juglandifolia",1097049756,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"52",66,"Matayba juglandifolia",1090469073,-15.264722,-40.574722,"gass84",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"53",67,"Matayba juglandifolia",1097795794,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
