"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"32",37,"Eugenia speciosa",1090573785,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"33",46,"Eugenia speciosa",1077418524,-25.44194,-49.23889,"cdround,gass84,iddatunl",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"34",47,"Eugenia speciosa",1451072029,-0.63,-76.5,"gass84",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"35",48,"Eugenia speciosa",1135907087,-23.3831,-45.4032,"gass84,iddatunl",23512671,177,101,59,2207,252,82,170,202,147,204,147,1516,250,35,61,705,131,678,131
"36",49,"Eugenia speciosa",1424070060,-22.08,-42.85667,"cdround,gass84,iddatunl,rdatm",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"37",51,"Eugenia speciosa",1090570087,-23.71551,-47.07292,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"38",52,"Eugenia speciosa",1090568378,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"39",53,"Eugenia speciosa",1087370988,-22.17283,-49.33034,"gass84,iddatunl",23262017,212,127,64,2453,299,102,197,239,179,239,177,1192,201,30,60,565,114,565,128
"40",54,"Eugenia speciosa",1090866393,-20.12861,-40.30722,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"41",55,"Eugenia speciosa",1090566003,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"42",56,"Eugenia speciosa",1090867549,-18.59333,-39.73222,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"43",57,"Eugenia speciosa",1090570748,-23.7275,-50.7411,"gass84",23581663,179,126,64,2472,269,73,196,207,146,207,144,1442,194,64,29,512,252,512,280
"44",58,"Eugenia speciosa",1424154578,-13.83555,-46.65389,"cdround,gass84",21534081,257,107,70,806,329,178,151,257,249,267,246,1239,233,1,84,650,11,156,19
"45",60,"Eugenia speciosa",1089063422,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"46",61,"Eugenia speciosa",1837447989,-25.53333,-49.2,"gass84,iddatunl",23953220,170,101,56,2660,257,79,178,201,138,201,134,1275,177,71,30,456,227,456,236
"47",62,"Eugenia speciosa",1089065851,-22.1,-49.19,"gass84,iddatunl",23244740,213,127,64,2448,300,104,196,240,181,240,179,1168,206,28,62,565,106,565,123
"48",63,"Eugenia speciosa",1087718743,-22.33333,-49.38333,"gass84",23287935,207,128,64,2451,295,98,197,235,175,235,173,1236,202,30,60,583,111,583,127
"49",64,"Eugenia speciosa",1087365869,-22.39778,-52.92917,"gass84",23305130,231,125,65,2356,317,125,192,255,211,255,196,1241,159,30,42,457,148,457,190
"50",65,"Eugenia speciosa",1077203071,-23.37139,-44.83611,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"51",67,"Eugenia speciosa",1090871624,-20.26667,-40.26639,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"52",68,"Eugenia speciosa",1086882749,-23.36667,-44.8,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"53",69,"Eugenia speciosa",1090863275,-20.32972,-40.29222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"54",70,"Eugenia speciosa",1264692820,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"55",73,"Eugenia speciosa",1087351719,-23.34889,-44.92694,"gass84,iddatunl",23504042,227,95,56,2205,306,139,167,253,198,255,198,2498,319,91,42,953,296,938,296
"56",74,"Eugenia speciosa",1090860952,-20.42722,-40.32778,"gass84,iddatunl",22899353,247,75,57,1681,316,186,130,261,227,270,227,1125,179,51,42,462,169,287,169
"57",75,"Eugenia speciosa",1090860232,-20.31972,-40.3375,"gass84,iddatunl",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"58",76,"Eugenia speciosa",1424076796,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"59",77,"Eugenia speciosa",1260468443,-25.2,-57.11666,"gass84,iddatunl",23883910,228,105,52,3393,327,128,199,265,184,269,184,1404,159,48,34,462,176,461,176
"60",78,"Eugenia speciosa",1144679318,-25.3,-57.13333,"gass84",23909829,220,106,53,3300,320,121,199,261,178,261,178,1428,165,46,35,477,172,477,172
"61",79,"Eugenia speciosa",1144679335,-25.26667,-57.06667,"gass84",23901191,225,105,53,3373,324,126,198,262,182,266,182,1419,162,49,34,467,178,466,178
"62",81,"Eugenia speciosa",1097102465,-30.08503,-51.02385,"cdrep",24903576,190,94,47,3470,293,97,196,146,225,233,146,1457,143,97,11,409,321,353,409
"63",82,"Eugenia speciosa",1089007455,-21.502,-46.3353,"gass84",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
"64",83,"Eugenia speciosa",1098397843,-30.27954,-51.01264,"",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"65",84,"Eugenia speciosa",1099315852,-5.8,-35.21667,"gass84",19866835,258,85,73,1054,313,197,116,255,263,269,242,1426,232,18,69,658,62,351,534
"66",85,"Eugenia speciosa",1098111452,-23.01076,-44.31835,"cdrep,iddatunl",23434937,231,84,57,1961,307,160,147,255,207,257,207,1776,257,63,46,718,195,684,195
"67",86,"Eugenia speciosa",1097531868,-26.48828,-51.99139,"cdrep",24151873,159,126,58,3102,263,47,216,144,181,198,120,1939,212,104,20,562,443,476,458
"68",88,"Eugenia speciosa",1098177955,-23.76417,-45.41002,"cdrep",23590431,232,75,51,2251,296,151,145,260,202,260,202,1678,227,61,43,663,198,663,198
"69",89,"Eugenia speciosa",1077427293,-30.35937,-51.02968,"gass84",24955416,188,92,47,3480,290,96,194,145,223,232,145,1447,143,95,12,408,315,352,408
"70",90,"Eugenia speciosa",1213587492,-5.55,-47.46667,"gass84,iddatunl",19814701,265,120,73,388,344,180,164,263,261,270,260,1485,275,9,78,768,38,244,89
"71",91,"Eugenia speciosa",1097964047,-25.02807,-50.58489,"cdrep",23849506,181,119,59,2856,276,77,199,216,144,216,144,1530,161,81,21,469,293,469,310
"72",92,"Eugenia speciosa",1097615293,-23.73694,-52.87414,"cdrep,iddatunl",23581612,207,122,61,2741,299,102,197,239,182,239,169,1404,164,61,26,443,260,443,338
"73",93,"Eugenia speciosa",1097652926,-26.19639,-49.2662,"cdrep",24091458,162,103,54,2926,254,65,189,198,125,198,125,1512,184,84,24,506,288,506,296
"74",94,"Eugenia speciosa",1098033849,-22.6647,-48.1469,"gass84,iddatunl",23357085,211,118,63,2360,294,107,187,237,178,237,178,1250,230,28,65,615,100,615,100
"75",95,"Eugenia speciosa",1097549276,-27.64951,-48.66837,"cdrep",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"76",96,"Eugenia speciosa",1097568910,-23.54416,-46.63041,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"77",97,"Eugenia speciosa",1097644149,-20.75802,-42.88184,"cdrep,iddatunl",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"78",98,"Eugenia speciosa",1228208682,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"79",99,"Eugenia speciosa",1097890979,-20.83469,-42.8611,"iddatunl",22985692,199,119,62,2141,286,97,189,218,171,224,169,1297,253,20,74,674,65,508,77
"80",104,"Eugenia speciosa",1095355562,-29.99667,-51.58083,"gass84",24877643,196,94,48,3365,298,106,192,234,163,234,153,1361,127,98,8,372,313,372,322
