"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Moquiniastrum polymorphum",1563894966,-22.92,-43.08278,"cdround,gass84,rdatm",23417687,231,81,55,2035,304,159,145,256,206,259,206,1272,154,54,36,451,167,445,167
"2",2,"Moquiniastrum polymorphum",1675772284,-22.5825,-50.3612,"gass84",23339752,205,127,64,2545,293,96,197,233,172,233,169,1307,211,36,49,556,158,556,194
"3",3,"Moquiniastrum polymorphum",1503379073,-19.98111,-40.64944,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"4",4,"Moquiniastrum polymorphum",1801099143,-28.35,-49.49972,"cdround,gass84",24540733,184,107,54,2979,283,85,198,222,149,222,147,1478,183,84,24,501,268,501,290
"5",5,"Moquiniastrum polymorphum",1423909317,-20.42333,-40.47972,"cdround,gass84,rdatm",22899349,247,81,59,1695,319,182,137,262,226,269,226,1121,181,47,45,473,154,298,154
"6",6,"Moquiniastrum polymorphum",1632856780,-22.96611,-43.25611,"gass84,iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"7",7,"Moquiniastrum polymorphum",1265933230,-25.08572,-53.71633,"gass84",23866711,185,131,60,2983,291,75,216,221,157,221,145,1847,219,100,22,552,376,552,405
"8",8,"Moquiniastrum polymorphum",1291007326,-21.225,-54.21861,"gass84",23063179,235,115,68,1786,309,142,167,250,213,251,208,1432,200,32,47,558,130,507,183
"9",9,"Moquiniastrum polymorphum",1420315282,-20.11361,-44.86056,"gass84",22830124,215,133,69,1944,297,105,192,230,188,235,186,1324,296,6,91,752,24,609,35
"10",10,"Moquiniastrum polymorphum",1700733301,-19.80611,-40.70306,"gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"11",11,"Moquiniastrum polymorphum",1621081263,-22.76467,-41.87958,"gass84",23383155,229,68,56,1735,289,168,121,241,207,252,207,915,123,39,33,327,124,258,124
"12",12,"Moquiniastrum polymorphum",1702645450,-30.10176,-54.98372,"gass84",24903481,190,115,50,3920,312,84,228,215,231,239,141,1574,151,116,8,430,360,381,371
"13",13,"Moquiniastrum polymorphum",1455891524,-20.32719,-40.27967,"gass84",22873434,248,75,58,1661,316,188,128,262,227,270,227,1101,179,52,43,454,171,274,171
"14",14,"Moquiniastrum polymorphum",1585967614,-12.61806,-41.495,"gass84,iddatunl",21275005,191,115,72,1226,268,109,159,200,178,201,172,796,131,18,56,333,68,302,84
"15",15,"Moquiniastrum polymorphum",1077396832,-27.54028,-50.03944,"cdround,gass84",24367920,164,106,53,3054,264,66,198,201,126,202,125,1515,166,92,17,444,305,443,336
"16",16,"Moquiniastrum polymorphum",1095851534,-25.4149,-53.0607,"gass84",23927207,186,134,59,3215,294,70,224,225,144,225,144,1795,217,99,25,563,352,563,352
"17",17,"Moquiniastrum polymorphum",1585200586,-27.1395,-50.4592,"gass84",24290149,151,113,55,3037,251,48,203,134,114,189,112,1651,168,102,13,451,371,447,381
"18",18,"Moquiniastrum polymorphum",1585202423,-23.781,-50.7954,"gass84",23590301,176,127,64,2459,267,71,196,205,144,205,142,1465,197,65,29,518,257,518,286
"19",19,"Moquiniastrum polymorphum",1143431108,-23.93875,-52.65169,"gass84",23624817,203,118,61,2758,293,101,192,234,177,234,165,1471,167,72,24,471,269,471,337
"20",20,"Moquiniastrum polymorphum",1077397276,-26.8825,-49.17694,"cdround,gass84",24238340,203,93,51,2913,298,116,182,237,167,238,167,1605,192,91,23,526,297,518,297
"21",21,"Moquiniastrum polymorphum",1423904139,-22.29417,-44.41944,"cdround,gass84,rdatm",23288054,176,121,63,2181,258,66,192,201,146,201,146,1606,285,20,74,817,76,739,76
"22",22,"Moquiniastrum polymorphum",1324596841,-23.92325,-52.7425,"gass84",23624815,206,119,61,2826,298,103,195,239,180,239,168,1433,164,70,24,453,264,453,337
"23",23,"Moquiniastrum polymorphum",1585195860,-15.73611,-47.93389,"gass84,iddatunl",21922850,214,109,71,1014,282,130,152,218,204,222,197,1522,267,6,76,733,26,422,45
"24",24,"Moquiniastrum polymorphum",1585964203,-22.1735,-47.5469,"gass84,preswcd",23262059,199,114,63,2251,276,97,179,222,167,223,167,1319,249,21,72,668,82,612,82
"25",25,"Moquiniastrum polymorphum",1424731351,-22.29305,-47.91917,"cdround,gass84,rdatm",23287970,192,111,63,2175,269,95,174,215,162,215,161,1375,258,26,70,690,91,631,113
"26",26,"Moquiniastrum polymorphum",1316167885,-25.43118,-53.05502,"gass84,iddatunl",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"27",27,"Moquiniastrum polymorphum",1699425958,-29.6675,-51.07139,"gass84",24817175,194,93,49,3320,293,104,189,178,191,235,153,1474,144,105,9,397,345,377,385
"28",28,"Moquiniastrum polymorphum",1435461739,-22.59389,-43.03389,"cdround,gass84",23348568,230,92,56,2257,310,148,162,257,201,260,201,1448,206,43,51,587,136,574,136
"29",29,"Moquiniastrum polymorphum",1699425944,-30.30778,-51.65694,"gass84",24946761,189,92,48,3352,291,100,191,227,209,227,145,1397,129,102,8,372,326,372,347
"30",30,"Moquiniastrum polymorphum",1423941791,-20.25056,-40.27806,"cdround,gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"31",31,"Moquiniastrum polymorphum",1796286879,-30.5575,-52.6006,"gass84",24998578,177,93,48,3281,282,91,191,139,165,214,135,1518,148,98,12,434,339,388,401
"32",32,"Moquiniastrum polymorphum",1095360353,-28.5175,-51.33111,"gass84",24575249,172,101,54,2957,270,83,187,160,165,208,134,1757,188,127,11,503,398,438,422
"33",33,"Moquiniastrum polymorphum",1095360351,-30.49917,-53.44833,"gass84",24981278,182,102,50,3372,291,89,202,152,203,221,139,1504,138,109,8,407,352,392,379
"34",34,"Moquiniastrum polymorphum",1450975784,-22.82253,-48.74656,"gass84,preneglat,preneglon",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"35",35,"Moquiniastrum polymorphum",1095360355,-28.31417,-50.93056,"gass84",24532058,162,102,54,2936,260,73,187,149,158,199,126,1729,177,123,10,491,388,445,411
"36",37,"Moquiniastrum polymorphum",1090886914,-20.7931,-40.8111,"gass84",22977101,243,91,61,1748,318,169,149,258,221,266,221,1055,169,36,49,455,120,295,142
"37",39,"Moquiniastrum polymorphum",1095360343,-27.30806,-52.63361,"gass84",24324657,191,107,55,2946,291,99,192,206,201,223,153,1926,192,125,10,541,444,483,470
"38",41,"Moquiniastrum polymorphum",1213527991,-27.7625,-53.57139,"gass84",24419675,193,116,55,3208,301,92,209,202,229,231,150,1828,184,128,10,500,424,445,460
"39",42,"Moquiniastrum polymorphum",1095360377,-29.04861,-50.14556,"gass84",24687597,149,95,53,2718,242,66,176,184,125,184,116,1881,182,134,10,516,433,516,443
"40",43,"Moquiniastrum polymorphum",1095360299,-30.56417,-52.52194,"gass84",24998580,175,92,48,3285,279,90,189,137,162,211,132,1527,151,98,13,441,340,388,407
"41",44,"Moquiniastrum polymorphum",1095360381,-24.59417,-50.24083,"gass84",23763115,168,121,60,2608,262,63,199,199,137,200,133,1491,181,74,25,488,263,471,294
"42",45,"Moquiniastrum polymorphum",1095360397,-29.47278,-54.17333,"gass84",24773900,195,111,51,3629,308,93,215,176,232,240,149,1719,157,132,6,446,410,412,427
"43",46,"Moquiniastrum polymorphum",1450975792,-22.37617,-49.67103,"gass84,preneglat,preneglon",23305208,202,128,64,2495,290,93,197,230,169,230,167,1298,212,31,59,605,124,605,147
"44",47,"Moquiniastrum polymorphum",1095360340,-29.45278,-54.49472,"gass84",24765253,186,114,52,3697,301,82,219,155,224,232,139,1779,163,134,7,464,418,421,436
"45",48,"Moquiniastrum polymorphum",1095360318,-29.47444,-53.01722,"gass84",24773928,176,103,52,3210,282,86,196,213,138,214,135,1567,163,103,14,457,322,453,333
"46",50,"Moquiniastrum polymorphum",1095360333,-29.6675,-52.90806,"gass84",24817131,192,100,50,3303,299,101,198,229,154,230,150,1427,155,91,18,442,280,430,286
"47",52,"Moquiniastrum polymorphum",1095360390,-25.43389,-50.05139,"gass84",23935919,175,116,58,2913,270,70,200,210,137,210,137,1463,210,78,30,516,272,516,280
"48",53,"Moquiniastrum polymorphum",1095360310,-29.49722,-54.64639,"gass84",24773889,195,114,51,3768,312,91,221,192,235,242,148,1722,162,128,7,453,403,409,415
"49",54,"Moquiniastrum polymorphum",1095360345,-27.14778,-50.64917,"gass84",24290145,153,114,55,3056,252,48,204,135,155,191,114,1689,168,107,12,461,386,450,392
"50",55,"Moquiniastrum polymorphum",1095360387,-27.82611,-50.37944,"gass84",24428391,161,106,53,3155,263,63,200,143,123,201,121,1488,149,100,14,427,317,412,344
"51",57,"Moquiniastrum polymorphum",1095360336,-27.46333,-50.3875,"gass84",24359271,160,109,53,3108,261,59,202,142,123,199,121,1557,161,95,14,438,334,429,356
"52",58,"Moquiniastrum polymorphum",1143421333,-27.92528,-50.68917,"gass84",24454304,159,105,53,3019,259,64,195,143,159,197,121,1612,159,116,11,456,361,429,387
"53",60,"Moquiniastrum polymorphum",1095360421,-25.25222,-50.00611,"gass84",23901360,178,115,58,2804,271,76,195,212,142,212,141,1497,219,78,31,533,275,533,287
"54",64,"Moquiniastrum polymorphum",1213677303,-23.20487,-47.3231,"gass84",23469425,199,111,62,2321,278,100,178,225,167,225,167,1251,223,31,60,585,125,545,125
"55",65,"Moquiniastrum polymorphum",1095360363,-26.165,-49.81833,"gass84",24082805,172,120,57,3088,273,63,210,209,134,209,132,1298,160,74,23,427,257,418,264
"56",66,"Moquiniastrum polymorphum",1077397258,-26.28528,-49.25722,"cdround,gass84",24108738,157,103,54,2894,249,61,188,193,121,193,120,1550,190,87,24,515,297,515,305
"57",67,"Moquiniastrum polymorphum",1450975787,-22.57078,-50.38944,"gass84,preneglat,preneglon",23339751,206,126,64,2532,293,97,196,234,172,234,169,1314,209,35,49,555,158,555,196
"58",70,"Moquiniastrum polymorphum",1668718549,-29.061,-50.2159,"gass84",24687595,152,96,53,2740,246,68,178,188,129,188,119,1894,182,134,10,517,440,517,449
"59",73,"Moquiniastrum polymorphum",1275056153,-24.35456,-50.14383,"gass84",23711277,174,123,60,2809,268,64,204,206,140,207,134,1405,179,65,28,480,233,459,259
"60",74,"Moquiniastrum polymorphum",1450975800,-24.05714,-47.99589,"gass84,preneglat,preneglon",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"61",80,"Moquiniastrum polymorphum",1291009943,-20.44,-43.80194,"gass84,iddatunl",22899269,185,118,66,1885,264,86,178,202,160,206,158,1505,325,14,83,822,49,639,60
"62",81,"Moquiniastrum polymorphum",1837800998,-22.83361,-42.93028,"cdround,gass84,rdatm",23400410,230,85,55,2133,307,154,153,256,204,259,204,1265,165,49,40,469,150,458,150
"63",82,"Moquiniastrum polymorphum",1094930852,-12.77833,-38.91944,"gass84",21309626,239,73,65,1384,296,185,111,225,253,254,219,1406,196,68,38,533,224,236,458
"64",83,"Moquiniastrum polymorphum",1077248579,-13.53472,-40.65111,"gass84,iddatunl",21465105,228,95,71,1368,293,160,133,240,208,242,208,576,115,7,73,277,26,230,26
"65",84,"Moquiniastrum polymorphum",1077250594,-14.7425,-42.55361,"gass84,iddatunl",21715619,210,110,73,1276,279,130,149,218,191,220,191,888,199,2,93,540,7,352,15
"66",85,"Moquiniastrum polymorphum",1095856879,-24.56425,-50.25761,"gass84,iddatunl",23754474,172,122,61,2648,266,66,200,203,139,204,136,1456,173,70,25,475,254,457,283
"67",87,"Moquiniastrum polymorphum",1801144256,-23.58556,-47.5225,"gass84",23555820,187,105,60,2349,266,92,174,214,155,214,155,1184,204,36,55,533,123,500,123
"68",88,"Moquiniastrum polymorphum",1095360327,-30.58722,-54.11806,"gass84",25007182,182,109,51,3499,297,86,211,152,220,223,138,1454,138,102,7,389,331,350,363
"69",89,"Moquiniastrum polymorphum",1095360352,-30.55111,-53.5225,"gass84",24998556,178,103,50,3393,288,85,203,148,214,217,135,1509,140,108,8,412,350,389,384
"70",90,"Moquiniastrum polymorphum",1095360366,-30.78361,-53.94667,"gass84",25041746,177,108,51,3466,291,82,209,148,215,216,133,1440,138,99,8,393,325,370,363
"71",91,"Moquiniastrum polymorphum",1095360362,-30.38139,-56.38611,"gass84",24963927,195,122,48,4454,329,79,250,225,140,253,140,1322,133,82,14,375,271,343,271
"72",92,"Moquiniastrum polymorphum",1095360344,-31.22861,-54.28583,"gass84",25136778,179,112,52,3554,297,82,215,192,217,217,133,1247,123,78,11,339,272,272,306
"73",93,"Moquiniastrum polymorphum",1095360338,-30.49028,-51.48944,"gass84",24981325,189,91,47,3400,292,101,191,158,224,230,147,1400,133,98,10,386,314,357,365
"74",94,"Moquiniastrum polymorphum",1213677059,-23.99308,-54.33129,"gass84",23633417,218,116,57,2806,315,113,202,237,187,247,177,1591,190,64,28,538,250,476,339
"75",95,"Moquiniastrum polymorphum",1095360365,-29.08861,-50.3625,"gass84",24696232,157,97,53,2817,251,70,181,193,170,193,122,1931,185,134,9,522,453,522,478
"76",96,"Moquiniastrum polymorphum",1135947606,-22.9056,-47.1486,"gass84,iddatunl,preswcd",23408949,196,116,63,2369,276,93,183,222,164,222,164,1306,223,27,64,626,102,626,102
"77",97,"Moquiniastrum polymorphum",1090866044,-20.15282,-40.31145,"gass84,iddatunl",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"78",98,"Moquiniastrum polymorphum",1135948485,-23.075,-47.0586,"gass84,iddatunl,preswcd",23443511,190,112,62,2346,269,90,179,216,158,216,158,1303,214,25,62,614,105,564,105
"79",99,"Moquiniastrum polymorphum",1077476953,-19.14139,-40.06833,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"80",100,"Moquiniastrum polymorphum",1135948076,-22.9643,-47.1821,"gass84,iddatunl,preswcd",23426228,198,114,62,2363,277,96,181,223,165,223,165,1289,218,27,62,611,105,556,105
"81",101,"Moquiniastrum polymorphum",1135948428,-23.1028,-47.0203,"gass84,iddatunl,preswcd",23452152,188,111,62,2316,267,89,178,214,156,214,156,1299,216,26,63,617,104,617,104
"82",102,"Moquiniastrum polymorphum",1090163810,-23.93972,-46.9957,"gass84",23624953,175,93,57,2321,251,88,163,203,145,204,145,2094,302,78,43,821,251,811,251
"83",103,"Moquiniastrum polymorphum",1135947820,-22.6881,-43.3919,"gass84,iddatunl,preswcd",23365839,232,96,58,2128,315,150,165,261,206,261,206,1560,219,46,47,621,155,621,155
"84",104,"Moquiniastrum polymorphum",1090163779,-23.39884,-46.9957,"gass84",23512633,185,105,61,2240,263,91,172,211,154,211,154,1364,231,36,60,641,124,600,124
"85",105,"Moquiniastrum polymorphum",1135947688,-22.6652,-43.5064,"gass84,iddatunl,preswcd",23357196,228,101,60,1997,312,145,167,253,204,255,204,1743,254,55,48,705,180,688,180
"86",106,"Moquiniastrum polymorphum",1077245768,-14.6925,-42.53111,"gass84,iddatunl",21706980,215,110,72,1300,285,134,151,223,195,225,195,864,196,1,95,531,5,345,5
"87",107,"Moquiniastrum polymorphum",1252592253,-21.09833,-44.27917,"gass84,iddatunl",23037498,200,123,65,2075,283,95,188,222,171,223,171,1486,305,13,80,762,49,644,49
