"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",12,"Piper caldense",1423929620,-22.44694,-42.49889,"cdround,gass84,iddatunl,rdatm",23314021,176,98,59,2035,257,92,165,199,151,202,149,1476,253,33,61,668,114,593,139
"13",13,"Piper caldense",1806875989,-22.43611,-42.52194,"gass84,iddatunl",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"14",14,"Piper caldense",1423929597,-22.40194,-42.43028,"cdround,gass84,iddatunl,rdatm",23305382,174,98,58,2048,256,89,167,192,149,200,147,1453,251,32,62,662,110,584,135
"15",15,"Piper caldense",1423937550,-22.37833,-42.83111,"cdround,gass84,iddatunl,rdatm",23305373,170,99,58,2091,251,83,168,195,143,197,143,1644,287,37,62,757,126,670,148
"16",16,"Piper caldense",1829089039,-26.92083,-49.09167,"gass84",24246982,197,93,51,2927,290,109,181,233,161,233,160,1604,194,86,24,532,291,532,304
"17",17,"Piper caldense",1503740744,-23.06083,-43.97917,"cdround,gass84,rdatm",23443585,225,95,59,2075,303,143,160,250,199,253,199,1408,207,45,48,573,142,530,142
"18",18,"Piper caldense",1077417339,-26.92139,-49.07194,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"19",19,"Piper caldense",1423894193,-22.89278,-42.94722,"cdround,gass84,rdatm",23409050,228,84,55,2104,304,153,151,254,202,257,202,1277,166,51,39,469,156,455,156
"20",20,"Piper caldense",1423896579,-14.65667,-39.16528,"cdround,gass84,rdatm",21698421,247,64,64,959,296,196,100,256,245,259,233,1779,194,107,17,522,349,470,462
"21",21,"Piper caldense",1657212301,-12.4436,-39.1304,"gass84",21240501,236,80,64,1565,299,175,124,231,223,253,214,902,105,37,28,291,147,192,255
"22",22,"Piper caldense",1423894321,-22.72167,-42.58528,"cdround,gass84",23374498,228,85,57,2009,301,153,148,252,202,255,202,1203,175,40,45,468,128,435,128
"23",23,"Piper caldense",1316180946,-12.74333,-39.21778,"gass84",21300979,229,68,62,1452,285,176,109,225,217,245,208,1011,108,55,21,317,186,243,282
"24",24,"Piper caldense",1423894254,-22.71472,-42.73833,"cdround,gass84,rdatm",23374495,229,86,56,2097,304,152,152,254,202,257,202,1257,180,42,46,491,133,463,133
"25",25,"Piper caldense",1585194396,-15.25,-39.41806,"gass84",21828014,235,75,65,1168,290,175,115,244,231,248,218,1246,141,66,22,384,232,347,272
"26",26,"Piper caldense",1423929284,-14.79194,-39.28333,"cdround,gass84,iddatunl,rdatm",21732978,243,66,62,972,294,188,106,251,241,254,228,1409,172,73,23,420,256,406,333
"27",27,"Piper caldense",1316168538,-9.10639,-36.5,"gass84",20549365,215,90,69,1525,285,155,130,197,227,230,192,1299,214,23,61,614,96,112,541
"28",28,"Piper caldense",1213523953,-26.36972,-49.04861,"cdround,gass84",24126023,196,90,50,2895,284,107,177,232,158,232,158,1617,215,80,30,585,278,585,278
"29",29,"Piper caldense",1226938817,-8.69656,-35.85531,"gass84",20462980,212,84,70,1295,275,156,119,197,219,225,192,1073,182,24,59,489,86,205,438
"30",30,"Piper caldense",1829089023,-27.27139,-49.32028,"gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"31",31,"Piper caldense",1090888054,-20.6036,-41.1847,"gass84,iddatunl",22933892,235,110,63,1862,321,148,173,252,213,258,211,1124,191,26,59,530,96,364,114
"32",32,"Piper caldense",1587291877,-19.65665,-43.31967,"gass84,iddatunl",22735121,196,115,64,1995,277,98,179,214,169,219,169,1510,336,10,84,825,37,610,54
"33",33,"Piper caldense",1423895095,-14.74167,-39.53194,"cdround,gass84,iddatunl",21715692,222,71,64,1139,276,166,110,231,218,235,206,1294,147,71,22,385,241,350,318
"34",34,"Piper caldense",1090629209,-23.34,-44.8375,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"35",35,"Piper caldense",1077416826,-26.32444,-49.31278,"cdround,gass84",24117377,172,102,53,2947,265,76,189,208,135,208,134,1503,180,83,25,504,282,504,292
"36",36,"Piper caldense",1423895085,-21.94806,-46.38611,"cdround,gass84,iddatunl",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"37",37,"Piper caldense",1563894766,-17.28028,-39.78056,"cdround,gass84",22242726,245,88,67,1449,310,179,131,257,224,263,224,1090,139,54,29,386,185,309,185
"38",38,"Piper caldense",1135822107,-20.80194,-42.85861,"gass84",22977052,199,118,62,2141,286,98,188,218,171,224,170,1282,251,19,75,669,64,500,76
"39",39,"Piper caldense",1587292100,-19.49798,-43.27632,"gass84,iddatunl",22700562,214,120,64,2052,297,112,185,231,185,236,185,1461,324,10,85,817,34,580,34
"40",40,"Piper caldense",1087709952,-12.44278,-38.92389,"gass84",21240506,233,80,63,1636,298,172,126,216,220,251,209,1090,149,44,38,391,178,183,329
"41",41,"Piper caldense",1090853508,-21.33873,-43.44059,"gass84",23089358,199,108,62,2019,279,107,172,221,172,223,171,1555,292,18,77,785,62,691,73
"42",42,"Piper caldense",1457569037,-7.96056,-34.94417,"cdround,gass84,rdatm",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"43",44,"Piper caldense",1424465935,-14.4125,-40.11972,"cdround,gass84,rdatm",21646558,201,82,66,1350,260,136,124,211,185,216,181,823,119,33,41,319,118,263,135
"44",45,"Piper caldense",1077416843,-27.06444,-49.09833,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"45",46,"Piper caldense",1090885313,-21.48389,-41.2975,"gass84",23115329,233,96,60,1876,310,151,159,248,208,258,208,1040,179,25,56,461,84,339,84
"46",47,"Piper caldense",1676475404,-25.1846,-48.2994,"gass84",23884121,220,82,48,2974,304,135,169,256,181,256,181,2162,312,75,43,892,283,892,283
"47",48,"Piper caldense",1089193570,-6.71972,-35.18194,"gass84",20056916,248,93,73,1226,312,185,127,244,255,261,230,1190,183,21,60,517,76,279,450
"48",49,"Piper caldense",1424439367,-21.48611,-41.85917,"cdround,gass84,iddatunl",23115316,210,114,62,2132,296,113,183,228,181,236,181,1272,230,23,64,603,84,476,84
"49",50,"Piper caldense",1424448347,-23.44555,-46.63806,"cdround,gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"50",51,"Piper caldense",912725827,-10.53667,-37.52195,"cdround,gass84",20843100,233,80,66,1497,294,173,121,218,240,249,211,799,130,28,52,349,92,140,294
"51",52,"Piper caldense",1213662738,-19.96556,-40.54,"gass84,iddatunl",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"52",53,"Piper caldense",1213654767,-15.7975,-48.04194,"gass84,iddatunl",21940127,207,107,71,998,275,125,150,212,197,215,191,1546,260,7,75,731,33,436,51
"53",54,"Piper caldense",1143421905,-25.64389,-48.60472,"cdround,gass84",23979154,203,76,48,2865,285,127,158,240,167,240,167,2057,291,81,43,857,274,857,274
"54",56,"Piper caldense",1585208753,-21.87,-42.03,"gass84",23193072,227,110,60,2252,311,128,183,245,195,254,195,1227,211,21,62,567,88,467,88
"55",57,"Piper caldense",1077416856,-26.76278,-49.21194,"cdround,gass84",24212419,197,95,52,2907,291,110,181,231,161,232,161,1590,192,88,24,524,293,523,293
"56",58,"Piper caldense",1226944135,-21.87,-42.3,"gass84",23193065,215,117,62,2170,303,117,186,234,186,241,186,1345,257,20,69,650,77,537,77
"57",59,"Piper caldense",1424398653,-22.49472,-43.00056,"cdround,gass84,muluriiv",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"58",60,"Piper caldense",1424509413,-23.84889,-46.41444,"cdround,gass84",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"59",62,"Piper caldense",1213638439,-22.65,-45.44,"gass84",23357150,143,114,62,2254,218,35,183,167,111,167,111,1819,329,29,70,911,115,847,129
"60",63,"Piper caldense",1424413082,-19.15667,-40.075,"cdround,gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"61",64,"Piper caldense",1077241355,-12.96667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"62",65,"Piper caldense",1424507511,-27.00306,-49.07083,"cdround,gass84",24264263,188,93,51,2920,279,99,180,224,152,224,151,1646,197,90,24,549,296,549,310
"63",67,"Piper caldense",1213669542,-15.94222,-47.90417,"gass84,iddatunl",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"64",68,"Piper caldense",1424436235,-27.0375,-49.46056,"cdround,gass84",24264253,189,100,53,2993,286,98,188,225,151,225,151,1562,177,90,21,499,293,494,317
"65",69,"Piper caldense",1797218355,-19.96464,-40.54858,"gass84,iddatunl",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"66",71,"Piper caldense",1424462564,-17.40611,-41.51556,"cdround,gass84,rdatm",22268604,222,121,68,1663,307,131,176,236,199,241,199,999,179,18,71,514,63,347,72
"67",72,"Piper caldense",1234559826,-26.33,-49.03,"gass84",24117384,184,91,51,2877,272,95,177,220,147,220,147,1645,215,83,29,593,286,593,286
"68",73,"Piper caldense",1077416833,-26.55028,-49.05056,"cdround,gass84",24169223,194,91,51,2859,284,107,177,230,161,230,158,1611,208,82,27,566,285,566,289
"69",75,"Piper caldense",1077416838,-26.63444,-48.96,"cdround,gass84",24186505,195,90,50,2864,284,107,177,231,161,231,158,1632,212,83,28,575,288,575,290
"70",76,"Piper caldense",1087082554,-8.01278,-34.94389,"cdround,gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"71",78,"Piper caldense",1077416884,-26.64,-49.32,"gass84",24186497,173,101,54,2915,267,80,187,209,137,209,136,1566,185,88,23,515,294,515,311
"72",79,"Piper caldense",1087082560,-7.90556,-35.04917,"cdround,gass84",20298839,246,81,71,1102,303,190,113,235,251,258,230,1504,250,29,62,704,111,315,603
"73",80,"Piper caldense",1090874897,-20.3458,-41.47306,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"74",81,"Piper caldense",1089193520,-6.23417,-35.05722,"gass84",19953239,257,87,73,1138,315,196,119,253,264,269,240,1463,235,24,66,663,80,346,549
"75",82,"Piper caldense",1077580669,-8.13333,-35.15,"gass84",20350677,242,67,67,1098,290,191,99,232,246,254,226,1314,206,31,57,586,109,281,508
"76",83,"Piper caldense",1077416839,-26.30722,-49.14611,"cdround,gass84",24117381,179,96,52,2925,269,87,182,215,143,215,141,1581,199,83,27,552,284,552,289
"77",84,"Piper caldense",1424378523,-15.19806,-39.39333,"cdround,gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"78",85,"Piper caldense",1090519362,-15.15972,-39.05472,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"79",86,"Piper caldense",1090520197,-15.39583,-39.56611,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"80",87,"Piper caldense",1090519665,-14.77028,-39.53611,"gass84",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"81",88,"Piper caldense",1077416880,-26.37,-49.23,"gass84",24126019,167,100,53,2902,259,72,187,202,130,202,129,1565,189,86,25,528,292,528,301
"82",90,"Piper caldense",1424315399,-26.46222,-49.05167,"cdround,gass84,iddatunl",24151943,203,90,51,2871,292,116,176,239,166,239,166,1603,213,79,29,575,278,575,278
"83",91,"Piper caldense",1077416869,-26.28,-49.14,"gass84",24108741,169,98,53,2907,259,75,184,204,133,204,131,1583,193,86,26,544,290,544,297
"84",93,"Piper caldense",1077416858,-27,-49.41,"gass84",24264255,200,98,52,2978,297,110,187,235,162,236,162,1574,180,90,22,507,292,499,292
"85",95,"Piper caldense",1094175984,-14.34028,-39.03417,"gass84",21637944,243,62,64,979,291,195,96,236,239,254,229,2140,221,129,19,645,414,525,634
"86",96,"Piper caldense",1077416890,-26.01,-48.87,"gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"87",97,"Piper caldense",1077416882,-26.73056,-49.32167,"cdround,gass84",24203777,186,98,52,2924,282,97,185,222,150,222,150,1570,185,88,23,514,292,513,309
"88",99,"Piper caldense",1424319691,-27.09,-49.41083,"cdround,gass84,iddatunl",24281535,191,98,52,3004,287,101,186,227,153,227,153,1582,181,90,22,508,293,505,316
"89",100,"Piper caldense",1077416837,-27.09,-49.23083,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"90",101,"Piper caldense",1424376669,-23.82417,-46.94167,"cdround,gass84,iddatunl",23599034,175,96,58,2313,252,87,165,203,145,204,145,2139,307,80,42,838,261,811,261
"91",103,"Piper caldense",1424366771,-26.10028,-48.96056,"cdround,gass84,iddatunl",24074185,182,89,50,2896,269,93,176,218,145,218,145,1678,222,83,31,618,280,618,280
"92",104,"Piper caldense",1802958063,-27.62589,-48.88412,"gass84",24393867,175,80,47,2941,260,92,168,212,140,212,137,1652,228,86,30,596,282,596,303
"93",105,"Piper caldense",1424263750,-22.56611,-43.13194,"cdround,gass84,iddatunl",23339925,199,97,58,2155,280,113,167,225,171,227,171,1847,293,51,55,798,171,734,171
"94",107,"Piper caldense",1440661368,-22.945,-43.0975,"gass84,rdatm",23417686,232,78,56,1991,302,163,139,256,208,259,208,1261,151,54,35,443,167,441,167
"95",108,"Piper caldense",1087074826,-7.83889,-35.00222,"cdround,gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"96",109,"Piper caldense",1213613149,-23.3775,-46.52472,"gass84,iddatunl",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"97",110,"Piper caldense",1087077418,-8.68,-35.42108,"cdround,gass84,iddatunl",20462990,235,70,70,1040,286,186,100,226,239,246,220,1832,300,41,59,843,157,354,553
"98",112,"Piper caldense",1213608189,-24.52778,-48.66972,"gass84",23745872,194,103,52,3154,285,90,195,232,153,232,153,1388,189,57,38,532,215,532,227
"99",113,"Piper caldense",1077416851,-26.01,-48.69,"gass84",24056912,211,75,47,2751,290,133,157,247,176,247,176,1874,275,82,40,763,263,763,263
"100",115,"Piper caldense",1213608204,-24.33667,-48.51139,"gass84",23711316,191,103,53,3031,280,88,192,227,151,227,151,1375,198,50,43,548,196,548,211
"101",116,"Piper caldense",1077416871,-27.35972,-49.23,"cdround,gass84",24333379,182,93,51,3000,274,93,181,220,146,220,144,1618,199,90,24,540,290,540,314
"102",117,"Piper caldense",1077416877,-26.81972,-49.04944,"cdround,gass84",24221063,200,92,51,2902,291,112,179,236,165,236,163,1587,198,82,25,538,287,538,295
"103",118,"Piper caldense",1077416852,-26.54806,-48.77667,"cdround,gass84",24169230,207,85,50,2830,291,121,170,244,171,244,171,1669,234,78,33,627,267,627,267
"104",119,"Piper caldense",1090879601,-19.82056,-40.27333,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"105",121,"Piper caldense",1077416865,-27.09,-49.04944,"cdround,gass84",24281543,178,92,51,2897,269,90,179,214,143,214,141,1663,201,92,24,559,300,559,317
"106",122,"Piper caldense",1077416820,-27.11611,-49.17972,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"107",123,"Piper caldense",1424313591,-22.47,-42.75528,"cdround,gass84",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"108",125,"Piper caldense",1226941140,-27.18,-49.68,"gass84,iddatunl",24298808,181,104,53,3049,280,87,193,218,144,219,142,1535,176,88,20,478,294,477,320
"109",126,"Piper caldense",1077416866,-26.37056,-49.32028,"cdround,gass84",24126017,188,99,52,2976,282,95,187,224,151,224,150,1507,187,79,26,515,273,515,281
"110",127,"Piper caldense",1123817925,-21.34028,-41.20972,"gass84",23089411,232,95,61,1839,306,151,155,247,207,255,207,1025,177,26,54,452,87,322,87
"111",128,"Piper caldense",1089178875,-7.80028,-35.01667,"gass84",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"112",129,"Piper caldense",1087078389,-7.79444,-35.995,"cdround,gass84,iddatunl",20281537,229,91,70,1317,297,167,130,226,229,243,209,583,92,9,63,258,36,154,206
"113",131,"Piper caldense",1123824349,-19.32528,-40.61142,"gass84",22666066,238,105,66,1572,315,158,157,250,217,258,217,1184,197,28,61,567,105,393,105
"114",132,"Piper caldense",730538305,-23.775,-46.29528,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"115",134,"Piper caldense",1638349697,-15.86667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"116",135,"Piper caldense",1094857704,-16.24889,-40.14944,"gass84,iddatunl",22026717,241,102,65,1725,313,157,156,254,215,259,215,818,126,27,49,347,95,261,95
"117",138,"Piper caldense",1424279102,-14.8,-39.16667,"cdround,gass84,iddatunl",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"118",140,"Piper caldense",1090505821,-16.98889,-39.59083,"gass84",22182250,242,87,67,1422,305,176,129,253,220,258,220,1184,136,61,21,381,223,321,223
"119",142,"Piper caldense",1086908788,-23.47528,-46.76444,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"120",143,"Piper caldense",1123813497,-19.80417,-40.53722,"gass84",22769748,207,100,64,1637,283,129,154,221,186,228,186,1300,206,40,52,584,147,408,153
"121",144,"Piper caldense",1123815302,-19.74772,-40.48217,"gass84",22752469,226,99,64,1650,302,149,153,240,205,248,205,1230,201,36,54,563,134,384,134
"122",145,"Piper caldense",730538302,-23.78361,-46.3975,"gass84",23590407,169,91,57,2317,243,84,159,197,139,199,139,2654,331,103,39,972,325,958,325
"123",148,"Piper caldense",1424367452,-19.33056,-40.76139,"cdround,gass84",22666062,241,110,67,1567,320,158,162,254,221,261,221,1171,201,25,65,578,90,401,99
"124",150,"Piper caldense",1424271321,-23.39583,-48.53278,"cdround,gass84,iddatunl",23512596,199,119,63,2374,286,98,188,227,168,227,168,1224,202,35,56,557,122,557,142
"125",151,"Piper caldense",1090500416,-15.17361,-39.34167,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"126",152,"Piper caldense",1424154953,-16.40639,-40.05444,"cdround,gass84,iddatunl,rdatm",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"127",153,"Piper caldense",1424166766,-22.45028,-43.00194,"cdround,gass84,iddatunl",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"128",154,"Piper caldense",1123811312,-18.89222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"129",158,"Piper caldense",1123808817,-20.51917,-41.10056,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"130",159,"Piper caldense",1258208704,-20.41667,-41.83333,"cdround,gass84,iddatunl",22899317,110,108,65,1641,189,24,165,124,92,129,87,1747,274,42,56,786,154,640,165
"131",160,"Piper caldense",1658341676,-22.45889,-43.095,"cdround,gass84,iddatunl",23322646,157,96,59,1975,235,74,161,181,132,183,132,1805,300,45,59,811,151,730,172
"132",161,"Piper caldense",1423929092,-20.45,-43,"gass84,iddatunl",22899289,218,119,61,2188,306,114,192,237,187,243,187,1155,221,11,80,630,38,448,38
"133",162,"Piper caldense",1455707138,-21.11611,-45.47333,"cdround,gass84",23037469,205,130,66,2139,289,94,195,226,176,227,173,1388,259,18,75,698,59,590,81
"134",163,"Piper caldense",1424152803,-22.2025,-42.09611,"cdround,gass84,iddatunl",23262190,187,99,60,2030,267,102,165,204,161,214,161,1443,239,29,60,650,109,567,138
"135",164,"Piper caldense",1424249911,-22.45,-43,"gass84,iddatunl",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"136",165,"Piper caldense",1135878072,-25.07289,-47.92285,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"137",166,"Piper caldense",1123807852,-19.83639,-40.55389,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"138",167,"Piper caldense",1123811729,-19.93111,-40.68361,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"139",169,"Piper caldense",1123811743,-19.86111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"140",170,"Piper caldense",1424222519,-20.8825,-43.81417,"cdround,gass84,iddatunl,rdatm",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"141",171,"Piper caldense",1123807571,-19.98194,-40.64583,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"142",174,"Piper caldense",1123808315,-19.93611,-40.50694,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"143",175,"Piper caldense",1262940343,-22.95,-43.21667,"cdround,gass84",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"144",177,"Piper caldense",1087631696,-17.61322,-41.96369,"gass84",22311793,210,121,67,1714,296,117,179,225,188,229,185,1066,210,15,78,579,50,389,59
"145",178,"Piper caldense",1424065228,-22.21667,-42.1,"cdround,gass84,iddatunl,rdatm",23270830,206,98,60,2017,284,122,162,223,180,232,180,1400,229,27,59,621,106,548,106
"146",179,"Piper caldense",1094836224,-17.74306,-41.73222,"gass84,iddatunl",22337719,222,121,67,1660,309,129,180,236,200,240,198,1083,212,17,75,574,58,387,69
"147",180,"Piper caldense",1087632215,-17.71528,-41.70333,"gass84",22337720,227,121,67,1655,314,134,180,241,205,245,203,1071,210,17,75,567,58,382,69
"148",181,"Piper caldense",1424270456,-23.24333,-44.77528,"cdround,gass84,iddatunl,rdatm",23478126,227,97,58,2156,306,140,166,252,198,254,198,2283,298,91,42,873,277,862,277
"149",183,"Piper caldense",1424270519,-23.32417,-44.67389,"cdround,gass84,iddatunl",23495408,222,100,58,2195,303,131,172,248,193,250,193,2127,281,85,43,827,255,810,255
"150",184,"Piper caldense",1424214296,-19.18333,-39.95,"cdround,gass84,iddatunl",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"151",186,"Piper caldense",1424214375,-15.08333,-39.53333,"cdround,gass84,rdatm",21784812,235,74,64,1153,290,175,115,244,224,248,218,1176,129,61,23,372,217,354,249
"152",189,"Piper caldense",1087065777,-8.22767,-35.06572,"cdround,gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"153",190,"Piper caldense",1424061344,-16.01944,-40.835,"cdround,gass84,iddatunl",21983500,236,108,66,1709,312,150,162,249,220,254,211,888,165,20,66,445,75,283,78
"154",191,"Piper caldense",1123802487,-20.04333,-40.69722,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"155",193,"Piper caldense",1234543910,-15.23333,-39.48333,"gass84,iddatunl",21819373,230,75,64,1186,286,170,116,239,226,244,213,1177,135,60,24,376,208,339,255
"156",194,"Piper caldense",1796244060,-15.0956,-39.5425,"gass84",21793451,236,75,64,1173,292,176,116,245,225,249,219,1136,125,56,26,369,196,348,227
"157",195,"Piper caldense",1087065754,-8.9975,-35.85692,"cdround,gass84",20523460,221,79,69,1263,281,168,113,207,228,233,202,1690,274,47,55,750,166,291,695
"158",197,"Piper caldense",1702651115,-8.92742,-36.05381,"cdround,gass84",20514815,220,85,69,1370,285,163,122,204,228,233,199,1409,239,32,58,643,124,250,591
"159",199,"Piper caldense",1424149722,-15.67639,-38.99778,"cdround,gass84,iddatunl,rdatm",21914425,241,74,65,1230,295,182,113,231,238,255,224,1701,171,112,13,474,366,416,468
"160",200,"Piper caldense",1424065271,-9.22972,-35.86889,"cdround,gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"161",201,"Piper caldense",1135901462,-24.18361,-47.92639,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"162",202,"Piper caldense",1089073240,-24.1101,-47.5535,"gass84",23659499,204,96,55,2576,285,112,173,234,170,235,170,1646,248,57,48,674,186,663,186
"163",203,"Piper caldense",1424061345,-22.45889,-42.96194,"cdround,gass84,iddatunl",23322649,198,100,58,2200,281,110,171,225,170,227,170,1706,286,42,59,765,140,692,140
"164",204,"Piper caldense",1424369057,-22.37694,-43.03028,"cdround,gass84",23305368,166,97,59,2029,245,81,164,190,140,192,140,1745,299,41,61,798,138,712,160
"165",205,"Piper caldense",1089168058,-7.115,-34.86306,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"166",206,"Piper caldense",1077416850,-26.90556,-49.07917,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
