"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Licaria bahiana",1270103724,-20.491667,-41.739444,"gass84",22907959,176,125,65,1865,266,75,191,192,155,196,150,1396,239,23,65,681,95,526,114
"2",3,"Licaria bahiana",1424453066,-14.41,-40.128611,"cdround,gass84,rdatm",21646557,192,84,66,1343,252,126,126,202,176,207,172,773,112,32,41,305,112,244,129
"3",4,"Licaria bahiana",1094912834,-0.326111,-66.829722,"gass84,iddatunl",18725597,252,87,86,434,304,203,101,249,256,256,245,2965,342,184,19,919,560,560,884
"4",5,"Licaria bahiana",1087538267,-13.717056,-39.637139,"gass84,iddatunl",21508329,227,67,63,1256,280,175,105,209,219,242,209,1373,142,85,15,388,287,338,388
"5",6,"Licaria bahiana",1090698842,-19.162111,-42.072528,"gass84",22631471,235,120,66,1790,320,139,181,251,211,255,209,1167,214,14,76,629,50,452,65
"6",7,"Licaria bahiana",1096933741,-19.248,-39.956194,"gass84",22648802,242,89,62,1623,313,171,142,255,222,263,220,1222,183,42,47,519,157,356,158
"7",8,"Licaria bahiana",1096933735,-19.162111,-40.072528,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"8",10,"Licaria bahiana",1094905607,-13.692778,-39.01,"gass84",21499704,246,64,64,1113,296,197,99,241,238,259,230,2211,244,122,20,684,426,541,599
"9",12,"Licaria bahiana",1096933213,-19.074222,-39.965139,"gass84",22614241,241,92,64,1580,313,170,143,254,220,261,220,1216,181,42,47,513,154,360,154
"10",14,"Licaria bahiana",1090516337,-15.395833,-39.566111,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"11",15,"Licaria bahiana",1090521441,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"12",16,"Licaria bahiana",1090872940,-19.391389,-40.072222,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"13",17,"Licaria bahiana",1090698116,-19.171556,-39.967083,"gass84",22640161,241,91,63,1636,312,169,143,255,221,262,219,1217,183,41,48,520,153,359,154
"14",19,"Licaria bahiana",1099312008,-19.148583,-39.890556,"gass84",22631523,242,89,63,1634,313,172,141,255,220,263,220,1232,182,45,45,513,164,356,164
"15",21,"Licaria bahiana",1096931983,-19.285389,-40.09986,"gass84",22657438,241,93,63,1644,314,168,146,255,221,262,220,1202,186,36,51,533,138,364,141
"16",22,"Licaria bahiana",1090862580,-19.321309,-40.071008,"gass84",22666079,241,92,63,1667,314,168,146,256,221,263,220,1207,186,37,51,531,142,362,145
"17",23,"Licaria bahiana",1424370994,-22.474444,-42.779444,"cdround,gass84",23322654,231,96,58,2173,312,147,165,257,203,259,203,1356,212,34,55,576,113,536,113
"18",24,"Licaria bahiana",1252620066,-13.802222,-39.1675,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"19",25,"Licaria bahiana",1424424092,-15.174167,-39.339444,"cdround,gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"20",26,"Licaria bahiana",1424242555,-22.532222,-42.346111,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"21",27,"Licaria bahiana",1094889649,-13.629167,-38.93,"gass84,iddatunl",21491066,246,64,64,1120,297,197,100,242,239,260,230,2252,257,127,23,728,434,531,629
"22",29,"Licaria bahiana",1208841524,-12.966667,-38.5,"gass84",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"23",30,"Licaria bahiana",1252619732,-16.403611,-40.054444,"gass84,iddatunl",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"24",33,"Licaria bahiana",1424280031,-18.892222,-40.73,"cdround,gass84,rdatm",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"25",38,"Licaria bahiana",1424222032,-19.215278,-40.023055,"cdround,gass84",22648800,241,91,63,1628,313,169,144,255,221,262,220,1212,184,39,49,525,148,362,149
"26",39,"Licaria bahiana",1098207880,-14.4997,-39.115,"gass84,iddatunl",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"27",41,"Licaria bahiana",1424154802,-14.705833,-39.603333,"cdround,gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"28",42,"Licaria bahiana",1098061770,-13.8908,-39.4592,"gass84,iddatunl",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"29",44,"Licaria bahiana",1123814465,-15.259167,-39.412222,"gass84",21828015,236,74,64,1179,291,177,114,246,226,250,220,1259,143,71,21,386,242,353,274
"30",45,"Licaria bahiana",1094826257,-12.926944,-38.426944,"gass84",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"31",46,"Licaria bahiana",1089102720,-15.1944,-39.525,"gass84,iddatunl",21810732,228,76,64,1198,284,167,117,237,224,241,211,1140,131,59,25,370,199,335,243
"32",47,"Licaria bahiana",1252619343,-15.328889,-39.090278,"gass84,iddatunl",21836662,241,71,65,1088,293,184,109,246,232,253,225,1533,156,93,12,429,327,403,365
"33",50,"Licaria bahiana",1252619368,-14.770278,-39.536111,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"34",53,"Licaria bahiana",1089102705,-14.4613,-39.321,"gass84,iddatunl",21663857,234,65,64,1038,284,183,101,243,230,246,219,1533,168,90,19,439,292,414,388
"35",55,"Licaria bahiana",1098412274,-9.2244,-35.8797,"gass84,iddatunl",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"36",57,"Licaria bahiana",1260524239,-9.22972,-35.86666,"gass84",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"37",59,"Licaria bahiana",1123795161,-19.844722,-40.548889,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"38",60,"Licaria bahiana",1090870162,-20.368333,-40.617778,"gass84",22882066,230,92,61,1705,306,157,149,245,209,252,209,1187,192,42,49,519,144,344,161
"39",63,"Licaria bahiana",1123792176,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"40",64,"Licaria bahiana",1260526218,-14.73333,-39.7,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"41",66,"Licaria bahiana",1123792726,-19.933333,-40.59,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"42",67,"Licaria bahiana",1123792826,-19.931111,-40.683611,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"43",68,"Licaria bahiana",1796631439,-22.53333,-43.25,"gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"44",69,"Licaria bahiana",1424151149,-2.55,-43.266667,"cdround,gass84,rdatm",19192722,272,85,80,537,328,223,105,266,279,279,266,1676,355,6,92,962,22,22,962
"45",70,"Licaria bahiana",1252620807,-22.55,-43.266667,"gass84,iddatunl",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"46",71,"Licaria bahiana",1077209812,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"47",74,"Licaria bahiana",1089102703,-14.4406,-39.4146,"gass84,iddatunl",21655215,233,67,65,1092,284,181,103,243,228,246,217,1403,154,83,19,400,267,387,345
"48",75,"Licaria bahiana",1087060431,-16.366667,-39.566667,"cdround,gass84",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"49",78,"Licaria bahiana",1097555443,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"50",81,"Licaria bahiana",1456048335,-15.1806,-39.0611,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"51",83,"Licaria bahiana",1424176309,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"52",84,"Licaria bahiana",1260525646,-14.983333,-39.083333,"cdround,gass84",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"53",85,"Licaria bahiana",1097377825,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"54",86,"Licaria bahiana",1456358317,-14.42,-39.02,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"55",87,"Licaria bahiana",1260526485,-14.416667,-39.283333,"cdround,gass84",21655218,229,65,64,1057,279,178,101,238,225,241,214,1611,171,97,17,453,310,427,424
"56",88,"Licaria bahiana",1123789386,-14.588611,-39.287778,"gass84",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"57",89,"Licaria bahiana",1097323698,-14.4231,-39.0617,"",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"58",91,"Licaria bahiana",1260525727,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"59",92,"Licaria bahiana",1086884919,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"60",93,"Licaria bahiana",1260523719,-16.16666,-39,"gass84",22009465,241,73,65,1204,294,183,111,226,253,255,224,1582,191,78,26,543,279,286,482
"61",94,"Licaria bahiana",1086884957,-16.166667,-39,"gass84",22018105,242,73,65,1222,296,184,112,227,254,256,224,1600,198,74,28,562,271,279,499
"62",96,"Licaria bahiana",1098042659,-15.2970177652254,-39.0751882637406,"cdrep",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"63",97,"Licaria bahiana",1097991096,-17.3448603941362,-39.2204967846911,"cdrep",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"64",98,"Licaria bahiana",1090495222,-14.770278,-39.352778,"gass84",21724336,240,67,63,1024,291,185,106,248,237,252,225,1381,153,76,21,395,259,381,333
"65",99,"Licaria bahiana",1090487980,-9.2,-35.866667,"gass84",20566660,230,75,69,1262,287,179,108,217,237,243,211,1668,279,36,60,772,142,258,713
"66",101,"Licaria bahiana",1095226696,-16.373055,-39.083055,"gass84",22052663,241,75,65,1232,296,182,114,226,255,255,223,1597,188,79,24,522,287,287,462
"67",103,"Licaria bahiana",1090455724,-16.133333,-39.25,"gass84",22009459,239,76,66,1228,293,179,114,244,252,252,220,1309,154,76,19,387,284,284,324
"68",104,"Licaria bahiana",1090419768,-17.2,-39.4,"gass84",22225455,246,81,65,1356,307,184,123,257,239,262,226,1053,136,61,23,337,223,238,237
"69",105,"Licaria bahiana",1090460856,-14.781944,-39.069167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
