"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"72",83,"Byrsonima intermedia",1423893500,-13.644722,-47.824722,"cdround,gass84",21490853,236,107,69,754,311,157,154,236,230,245,225,1741,314,4,83,888,19,220,35
"73",85,"Byrsonima intermedia",1264702363,-13.367222,-46.173889,"gass84",21430412,244,114,73,817,320,164,156,244,238,255,233,1368,249,1,82,696,12,160,30
"74",87,"Byrsonima intermedia",1213675939,-25.771408,-49.094506,"gass84",24005062,160,98,54,2771,247,67,180,194,125,194,123,1540,201,81,29,538,273,538,282
"75",88,"Byrsonima intermedia",1087663225,-19.370833,-43.614444,"gass84",22674634,205,120,65,1872,287,104,183,221,181,225,178,1507,338,8,86,837,30,603,49
"76",89,"Byrsonima intermedia",1090758733,-20.388,-54.610083,"gass84",22890370,229,112,70,1553,302,143,159,243,210,243,206,1466,238,34,52,622,118,495,186
"77",90,"Byrsonima intermedia",1090582020,-23.1476,-47.0011,"gass84",23460792,188,110,62,2311,267,90,177,214,156,214,156,1304,218,27,63,619,107,571,107
"78",91,"Byrsonima intermedia",1424488031,-19.830556,-46.324167,"cdround,gass84,preneglat",22769609,192,123,67,1781,268,86,182,206,172,209,165,1538,301,12,78,795,41,654,70
"79",92,"Byrsonima intermedia",1500373522,-24.0125,-52.364444,"gass84,iddatunl",23642104,202,113,59,2802,291,100,191,234,165,234,164,1538,188,78,26,517,276,517,317
"80",93,"Byrsonima intermedia",1077480917,-24.1225,-49.391389,"gass84,iddatunl",23659455,196,118,59,2822,286,88,198,228,159,228,156,1268,188,50,41,506,184,506,203
"81",97,"Byrsonima intermedia",1077480949,-24.118333,-49.364167,"gass84,iddatunl",23659456,191,117,59,2774,282,85,197,223,156,223,153,1294,195,49,42,524,184,524,205
"82",99,"Byrsonima intermedia",1077475676,-23.240611,-53.249778,"gass84",23477923,221,130,63,2684,315,110,205,239,198,252,184,1293,166,50,33,439,189,424,263
"83",100,"Byrsonima intermedia",1090161436,-25.240389,-49.995472,"gass84,iddatunl",23892721,174,114,58,2738,267,73,194,207,139,207,138,1532,215,80,30,543,282,521,298
"84",101,"Byrsonima intermedia",1087659369,-20.017972,-44.551158,"gass84",22812851,208,131,68,1862,289,98,191,224,184,226,180,1445,311,8,87,810,30,628,45
"85",102,"Byrsonima intermedia",1213636299,-17.4925,-50.038056,"gass84,iddatunl",22285680,247,119,68,1348,322,149,173,254,238,258,226,1409,255,7,78,702,26,190,140
"86",104,"Byrsonima intermedia",1420313381,-25.40478,-48.28057,"gass84,iddatunl",23927322,216,77,48,2775,298,140,158,252,181,252,181,2258,324,84,43,938,299,938,299
"87",105,"Byrsonima intermedia",1077476006,-25.679944,-48.46825,"gass84,iddatunl",23987797,207,72,48,2645,287,137,150,242,174,242,174,2065,291,84,42,863,279,863,279
"88",106,"Byrsonima intermedia",1213649599,-15.609167,-47.736944,"gass84",21896935,214,109,70,1026,284,130,154,218,205,222,198,1440,244,5,75,689,23,197,44
"89",107,"Byrsonima intermedia",1702643785,-18.261111,-52.888611,"gass84",22449771,226,123,70,1386,304,130,174,235,209,239,204,1630,273,20,66,735,68,433,108
"90",109,"Byrsonima intermedia",1213668798,-17.6472,-50.0839,"gass84,iddatunl",22320238,246,120,69,1300,321,149,172,252,237,257,226,1429,258,7,77,710,28,378,143
"91",110,"Byrsonima intermedia",1095368088,-29.447778,-49.920833,"gass84",24765362,186,72,46,2840,264,110,154,187,152,223,150,1478,144,99,10,396,334,390,359
"92",111,"Byrsonima intermedia",1500374866,-18.50366,-54.33491,"gass84",22501576,248,123,67,1685,329,147,182,260,231,265,223,1508,252,23,63,702,88,361,127
"93",112,"Byrsonima intermedia",1087184433,-19.049444,-43.709444,"gass84,iddatunl",22614151,196,119,64,1814,279,95,184,211,174,215,169,1495,314,8,84,817,29,600,49
"94",113,"Byrsonima intermedia",1090750682,-18.8435,-54.563639,"gass84",22570691,253,122,68,1707,331,152,179,266,234,269,227,1482,249,27,61,687,97,348,139
"95",114,"Byrsonima intermedia",1090753081,-19.263333,-57.611944,"gass84",22657018,243,111,64,2222,322,151,171,264,212,265,211,1124,190,29,56,487,97,477,124
"96",115,"Byrsonima intermedia",1090144997,-21.038444,-44.119722,"gass84,iddatunl",23020222,196,120,65,1981,278,96,182,213,169,219,168,1474,297,15,79,764,50,630,67
"97",116,"Byrsonima intermedia",1257711016,-22.639722,-56.022222,"cdround,gass84",23356896,231,118,60,2594,321,126,195,257,196,259,195,1398,173,43,34,488,174,449,241
"98",117,"Byrsonima intermedia",1123830757,-22.252778,-47.8225,"gass84",23279333,196,111,63,2224,274,98,176,220,165,220,165,1365,257,24,70,686,87,627,109
"99",118,"Byrsonima intermedia",1424477139,-20.1,-43.95,"gass84,rdatm",22830146,181,121,66,1798,261,80,181,196,159,199,154,1538,338,12,85,847,42,661,56
"100",120,"Byrsonima intermedia",1095363338,-29.374722,-55.526667,"gass84",24747948,191,117,50,4010,314,81,233,188,142,243,142,1704,181,108,13,489,369,405,369
"101",121,"Byrsonima intermedia",1089103850,-23.3548,-45.3206,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"102",122,"Byrsonima intermedia",1094902691,-17.6725,-39.259722,"gass84",22329138,244,74,62,1376,305,186,119,249,261,261,226,1381,183,66,25,453,268,268,310
"103",123,"Byrsonima intermedia",1086914208,-22.544444,-45.210833,"gass84",23339875,156,121,62,2240,235,42,193,180,124,181,124,1787,332,26,74,917,99,841,99
"104",124,"Byrsonima intermedia",1094904377,-15.650833,-47.879444,"gass84,iddatunl",21905571,206,106,70,1008,276,125,151,210,199,214,191,1472,239,7,73,685,29,212,51
"105",125,"Byrsonima intermedia",1077475175,-23.913056,-52.758139,"gass84",23616174,207,120,61,2838,299,103,196,240,181,240,168,1414,162,67,24,442,263,442,337
"106",126,"Byrsonima intermedia",1090143320,-21.3105,-44.665722,"gass84",23080689,196,123,67,1918,275,93,182,216,169,216,168,1586,329,14,80,829,54,694,69
"107",127,"Byrsonima intermedia",1272062837,-11.240556,-47.903056,"gass84,iddatunl",20989731,260,125,68,724,349,166,183,257,255,270,251,1576,276,2,80,766,14,186,41
"108",128,"Byrsonima intermedia",1087387362,-20.094167,-44.389444,"gass84,iddatunl",22830135,206,131,68,1867,288,97,191,221,183,225,178,1399,304,9,87,796,31,588,46
"109",129,"Byrsonima intermedia",1424399564,-20.208889,-44.469722,"cdround,gass84,rdatm",22856053,198,129,68,1865,279,92,187,214,175,217,170,1432,306,10,86,796,35,619,50
"110",130,"Byrsonima intermedia",1090631938,-22.966861,-48.404194,"gass84",23426199,187,120,64,2282,271,86,185,213,156,213,156,1318,228,34,61,622,118,584,118
"111",131,"Byrsonima intermedia",1077407299,-15.934722,-47.500556,"cdround,gass84",21966060,215,119,71,1172,287,120,167,221,201,224,195,1428,262,5,79,718,24,386,40
"112",133,"Byrsonima intermedia",1089098961,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"113",134,"Byrsonima intermedia",1087508457,-22.808333,-48.666111,"gass84",23391633,196,124,65,2274,283,93,190,223,166,223,166,1325,231,33,61,629,119,629,138
"114",135,"Byrsonima intermedia",1090747447,-20.146222,-54.571833,"gass84,iddatunl",22838531,237,114,69,1605,312,149,163,251,217,252,213,1458,241,34,54,634,112,496,176
"115",136,"Byrsonima intermedia",1077507496,-27.630278,-49.049444,"gass84",24393863,168,88,50,2903,256,82,174,204,133,204,131,1652,215,91,26,571,293,571,319
"116",137,"Byrsonima intermedia",1213647258,-21.055083,-47.487667,"gass84",23028781,213,118,67,1840,283,108,175,230,187,230,185,1495,270,19,73,752,70,670,97
"117",139,"Byrsonima intermedia",1087508616,-22.3,-49.05,"gass84",23287943,209,127,65,2409,296,101,195,236,177,236,176,1221,215,26,62,585,112,585,131
"118",141,"Byrsonima intermedia",1077507417,-26.1,-48.69,"gass84",24074192,211,75,48,2742,290,134,156,247,177,247,177,1847,273,81,39,748,263,748,263
"119",142,"Byrsonima intermedia",1801151086,-23.35,-46.7,"gass84,iddatunl",23504000,183,103,60,2204,262,93,169,209,153,210,153,1378,239,34,62,659,117,612,117
"120",143,"Byrsonima intermedia",1086912217,-24.080278,-49.055833,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"121",146,"Byrsonima intermedia",1087387541,-21.816667,-47.416667,"gass84,iddatunl",23184302,209,120,64,2191,289,103,186,232,178,232,178,1319,248,19,73,673,70,607,91
"122",147,"Byrsonima intermedia",1829089056,-27.367778,-48.759722,"gass84",24333390,179,83,49,2882,264,95,169,215,145,215,142,1676,219,89,29,598,286,598,298
"123",148,"Byrsonima intermedia",1087653776,-20.101803,-44.037225,"gass84",22830144,197,128,66,1912,280,87,193,213,175,216,168,1437,328,11,88,819,34,611,51
"124",149,"Byrsonima intermedia",1090746741,-18.094111,-57.485917,"gass84",22415101,258,115,66,2049,338,164,174,276,230,276,227,1175,199,24,60,531,81,507,116
"125",150,"Byrsonima intermedia",1090824138,-18.919167,-49.493889,"gass84",22588093,241,128,70,1458,321,139,182,251,224,253,218,1339,261,8,79,693,28,332,56
"126",151,"Byrsonima intermedia",1087683171,-10.908889,-37.038611,"gass84",20920872,257,59,67,975,299,212,87,253,264,267,242,1424,254,39,60,657,131,246,493
"127",152,"Byrsonima intermedia",1090824137,-18.904444,-49.2925,"gass84",22579457,234,129,69,1504,315,130,185,245,216,245,210,1327,254,7,79,682,27,622,56
"128",154,"Byrsonima intermedia",1837439385,-20.288333,-49.500278,"gass84,preneglat,preneglon",22864572,233,129,67,1895,312,122,190,248,206,248,203,1214,239,14,78,654,53,458,69
"129",155,"Byrsonima intermedia",1837439329,-20.543611,-49.246389,"gass84,preneglat,preneglon",22925059,231,128,68,1896,309,121,188,247,205,247,202,1282,244,13,78,694,57,615,84
"130",156,"Byrsonima intermedia",1837439446,-20.885,-48.540556,"gass84,preneglat,preneglon",22994196,224,123,69,1826,296,118,178,240,198,240,196,1340,253,16,77,706,62,637,81
"131",157,"Byrsonima intermedia",1090577846,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"132",159,"Byrsonima intermedia",1676462835,-17.604722,-53.2175,"gass84",22311523,229,127,69,1472,310,128,182,239,211,243,206,1649,269,14,69,772,56,463,88
"133",160,"Byrsonima intermedia",1087678539,-11.268611,-37.438056,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"134",161,"Byrsonima intermedia",1426658180,-20.16325,-54.533917,"gass84",22838532,237,114,69,1602,311,148,163,250,217,251,212,1461,241,34,54,634,112,497,176
"135",162,"Byrsonima intermedia",1098503001,-18.85,-52.583333,"gass84",22570739,225,122,71,1434,301,131,170,235,208,237,202,1599,275,24,64,720,79,413,119
"136",163,"Byrsonima intermedia",1098503038,-17.666667,-51.033333,"gass84",22328856,231,118,71,1107,305,140,165,236,222,239,214,1572,277,13,72,759,48,425,173
"137",164,"Byrsonima intermedia",1077473519,-25.174028,-49.968278,"gass84,iddatunl",23884081,175,114,59,2718,268,75,193,208,141,208,139,1526,210,80,29,538,280,516,296
"138",165,"Byrsonima intermedia",1090630554,-18.939198,-43.759704,"gass84,iddatunl",22588230,191,118,64,1785,276,93,183,206,170,210,165,1482,308,9,83,809,29,597,48
"139",166,"Byrsonima intermedia",1086962523,-24.171111,-49.668056,"gass84",23676728,179,120,55,3314,275,57,218,215,141,216,131,1347,206,57,38,521,200,492,220
"140",167,"Byrsonima intermedia",1426658176,-15.598417,-56.024167,"gass84",21896736,260,114,64,1352,338,161,177,272,240,272,239,1349,208,11,67,615,43,615,78
"141",168,"Byrsonima intermedia",1089097810,-21.31592,-45.13564,"gass84",23080677,202,126,65,2029,286,95,191,222,175,222,172,1387,275,15,76,706,55,596,74
"142",169,"Byrsonima intermedia",1090630565,-18.956831,-43.749278,"gass84,iddatunl",22588231,181,114,64,1750,265,87,178,196,161,199,155,1535,308,10,82,828,32,612,52
"143",170,"Byrsonima intermedia",1090669616,-16.361389,-58.308611,"gass84",22052201,257,126,67,1826,341,154,187,270,235,272,229,1377,249,21,67,664,73,620,112
"144",171,"Byrsonima intermedia",1837439349,-20.321111,-49.504722,"gass84,preneglat,preneglon",22873212,232,129,67,1893,311,121,190,247,205,247,202,1217,239,14,78,656,55,578,71
"145",172,"Byrsonima intermedia",1087518602,-26.390083,-48.733389,"gass84",24134671,210,79,48,2790,291,129,162,247,175,247,175,1732,252,78,36,674,263,674,263
"146",173,"Byrsonima intermedia",1213566020,-15.85,-47.816667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"147",174,"Byrsonima intermedia",1087647206,-18.185,-45.232778,"gass84",22432675,233,132,69,1700,314,125,189,245,209,249,207,1224,252,3,88,701,12,519,30
"148",175,"Byrsonima intermedia",1086907823,-23.529167,-48.780556,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"149",176,"Byrsonima intermedia",1087508181,-22.8,-48.733333,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"150",178,"Byrsonima intermedia",1094857124,-19.269722,-43.659167,"gass84,iddatunl",22657353,206,121,65,1880,288,103,185,222,182,226,179,1499,336,8,86,833,30,598,49
"151",180,"Byrsonima intermedia",1087703850,-23.510556,-48.742222,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"152",181,"Byrsonima intermedia",1094857299,-18.494167,-43.466667,"gass84,iddatunl",22493197,196,113,63,1850,282,103,179,212,173,216,169,1450,332,9,86,810,30,567,50
"153",182,"Byrsonima intermedia",1090893468,-15.780278,-47.93,"gass84",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"154",183,"Byrsonima intermedia",1837439362,-20.514444,-50.086667,"gass84,preneglat,preneglon",22916398,230,128,67,2094,307,118,189,250,201,250,198,1207,223,17,69,604,76,604,103
"155",184,"Byrsonima intermedia",1213577765,-15.881103,-47.837278,"gass84",21957412,207,113,71,1074,276,119,157,212,194,216,189,1650,284,8,76,812,34,466,53
"156",185,"Byrsonima intermedia",1213672520,-23.031111,-55.095222,"gass84",23434678,223,118,61,2515,310,118,192,239,189,251,188,1565,193,54,33,559,209,500,262
"157",186,"Byrsonima intermedia",1837439365,-20.742778,-49.929167,"gass84,preneglat,preneglon",22959602,225,128,68,2102,302,114,188,245,196,245,193,1220,228,16,70,612,73,612,100
"158",187,"Byrsonima intermedia",1837439371,-21.001389,-49.973889,"gass84,preneglat,preneglon",23020081,226,127,66,2237,306,115,191,248,195,248,193,1185,219,15,68,581,76,581,101
"159",188,"Byrsonima intermedia",1087651078,-21.3625,-43.405278,"gass84",23089359,207,114,62,2081,291,109,182,225,179,231,178,1514,286,18,77,767,60,668,74
"160",189,"Byrsonima intermedia",1837439358,-20.484722,-48.8225,"gass84,preneglat,preneglon",22907789,234,128,68,1868,311,124,187,249,208,249,205,1303,239,13,76,683,55,683,82
"161",190,"Byrsonima intermedia",1090748587,-20.443964,-55.637111,"gass84,iddatunl",22898985,234,121,67,2152,314,134,180,255,204,255,203,1450,235,30,52,615,123,615,189
