"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"34",44,"Neoraputia alba",1424110519,-19.966667,-40.533333,"cdround,gass84,iddatunl",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"35",45,"Neoraputia alba",1090855866,-20.838056,-40.721667,"gass84",22985743,243,87,60,1737,315,172,143,258,221,265,221,1046,166,39,47,444,124,285,124
"36",46,"Neoraputia alba",1097037980,-22.8871596133232,-43.1037613491219,"cdrep",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"37",47,"Neoraputia alba",1097276297,-20.95,-41.03,"gass84,iddatunl",23003016,242,97,61,1823,321,164,157,258,219,265,219,1038,170,31,52,459,104,301,127
"38",48,"Neoraputia alba",1096921597,-19.191721,-39.95448,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"39",49,"Neoraputia alba",1097212277,-19.3949002236543,-40.071853011446,"cdrep,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"40",50,"Neoraputia alba",1097605609,-19.138199,-39.961174,"",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"41",51,"Neoraputia alba",1097518982,-17.036352,-39.581523,"cdround",22190891,247,86,67,1427,310,182,128,252,226,264,226,1136,136,58,22,368,219,292,219
"42",52,"Neoraputia alba",1097978812,-21.0682302704954,-41.3664408250955,"cdrep",23028928,232,106,63,1890,314,147,167,248,208,256,207,1085,194,28,59,504,84,355,107
"43",53,"Neoraputia alba",1077183127,-14.783333,-39.033333,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"44",54,"Neoraputia alba",1097445837,-19.006552,-40.147314,"",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"45",55,"Neoraputia alba",1123783945,-19.144167,-40.621944,"gass84",22631506,238,106,68,1512,314,160,154,250,218,258,218,1168,192,28,61,558,103,389,103
"46",56,"Neoraputia alba",1097487803,-19.7935072897072,-42.139292776021,"cdrep",22769709,209,120,65,1953,291,107,184,226,184,230,181,1186,229,15,76,636,58,478,68
"47",57,"Neoraputia alba",1097930868,-14.32406,-39.466839,"cdround,iddatunl",21629293,238,66,64,1110,289,187,102,246,232,251,222,1252,139,72,21,375,234,345,295
"48",59,"Neoraputia alba",1090473665,-15.166667,-39.583333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
