"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",22,"Pera heteranthera",1090878738,-19.006944,-40.166123,"gass84,iddatunl",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"22",23,"Pera heteranthera",1090877254,-18.423944,-39.738889,"gass84,iddatunl",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"23",24,"Pera heteranthera",1090880828,-19.3475,-39.729306,"gass84,iddatunl",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"24",25,"Pera heteranthera",1090877253,-18.5933,-39.7322,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"25",26,"Pera heteranthera",1090880637,-18.362528,-40.162139,"gass84,iddatunl",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"26",27,"Pera heteranthera",1090865195,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"27",28,"Pera heteranthera",1094913683,-13.802778,-39.170833,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"28",29,"Pera heteranthera",1090876072,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"29",31,"Pera heteranthera",1424297614,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"30",33,"Pera heteranthera",1094876337,-14.451389,-42.525,"gass84",21655140,207,108,72,1269,276,127,149,216,188,217,188,875,195,3,92,518,12,351,12
"31",34,"Pera heteranthera",1077233547,-14.719444,-42.513889,"gass84,iddatunl",21715620,218,111,73,1293,289,137,152,226,198,228,198,861,197,1,96,533,5,342,5
"32",35,"Pera heteranthera",1077238125,-13.410833,-40.414722,"gass84,iddatunl",21439191,187,77,66,1325,244,129,115,198,171,201,167,792,118,25,43,300,99,267,124
"33",36,"Pera heteranthera",1090881525,-18.750278,-39.811944,"gass84,iddatunl",22553765,241,90,63,1549,313,172,141,253,221,261,221,1256,174,53,40,490,178,358,178
"34",37,"Pera heteranthera",1123824282,-19.204944,-40.63675,"gass84,txmatfuz",22640145,238,107,68,1533,315,159,156,250,218,258,218,1173,195,27,62,566,100,394,100
"35",38,"Pera heteranthera",1224542852,-20.383111,-41.087389,"gass84,txmatfuz",22890694,182,111,64,1780,265,92,173,197,161,202,157,1368,219,34,55,628,127,467,144
"36",40,"Pera heteranthera",1087384953,-23.783147,-46.461047,"gass84",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"37",42,"Pera heteranthera",1090869966,-21.011111,-40.833889,"gass84,iddatunl",23020300,239,88,61,1746,310,166,144,254,217,262,217,1012,164,34,48,431,112,279,112
"38",43,"Pera heteranthera",1587291322,-17.215014,-39.254167,"gass84,txmatfuz",22234098,245,78,65,1344,305,185,120,256,261,261,225,1036,138,55,27,332,210,210,262
"39",44,"Pera heteranthera",1090880533,-18.889444,-39.750278,"gass84,iddatunl",22579686,241,87,63,1595,311,173,138,254,220,262,220,1270,178,54,40,498,182,356,182
"40",46,"Pera heteranthera",1123814358,-19.343611,-40.552222,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"41",47,"Pera heteranthera",1424405711,-22.642778,-44.656667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"42",49,"Pera heteranthera",1424242518,-22.532222,-42.346111,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"43",51,"Pera heteranthera",1123809202,-19.022778,-40.648056,"gass84,txmatfuz",22605585,239,107,68,1523,316,160,156,251,219,259,219,1152,189,28,61,552,100,386,100
"44",52,"Pera heteranthera",1089109467,-16.0618,-42.1916,"gass84,iddatunl",21992108,219,125,69,1750,301,121,180,231,192,236,192,887,185,4,89,518,17,330,17
"45",53,"Pera heteranthera",1094825887,-16.105,-42.321111,"gass84,iddatunl",22000745,225,128,69,1748,309,126,183,237,199,242,199,911,184,4,89,531,15,352,15
"46",54,"Pera heteranthera",1094832144,-14.608611,-42.531944,"gass84,iddatunl",21689700,217,110,71,1294,288,135,153,225,197,227,197,833,192,1,95,512,5,334,5
"47",55,"Pera heteranthera",1077225044,-12.151944,-37.853611,"gass84,iddatunl",21180052,242,81,68,1394,304,185,119,238,253,258,223,1736,287,66,48,742,241,315,570
"48",56,"Pera heteranthera",1424247744,-22.5,-42.183333,"cdround,gass84",23331308,231,84,58,1902,301,158,143,246,207,257,207,1090,168,35,46,437,112,372,112
"49",57,"Pera heteranthera",1094802525,-19.797778,-42.5525,"gass84,iddatunl",22769699,233,120,63,2010,321,132,189,250,205,256,205,1136,211,12,79,624,42,450,42
"50",58,"Pera heteranthera",1424050806,-22.275278,-42.863889,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"51",60,"Pera heteranthera",1099302876,-11.356417,-55.335528,"gass84",21015472,251,143,69,769,351,146,205,250,243,259,240,1851,312,2,76,902,17,477,54
"52",61,"Pera heteranthera",1090848257,-20.045417,-40.696111,"gass84,txmatfuz",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"53",62,"Pera heteranthera",1094793299,-16.191389,-42.341667,"gass84",22018024,218,128,69,1774,302,119,183,231,191,235,191,939,193,5,87,543,20,357,20
"54",63,"Pera heteranthera",1087533792,-16.198889,-42.3275,"gass84,txmatfuz",22018025,224,128,69,1760,308,124,184,237,197,241,197,911,184,4,89,531,15,352,15
"55",67,"Pera heteranthera",1424399317,-14.641389,-42.461389,"cdround,gass84",21698341,220,111,71,1297,293,137,156,228,200,230,200,820,189,1,96,507,4,420,4
"56",68,"Pera heteranthera",1077214605,-14.696389,-39.123611,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"57",69,"Pera heteranthera",1077213780,-14.133611,-39.349167,"gass84,iddatunl,txmatfuz",21594736,239,64,63,1108,290,189,101,225,233,252,223,1607,160,99,15,466,320,409,439
"58",70,"Pera heteranthera",1094775019,-16.508333,-41.485278,"gass84,iddatunl",22087165,220,119,67,1789,302,125,177,234,194,239,194,841,173,11,80,476,43,302,43
"59",71,"Pera heteranthera",1090869218,-18.333333,-39.732222,"gass84,iddatunl",22458727,240,81,62,1521,305,176,129,252,220,260,220,1365,182,71,33,499,234,354,234
"60",72,"Pera heteranthera",1077206854,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"61",73,"Pera heteranthera",1077207138,-16.266667,-39.166667,"gass84,iddatunl",22035380,240,76,65,1258,296,180,116,225,254,254,221,1418,151,81,19,415,285,285,374
"62",74,"Pera heteranthera",1098284164,-15.212674,-39.150416,"cdround,iddatunl",21819381,240,70,64,1082,292,183,109,245,232,252,224,1466,152,89,13,411,309,398,342
"63",75,"Pera heteranthera",1424410179,-22.55,-43.266667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"64",76,"Pera heteranthera",1097568386,-15.67,-39.08,"gass84",21914423,242,74,66,1201,295,183,112,242,238,255,225,1615,158,104,12,438,341,396,387
"65",77,"Pera heteranthera",1098349915,-15.510225,-39.197856,"cdround",21879860,238,74,65,1192,292,179,113,247,227,251,221,1441,159,84,16,423,290,380,334
"66",78,"Pera heteranthera",1097132635,-11.53,-57.38,"gass84",21049983,254,135,71,813,342,152,190,254,243,262,241,1989,342,3,76,995,31,440,75
"67",79,"Pera heteranthera",1090868413,-21.0989,-41.0467,"gass84",23037575,235,93,61,1781,309,158,151,250,212,258,212,1016,174,30,53,447,98,294,98
"68",80,"Pera heteranthera",1090863462,-18.531667,-39.748889,"gass84,iddatunl",22501927,240,80,61,1551,305,175,130,245,219,260,219,1340,185,62,37,501,211,356,211
"69",81,"Pera heteranthera",1087385066,-22.25,-44.566667,"gass84,iddatunl",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"70",82,"Pera heteranthera",1424490235,-12.013611,-37.716667,"cdround,gass84,rdatm,txmatfuz",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"71",83,"Pera heteranthera",1098183212,-15.0764745002739,-57.1818676927752,"cdrep",21784388,257,123,71,1257,327,154,173,266,241,267,236,1575,274,14,68,738,60,694,97
"72",85,"Pera heteranthera",1077218816,-15.332778,-39.055,"gass84,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"73",86,"Pera heteranthera",1270109603,-15.180556,-39.061111,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"74",90,"Pera heteranthera",1424175238,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"75",91,"Pera heteranthera",1097126985,-22.525,-42.283,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"76",94,"Pera heteranthera",1097615130,-14.98,-39.05,"gass84",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"77",97,"Pera heteranthera",1123790140,-19.971389,-40.530278,"gass84,txmatfuz",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"78",101,"Pera heteranthera",1318453894,-14.58,-39.05,"gass84",21681143,243,63,64,933,291,194,97,245,240,254,229,1926,205,122,16,552,380,497,517
"79",102,"Pera heteranthera",1090873803,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"80",105,"Pera heteranthera",1258780205,-3.7,-70.25,"gass84,iddatunl,txmatfuz",19425355,257,93,85,404,310,201,109,258,253,261,251,2800,317,155,21,879,505,686,604
"81",110,"Pera heteranthera",1098138611,-14.693104889393,-41.6781599116999,"cdrep,iddatunl",21707000,219,114,69,1500,295,132,163,229,195,231,195,606,141,3,91,354,12,214,12
"82",111,"Pera heteranthera",1090855860,-20.329722,-40.292222,"gass84,iddatunl",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"83",112,"Pera heteranthera",1260330928,-12.3,-55.56666,"gass84,iddatunl,txmatfuz",21214187,251,141,69,894,349,146,203,252,242,260,238,1900,336,2,79,954,15,471,50
"84",114,"Pera heteranthera",1098139519,-15.17,-59.42,"gass84,txmatfuz",21810254,245,134,70,1442,328,139,189,255,226,257,222,1508,261,11,72,726,56,302,94
"85",115,"Pera heteranthera",1087339503,-14.783333,-39.033333,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"86",116,"Pera heteranthera",1097573640,-7.42,-55.33,"gass84",20203313,253,125,70,472,344,166,178,248,250,258,248,2351,368,12,67,1062,71,533,1062
"87",117,"Pera heteranthera",1260332468,-7.41666,-55.33333,"gass84,iddatunl,txmatfuz",20194673,256,124,70,468,346,169,177,251,253,261,250,2339,368,12,67,1060,72,327,1041
"88",118,"Pera heteranthera",1098419854,-14.06,-42.47,"gass84,iddatunl",21577381,217,106,72,1236,284,138,146,225,198,227,198,858,183,5,86,489,23,339,23
"89",121,"Pera heteranthera",1089006514,-14.5,-42.29,"gass84,iddatunl",21672426,227,113,69,1357,304,142,162,236,206,238,206,755,170,2,93,451,7,379,7
"90",122,"Pera heteranthera",1090436883,-15.216667,-39.066667,"gass84",21819383,242,69,63,1092,294,186,108,247,234,255,226,1621,155,103,10,437,359,421,400
"91",123,"Pera heteranthera",1260334778,-19.76666,-42.6,"gass84,iddatunl,txmatfuz",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"92",126,"Pera heteranthera",1424490896,-16,-39.05,"gass84",21983543,239,75,66,1213,293,180,113,223,253,253,221,1475,159,90,18,450,303,303,406
"93",127,"Pera heteranthera",1090412103,-16.45,-39.1,"gass84,txmatfuz",22069942,242,76,66,1239,298,183,115,227,257,257,224,1577,170,88,19,467,302,302,412
"94",128,"Pera heteranthera",1097339834,-19.4695994427192,-44.2469347799407,"cdrep",22700539,216,124,67,1652,294,109,185,228,202,231,192,1339,288,7,88,767,29,579,90
"95",129,"Pera heteranthera",1097152789,-12.85,-51.75,"gass84",21326599,258,129,71,942,341,161,180,263,245,266,243,1597,287,2,79,818,16,386,39
"96",130,"Pera heteranthera",1097218318,-15.86,-38.88,"gass84",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"97",131,"Pera heteranthera",1098388835,-22.7482576064315,-42.8593443266992,"cdrep",23374492,232,87,56,2174,309,154,155,258,204,261,204,1272,177,43,45,493,134,475,134
"98",132,"Pera heteranthera",1228617009,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"99",133,"Pera heteranthera",1098047044,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"100",134,"Pera heteranthera",1097667680,-22.8871596133232,-43.1037613491219,"cdrep",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"101",136,"Pera heteranthera",1144645106,-22.48222,-42.9125,"gass84,rdativ,txmatfuz",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"102",140,"Pera heteranthera",1090151561,-2.947314,-48.953306,"gass84",19270346,270,103,88,256,329,213,116,268,272,272,266,2399,436,37,78,1297,131,140,1190
"103",141,"Pera heteranthera",1097926668,-19.6310028411826,-43.8896109001237,"cdrep",22735107,214,118,67,1701,291,116,175,227,194,231,189,1351,306,7,89,772,26,566,41
"104",142,"Pera heteranthera",1228550486,7.0758,-65.9119,"gass84,txmatfuz",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"105",143,"Pera heteranthera",1424442826,-22.515,-42.730278,"cdround,gass84",23331295,231,94,57,2184,311,148,163,257,203,259,203,1321,204,35,53,553,115,515,115
"106",145,"Pera heteranthera",1090419221,-16.016667,-39,"gass84",21983545,240,74,66,1195,293,181,112,224,251,253,223,1538,171,91,20,491,302,307,438
"107",146,"Pera heteranthera",1090152503,-2.224722,-56.076111,"gass84",19123295,269,91,81,588,332,221,111,263,277,277,263,2224,350,42,61,999,153,212,916
