"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Chionanthus filiformis",1316183706,-24.0358,-47.5812,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"2",2,"Chionanthus filiformis",1213676185,-24.85431,-48.72164,"gass84",23814991,176,95,52,2976,262,81,181,211,137,211,136,1457,198,69,31,522,245,522,268
"3",4,"Chionanthus filiformis",1676475324,-24.5115,-48.4317,"gass84",23745878,217,100,52,3058,306,117,189,253,186,253,177,1461,203,50,43,579,207,579,208
"4",5,"Chionanthus filiformis",1499619837,-25.4475,-49.01556,"gass84",23935944,166,96,54,2711,251,76,175,198,132,198,129,1725,226,87,31,611,278,611,300
"5",6,"Chionanthus filiformis",1226940011,-28.62194,-49.40889,"cdround,gass84",24592575,189,110,54,3006,287,86,201,227,155,227,151,1419,173,81,24,484,258,484,274
"6",7,"Chionanthus filiformis",1095353558,-29.31778,-49.92306,"gass84",24739442,187,75,47,2816,267,109,158,224,154,224,152,1456,142,95,11,392,322,392,348
"7",8,"Chionanthus filiformis",1077412404,-27.10972,-49.19694,"cdround,gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"8",9,"Chionanthus filiformis",1095636195,-25.9325,-48.88028,"gass84",24039627,193,85,49,2935,278,107,171,229,155,229,155,1770,246,82,36,687,267,687,267
"9",10,"Chionanthus filiformis",1676475138,-25.5557,-48.5249,"gass84",23961876,205,73,47,2680,287,133,154,241,172,241,172,2047,291,80,43,861,276,861,276
"10",11,"Chionanthus filiformis",1135945718,-24.01321,-47.29359,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"11",12,"Chionanthus filiformis",1095629937,-25.44161,-49.23746,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"12",13,"Chionanthus filiformis",1423916265,-26.425,-49.2375,"gass84",24143299,204,93,51,2953,296,116,180,241,169,241,167,1549,200,78,27,541,274,541,277
"13",15,"Chionanthus filiformis",1077412402,-26.8775,-49.40111,"cdround,gass84",24238335,182,100,53,2946,278,92,186,218,145,218,145,1575,180,90,22,507,296,504,318
"14",18,"Chionanthus filiformis",1829084122,-23.83389,-49.14417,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"15",19,"Chionanthus filiformis",1077412466,-26.46,-49.41,"gass84",24151935,165,105,54,2916,260,68,192,201,129,201,128,1519,182,87,23,497,292,497,306
"16",20,"Chionanthus filiformis",1077412399,-26.64028,-49.59056,"cdround,gass84",24186490,159,109,55,2954,256,60,196,195,122,195,121,1519,180,89,20,480,301,479,318
"17",21,"Chionanthus filiformis",1570757586,-28.91556,-49.685,"cdround,gass84",24653048,190,98,52,2971,282,94,188,228,155,228,152,1347,151,83,18,413,269,413,293
"18",22,"Chionanthus filiformis",1086911112,-24.055,-49.06639,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"19",23,"Chionanthus filiformis",1570757637,-28.92806,-49.68194,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"20",24,"Chionanthus filiformis",1077381701,-26.81972,-48.87111,"cdround,gass84",24221068,197,91,50,2902,285,106,179,234,160,234,160,1625,212,80,28,575,282,575,282
"21",25,"Chionanthus filiformis",1077412409,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
