"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"34",38,"Naucleopsis oblongifolia",1123917979,-1.08333,-69.53333,"cdround,iddatunl,rdatm",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"35",39,"Naucleopsis oblongifolia",1261839857,-4.41666,-78.26666,"gass84,iddatunl",19572042,248,102,84,480,312,191,121,248,242,254,241,2579,272,180,13,753,560,610,586
"36",40,"Naucleopsis oblongifolia",1228206847,-4,-75,"gass84",19494361,261,100,84,431,319,201,118,260,255,265,254,2360,252,128,17,699,446,609,541
"37",41,"Naucleopsis oblongifolia",1258284269,-3.25,-72.9,"gass84,iddatunl",19338891,263,96,84,453,318,205,113,262,258,268,257,2799,321,171,17,865,562,675,577
"38",42,"Naucleopsis oblongifolia",1707522964,-3.7,-70.25,"gass84",19425355,257,93,85,404,310,201,109,258,253,261,251,2800,317,155,21,879,505,686,604
"39",43,"Naucleopsis oblongifolia",1261429910,-4.25,-72.75,"gass84,iddatunl",19546255,260,96,83,433,318,203,115,261,254,265,254,2668,304,139,24,855,464,657,464
"40",44,"Naucleopsis oblongifolia",1042504416,-8,-72.78,"gass84,gdativ,iddatunl",20323854,255,101,74,591,318,183,135,258,246,261,246,2155,298,44,46,809,190,667,190
"41",45,"Naucleopsis oblongifolia",1097412592,-8.27,-72.78,"gass84,iddatunl",20375694,256,103,75,589,320,183,137,258,247,261,247,2141,308,37,50,821,173,672,246
"42",47,"Naucleopsis oblongifolia",1707522283,-3.03333,-70,"cdround,gass84",19287121,258,91,86,373,310,205,105,259,255,262,253,2824,288,159,20,840,499,723,653
"43",48,"Naucleopsis oblongifolia",1261423328,-4.13333,-72.91666,"gass84,iddatunl",19520331,262,95,83,450,319,205,114,262,255,267,255,2700,307,148,22,859,486,661,486
"44",50,"Naucleopsis oblongifolia",1261425826,-3.33333,-72.91666,"gass84,iddatunl",19347531,264,97,85,450,319,205,114,262,259,269,257,2779,320,169,18,861,556,670,569
"45",51,"Naucleopsis oblongifolia",768726468,-0.61527,-72.34972,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"46",52,"Naucleopsis oblongifolia",1261426272,-3.88778,-73.57278,"cdround,gass84,iddatunl",19468475,264,97,85,466,322,208,114,263,259,270,258,2765,284,161,18,814,530,713,538
"47",53,"Naucleopsis oblongifolia",1261425393,-3.78333,-70.25,"gass84,iddatunl",19442635,258,93,85,409,311,202,109,259,254,262,252,2791,316,151,22,880,505,683,595
"48",55,"Naucleopsis oblongifolia",1042520387,-8.31667,-72.78,"gass84,gdativ",20384334,256,103,75,616,320,183,137,259,247,261,247,2112,305,36,50,812,169,663,241
"49",58,"Naucleopsis oblongifolia",1261429041,-4.08333,-72.96666,"gass84,iddatunl",19503049,262,95,84,457,319,206,113,262,256,267,256,2724,309,155,21,859,503,666,503
"50",59,"Naucleopsis oblongifolia",1261432473,-4.16667,-73.36667,"cdround,gass84,iddatunl",19528960,265,95,84,437,322,209,113,266,259,270,259,2639,287,146,21,810,477,664,477
"51",60,"Naucleopsis oblongifolia",1261432330,-4.48333,-73.58333,"gass84,iddatunl",19589435,265,99,85,397,323,207,116,265,260,269,259,2470,264,118,23,761,420,650,422
"52",61,"Naucleopsis oblongifolia",1261432283,-3.46666,-72.46666,"gass84,iddatunl",19382101,261,95,85,434,315,204,111,260,256,266,254,2947,328,170,21,927,541,703,564
"53",62,"Naucleopsis oblongifolia",1261423728,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"54",63,"Naucleopsis oblongifolia",1261421976,-0.41666,-72.33333,"gass84,iddatunl",18742745,266,87,76,687,326,212,114,260,270,273,256,2914,371,95,30,944,420,495,865
"55",64,"Naucleopsis oblongifolia",1259963659,0.01666,-76.18333,"gass84",18656252,253,95,86,448,310,200,110,250,256,257,246,3308,349,191,19,1002,609,752,933
"56",66,"Naucleopsis oblongifolia",47812851,0,-76.2,"gass84",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"57",67,"Naucleopsis oblongifolia",1261431466,-1.25,-76.91666,"gass84,iddatunl",18924075,246,99,88,466,304,192,112,243,249,251,239,3271,363,203,19,1009,636,836,865
"58",68,"Naucleopsis oblongifolia",1051230826,-4.75,-61.25,"gass84",19650211,267,88,82,373,323,216,107,262,269,271,262,2651,356,72,41,983,285,520,983
"59",69,"Naucleopsis oblongifolia",1097682234,-1.75,-61.25,"gass84",19028131,271,90,85,359,327,222,105,268,274,276,267,2371,339,92,40,946,339,360,828
"60",70,"Naucleopsis oblongifolia",1261426554,-8.25,-74.66667,"cdround,gass84,iddatunl",20375648,264,113,79,569,334,192,142,265,257,269,256,1777,226,57,35,603,220,545,264
"61",71,"Naucleopsis oblongifolia",1261428985,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"62",72,"Naucleopsis oblongifolia",1261421758,-4.12472,-73.46416,"gass84,iddatunl",19511677,264,96,84,444,322,208,114,263,259,269,257,2660,283,149,20,800,491,675,494
"63",75,"Naucleopsis oblongifolia",1261426083,-12.83333,-69.28333,"cdround,gass84,iddatunl",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"64",76,"Naucleopsis oblongifolia",1261424208,-4.83333,-73.75,"gass84,iddatunl",19658551,268,101,84,387,328,208,120,269,264,272,262,2572,277,136,21,777,447,682,458
"65",77,"Naucleopsis oblongifolia",1228377668,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"66",78,"Naucleopsis oblongifolia",1261429195,-10.26111,-75.12805,"gass84,iddatunl",20790357,250,113,83,420,315,180,135,252,243,253,243,2655,377,100,43,1030,310,658,310
"67",79,"Naucleopsis oblongifolia",1042518293,-2.85,-66.62,"gass84,gdativ",19252642,256,93,86,361,311,203,108,254,255,260,251,2909,310,161,21,905,510,607,710
"68",80,"Naucleopsis oblongifolia",912695396,-2.72,-66.7,"gass84",19226720,256,93,85,384,311,202,109,254,255,260,250,2936,308,162,20,905,526,610,733
"69",84,"Naucleopsis oblongifolia",1258611200,-10.15,-75.3,"gass84,iddatunl",20764433,245,115,84,422,310,174,136,247,238,248,238,2526,332,91,43,957,283,651,283
"70",85,"Naucleopsis oblongifolia",1228220254,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"71",86,"Naucleopsis oblongifolia",1261429930,-4.133,-70.733,"gass84,iddatunl",19520383,259,96,85,385,313,201,112,260,255,263,253,2638,288,153,20,817,485,635,590
"72",88,"Naucleopsis oblongifolia",1455967816,1.93,-67.05,"gass84",18259031,262,133,93,403,337,194,143,256,264,266,256,3435,399,197,24,1157,636,741,1157
"73",89,"Naucleopsis oblongifolia",1261425584,-3.7,-72.83333,"gass84,iddatunl",19425293,261,96,84,463,317,203,114,259,256,266,254,2835,313,163,20,891,531,692,538
"74",91,"Naucleopsis oblongifolia",1261424554,-1,-74.33333,"gass84,iddatunl",18872297,262,91,82,645,316,206,110,254,267,268,252,2832,320,136,25,914,455,484,869
"75",92,"Naucleopsis oblongifolia",1257533045,-3.83333,-73.5,"cdround,gass84,iddatunl",19451197,264,97,85,452,322,208,114,263,260,269,258,2825,287,167,17,830,549,737,557
"76",94,"Naucleopsis oblongifolia",1097602582,-7.5,-73.73,"gass84",20220151,258,107,76,585,325,186,139,258,250,263,249,2404,315,80,37,834,274,617,362
"77",95,"Naucleopsis oblongifolia",1097507421,-8.27207,-72.74585,"cdrep",20375695,257,103,75,580,320,184,136,259,248,262,248,2155,311,36,50,828,172,678,245
"78",96,"Naucleopsis oblongifolia",1098057802,-1.5556,-67.3556,"",18984784,257,89,85,399,310,206,104,253,261,261,251,3244,362,208,18,984,635,635,929
"79",97,"Naucleopsis oblongifolia",1097949959,-8.80317,-67.30899,"",20488145,258,111,79,582,324,184,140,262,252,264,249,2042,308,24,58,853,113,494,184
"80",98,"Naucleopsis oblongifolia",1099627487,0.39198,-76.22848,"",18578491,252,94,86,472,309,200,109,249,255,258,245,3622,380,208,21,1127,649,853,970
"81",99,"Naucleopsis oblongifolia",1098003347,-4.40535,-69.92571,"cdround",19572242,259,100,86,335,315,200,115,259,254,262,253,2718,314,126,29,909,408,711,501
"82",100,"Naucleopsis oblongifolia",1228425961,-5,-63,"gass84,iddatunl",19702009,264,90,81,312,322,212,110,262,264,268,261,2439,307,81,43,883,265,366,878
"83",102,"Naucleopsis oblongifolia",1260475847,-7.4188,-58.6286,"gass84,iddatunl",20203233,259,110,66,403,340,174,166,256,255,263,255,2290,357,18,59,1000,109,359,195
"84",103,"Naucleopsis oblongifolia",1260475583,-7.5,-70.25,"gass84,iddatunl",20220235,258,108,82,484,320,189,131,260,252,263,250,2482,331,51,49,957,206,604,288
"85",104,"Naucleopsis oblongifolia",1144729871,-22.48222,-42.9125,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"86",105,"Naucleopsis oblongifolia",1090478339,-15.16028,-39.53611,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"87",106,"Naucleopsis oblongifolia",1228238437,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"88",107,"Naucleopsis oblongifolia",1228580162,-10.5667,-75.4,"gass84,iddatunl",20850831,178,145,82,761,257,81,176,184,166,184,166,1272,188,30,52,536,106,391,106
"89",108,"Naucleopsis oblongifolia",1141174297,-3.91667,-73.58333,"rdativ",19477115,264,97,84,427,322,207,115,262,259,269,258,2743,284,158,18,811,521,705,529
"90",109,"Naucleopsis oblongifolia",1090481582,-15.16667,-39.58333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"91",111,"Naucleopsis oblongifolia",1097103706,-4.69688,-69.50483,"cdround,rdativ",19632732,256,101,87,303,312,197,115,256,252,259,251,2670,313,107,32,913,377,613,469
"92",112,"Naucleopsis oblongifolia",1140145656,-12.83333,-69.33333,"rdativ",21317537,254,109,73,1069,324,176,148,261,237,263,237,2502,383,73,52,1050,237,965,237
"93",114,"Naucleopsis oblongifolia",1097957251,-7.52,-63.03,"gass84,rdativ",20220408,265,103,72,496,338,195,143,261,263,272,260,2191,308,27,56,877,132,295,230
"94",115,"Naucleopsis oblongifolia",1140145660,-3.66667,-73.33333,"rdativ",19425281,263,99,85,439,321,205,116,262,257,268,257,2873,287,177,16,845,565,755,565
"95",116,"Naucleopsis oblongifolia",1140538273,-0.35667,-75.66556,"rdativ",18734025,256,94,84,554,312,201,111,249,261,261,247,2773,317,148,24,913,463,519,857
"96",117,"Naucleopsis oblongifolia",1228453810,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"97",118,"Naucleopsis oblongifolia",1138895487,-4.91667,-73.75,"rdativ",19684471,269,101,82,403,330,208,122,271,265,272,263,2615,278,139,20,780,459,623,559
