"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"32",34,"Alseis floribunda",1424485034,-22.95,-43,"gass84",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"33",35,"Alseis floribunda",1094911481,-12.4,-41.15,"gass84",21231813,231,112,73,1349,305,153,152,241,216,243,210,803,129,17,57,339,66,290,85
"34",36,"Alseis floribunda",1086965232,-23.12156,-51.12678,"gass84",23452053,214,123,63,2594,302,107,195,243,180,243,177,1341,195,45,43,534,162,534,203
"35",37,"Alseis floribunda",1090880364,-11.66278,-37.61,"gass84,iddatunl",21076378,248,88,68,1457,315,186,129,244,259,264,227,1492,246,57,50,638,182,270,504
"36",38,"Alseis floribunda",1087689638,-10.21833,-37.42,"gass84",20782622,236,84,65,1662,301,172,129,218,245,253,211,756,120,21,57,348,76,132,300
"37",39,"Alseis floribunda",1086965196,-23.08825,-51.02014,"gass84",23452056,218,124,62,2676,306,109,197,248,195,248,180,1290,188,42,45,521,152,521,189
"38",40,"Alseis floribunda",1089187335,-11.38639,-37.41628,"gass84,iddatunl",21024543,253,83,68,1348,316,195,121,250,263,268,234,1660,281,58,54,731,182,286,584
"39",42,"Alseis floribunda",1090884182,-20.89389,-41.70889,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"40",43,"Alseis floribunda",1094907226,-12.75,-39.7,"gass84",21309608,217,73,64,1425,275,162,113,229,206,233,196,655,88,24,37,239,90,221,124
"41",44,"Alseis floribunda",1094906893,-11.5,-39.2,"gass84,iddatunl",21050420,226,100,70,1541,300,158,142,239,216,242,203,581,70,19,33,193,73,179,112
"42",45,"Alseis floribunda",1087656770,-17.85599,-41.26094,"gass84,iddatunl",22363650,232,115,67,1605,316,146,170,246,210,252,210,1071,182,23,65,527,82,360,82
"43",46,"Alseis floribunda",1086965243,-23.91667,-51.6,"gass84",23624842,197,126,62,2794,292,90,202,230,172,230,159,1547,198,69,32,555,272,555,308
"44",47,"Alseis floribunda",1086965165,-23.34956,-51.17169,"gass84",23503892,211,120,63,2508,299,109,190,238,179,238,175,1465,208,51,39,570,188,503,236
"45",48,"Alseis floribunda",1086732896,-12.25,-40.22583,"gass84",21205915,234,100,70,1503,305,164,141,246,225,250,212,718,111,18,53,295,76,263,97
"46",49,"Alseis floribunda",1077239833,-12.15,-39.73333,"gass84,iddatunl",21180007,221,85,66,1522,286,159,127,233,210,237,199,696,82,21,30,214,92,213,174
"47",50,"Alseis floribunda",1143428925,-11.80278,-39.33694,"gass84",21110896,234,95,69,1531,305,168,137,247,223,250,212,557,65,21,29,178,74,164,121
"48",51,"Alseis floribunda",1077419596,-28.34805,-49.31917,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"49",53,"Alseis floribunda",1094877955,-12.05,-38,"gass84",21162769,238,82,67,1448,301,179,122,234,236,254,217,1603,262,66,45,660,239,301,518
"50",54,"Alseis floribunda",1077419634,-26.01,-48.87,"gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"51",55,"Alseis floribunda",1077419630,-28.25972,-49.41194,"cdround,gass84",24523455,190,106,53,3034,288,90,198,228,155,228,151,1471,186,80,26,510,260,510,279
"52",56,"Alseis floribunda",1094897850,-12.44667,-41.60167,"gass84",21240442,222,118,73,1197,301,140,161,231,211,232,204,876,146,9,66,411,53,340,61
"53",57,"Alseis floribunda",1077419635,-28.44,-48.87,"gass84",24558028,196,73,45,2930,277,118,159,235,166,235,160,1446,165,87,19,455,278,455,295
"54",58,"Alseis floribunda",1087681610,-10.70833,-38.18333,"gass84",20877644,235,96,68,1609,307,166,141,242,234,252,212,704,106,20,47,284,82,166,210
"55",59,"Alseis floribunda",1424371112,-22.47444,-42.93194,"cdround,gass84",23322650,208,100,57,2225,292,119,173,235,179,237,179,1646,274,39,59,736,132,670,132
"56",60,"Alseis floribunda",1077419606,-26.31306,-49.35167,"cdround,gass84,iddatunl",24117376,171,104,54,2974,265,74,191,207,134,207,133,1482,178,82,24,494,280,494,291
"57",61,"Alseis floribunda",1077382343,-26.64,-50.4,"gass84",24186471,161,120,56,3176,264,51,213,200,122,200,120,1544,165,92,15,449,334,449,338
"58",62,"Alseis floribunda",1094884165,-12.79611,-39.52694,"gass84",21318252,215,68,62,1414,270,162,108,226,204,230,194,826,89,37,25,260,132,249,192
"59",63,"Alseis floribunda",1090881508,-18.33758,-40.14838,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"60",64,"Alseis floribunda",1587315759,-9.38496,-36.30646,"gass84",20609849,229,84,67,1473,295,170,125,213,237,243,207,1439,239,28,63,697,123,213,622
"61",65,"Alseis floribunda",1087683268,-10.75806,-37.315,"gass84",20894945,243,71,66,1287,296,189,107,230,252,257,224,1306,223,40,60,608,126,195,517
"62",66,"Alseis floribunda",1090873801,-20.79389,-41.3875,"gass84",22977087,235,112,63,1937,322,146,176,252,211,259,210,1104,195,24,61,526,82,371,101
"63",67,"Alseis floribunda",1087683922,-9.80528,-37.68417,"gass84,iddatunl",20696216,248,86,64,1825,315,182,133,242,250,266,221,551,73,11,42,208,59,144,161
"64",68,"Alseis floribunda",1089255174,-4.25444,-38.99208,"gass84",19547065,214,82,75,569,269,161,108,212,217,219,205,1521,303,24,79,829,79,197,250
"65",69,"Alseis floribunda",1424264451,-18.77722,-40.45111,"cdround,gass84,iddatunl",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"66",70,"Alseis floribunda",1587308278,-9.40611,-36.63314,"gass84",20609841,235,95,67,1580,311,171,140,216,247,251,212,1041,172,19,65,515,83,90,441
"67",72,"Alseis floribunda",1094866392,-11.63361,-39.34833,"gass84",21076336,232,99,70,1534,305,164,141,245,221,248,210,526,64,19,35,179,63,164,102
"68",73,"Alseis floribunda",1077233286,-14.18139,-39.70861,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"69",74,"Alseis floribunda",1587312063,-9.95477,-36.54458,"gass84",20722163,241,88,67,1529,308,178,130,226,248,257,219,956,174,23,67,469,76,141,378
"70",75,"Alseis floribunda",1094868347,-7.79833,-35.02,"gass84",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"71",76,"Alseis floribunda",1077228692,-12.35028,-41.57778,"gass84,iddatunl",21223163,222,118,73,1246,300,140,160,231,210,232,203,871,139,10,62,395,58,337,70
"72",77,"Alseis floribunda",1089106833,-22.83323,-46.92608,"gass84",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"73",78,"Alseis floribunda",1123820629,-20.76722,-41.55028,"gass84",22968443,215,120,64,1942,304,118,186,232,190,238,188,1202,213,24,64,585,80,434,100
"74",80,"Alseis floribunda",1123816138,-20.08972,-40.59986,"gass84",22830226,214,98,63,1677,291,136,155,228,193,235,192,1261,203,40,51,564,143,388,154
"75",81,"Alseis floribunda",1086963121,-23.4,-51.35,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"76",83,"Alseis floribunda",1089255225,-4.28511,-39.00086,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"77",84,"Alseis floribunda",1424244885,-20.26667,-40.53333,"cdround,gass84,iddatunl,rdatm",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"78",87,"Alseis floribunda",1424405211,-22.64278,-44.65667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"79",88,"Alseis floribunda",1090875247,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"80",89,"Alseis floribunda",1424251169,-10.04917,-36.27361,"cdround,gass84",20748090,245,79,68,1298,304,189,115,242,256,258,226,1286,224,27,65,617,98,210,478
"81",90,"Alseis floribunda",1086910691,-23.97556,-47.09028,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"82",91,"Alseis floribunda",1042675321,-23.26667,-51.05,"gass84,gdativ",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"83",92,"Alseis floribunda",1094835968,-13.89083,-40.12222,"gass84",21542878,223,74,64,1339,279,165,114,233,206,237,203,778,111,33,36,286,120,232,139
"84",93,"Alseis floribunda",1094837792,-12.255,-38.08306,"gass84",21205967,241,78,65,1424,302,183,119,236,253,256,221,1786,310,73,49,771,255,310,569
"85",94,"Alseis floribunda",1094837597,-12.16167,-39.18389,"gass84",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"86",95,"Alseis floribunda",1090886655,-20.75,-41.28333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"87",96,"Alseis floribunda",1090512980,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"88",97,"Alseis floribunda",1094867033,-17.38306,-40.16833,"gass84",22268636,243,96,69,1511,311,172,139,254,221,261,221,1076,159,41,43,423,148,324,148
"89",98,"Alseis floribunda",1702650937,-11.59677,-40.04628,"cdround,gass84",21067679,229,102,70,1590,304,159,145,245,220,245,205,729,93,22,38,252,85,252,143
"90",99,"Alseis floribunda",1837388745,-11.59464,-40.20064,"gass84",21067676,230,103,71,1576,305,160,145,243,221,246,206,750,97,22,38,261,88,259,144
"91",100,"Alseis floribunda",1094840209,-12.37694,-44.96889,"gass84",21231721,242,141,71,967,338,140,198,244,232,255,229,1256,229,1,84,616,6,341,19
"92",101,"Alseis floribunda",1086958569,-22.68833,-51.70167,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"93",102,"Alseis floribunda",1257652460,-20.05917,-40.47306,"cdround,gass84,iddatunl",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"94",103,"Alseis floribunda",1086915016,-23.54167,-45.05833,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"95",105,"Alseis floribunda",1123820711,-20.93611,-41.04889,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"96",106,"Alseis floribunda",1077222323,-13.01667,-39.6,"gass84,iddatunl",21361450,220,68,63,1373,275,168,107,235,210,235,200,929,110,42,29,305,149,305,197
"97",107,"Alseis floribunda",1086955552,-23.36667,-51.23333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"98",108,"Alseis floribunda",1143415102,-7.63917,-35.24833,"gass84",20246995,247,99,73,1231,316,182,134,234,252,260,229,1200,195,25,60,536,87,262,463
"99",109,"Alseis floribunda",1094831879,-11.68889,-40.81139,"gass84,iddatunl",21084941,214,104,71,1554,286,141,145,229,208,229,190,821,108,29,32,262,108,262,174
"100",110,"Alseis floribunda",1090576026,-23.38087,-45.07918,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"101",111,"Alseis floribunda",1090886081,-20.58643,-40.41065,"gass84",22933911,245,78,58,1711,315,182,133,260,224,268,224,1100,172,47,43,451,157,284,157
"102",112,"Alseis floribunda",1077225672,-11.38111,-40.58306,"gass84,iddatunl",21024467,219,102,71,1510,292,149,143,234,214,234,196,762,110,21,40,267,87,267,147
"103",113,"Alseis floribunda",1077601986,-11.45968,-40.5534,"gass84,iddatunl",21041747,217,101,70,1522,290,147,143,232,211,232,194,781,109,23,37,264,93,264,163
"104",114,"Alseis floribunda",1424206486,-22.30194,-44.41806,"cdround,gass84,rdatm",23288054,176,121,63,2181,258,66,192,201,146,201,146,1606,285,20,74,817,76,739,76
"105",115,"Alseis floribunda",1077225571,-11.36,-40.56389,"gass84,iddatunl",21015827,223,102,70,1501,296,152,144,238,218,238,200,737,109,20,43,266,82,266,133
"106",116,"Alseis floribunda",1077225399,-11.6775,-41.01389,"gass84,iddatunl",21084936,204,102,71,1481,273,131,142,215,199,218,181,736,104,22,41,275,89,241,128
"107",117,"Alseis floribunda",1090575883,-23.3735,-45.08022,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"108",118,"Alseis floribunda",1090574939,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"109",119,"Alseis floribunda",1424184425,-22.86833,-42.54139,"cdround,gass84,rdatm",23400420,229,78,56,1947,299,161,138,244,205,256,205,1099,152,42,39,404,131,371,131
"110",120,"Alseis floribunda",1143415048,-7.69397,-34.96975,"gass84",20255641,247,90,74,1051,308,187,121,236,253,258,231,1789,280,41,58,803,132,412,669
"111",121,"Alseis floribunda",1089172738,-11.24417,-40.46,"gass84",20989909,226,103,71,1477,299,154,145,240,221,240,203,868,119,27,38,300,106,300,167
"112",122,"Alseis floribunda",1086959034,-24.14306,-50.30842,"gass84",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"113",123,"Alseis floribunda",1094815523,-10.40278,-40.21,"gass84,iddatunl",20817115,219,107,72,1524,294,146,148,229,214,233,196,729,100,20,37,256,82,244,151
"114",125,"Alseis floribunda",1796419472,-16.0286,-39.9214,"gass84",21983522,243,94,63,1670,312,165,147,256,218,262,218,828,128,32,45,330,115,248,115
"115",128,"Alseis floribunda",1097776519,-14.59728,-40.35961,"cdround,gass84,iddatunl",21689752,192,91,66,1409,256,120,136,203,176,207,171,650,104,25,49,285,82,205,94
"116",129,"Alseis floribunda",1089246809,-4.29842,-38.91956,"gass84",19555706,216,82,75,560,272,163,109,214,219,222,208,1533,305,24,80,840,76,195,256
"117",130,"Alseis floribunda",1090512018,-14.49972,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"118",131,"Alseis floribunda",1089193257,-13.94472,-40.10942,"gass84,txmatfuz",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"119",132,"Alseis floribunda",1077219733,-11.55,-41.15,"gass84,iddatunl",21059013,203,96,72,1354,267,135,132,213,200,216,183,692,109,16,53,289,72,252,96
"120",133,"Alseis floribunda",1143415040,-8.23833,-35.92222,"gass84,iddatunl",20367938,216,91,71,1343,284,156,128,211,223,230,196,566,83,9,59,237,39,149,201
"121",134,"Alseis floribunda",1094802421,-12.30194,-40.4875,"gass84",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"122",135,"Alseis floribunda",1087532813,-13.945,-41.075,"gass84",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"123",136,"Alseis floribunda",1077601504,-9.28131,-35.93699,"gass84",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"124",137,"Alseis floribunda",1090575534,-22.0892,-43.8278,"gass84",23244869,208,111,60,2208,291,108,183,233,178,235,178,1441,265,13,75,726,50,664,50
"125",140,"Alseis floribunda",1702651216,-8.95564,-35.89968,"cdround,gass84",20514819,218,81,69,1297,280,164,116,204,226,231,198,1624,265,46,54,719,161,288,661
"126",141,"Alseis floribunda",1094826267,-12.92722,-38.42722,"gass84",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"127",142,"Alseis floribunda",1086951912,-23.54083,-50.97556,"gass84",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"128",143,"Alseis floribunda",1424318368,-10.49278,-67.90083,"cdround,gass84,rdatm",20833731,260,106,73,761,328,184,144,263,251,267,247,1894,281,37,56,810,120,467,174
"129",144,"Alseis floribunda",1094803582,-12.46556,-40.98056,"gass84,iddatunl",21249097,216,110,73,1397,289,139,150,227,200,229,194,711,108,17,51,289,69,245,88
"130",145,"Alseis floribunda",1123806277,-19.76083,-40.73944,"gass84",22761103,234,106,65,1692,314,152,162,248,212,256,212,1199,205,30,60,574,109,392,109
"131",146,"Alseis floribunda",1087375141,-24.23333,-48.08333,"gass84",23685407,216,100,54,2836,303,118,185,250,179,250,179,1602,240,54,47,664,196,653,196
"132",147,"Alseis floribunda",1094777459,-11.91222,-40.58,"gass84",21128147,222,103,71,1565,296,151,145,237,215,237,198,828,99,25,30,256,110,256,213
"133",148,"Alseis floribunda",1089246779,-4.20603,-38.97117,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"134",149,"Alseis floribunda",1424205798,-22.25,-44.56667,"cdround,gass84,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"135",150,"Alseis floribunda",1097668947,-22.358,-44.658,"gass84",23296689,116,124,67,1789,192,9,183,136,92,137,92,2211,373,37,68,1066,128,977,145
"136",151,"Alseis floribunda",1089107246,-22.55,-46.52,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"137",152,"Alseis floribunda",1090870576,-20.375,-40.57167,"gass84",22890707,240,87,61,1717,313,171,142,255,219,262,219,1151,187,45,48,497,148,321,166
"138",153,"Alseis floribunda",1097296597,-21.46354,-42.96735,"cdrep,iddatunl",23115289,221,121,63,2251,309,118,191,241,191,247,190,1392,275,18,77,715,57,599,74
"139",154,"Alseis floribunda",1077592263,-7.40871,-35.27489,"gass84,iddatunl",20195154,247,99,74,1207,315,182,133,244,253,260,229,1025,153,20,61,444,72,238,370
"140",155,"Alseis floribunda",1213622970,-14.71667,-39.15,"gass84,iddatunl",21715701,245,64,62,931,294,192,102,253,243,256,231,1733,192,106,17,511,342,470,443
"141",156,"Alseis floribunda",1077212296,-12.65,-40.6,"gass84,iddatunl",21283666,233,94,70,1428,299,166,133,246,216,248,211,668,102,14,55,275,58,257,76
"142",157,"Alseis floribunda",1135897045,-24.04122,-46.82442,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"143",158,"Alseis floribunda",1098284432,-23.07384,-50.9138,"cdrep,iddatunl",23443419,217,125,63,2659,305,108,197,247,194,247,180,1268,185,43,45,515,150,515,185
"144",159,"Alseis floribunda",1077212250,-12.7925,-40.80806,"gass84,iddatunl",21318221,213,105,73,1371,281,139,142,224,196,226,192,758,118,21,50,303,77,258,95
"145",160,"Alseis floribunda",1077212111,-12.34444,-41.15917,"gass84,iddatunl",21223173,229,112,73,1354,303,151,152,240,214,242,208,784,129,17,57,332,65,282,84
"146",161,"Alseis floribunda",1077210685,-11.13056,-40.16972,"gass84,iddatunl",20972636,238,106,70,1562,315,165,150,254,231,254,214,746,104,21,42,272,82,272,123
"147",163,"Alseis floribunda",1077214227,-13.95361,-39.26639,"gass84,iddatunl",21551538,231,64,64,1100,281,182,99,217,224,244,215,1845,185,112,16,533,360,469,500
"148",164,"Alseis floribunda",1143414865,-8.01278,-34.95028,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"149",165,"Alseis floribunda",1123794443,-19.89778,-40.81472,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"150",166,"Alseis floribunda",1094767298,-12.91528,-40.21556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"151",167,"Alseis floribunda",1089107236,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"152",169,"Alseis floribunda",1094762742,-10.43861,-39.33583,"gass84,iddatunl",20825776,232,111,71,1586,312,157,155,231,229,248,210,594,82,17,36,204,69,194,124
"153",170,"Alseis floribunda",1089235213,-3.96667,-38.63333,"gass84",19486593,227,78,78,530,276,177,99,226,229,233,219,1367,301,20,87,781,61,176,182
"154",171,"Alseis floribunda",1094783346,-10.37667,-39.42528,"gass84",20817134,231,111,71,1603,310,155,155,241,227,247,208,629,88,17,37,219,73,209,128
"155",172,"Alseis floribunda",1094769618,-11.75917,-37.85139,"gass84",21102292,240,89,67,1492,308,177,131,236,252,256,219,1328,203,56,44,540,196,247,441
"156",174,"Alseis floribunda",1089107231,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"157",175,"Alseis floribunda",1094769697,-9.88722,-35.93278,"gass84",20713538,246,70,68,1141,299,197,102,242,251,259,230,1506,256,31,64,706,114,251,575
"158",177,"Alseis floribunda",1089107202,-22.52,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"159",178,"Alseis floribunda",1089107234,-22.3224,-46.3036,"gass84",23288009,191,122,66,2068,266,82,184,212,162,213,162,1508,271,23,68,737,94,653,109
"160",179,"Alseis floribunda",1090570110,-23.76108,-47.09172,"gass84",23590390,168,99,58,2328,246,77,169,195,137,196,137,1866,289,63,49,786,205,747,205
"161",180,"Alseis floribunda",1094754391,-12.36083,-39.11444,"gass84,iddatunl",21223222,237,82,64,1579,302,174,128,232,224,254,214,877,106,35,30,286,137,189,241
"162",181,"Alseis floribunda",1077593087,-12.77004,-39.61051,"gass84",21309610,222,70,63,1412,279,168,111,233,211,238,202,663,88,25,36,242,92,221,125
"163",182,"Alseis floribunda",1702651069,-8.83499,-35.76058,"cdround,gass84",20497542,225,78,70,1216,284,173,111,213,232,238,207,1468,236,39,56,656,137,258,598
"164",183,"Alseis floribunda",1077563070,-8.8,-35.83333,"gass84",20488901,225,80,70,1253,286,172,114,212,232,238,207,1401,226,36,56,623,128,255,566
"165",184,"Alseis floribunda",1094756561,-11.21667,-40.35972,"gass84,iddatunl",20989912,236,104,70,1490,310,163,147,250,230,250,212,857,117,28,39,303,104,303,154
"166",185,"Alseis floribunda",1094756279,-12.00806,-40.28944,"gass84",21154074,229,100,70,1564,303,161,142,242,220,245,206,758,101,21,39,265,89,258,142
