"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"35",39,"Heisteria perianthomega",1077220811,-13.16056,-41.42361,"gass84,iddatunl",21387326,200,118,72,1216,278,115,163,209,187,210,181,893,150,20,58,390,75,354,84
"36",40,"Heisteria perianthomega",1087628958,-16.05828,-40.03072,"gass84",21992160,246,98,64,1722,317,165,152,259,220,265,220,809,129,27,50,339,98,252,98
"37",41,"Heisteria perianthomega",1089246842,-4.20603,-38.97117,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"38",42,"Heisteria perianthomega",1090870411,-20.80611,-40.74944,"gass84,iddatunl",22977103,242,88,60,1737,315,170,145,257,220,264,220,1061,168,39,47,451,126,291,126
"39",43,"Heisteria perianthomega",1089248222,-4.21806,-38.93181,"gass84",19538426,210,82,75,563,266,157,109,209,209,216,202,1550,311,27,78,840,88,206,246
"40",44,"Heisteria perianthomega",1424103862,-22.71917,-41.96861,"cdround,gass84",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"41",45,"Heisteria perianthomega",1424312758,-22.60583,-42.0175,"cdround,gass84",23348592,230,77,58,1796,295,163,132,243,207,254,207,1013,149,39,40,387,120,315,120
"42",46,"Heisteria perianthomega",1077219496,-13.22861,-41.74917,"gass84",21404599,202,120,71,1201,283,115,168,210,191,212,183,972,158,21,61,445,75,391,82
"43",47,"Heisteria perianthomega",1094772927,-12.46667,-41.43333,"gass84",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"44",48,"Heisteria perianthomega",1094761950,-12.34167,-41.34167,"gass84",21223168,218,115,73,1307,294,138,156,228,205,230,198,950,137,22,48,376,94,327,121
"45",49,"Heisteria perianthomega",1077211236,-12.63556,-41.36917,"gass84,iddatunl",21283648,240,114,75,1226,313,162,151,249,230,251,222,1146,171,22,55,476,93,417,143
"46",51,"Heisteria perianthomega",1077209698,-12.75639,-41.32694,"gass84,iddatunl",21309569,242,116,73,1240,318,161,157,251,230,253,223,1045,172,16,62,462,74,379,83
"47",52,"Heisteria perianthomega",1094768069,-13.5275,-41.86278,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"48",53,"Heisteria perianthomega",1077208350,-13.4,-41.28333,"gass84,iddatunl",21439170,197,114,71,1269,272,113,159,206,183,207,177,988,151,33,46,390,115,321,138
"49",54,"Heisteria perianthomega",1090868261,-20.60028,-40.46667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"50",55,"Heisteria perianthomega",1260562687,-15.16666,-39.58333,"gass84",21802091,228,76,64,1204,285,168,117,237,225,242,211,1118,127,58,25,366,199,334,231
"51",56,"Heisteria perianthomega",1097134678,-7.58,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"52",57,"Heisteria perianthomega",1087671755,-11.38553,-37.42586,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"53",58,"Heisteria perianthomega",1077200097,-12.68333,-41.08333,"gass84,iddatunl",21292295,227,113,73,1296,301,148,153,238,213,239,207,806,133,16,57,343,67,281,81
"54",59,"Heisteria perianthomega",1087680692,-3.524,-42.1647,"gass84",19391469,270,95,80,651,331,213,118,263,276,278,263,1463,302,12,88,826,42,49,826
"55",60,"Heisteria perianthomega",1077203430,-12.45556,-41.47083,"gass84,iddatunl",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"56",62,"Heisteria perianthomega",1090863314,-20.32972,-40.29222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"57",63,"Heisteria perianthomega",1424060381,-12.04055,-42.43333,"cdround,gass84",21154022,207,130,72,1098,294,114,180,213,191,219,191,734,140,2,85,396,9,191,9
"58",64,"Heisteria perianthomega",1098110895,-14.7772,-39.0911,"gass84,iddatunl",21724342,245,63,61,938,294,191,103,252,244,256,230,1814,196,117,15,533,366,490,470
"59",67,"Heisteria perianthomega",1424050848,-12.04278,-37.70778,"cdround,gass84",21162776,248,82,68,1384,310,190,120,244,258,263,228,1662,254,61,47,717,227,295,544
"60",68,"Heisteria perianthomega",1702663621,-20.86667,-40.76667,"gass84",22985742,243,89,61,1760,316,171,145,258,221,266,221,1045,167,38,48,447,122,287,122
"61",70,"Heisteria perianthomega",1097175845,-18.71459,-40.40058,"cdrep,iddatunl",22545111,240,102,68,1502,315,165,150,251,220,259,220,1133,179,34,54,508,121,361,121
"62",73,"Heisteria perianthomega",1090868141,-19.93583,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"63",74,"Heisteria perianthomega",1123793240,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"64",75,"Heisteria perianthomega",1098121675,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"65",77,"Heisteria perianthomega",1094816686,-12.53333,-41.38333,"gass84",21257727,228,114,75,1255,301,150,151,237,217,239,209,1082,160,22,53,442,93,388,117
"66",78,"Heisteria perianthomega",1077200688,-12.55,-41.43333,"gass84,iddatunl",21266366,203,116,73,1251,280,122,158,212,190,214,184,860,139,18,56,361,73,304,90
"67",81,"Heisteria perianthomega",1097473682,-11.35443,-37.44788,"cdrep,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"68",84,"Heisteria perianthomega",1090869113,-20.60196,-40.42542,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"69",85,"Heisteria perianthomega",1097103305,-18.71989,-39.85884,"cdrep,iddatunl",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"70",86,"Heisteria perianthomega",1123818354,-22.505,-42.26667,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"71",88,"Heisteria perianthomega",1090858842,-20.42722,-40.32778,"gass84",22899353,247,75,57,1681,316,186,130,261,227,270,227,1125,179,51,42,462,169,287,169
"72",89,"Heisteria perianthomega",1234540103,-16.53333,-42.81667,"gass84,iddatunl",22087133,220,130,70,1748,304,119,185,232,193,237,193,957,213,6,90,553,20,378,20
"73",90,"Heisteria perianthomega",1097334913,-16.57,-42.90833,"cdround,gass84,iddatunl",22095771,206,126,70,1744,289,109,180,218,180,223,180,975,217,5,90,578,19,373,19
"74",92,"Heisteria perianthomega",1424050816,-13.88333,-44.6,"cdround,gass84",21542770,229,127,71,1174,314,136,178,234,213,243,212,902,207,1,91,507,3,240,12
"75",93,"Heisteria perianthomega",1097077215,-15.11489,-39.12025,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"76",94,"Heisteria perianthomega",1098124217,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"77",95,"Heisteria perianthomega",1097254756,-15.14666,-39.25041,"cdround",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"78",96,"Heisteria perianthomega",1087680739,-3.5116,-40.5516,"gass84",19391507,271,118,80,812,349,203,146,263,276,280,260,1102,289,1,113,742,7,38,726
"79",97,"Heisteria perianthomega",1098100146,-22.99533,-43.3691,"iddatunl",23426320,232,82,56,2063,305,159,146,260,207,260,207,1247,153,49,35,438,161,438,161
"80",99,"Heisteria perianthomega",1097136903,-22.90696,-43.20767,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"81",100,"Heisteria perianthomega",1098114317,-23.00394,-43.42149,"iddatunl",23434958,233,85,56,2070,308,158,150,261,208,261,208,1239,156,46,37,447,151,447,151
"82",101,"Heisteria perianthomega",1097299202,-14.2815,-38.99658,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"83",102,"Heisteria perianthomega",1213641681,-22.9,-43.21,"gass84,iddatunl",23409043,231,76,55,1985,300,163,137,257,206,257,206,1268,150,52,35,446,165,446,165
"84",104,"Heisteria perianthomega",1097908843,-23.01095,-43.39716,"",23434959,233,83,56,2078,306,158,148,261,207,261,207,1244,154,48,36,441,156,441,156
"85",105,"Heisteria perianthomega",1228633435,-20,-40.75,"gass84,iddatunl",22812943,207,104,64,1673,286,125,161,222,187,228,185,1285,208,36,54,588,133,413,145
"86",106,"Heisteria perianthomega",1097390818,-22.88326,-42.01839,"cdrep,iddatunl",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"87",107,"Heisteria perianthomega",1228576337,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"88",109,"Heisteria perianthomega",1090460232,-14.78194,-39.06917,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"89",111,"Heisteria perianthomega",1090473628,-15.16667,-39.58333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"90",112,"Heisteria perianthomega",1090475751,-15.15806,-39.52861,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"91",114,"Heisteria perianthomega",1228389622,-23.55,-46.65,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"92",118,"Heisteria perianthomega",1228253972,-11,-42,"gass84",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
