"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"34",41,"Balfourodendron riedelianum",1090661724,-21.666667,-47.816667,"gass84",23158373,214,120,65,2135,293,110,183,236,184,236,183,1367,242,23,71,687,80,601,104
"35",42,"Balfourodendron riedelianum",1077421489,-27.088333,-53.508889,"cdround,gass84",24281436,196,125,57,3268,308,89,219,210,157,233,152,1849,183,128,9,494,430,476,450
"36",43,"Balfourodendron riedelianum",1077421480,-26.640555,-53.280556,"cdround,gass84",24186402,191,130,58,3250,303,81,222,230,183,230,148,1927,195,134,11,534,442,534,446
"37",44,"Balfourodendron riedelianum",1077421501,-26.471944,-53.3775,"cdround,gass84",24151839,186,133,58,3293,298,72,226,226,181,226,143,1941,199,130,14,549,438,549,447
"38",45,"Balfourodendron riedelianum",1099619277,-26.566667,-53.265278,"gass84",24169122,181,131,59,3200,292,71,221,220,176,220,139,1984,199,136,12,548,450,548,463
"39",46,"Balfourodendron riedelianum",1089272683,-22.583333,-52.883333,"gass84,iddatunl",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"40",49,"Balfourodendron riedelianum",1077421495,-26.365,-49.235555,"cdround,gass84",24126019,167,100,53,2902,259,72,187,202,130,202,129,1565,189,86,25,528,292,528,301
"41",50,"Balfourodendron riedelianum",1077382457,-25.768611,-49.722778,"cdround,gass84",24005047,166,115,56,2999,263,61,202,203,128,203,127,1316,159,69,25,439,258,439,263
"42",51,"Balfourodendron riedelianum",1090875060,-20.7636,-41.5331,"gass84",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"43",52,"Balfourodendron riedelianum",1086668027,-24.033333,-50.7,"gass84,iddatunl",23642144,193,128,62,2793,288,82,206,226,157,226,155,1393,181,66,28,477,254,477,272
"44",53,"Balfourodendron riedelianum",1090744798,-20.792889,-55.751278,"gass84",22976742,239,120,64,2276,322,136,186,261,207,261,206,1419,217,32,48,576,131,576,199
"45",54,"Balfourodendron riedelianum",1042675345,-23.266667,-51.05,"gass84,gdativ",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"46",55,"Balfourodendron riedelianum",1086958425,-23.4,-51.366667,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"47",56,"Balfourodendron riedelianum",1086958379,-22.688333,-51.701667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"48",57,"Balfourodendron riedelianum",1086908528,-23.460556,-46.756944,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"49",58,"Balfourodendron riedelianum",1658209375,-25.4219,-53.0548,"gass84,iddatunl",23935847,185,134,59,3245,294,68,226,224,143,224,143,1803,218,98,25,564,350,564,350
"50",59,"Balfourodendron riedelianum",1077471749,-25.705278,-53.096667,"gass84,iddatunl",23987686,183,136,58,3368,295,64,231,224,140,224,140,1908,231,104,25,600,376,600,376
"51",60,"Balfourodendron riedelianum",1143433273,-21.036389,-56.4325,"gass84,iddatunl",23019926,238,118,62,2446,323,135,188,262,203,263,203,1365,195,36,44,524,140,523,207
"52",61,"Balfourodendron riedelianum",1086669572,-25.188889,-53.745278,"gass84",23883991,189,131,59,3110,298,77,221,227,159,227,149,1820,211,101,20,538,375,538,404
"53",62,"Balfourodendron riedelianum",1086955568,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"54",63,"Balfourodendron riedelianum",1077325803,-21.05,-56.839167,"gass84,iddatunl",23028556,229,118,63,2465,315,128,187,254,194,255,194,1338,187,38,42,511,143,501,205
"55",64,"Balfourodendron riedelianum",1090573455,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"56",65,"Balfourodendron riedelianum",1135816358,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"57",66,"Balfourodendron riedelianum",1259597641,-25.68333,-54.45,"gass84,iddatunl",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"58",67,"Balfourodendron riedelianum",1090659720,-11.9135,-64.161417,"gass84",21127581,259,120,73,640,342,178,164,259,252,266,250,1574,256,8,66,724,49,359,107
"59",68,"Balfourodendron riedelianum",1090657690,-21.185389,-56.433083,"gass84",23054486,237,117,62,2466,322,134,188,261,202,262,202,1365,187,39,42,518,146,507,213
"60",69,"Balfourodendron riedelianum",1077323883,-20.158333,-56.320556,"gass84",22838489,246,117,65,2288,327,147,180,268,213,268,213,1357,226,28,54,589,116,554,174
"61",70,"Balfourodendron riedelianum",1098326272,-23.0624406029266,-51.0371066876365,"cdrep,iddatunl",23443416,219,124,62,2661,307,110,197,248,195,248,181,1284,187,42,45,521,149,521,188
"62",71,"Balfourodendron riedelianum",1086949047,-23,-49,"gass84",23434825,203,129,66,2251,291,98,193,229,173,229,173,1254,196,35,54,558,126,517,150
"63",72,"Balfourodendron riedelianum",1094895540,-23.116667,-49.816667,"gass84",23452085,209,126,63,2509,302,102,200,237,190,237,173,1345,186,42,48,555,154,555,186
"64",73,"Balfourodendron riedelianum",1123795195,-19.935833,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"65",74,"Balfourodendron riedelianum",1089107317,-22.54,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"66",75,"Balfourodendron riedelianum",1090567392,-22.9967,-51.1906,"gass84,iddatunl",23426132,209,124,64,2515,296,103,193,237,175,237,173,1351,195,44,43,534,161,534,205
"67",76,"Balfourodendron riedelianum",1098161208,-22.5941489469391,-46.520395963319,"cdrep,iddatunl",23348484,190,118,65,2177,265,84,181,213,159,213,159,1460,265,28,67,718,110,654,110
"68",77,"Balfourodendron riedelianum",1089107321,-22.48,-46.57,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"69",78,"Balfourodendron riedelianum",1086933324,-22.733333,-46.116667,"gass84,iddatunl",23374414,168,114,63,2224,243,63,180,192,137,192,137,1642,286,30,66,793,123,729,138
"70",79,"Balfourodendron riedelianum",1090565534,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"71",80,"Balfourodendron riedelianum",1090732197,-21.141944,-56.590556,"gass84,iddatunl",23045842,231,118,63,2454,316,129,187,255,196,256,196,1359,187,39,41,516,146,504,212
"72",81,"Balfourodendron riedelianum",1089054724,-23,-47,"gass84,iddatunl",23434873,188,113,62,2345,266,86,180,213,155,213,155,1298,219,27,64,622,101,622,101
"73",82,"Balfourodendron riedelianum",1258476352,-26.09694,-55.48277,"gass84,iddatunl",24074029,208,127,56,3617,320,95,225,229,161,253,161,1634,197,90,23,487,290,403,290
"74",83,"Balfourodendron riedelianum",1259741259,-26.63333,-54.3,"gass84,iddatunl",24186377,194,133,56,3510,309,75,234,233,159,237,149,1704,173,101,15,467,337,456,351
"75",84,"Balfourodendron riedelianum",1424109102,-22.695833,-55.988055,"cdround,gass84,iddatunl",23365537,227,118,61,2582,315,122,193,252,192,254,190,1401,171,43,34,485,175,451,241
"76",85,"Balfourodendron riedelianum",1258373967,-23.77027,-56.02361,"gass84,iddatunl",23590176,225,113,56,2958,319,118,201,245,186,259,185,1484,178,65,29,501,219,451,270
"77",86,"Balfourodendron riedelianum",1086599950,-25.757,-52.0891,"gass84",24004990,180,126,58,3170,283,69,214,218,139,218,139,1779,192,108,19,507,383,507,386
"78",87,"Balfourodendron riedelianum",1089050674,-22.5013,-46.5558,"gass84,iddatunl",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"79",88,"Balfourodendron riedelianum",1090582340,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"80",89,"Balfourodendron riedelianum",1089032066,-23.50398,-49.0814,"gass84,iddatunl",23538503,199,121,63,2390,287,96,191,227,168,227,166,1181,179,35,48,488,133,488,159
"81",91,"Balfourodendron riedelianum",1090874461,-20.8489,-41.1128,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"82",92,"Balfourodendron riedelianum",1077316982,-20.066667,-56.75,"gass84",22821199,252,113,63,2343,333,156,177,276,219,276,219,1275,217,25,56,561,108,561,108
"83",93,"Balfourodendron riedelianum",1090866881,-23.584755,-46.659286,"gass84",23555841,183,97,59,2155,259,97,162,209,155,210,155,1360,226,34,59,626,123,587,123
"84",94,"Balfourodendron riedelianum",1638347013,-22.592778,-47.757222,"cdround,gass84",23348454,208,117,62,2445,290,103,187,234,174,234,174,1289,245,24,69,646,87,595,87
"85",95,"Balfourodendron riedelianum",1086597676,-25.6423,-54.4406,"gass84",23979014,210,133,55,3501,323,85,238,230,178,254,164,1729,210,87,20,522,331,483,372
"86",96,"Balfourodendron riedelianum",1086627655,-23.45,-53.25,"gass84",23521123,216,129,63,2711,310,106,204,234,192,247,178,1357,164,56,28,435,221,433,295
"87",97,"Balfourodendron riedelianum",1090582375,-22.7231,-44.1356,"gass84",23374461,197,116,60,2300,285,93,192,223,166,225,166,1436,250,22,69,708,84,654,84
"88",98,"Balfourodendron riedelianum",1090866891,-22.383333,-47.533333,"gass84",23305260,202,116,63,2353,281,97,184,227,169,227,169,1305,244,21,71,659,81,606,81
"89",99,"Balfourodendron riedelianum",1258390674,-26.16666,-55.45,"gass84,iddatunl",24082670,207,128,56,3599,320,94,226,228,161,252,161,1641,195,93,22,484,295,404,295
"90",100,"Balfourodendron riedelianum",1097056873,-23.3144438072578,-51.1635166326257,"cdrep",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"91",101,"Balfourodendron riedelianum",1144616228,-26.15,-55.46667,"gass84",24082669,210,127,56,3642,322,97,225,231,163,255,163,1628,196,91,23,486,289,403,289
"92",102,"Balfourodendron riedelianum",1260154485,-13.63333,-41.83333,"gass84,iddatunl",21490997,228,118,71,1253,308,142,166,236,209,239,209,673,134,6,81,362,20,325,20
"93",104,"Balfourodendron riedelianum",1259753708,-27.11666,-54.9,"gass84",24281403,192,127,57,3443,305,83,222,162,158,234,148,1670,172,111,14,464,349,404,364
"94",105,"Balfourodendron riedelianum",1258383059,-24.13333,-55.53333,"gass84,iddatunl",23667948,225,114,55,3127,321,114,207,246,184,261,183,1612,187,78,26,542,269,485,303
"95",106,"Balfourodendron riedelianum",1258379772,-25.46666,-54.7,"gass84",23944448,214,122,55,3393,321,103,218,249,170,254,170,1685,171,95,16,492,332,457,332
"96",107,"Balfourodendron riedelianum",1144616337,-22.61667,-57.45,"gass84",23348222,235,116,58,3017,331,132,199,266,194,270,194,1345,177,43,39,494,154,438,154
"97",108,"Balfourodendron riedelianum",1258380562,-22.61666,-57.53333,"gass84",23348220,238,116,58,3029,334,135,199,269,197,274,197,1324,174,42,39,486,150,435,150
"98",109,"Balfourodendron riedelianum",1144616231,-25,-57,"gass84",23849353,228,104,52,3400,326,129,197,264,184,269,184,1395,161,48,33,461,180,453,180
"99",110,"Balfourodendron riedelianum",1424109112,-23.55,-54.166667,"cdround,gass84",23547020,218,121,60,2648,313,112,201,236,185,247,180,1500,194,64,30,519,245,476,310
"100",111,"Balfourodendron riedelianum",1144616227,-23.23333,-57.33333,"gass84",23477825,236,120,57,3223,336,128,208,270,193,274,193,1375,171,48,37,484,161,440,161
"101",112,"Balfourodendron riedelianum",1260155001,-23.033333,-57.05,"cdround,gass84,iddatunl",23434631,234,117,58,3104,332,131,201,266,192,271,192,1448,195,41,41,542,157,469,157
"102",113,"Balfourodendron riedelianum",1077587128,-10.616667,-39.15,"gass84,iddatunl",20860341,238,117,72,1717,322,160,162,240,229,255,213,492,65,15,36,177,60,144,121
"103",114,"Balfourodendron riedelianum",1258381003,-26.63333,-54.95,"gass84",24186362,205,129,56,3600,319,91,228,202,168,249,158,1554,167,92,18,448,292,395,299
"104",115,"Balfourodendron riedelianum",1086728521,-11.559167,-42.416667,"gass84",21058982,207,130,73,1069,292,114,178,213,191,218,191,777,148,1,89,416,4,190,9
"105",116,"Balfourodendron riedelianum",1144616217,-24.35,-55.11667,"gass84",23711158,218,118,55,3199,317,103,214,239,177,255,175,1611,191,84,23,535,279,458,328
"106",117,"Balfourodendron riedelianum",1144616362,-25.3,-57.65,"gass84",23909817,231,119,55,3557,342,126,216,252,184,275,184,1415,162,46,34,463,179,454,179
"107",118,"Balfourodendron riedelianum",1077587200,-12.716667,-42.583333,"gass84,iddatunl",21300899,247,132,72,1030,336,155,181,251,234,260,233,690,138,1,87,373,5,193,10
"108",119,"Balfourodendron riedelianum",1098217688,-22.1949011247437,-55.9482315356956,"cdrep",23261858,214,118,63,2377,298,112,186,237,182,239,180,1385,168,43,35,485,164,427,236
"109",120,"Balfourodendron riedelianum",1097479180,-24.75,-48.72,"gass84,iddatunl",23797711,183,97,52,3086,271,85,186,220,143,220,143,1429,193,66,32,521,237,521,254
"110",121,"Balfourodendron riedelianum",1097296793,-24.827473986578,-49.2613934968235,"cdrep,iddatunl",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"111",122,"Balfourodendron riedelianum",1439048557,-28.755833,-56.334167,"cdround,gass84",24626968,206,119,49,4102,331,92,239,206,154,259,154,1501,166,81,19,456,285,355,285
"112",124,"Balfourodendron riedelianum",1144616341,-24.41667,-54.81667,"gass84",23728445,211,123,56,3268,313,95,218,231,169,249,167,1630,187,88,21,526,295,454,345
"113",125,"Balfourodendron riedelianum",1077191515,-10.333333,-40.333333,"gass84,iddatunl",20799833,219,111,73,1515,295,144,151,230,214,233,196,638,94,16,43,237,64,232,110
"114",126,"Balfourodendron riedelianum",1097869600,-21.4241188579573,-50.0703333678811,"cdrep",23106479,220,127,64,2427,304,108,196,246,187,246,185,1223,221,19,66,598,87,598,115
"115",127,"Balfourodendron riedelianum",1144616230,-25.95,-55.18333,"gass84",24039476,207,132,56,3636,321,89,232,243,160,252,160,1634,190,98,20,473,303,403,303
"116",128,"Balfourodendron riedelianum",1424109323,-21.083333,-56.583333,"cdround,gass84,rdatm",23028563,229,118,63,2417,314,128,186,253,195,254,195,1363,192,37,43,521,142,515,208
"117",129,"Balfourodendron riedelianum",1090571047,-22.8858,-48.445,"gass84",23408918,190,121,65,2271,275,89,186,216,160,216,160,1324,229,34,61,628,118,628,137
"118",130,"Balfourodendron riedelianum",1057146278,-25.092222,-54.454722,"cdround,gass84",23866694,209,125,56,3454,315,95,220,231,175,250,164,1675,207,89,22,519,312,475,316
"119",131,"Balfourodendron riedelianum",1439046348,-27.325,-55.863333,"cdround,gass84",24324580,211,121,54,3655,325,103,222,233,164,257,164,1712,180,103,15,480,340,453,340
"120",132,"Balfourodendron riedelianum",1144616340,-26.5,-55.55,"gass84",24160427,204,127,56,3576,317,94,223,226,158,249,158,1686,188,102,20,484,318,409,318
"121",133,"Balfourodendron riedelianum",1144616232,-23.23333,-55.88333,"gass84",23477859,228,117,59,2752,320,122,198,247,192,260,191,1475,175,52,32,508,198,466,255
"122",134,"Balfourodendron riedelianum",694487933,-10.08333,-40.21667,"gass84",20747995,231,117,73,1596,310,150,160,246,211,246,207,533,94,9,64,235,36,235,48
"123",135,"Balfourodendron riedelianum",694487929,-10.58333,-39.43333,"gass84",20851694,234,114,72,1666,316,158,158,235,228,251,210,552,79,15,37,193,65,178,119
"124",139,"Balfourodendron riedelianum",1097933334,-25.9835736979071,-52.5686296565014,"cdrep",24048179,173,137,60,3228,283,55,228,212,173,212,131,1909,200,121,17,550,418,550,436
"125",141,"Balfourodendron riedelianum",1097709796,-23.9196592659741,-49.6525161997198,"cdrep",23624889,201,119,61,2770,290,95,195,233,165,233,162,1214,175,45,40,476,173,476,187
"126",142,"Balfourodendron riedelianum",1098314817,-23.7721442254299,-52.4450066028331,"cdrep",23590262,201,118,61,2710,290,99,191,232,165,232,164,1446,167,67,27,476,253,476,300
"127",143,"Balfourodendron riedelianum",1094716778,-26.900278,-48.8275,"cdround,gass84",24238349,202,92,50,2982,290,107,183,240,163,240,163,1598,208,78,28,565,272,565,272
"128",145,"Balfourodendron riedelianum",1097511385,-23.8782376310151,-53.9026063556941,"cdrep",23616147,209,126,60,2864,307,98,209,228,172,242,169,1421,176,61,27,442,283,440,346
"129",147,"Balfourodendron riedelianum",1097605253,-26.7,-53.53,"gass84",24195036,184,130,58,3256,295,74,221,223,177,223,141,1939,193,134,11,525,452,525,462
"130",148,"Balfourodendron riedelianum",694487925,-26.7,-53.36667,"gass84",24195040,193,130,58,3294,305,83,222,232,152,232,149,1904,193,130,11,524,439,524,442
"131",150,"Balfourodendron riedelianum",1456468173,-26.97,-52.52,"gass84",24255540,179,121,59,2908,282,80,202,171,144,213,141,2189,220,160,9,588,522,556,536
"132",151,"Balfourodendron riedelianum",1097052080,-27.2641955755456,-51.5563678792841,"cdrep,iddatunl",24316043,179,116,55,3254,281,71,210,163,177,219,136,1737,200,109,20,527,376,461,390
"133",152,"Balfourodendron riedelianum",1259526128,-26.13333,-53.75,"gass84",24082711,177,134,59,3308,287,60,227,217,175,217,134,1956,199,120,17,562,437,562,460
"134",153,"Balfourodendron riedelianum",1097403362,-27.1821948395765,-51.5051637182266,"cdrep",24298764,177,118,55,3248,280,69,211,161,176,217,135,1816,206,111,19,547,398,480,414
"135",154,"Balfourodendron riedelianum",1259596769,-27.31666,-54.21666,"gass84",24324619,203,126,56,3459,318,93,225,171,172,245,158,1719,177,117,11,461,373,432,427
"136",155,"Balfourodendron riedelianum",1123804977,-23.641111,-46.623611,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"137",156,"Balfourodendron riedelianum",1144616212,-25.25,-57.63333,"gass84",23901177,233,117,54,3549,343,128,215,254,186,277,186,1402,163,47,33,455,179,449,179
"138",157,"Balfourodendron riedelianum",1090534085,-21.1858,-48.9072,"gass84",23054667,224,124,68,1864,301,121,180,242,200,242,195,1281,241,19,74,663,66,619,86
"139",158,"Balfourodendron riedelianum",1097570308,-23.87,-51.75,"gass84",23607559,200,125,62,2782,294,93,201,232,175,232,162,1501,196,66,34,542,252,542,294
"140",159,"Balfourodendron riedelianum",1098176714,-24.340602,-49.713647,"",23711287,164,118,55,3062,259,47,212,198,130,200,120,1466,212,66,34,540,231,519,258
"141",160,"Balfourodendron riedelianum",1259741283,-26.98333,-55.16666,"gass84",24255477,205,121,56,3476,317,101,216,177,170,248,160,1508,163,93,17,418,305,365,318
"142",161,"Balfourodendron riedelianum",1097381240,-24.116962918725,-49.4639041407771,"cdrep,iddatunl",23659453,195,118,59,2852,286,86,200,227,159,227,155,1263,187,51,40,499,184,456,202
"143",162,"Balfourodendron riedelianum",1097972664,-22.534151634065,-44.7702756138431,"cdrep",23331246,203,120,62,2219,286,95,191,227,171,228,171,1468,267,22,71,723,81,700,81
"144",163,"Balfourodendron riedelianum",1144616205,-25.45,-56.01667,"gass84",23935776,212,112,54,3394,313,107,206,233,178,254,168,1554,166,79,24,471,271,387,284
"145",164,"Balfourodendron riedelianum",1144616335,-27,-56,"gass84,rdativ",24264097,215,125,52,3869,336,99,237,240,166,263,166,1821,216,107,25,551,351,431,351
"146",166,"Balfourodendron riedelianum",416856730,-26,-53.98,"gass84",24056785,192,135,57,3475,305,70,235,235,158,235,147,1803,200,106,19,539,370,539,400
"147",167,"Balfourodendron riedelianum",1228446570,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
"148",169,"Balfourodendron riedelianum",1055491361,-22.6192,-57.6181,"gass84,rdativ",23348218,243,115,57,3086,340,139,201,275,201,279,201,1293,171,40,40,477,144,429,144
"149",170,"Balfourodendron riedelianum",1228336931,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"150",171,"Balfourodendron riedelianum",1095242807,-27.875833,-51.065833,"gass84",24445655,171,107,54,3065,271,74,197,156,169,209,132,1664,171,117,11,471,373,434,397
"151",172,"Balfourodendron riedelianum",416856741,-25.78,-54.54,"gass84",24004932,208,135,56,3550,323,83,240,228,174,253,163,1709,184,102,16,477,337,446,406
"152",174,"Balfourodendron riedelianum",1639420576,-23.970972,-55.040361,"cdround,cudc,rdativ",23633400,214,118,57,2942,310,103,207,234,177,247,173,1641,189,76,26,557,265,486,320
"153",175,"Balfourodendron riedelianum",1144616233,-22.38333,-56.2,"gass84,rdativ",23305052,227,117,61,2552,315,124,191,252,192,254,191,1376,172,42,35,485,170,398,242
"154",176,"Balfourodendron riedelianum",1144616351,-25.43333,-54.61667,"gass84,rdativ",23935810,217,122,55,3504,325,104,221,240,171,259,171,1706,180,90,18,507,323,471,323
"155",177,"Balfourodendron riedelianum",1144616176,-23,-57,"gass84,rdativ",23434633,235,117,58,3040,332,131,201,266,194,271,194,1448,193,41,40,539,159,466,159
"156",178,"Balfourodendron riedelianum",1144616225,-25.5,-55,"gass84,rdativ",23953081,212,120,54,3521,318,99,219,246,177,255,166,1494,175,88,18,453,303,389,307
"157",179,"Balfourodendron riedelianum",1095242930,-27.808611,-51.171111,"gass84",24428372,168,108,54,3077,268,69,199,153,166,206,129,1713,176,115,12,482,386,441,409
"158",180,"Balfourodendron riedelianum",1144616234,-26.51667,-54.78333,"gass84,rdativ",24160446,203,133,56,3679,319,83,236,201,165,249,155,1580,168,81,20,469,283,413,292
