"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Coccoloba declinata",1801143288,-19.08464,-40.03532,"gass84",22622880,240,93,64,1605,313,168,145,253,219,261,219,1213,182,40,48,519,150,363,150
"2",2,"Coccoloba declinata",1077476925,-19.146222,-40.064778,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"3",3,"Coccoloba declinata",1424482041,-22.916667,-42.233333,"cdround,gass84,rdatm",23417707,230,68,56,1786,292,171,121,243,209,254,209,917,122,40,32,320,127,267,127
"4",4,"Coccoloba declinata",1135078146,-11.382778,-37.425833,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"5",6,"Coccoloba declinata",1090668782,-9.341111,-56.794444,"gass84",20600717,256,131,67,553,352,159,193,253,251,262,249,2250,376,11,69,1012,47,321,119
"6",7,"Coccoloba declinata",1094910776,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"7",9,"Coccoloba declinata",1094895318,-7.826111,-34.995833,"gass84,iddatunl",20281561,250,82,72,1052,306,193,113,238,255,260,234,1756,273,35,61,805,122,384,678
"8",11,"Coccoloba declinata",930997326,7.2829,-74.8318,"",17152925,269,101,87,505,329,214,115,265,273,276,263,4097,541,103,42,1451,371,614,1425
"9",12,"Coccoloba declinata",1087684153,-10.5954,-37.1837,"gass84",20860388,248,74,66,1369,304,192,112,235,258,263,228,1237,216,36,61,575,110,181,482
"10",13,"Coccoloba declinata",1094865360,-20.7425,-42.055,"gass84",22959791,195,132,66,1991,287,88,199,213,169,218,167,1311,233,20,69,659,74,510,94
"11",16,"Coccoloba declinata",1094837567,-12.161667,-39.183889,"gass84,iddatunl",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"12",17,"Coccoloba declinata",1090512969,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"13",18,"Coccoloba declinata",1094845414,-12.233333,-42.75,"gass84",21197215,251,135,72,1018,341,156,185,255,238,264,237,691,139,0,91,388,2,190,11
"14",19,"Coccoloba declinata",1094822810,-12.3025,-40.487778,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"15",20,"Coccoloba declinata",1094826131,-12.416944,-40.516389,"gass84,iddatunl",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"16",22,"Coccoloba declinata",1098257663,-12.78,-38.79,"gass84,iddatunl",21309630,246,74,66,1326,304,192,112,241,260,260,227,1666,265,69,46,687,232,258,543
"17",23,"Coccoloba declinata",1094816595,-23.048611,-43.531389,"gass84",23443596,232,87,57,2063,307,155,152,260,207,260,207,1264,161,45,40,462,146,462,146
"18",24,"Coccoloba declinata",1094816556,-22.932222,-42.601944,"gass84",23417698,232,77,56,1970,301,164,137,247,208,259,208,1096,145,45,36,388,139,364,139
"19",28,"Coccoloba declinata",1213613714,-13.479167,-40.281944,"gass84",21456474,196,80,67,1358,256,138,118,208,180,211,176,758,115,27,41,280,99,252,119
"20",29,"Coccoloba declinata",1094797002,-13.466667,-40.4,"gass84,iddatunl",21456471,190,79,67,1350,248,131,117,201,173,205,170,789,119,26,43,300,100,265,123
"21",31,"Coccoloba declinata",1094819940,-13.944722,-40.109444,"gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"22",32,"Coccoloba declinata",1090512059,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"23",33,"Coccoloba declinata",1147300721,3.496056,-67.437139,"cdround,gass84",17939342,271,106,82,645,342,214,128,263,279,279,262,3236,465,83,50,1337,311,311,1309
"24",34,"Coccoloba declinata",1094796595,-14.373611,-40.1875,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"25",35,"Coccoloba declinata",1098236837,-16.1094,-38.9925,"gass84,iddatunl",22000825,240,74,66,1208,294,182,112,225,252,254,223,1561,183,82,24,523,286,292,465
"26",36,"Coccoloba declinata",1094774917,-12.85,-39.466667,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"27",37,"Coccoloba declinata",1077592738,-10.108333,-36.286111,"gass84,iddatunl",20756730,246,79,69,1299,305,191,114,243,252,260,227,1319,231,28,65,636,102,220,483
"28",38,"Coccoloba declinata",1097458737,-15.1581,-39.5286,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"29",41,"Coccoloba declinata",1089057278,-23.23468,-45.002002,"gass84,iddatunl",23478120,156,111,60,2218,235,53,182,182,126,183,126,1675,264,35,62,781,134,734,134
"30",42,"Coccoloba declinata",1123790237,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"31",43,"Coccoloba declinata",1837447966,-15.133333,-39.25,"gass84,iddatunl",21802099,238,70,63,1064,291,181,110,246,230,251,223,1374,147,85,15,395,288,383,316
"32",44,"Coccoloba declinata",1094830906,-23.35,-44.866667,"gass84,iddatunl",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"33",46,"Coccoloba declinata",1077201178,-15.15,-39.083333,"gass84,iddatunl,txmatfuz",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"34",47,"Coccoloba declinata",1228416403,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"35",48,"Coccoloba declinata",1094749828,-14.983333,-39.266667,"gass84,iddatunl",21767538,237,68,62,1048,289,180,109,245,235,249,221,1343,140,84,16,388,275,379,309
"36",50,"Coccoloba declinata",1077200654,-15.283333,-39.066667,"gass84,iddatunl,txmatfuz",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"37",51,"Coccoloba declinata",1094749810,-14.781944,-39.069167,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"38",52,"Coccoloba declinata",1097753466,-12.7,-39.67,"gass84,iddatunl",21292328,231,75,64,1444,290,174,116,243,220,247,211,560,84,19,45,219,70,196,83
"39",54,"Coccoloba declinata",1260554139,-12.7,-39.66666,"gass84,iddatunl",21292329,231,74,64,1428,289,174,115,242,219,246,210,571,83,20,42,218,74,196,92
"40",55,"Coccoloba declinata",1252616187,-11.3,-37.5,"gass84",21007261,250,86,68,1417,315,189,126,246,261,265,230,1529,254,53,53,662,172,258,546
"41",58,"Coccoloba declinata",1097163982,-11.3544256439251,-37.4478844629906,"cdrep,iddatunl",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"42",60,"Coccoloba declinata",1260602807,1.41666,-66.4,"gass84,iddatunl",18371367,268,108,90,377,330,211,119,263,272,272,263,3095,368,172,23,1040,582,582,1040
"43",61,"Coccoloba declinata",1097276665,-14.5970025727043,-39.2841023667327,"cdrep,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"44",62,"Coccoloba declinata",1260726655,-10.58333,-63.5,"gass84,iddatunl",20851117,250,117,72,527,331,170,161,249,246,257,243,2296,366,22,62,1021,97,329,183
"45",64,"Coccoloba declinata",1261451258,10.68333,-62.05,"gass84,iddatunl",16444751,239,83,81,610,287,185,102,241,234,244,229,1740,236,53,44,659,176,596,306
