"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Coussapoa microcarpa",1837381163,-26.91167,-49.58805,"cdround,gass84",24238330,171,106,54,2978,268,75,193,207,134,207,133,1541,178,90,20,484,300,482,323
"2",2,"Coussapoa microcarpa",1585333841,-24.68222,-48.58,"cdround,gass84",23780435,211,98,51,3160,300,110,190,249,179,249,170,1499,205,56,39,580,225,580,240
"3",3,"Coussapoa microcarpa",1585202501,-25.7737,-48.5764,"gass84",24005075,208,73,47,2740,288,135,153,244,174,244,174,2016,288,84,42,839,273,839,273
"4",4,"Coussapoa microcarpa",1587298468,-27.18,-48.51,"gass84",24298836,201,86,50,2806,285,114,171,237,165,237,165,1583,209,80,31,576,256,576,256
"5",5,"Coussapoa microcarpa",1676469331,-26.77333,-49.03694,"cdround,gass84",24212424,188,92,51,2867,279,100,179,224,154,224,152,1640,205,87,26,562,295,562,304
"6",7,"Coussapoa microcarpa",1801099100,-28.89,-49.32,"gass84",24653057,193,97,51,2988,284,96,188,232,160,232,155,1327,148,82,20,420,258,420,278
"7",8,"Coussapoa microcarpa",1801099853,-26.53361,-49.04167,"cdround,gass84",24160583,190,92,51,2883,279,102,177,226,156,226,153,1622,209,84,27,570,287,570,292
"8",9,"Coussapoa microcarpa",1099616641,-26.82917,-49.33694,"cdround,gass84",24221056,197,97,52,2929,294,108,186,232,160,233,160,1569,184,89,22,511,292,505,292
"9",10,"Coussapoa microcarpa",1077506496,-29.84828,-50.18981,"gass84",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"10",12,"Coussapoa microcarpa",1801353206,-26.83111,-48.63833,"cdround,gass84",24221073,202,90,50,2891,289,110,179,240,165,240,165,1633,222,79,31,598,265,598,265
"11",13,"Coussapoa microcarpa",1077424117,-29.07,-49.86,"gass84",24687604,185,88,50,2850,272,99,173,222,151,222,150,1437,150,92,14,411,304,411,330
"12",14,"Coussapoa microcarpa",1213528210,-29.97694,-50.21278,"gass84",24877675,188,77,45,3206,273,104,169,165,199,230,148,1500,145,107,9,403,347,377,393
"13",15,"Coussapoa microcarpa",1837385448,-28.10472,-48.68083,"gass84",24488912,199,67,44,2893,277,125,152,236,167,236,162,1440,183,77,27,508,250,508,261
"14",16,"Coussapoa microcarpa",1077424152,-26.92944,-48.62556,"cdround,gass84",24246993,198,94,51,2895,286,103,183,235,161,235,161,1611,215,80,30,580,266,580,266
"15",17,"Coussapoa microcarpa",1077424123,-26.82667,-49.27611,"cdround,gass84",24221058,206,94,51,2944,302,119,183,240,169,241,169,1581,189,89,23,519,293,510,293
"16",18,"Coussapoa microcarpa",1077424127,-27,-48.60028,"cdround,gass84",24264274,199,94,51,2924,287,104,183,237,162,237,162,1588,212,80,30,572,260,572,260
"17",19,"Coussapoa microcarpa",1077424099,-26.54806,-48.77667,"cdround,gass84",24169230,207,85,50,2830,291,121,170,244,171,244,171,1669,234,78,33,627,267,627,267
"18",20,"Coussapoa microcarpa",1077480758,-25.19356,-48.42258,"gass84",23884118,218,83,47,3098,304,131,173,255,178,256,178,2080,295,72,43,857,273,794,273
"19",22,"Coussapoa microcarpa",1077424145,-27.60083,-48.52056,"cdround,gass84",24385236,198,69,45,2711,278,127,151,232,165,232,165,1469,201,73,34,555,234,555,234
"20",23,"Coussapoa microcarpa",1563894645,-14.58,-39.42,"gass84,rdatm",21681134,228,68,64,1082,280,175,105,237,224,241,213,1380,146,80,19,397,266,384,325
"21",24,"Coussapoa microcarpa",1077480811,-25.12869,-48.34814,"gass84",23875480,215,84,48,3042,300,127,173,252,176,252,176,2090,299,72,43,856,276,791,276
"22",25,"Coussapoa microcarpa",1801143259,-25.07433,-48.20533,"gass84",23858204,217,86,49,2973,302,128,174,253,178,253,178,2131,313,71,44,876,275,796,275
"23",26,"Coussapoa microcarpa",1135945795,-24.01057,-47.2946,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"24",27,"Coussapoa microcarpa",1424484604,-24,-47,"gass84",23642233,175,92,56,2359,251,88,163,203,144,205,144,2166,307,80,43,841,256,837,256
"25",28,"Coussapoa microcarpa",1135945749,-24.16651,-47.55755,"gass84",23668139,217,95,55,2582,298,126,172,248,183,249,183,1605,243,53,49,661,179,655,179
"26",29,"Coussapoa microcarpa",1424505505,-21.75583,-41.04083,"cdround,gass84,rdatm",23175816,231,85,58,1859,301,155,146,244,207,255,207,1024,148,28,44,390,105,323,105
"27",30,"Coussapoa microcarpa",1094928986,-22.59028,-42.00778,"gass84",23348592,230,77,58,1796,295,163,132,243,207,254,207,1013,149,39,40,387,120,315,120
"28",31,"Coussapoa microcarpa",1077424084,-27.03694,-49.55917,"cdround,gass84",24264251,195,101,53,3050,293,103,190,231,157,232,156,1539,173,88,21,491,290,484,313
"29",32,"Coussapoa microcarpa",1095360440,-24.71528,-49.13139,"gass84",23789061,200,111,55,3162,293,93,200,237,159,237,157,1224,154,58,31,437,208,437,212
"30",34,"Coussapoa microcarpa",1094715398,-30.25833,-50.51,"cdround,gass84",24938148,188,86,45,3486,284,97,187,145,201,234,145,1476,145,96,11,403,327,363,403
"31",36,"Coussapoa microcarpa",1077476651,-25.67883,-48.46661,"gass84",23987797,207,72,48,2645,287,137,150,242,174,242,174,2065,291,84,42,863,279,863,279
"32",37,"Coussapoa microcarpa",1077424126,-26.03028,-48.80194,"cdround,gass84",24056909,211,78,48,2859,293,131,162,248,175,248,175,1803,262,80,39,724,259,724,259
"33",38,"Coussapoa microcarpa",1096932790,-19.23843,-39.97936,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"34",39,"Coussapoa microcarpa",1089103860,-23.3517,-45.322,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"35",40,"Coussapoa microcarpa",1077504965,-29.37972,-49.9775,"gass84",24756721,180,76,48,2794,260,103,157,164,147,217,145,1543,150,105,10,412,352,410,376
"36",41,"Coussapoa microcarpa",1094717369,-28.13694,-49.42139,"cdround,gass84",24497534,156,96,53,2731,249,70,179,189,122,189,122,1620,189,102,20,512,315,512,315
"37",43,"Coussapoa microcarpa",1077424147,-27.57667,-48.47556,"cdround,gass84",24376597,190,70,46,2745,270,118,152,225,157,225,156,1549,210,80,33,581,252,581,253
"38",44,"Coussapoa microcarpa",1094715438,-27.7175,-48.5275,"gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"39",45,"Coussapoa microcarpa",1094880124,-22.45,-42.98333,"gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"40",47,"Coussapoa microcarpa",1077424135,-26.91028,-49.41139,"cdround,gass84",24238335,182,100,53,2946,278,92,186,218,145,218,145,1575,180,90,22,507,296,504,318
"41",48,"Coussapoa microcarpa",1077424167,-27.18028,-49.39361,"cdround,gass84",24298815,176,98,52,2991,271,86,185,213,139,213,138,1594,188,91,22,513,297,513,322
"42",49,"Coussapoa microcarpa",1077424141,-26.1925,-49.04778,"cdround,gass84",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
