"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Toulicia subsquamulata",1829088863,-10.866389,-55.479167,"gass84",20911789,252,143,70,689,352,150,202,250,246,260,243,1884,318,3,72,903,25,477,64
"2",2,"Toulicia subsquamulata",1077476157,-14.302333,-56.051722,"gass84",21628895,247,128,75,907,321,151,170,252,239,254,234,1717,267,7,68,779,51,742,75
"3",3,"Toulicia subsquamulata",1261895041,-14.40583,-61.14472,"gass84,iddatunl",21646053,242,134,70,1190,327,137,190,249,225,252,223,1457,258,14,69,692,63,334,99
"4",5,"Toulicia subsquamulata",1319768520,-14.8869,-61.5422,"gass84",21749723,239,135,69,1366,327,134,193,249,220,251,218,1303,223,16,66,610,67,303,100
"5",7,"Toulicia subsquamulata",1320759753,-14.4167,-62.55,"gass84",21654659,250,127,70,1298,333,152,181,259,231,261,230,1331,225,16,67,623,70,460,106
"6",8,"Toulicia subsquamulata",1261860092,-14.41666,-62.05,"gass84,iddatunl",21646031,246,130,70,1208,330,146,184,255,229,256,227,1355,233,15,68,638,65,469,101
"7",9,"Toulicia subsquamulata",1319621400,-14.42,-62.05,"gass84",21654671,246,130,70,1229,330,146,184,255,229,256,227,1344,231,15,67,633,65,465,100
