"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",27,"Albizia polycephala",1424484935,-22.97833,-43.04833,"cdround,gass84",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"27",28,"Albizia polycephala",1094921876,-13.11167,-39.99194,"gass84",21378721,196,80,67,1357,257,139,118,209,190,211,176,797,97,33,29,261,126,254,160
"28",29,"Albizia polycephala",1094929512,-16.23306,-42.27694,"gass84",22026666,228,129,69,1788,313,127,186,241,201,245,201,882,180,3,89,520,14,342,14
"29",30,"Albizia polycephala",1094177059,-15.93417,-39.89111,"gass84,iddatunl",21966243,242,92,63,1636,310,166,144,255,223,260,218,841,131,35,43,329,127,241,128
"30",31,"Albizia polycephala",1658209215,-20.54235,-46.36377,"gass84,iddatunl",22925128,181,119,68,1843,252,77,175,196,159,198,153,1613,302,18,75,814,59,686,87
"31",32,"Albizia polycephala",1077477790,-20.90653,-46.61047,"gass84,iddatunl",22994242,194,118,68,1903,264,91,173,210,168,212,165,1510,276,17,75,754,59,652,85
"32",33,"Albizia polycephala",1087707198,-14.34639,-40.26139,"gass84",21637914,208,86,67,1379,269,141,128,219,192,223,188,692,118,20,55,302,72,241,80
"33",35,"Albizia polycephala",1090851941,-20.83889,-43.71917,"gass84",22985671,201,116,64,2017,283,103,180,218,173,224,173,1400,275,16,79,744,50,584,64
"34",36,"Albizia polycephala",1424463209,-10.18056,-41.235,"cdround,gass84",20773891,219,120,75,1256,295,136,159,229,199,229,199,581,103,1,84,283,8,222,8
"35",37,"Albizia polycephala",1094896578,-13.45389,-41.75806,"gass84,iddatunl",21447798,195,118,71,1216,275,109,166,203,184,205,176,951,153,24,58,428,83,381,95
"36",38,"Albizia polycephala",1090851934,-19.25333,-43.11611,"gass84",22657366,215,121,64,2074,299,112,187,233,185,238,185,1474,329,10,85,825,37,570,37
"37",39,"Albizia polycephala",1094912999,-12.4125,-40.52667,"gass84",21231828,218,99,71,1455,287,149,138,230,211,233,196,708,93,22,39,247,88,239,122
"38",40,"Albizia polycephala",1089195657,-6.37778,-35.02278,"gass84,iddatunl",19987800,257,87,71,1133,316,195,121,253,264,268,240,1533,240,27,63,683,91,209,571
"39",41,"Albizia polycephala",1094906053,-6.89639,-35.6275,"gass84",20091465,227,92,71,1296,294,166,128,223,234,241,208,1234,183,23,56,505,85,316,438
"40",42,"Albizia polycephala",1090851940,-19.94694,-42.69583,"gass84",22795616,231,120,63,2073,319,129,190,248,202,254,202,1137,211,12,81,628,39,451,39
"41",43,"Albizia polycephala",1097295846,-6.8686,-35.1906,"gass84,iddatunl",20082836,257,92,72,1213,320,193,127,253,263,269,238,1191,194,20,63,545,75,277,443
"42",47,"Albizia polycephala",1090851962,-19.09278,-42.35389,"gass84",22622824,232,119,66,1848,316,137,179,248,207,253,207,1190,227,13,78,647,45,460,45
"43",48,"Albizia polycephala",1094903300,-12.72778,-39.70444,"gass84",21300968,228,74,64,1441,286,171,115,239,216,243,207,567,87,19,46,226,70,201,84
"44",49,"Albizia polycephala",1094910184,-12.50472,-41.21694,"gass84",21257731,236,113,75,1273,309,159,150,246,224,248,217,972,146,20,54,401,81,356,102
"45",51,"Albizia polycephala",1095632922,-12.42222,-40.52111,"gass84",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"46",54,"Albizia polycephala",1094906666,-12.82278,-39.83,"gass84",21318245,224,76,65,1427,283,167,116,236,206,240,203,521,89,14,56,227,52,197,65
"47",55,"Albizia polycephala",1135817893,-3.84093,-40.90786,"gass84",19460619,224,114,79,743,300,157,143,218,228,233,215,1338,325,6,102,852,20,67,814
"48",56,"Albizia polycephala",1094907209,-12.75,-39.7,"gass84",21309608,217,73,64,1425,275,162,113,229,206,233,196,655,88,24,37,239,90,221,124
"49",57,"Albizia polycephala",1087684018,-10.70833,-38.18333,"gass84",20877644,235,96,68,1609,307,166,141,242,234,252,212,704,106,20,47,284,82,166,210
"50",58,"Albizia polycephala",1094885261,-14.37361,-40.1875,"gass84,iddatunl",21637916,202,84,66,1356,262,136,126,213,186,217,182,723,115,24,49,302,87,243,99
"51",59,"Albizia polycephala",1090697534,-22.29556,-41.71417,"gass84",23288119,229,86,58,1915,299,151,148,244,204,254,204,1127,173,42,43,449,129,341,129
"52",60,"Albizia polycephala",1089098704,-22.1744,-41.4251,"gass84",23262206,231,85,56,1987,303,153,150,245,205,257,205,1074,144,35,42,413,118,328,118
"53",61,"Albizia polycephala",1316181257,-11.13444,-40.39194,"gass84",20972631,238,104,70,1453,312,165,147,252,234,252,215,903,120,32,37,309,115,309,170
"54",62,"Albizia polycephala",1090876016,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"55",63,"Albizia polycephala",1077238257,-12.74972,-38.52861,"gass84",21300996,250,75,66,1240,309,197,112,244,263,264,232,1817,309,80,47,759,279,333,537
"56",64,"Albizia polycephala",1077579785,-8.40139,-35.67861,"gass84",20402504,214,84,71,1235,276,158,118,200,220,227,195,1003,171,20,60,455,76,205,405
"57",65,"Albizia polycephala",1090867353,-20.32725,-40.27793,"gass84",22873434,248,75,58,1661,316,188,128,262,227,270,227,1101,179,52,43,454,171,274,171
"58",66,"Albizia polycephala",1090863991,-19.93333,-40.59728,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"59",67,"Albizia polycephala",1090851946,-19.32694,-41.2625,"gass84",22666050,242,118,65,1697,327,148,179,256,221,261,218,1161,208,19,72,605,64,428,79
"60",68,"Albizia polycephala",1090879519,-20.8058,-40.6456,"gass84",22977105,243,84,60,1716,314,174,140,257,221,265,221,1059,166,41,45,443,134,284,134
"61",69,"Albizia polycephala",1089277937,-23.34776,-51.86874,"gass84,iddatunl",23503876,193,124,64,2531,282,90,192,223,172,223,157,1326,177,48,36,490,187,490,251
"62",70,"Albizia polycephala",1090873523,-20.63233,-40.46962,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"63",71,"Albizia polycephala",1087682844,-10.29111,-36.60778,"gass84",20791282,256,88,67,1557,324,193,131,252,268,272,233,1164,214,33,64,572,106,189,404
"64",72,"Albizia polycephala",1094909571,-15.16056,-39.59972,"gass84,iddatunl",21802090,235,77,65,1216,292,174,118,245,224,249,218,1081,126,51,29,365,177,333,204
"65",73,"Albizia polycephala",1094905854,-12.25,-38.96667,"gass84,iddatunl",21205945,233,79,63,1608,297,173,124,228,221,251,210,893,113,35,31,297,134,199,239
"66",74,"Albizia polycephala",1090875132,-20.7636,-41.5331,"gass84,iddatunl",22968444,226,117,64,1933,315,133,182,243,202,249,200,1148,206,23,64,558,77,405,97
"67",75,"Albizia polycephala",1094863378,-12.01778,-38.04861,"gass84,iddatunl",21154127,237,83,67,1478,300,177,123,233,235,252,216,1481,231,66,41,591,236,283,462
"68",76,"Albizia polycephala",1090850873,-15.36322,-43.65847,"gass84",21845193,245,121,71,1350,322,152,170,252,224,256,224,829,195,0,93,481,4,244,4
"69",77,"Albizia polycephala",1090850043,-18.875,-42.95333,"gass84",22579610,195,119,63,2060,279,93,186,213,166,218,166,1538,345,12,82,840,44,584,44
"70",79,"Albizia polycephala",1424309635,-18.92972,-43.80583,"cdround,gass84",22588229,215,127,66,1919,299,107,192,231,190,235,187,1354,295,7,86,756,25,557,45
"71",80,"Albizia polycephala",1077605292,-10.25694,-37.10306,"gass84",20791270,241,87,65,1671,310,177,133,224,249,259,217,885,143,24,60,409,80,145,349
"72",81,"Albizia polycephala",1316166997,-22.59528,-43.43417,"gass84,iddatunl",23348558,224,102,60,2070,309,139,170,250,198,252,198,1871,276,55,51,771,183,745,183
"73",83,"Albizia polycephala",1090744940,-20.79289,-55.75128,"gass84",22976742,239,120,64,2276,322,136,186,261,207,261,206,1419,217,32,48,576,131,576,199
"74",85,"Albizia polycephala",1087679396,-9.80528,-37.68417,"gass84",20696216,248,86,64,1825,315,182,133,242,250,266,221,551,73,11,42,208,59,144,161
"75",86,"Albizia polycephala",1087651861,-20.12611,-44.21861,"gass84",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"76",88,"Albizia polycephala",1090850044,-16.25361,-40.16,"gass84",22035357,234,101,66,1670,306,153,153,247,216,252,209,853,122,34,42,342,116,265,117
"77",90,"Albizia polycephala",1090630346,-19.00978,-43.77867,"gass84,iddatunl",22605510,213,126,65,1905,297,105,192,229,189,233,186,1402,310,7,86,781,26,566,47
"78",91,"Albizia polycephala",1077233565,-14.45139,-42.525,"gass84,iddatunl",21655140,207,108,72,1269,276,127,149,216,188,217,188,875,195,3,92,518,12,351,12
"79",92,"Albizia polycephala",1090898292,-9.01003,-36.78706,"cdround,gass84",20532078,207,90,67,1603,278,145,133,186,219,222,182,849,129,19,54,359,82,141,305
"80",93,"Albizia polycephala",1077233968,-14.46389,-42.51306,"gass84,iddatunl",21663780,213,109,72,1276,283,132,151,221,193,223,193,849,193,2,94,511,8,343,8
"81",94,"Albizia polycephala",1097263242,-18.3789,-40.2139,"gass84,iddatunl",22475995,239,98,67,1498,312,167,145,251,219,258,219,1100,171,42,47,463,141,330,141
"82",96,"Albizia polycephala",1424233344,-22.43944,-42.20556,"cdround,gass84",23314028,221,90,60,1932,294,144,150,237,196,247,196,1229,196,31,52,518,109,453,109
"83",97,"Albizia polycephala",1094851005,-12.25611,-39.08278,"gass84,iddatunl",21205943,235,81,64,1579,299,173,126,230,222,252,212,846,103,34,29,274,127,195,222
"84",98,"Albizia polycephala",1123824036,-20.95611,-41.04194,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"85",101,"Albizia polycephala",1089255081,-4.30317,-38.91508,"gass84",19555707,238,86,76,561,296,184,112,237,237,244,230,1306,278,15,86,746,48,164,196
"86",103,"Albizia polycephala",1123824403,-18.31306,-40.48222,"gass84",22458709,237,103,68,1487,312,162,150,249,217,256,217,1065,173,35,52,470,121,333,121
"87",104,"Albizia polycephala",1090885474,-18.7106,-40.4006,"gass84",22545111,240,102,68,1502,315,165,150,251,220,259,220,1133,179,34,54,508,121,361,121
"88",105,"Albizia polycephala",1303603355,-22.94861,-43.15722,"gass84,iddatunl",23417685,236,75,55,1951,305,171,134,263,212,263,212,1231,144,54,33,424,167,424,167
"89",106,"Albizia polycephala",1089176571,-7.84194,-37.33278,"gass84",20290145,225,92,68,1505,296,162,134,235,217,240,202,660,155,8,87,394,31,100,83
"90",107,"Albizia polycephala",1077229506,-14.18139,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"91",109,"Albizia polycephala",1424418009,-22.64278,-44.65667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"92",110,"Albizia polycephala",1089251339,-14.17639,-39.73194,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"93",111,"Albizia polycephala",1123818953,-18.7825,-40.43278,"gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"94",113,"Albizia polycephala",1123823746,-20.67331,-41.49564,"gass84",22951165,219,118,64,1906,308,124,184,236,195,241,193,1184,208,23,64,575,82,420,102
"95",115,"Albizia polycephala",1424251315,-8.2075,-36.38555,"cdround,gass84",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"96",116,"Albizia polycephala",1094857675,-16.83333,-41.46667,"gass84,iddatunl",22147645,223,122,68,1729,306,127,179,236,198,241,198,871,169,13,77,475,46,312,46
"97",117,"Albizia polycephala",1094860081,-10.50583,-41.33139,"gass84,iddatunl",20843009,224,117,75,1280,298,142,156,234,204,234,204,601,108,3,80,300,14,239,14
"98",118,"Albizia polycephala",1089089097,-20.4942,-45.5818,"gass84",22907867,203,131,67,2031,285,90,195,220,178,223,173,1463,284,16,78,769,53,611,77
"99",119,"Albizia polycephala",1087700797,-12.03333,-40.48333,"gass84,iddatunl",21154069,228,102,71,1563,300,158,142,243,219,243,204,766,99,21,37,258,92,258,167
"100",120,"Albizia polycephala",1094834135,-12.46667,-39.83333,"gass84,iddatunl",21249125,233,84,66,1464,296,170,126,244,221,248,211,683,81,26,33,232,99,225,131
"101",121,"Albizia polycephala",1094845033,-16.98889,-39.59083,"gass84,iddatunl",22182250,242,87,67,1422,305,176,129,253,220,258,220,1184,136,61,21,381,223,321,223
"102",122,"Albizia polycephala",1094835986,-13.89083,-40.12222,"gass84",21542878,223,74,64,1339,279,165,114,233,206,237,203,778,111,33,36,286,120,232,139
"103",123,"Albizia polycephala",1094838545,-11.9975,-42.625,"gass84",21145378,218,134,72,1075,307,121,186,223,203,230,203,762,148,1,88,416,5,192,12
"104",124,"Albizia polycephala",1094873739,-14.81111,-42.69528,"gass84,iddatunl",21732896,230,112,73,1272,302,149,153,238,211,240,211,811,190,1,97,502,4,237,8
"105",125,"Albizia polycephala",1094840288,-12.32722,-41.50167,"gass84",21214524,221,117,73,1256,298,139,159,230,208,231,201,870,133,12,59,381,65,332,80
"106",126,"Albizia polycephala",1090877411,-17.76806,-39.29722,"gass84",22346417,244,74,61,1399,305,185,120,249,261,261,226,1515,195,74,24,493,306,306,345
"107",127,"Albizia polycephala",1090959061,-9.06889,-37.11694,"gass84,iddatunl",20540710,222,91,65,1771,294,156,138,200,225,239,195,672,93,15,52,268,53,134,224
"108",128,"Albizia polycephala",1090895491,-11.59677,-40.04628,"cdround,gass84",21067679,229,102,70,1590,304,159,145,245,220,245,205,729,93,22,38,252,85,252,143
"109",129,"Albizia polycephala",1090738054,-19.42539,-57.03333,"gass84",22691592,257,106,63,2189,334,167,167,278,226,279,226,1201,213,27,58,536,97,521,97
"110",130,"Albizia polycephala",1316166871,-19.46206,-43.96139,"gass84,iddatunl",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"111",131,"Albizia polycephala",1089248015,-4.22692,-38.89164,"gass84",19538427,216,83,76,575,272,163,109,215,215,222,208,1514,308,25,80,832,79,199,237
"112",132,"Albizia polycephala",1424235077,-4.36972,-39.21389,"cdround,gass84",19564339,256,90,76,569,317,200,117,257,255,263,248,763,192,2,103,485,9,96,74
"113",133,"Albizia polycephala",1089247999,-4.20306,-38.99139,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"114",134,"Albizia polycephala",1424235221,-4.31917,-38.96639,"cdround,gass84",19555705,216,82,75,580,272,163,109,213,220,221,207,1521,302,23,80,834,74,192,468
"115",135,"Albizia polycephala",1089097126,-4.12611,-38.5889,"gass84",19521154,261,81,80,566,310,209,101,259,259,267,252,1088,270,7,100,677,24,121,118
"116",136,"Albizia polycephala",1086908649,-23.4525,-46.76694,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"117",137,"Albizia polycephala",1094927982,-18.98472,-40.66222,"gass84,iddatunl",22596945,238,107,68,1506,315,159,156,250,218,258,218,1153,188,28,60,550,101,387,101
"118",139,"Albizia polycephala",1077222443,-13.01667,-39.6,"gass84,iddatunl",21361450,220,68,63,1373,275,168,107,235,210,235,200,929,110,42,29,305,149,305,197
"119",140,"Albizia polycephala",1424242435,-22.53222,-42.34611,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"120",141,"Albizia polycephala",1424295551,-18.90278,-40.66667,"cdround,gass84",22579664,236,107,68,1490,313,156,157,248,216,255,216,1150,187,28,61,549,99,387,99
"121",144,"Albizia polycephala",1123809256,-18.90703,-40.73472,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"122",145,"Albizia polycephala",1077599483,-9.12972,-37.7075,"gass84,iddatunl",20557976,229,93,65,1920,302,160,142,208,232,247,200,764,110,15,52,324,64,195,271
"123",148,"Albizia polycephala",1094825885,-12.49944,-40.08222,"gass84,iddatunl",21249119,234,95,69,1469,302,166,136,246,215,250,212,648,105,17,55,279,65,233,77
"124",149,"Albizia polycephala",1077599544,-9.90389,-36.425,"gass84,iddatunl",20713526,238,84,67,1440,302,178,124,224,245,253,217,1071,187,25,66,525,85,153,438
"125",150,"Albizia polycephala",1090885486,-19.02278,-40.64806,"gass84,iddatunl",22605585,239,107,68,1523,316,160,156,251,219,259,219,1152,189,28,61,552,100,386,100
"126",153,"Albizia polycephala",1099322518,-6.90389,-36.425,"gass84",20091446,228,92,74,1126,293,169,124,235,229,239,210,408,108,2,101,272,8,102,58
"127",155,"Albizia polycephala",1424235996,-22.94555,-43.00417,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"128",156,"Albizia polycephala",1424287347,-19.3325,-40.53472,"cdround,gass84",22666068,222,103,66,1581,298,144,154,235,202,243,202,1242,199,33,57,577,123,406,123
"129",157,"Albizia polycephala",1123810035,-20.09389,-40.43167,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"130",158,"Albizia polycephala",1090958168,-8.23833,-35.92222,"gass84",20367938,216,91,71,1343,284,156,128,211,223,230,196,566,83,9,59,237,39,149,201
"131",159,"Albizia polycephala",1097021460,-12.3136,-40.47,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"132",163,"Albizia polycephala",1423993281,-22.44667,-44.08111,"cdround,gass84",23313983,207,113,61,2257,291,106,185,232,176,234,176,1376,245,17,72,689,67,635,67
"133",164,"Albizia polycephala",1077598062,-10.54806,-36.79944,"gass84,iddatunl",20851757,253,78,66,1401,313,195,118,249,263,268,232,1265,237,35,64,603,107,202,451
"134",165,"Albizia polycephala",1094823651,-13.6375,-40.4625,"gass84,iddatunl",21491029,206,87,69,1393,268,143,125,218,188,221,185,765,125,26,46,301,93,256,110
"135",166,"Albizia polycephala",1097192641,-13.95167,-40.12694,"cdround,gass84,iddatunl",21551517,217,77,65,1330,275,158,117,228,201,232,198,774,113,33,37,288,118,235,136
"136",167,"Albizia polycephala",1424062982,-13.94472,-40.11111,"cdround,gass84,rdatm",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"137",168,"Albizia polycephala",1087532288,-13.94472,-41.05833,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"138",169,"Albizia polycephala",1089170546,-6.37412,-35.02356,"gass84",19979160,260,87,72,1123,318,198,120,256,266,271,242,1528,241,26,64,685,89,361,570
"139",170,"Albizia polycephala",1086984060,8.87691,-76.26261,"cdround",16815930,268,74,89,301,310,227,83,268,271,273,265,1356,194,14,58,518,51,133,466
"140",171,"Albizia polycephala",1077326202,-19.04083,-57.47389,"gass84,iddatunl",22605181,259,100,62,2129,334,175,159,279,229,279,228,1111,196,28,58,486,89,486,116
"141",172,"Albizia polycephala",1094823622,-13.365,-40.43528,"gass84,iddatunl",21430550,196,82,67,1363,256,135,121,207,179,211,176,764,120,24,46,297,89,263,108
"142",173,"Albizia polycephala",1094823631,-13.53694,-40.50278,"gass84,iddatunl",21465108,206,88,69,1406,269,143,126,218,188,221,185,772,124,25,46,301,91,264,108
"143",175,"Albizia polycephala",1089246789,-4.28528,-39.01056,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"144",176,"Albizia polycephala",1094785921,-15.74889,-43.39028,"gass84,iddatunl",21922959,238,122,71,1447,314,143,171,247,216,250,216,817,189,0,94,488,2,333,2
"145",177,"Albizia polycephala",1316553061,-13.52167,-41.91639,"gass84",21465075,192,117,71,1184,271,107,164,200,182,202,174,938,157,21,62,438,73,388,83
"146",179,"Albizia polycephala",1090873347,-20.31972,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"147",180,"Albizia polycephala",1094795736,-12.53306,-41.55306,"gass84,iddatunl",21257723,217,118,73,1222,295,135,160,226,205,227,198,878,148,11,64,404,56,330,66
"148",181,"Albizia polycephala",1077594605,-9.76254,-36.22448,"gass84,iddatunl",20687611,240,77,66,1360,300,185,115,228,252,255,221,1223,205,25,64,583,96,186,492
"149",182,"Albizia polycephala",1077324295,-19.71639,-57.065,"gass84",22752071,256,109,64,2257,334,165,169,278,223,278,223,1218,212,26,57,541,103,520,103
"150",183,"Albizia polycephala",1098016006,-13.9394,-40.1908,"gass84,iddatunl",21551516,217,78,65,1356,275,156,119,227,200,232,197,740,113,30,40,286,106,230,121
"151",185,"Albizia polycephala",1423973526,-22.745,-41.87778,"cdround,gass84",23374515,229,69,57,1748,290,169,121,241,208,253,208,923,125,40,34,331,125,261,125
"152",186,"Albizia polycephala",1089178229,-7.25389,-37.38111,"gass84",20169183,214,91,71,1320,281,153,128,223,207,227,194,749,199,4,103,500,17,222,68
"153",187,"Albizia polycephala",1316165951,-11.75333,-41.83556,"gass84",21102196,223,122,72,1197,303,135,168,231,205,233,205,593,114,2,85,320,11,257,11
"154",188,"Albizia polycephala",1077593757,-10.21389,-36.30042,"gass84,iddatunl",20782649,247,80,68,1306,307,190,117,243,253,260,228,1387,243,33,64,668,112,236,497
"155",189,"Albizia polycephala",1077214749,-12.77417,-38.44583,"gass84,iddatunl",21309638,251,72,66,1204,307,199,108,245,263,265,233,1728,280,72,45,698,271,334,516
"156",190,"Albizia polycephala",1094778637,-13.62444,-41.80722,"gass84,iddatunl",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"157",192,"Albizia polycephala",1090953889,-8.18722,-36.4175,"gass84",20359286,204,92,69,1515,274,142,132,207,208,218,181,681,122,10,65,312,44,225,196
"158",193,"Albizia polycephala",1089163490,-6.97199,-35.74175,"gass84,iddatunl",20108743,218,89,71,1272,284,159,125,213,225,231,199,1267,181,26,55,506,93,324,459
"159",197,"Albizia polycephala",1213585284,-14.71667,-39.15,"gass84,iddatunl",21715701,245,64,62,931,294,192,102,253,243,256,231,1733,192,106,17,511,342,470,443
"160",199,"Albizia polycephala",1090954762,-8.01278,-34.95028,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"161",200,"Albizia polycephala",1077212246,-12.7925,-40.80806,"gass84,iddatunl",21318221,213,105,73,1371,281,139,142,224,196,226,192,758,118,21,50,303,77,258,95
"162",203,"Albizia polycephala",1089164351,-6.96333,-35.69139,"gass84,iddatunl",20108744,221,89,71,1281,287,162,125,216,228,235,202,1332,189,28,54,529,100,336,484
"163",204,"Albizia polycephala",1077214173,-13.42306,-39.82028,"gass84",21447845,203,78,66,1314,264,147,117,213,199,218,185,890,100,44,20,271,165,265,218
"164",205,"Albizia polycephala",1123797662,-19.91083,-40.80694,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"165",207,"Albizia polycephala",1585337699,-20.76667,-42.03333,"cdround,gass84",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
