"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Coccoloba striata",1699426072,-12.683333,-41.166667,"gass84,iddatunl",21292292,237,114,74,1262,311,158,153,247,224,249,218,948,149,17,57,403,75,344,87
"2",2,"Coccoloba striata",1699426110,-14.583333,-39.283333,"gass84,iddatunl",21681138,241,65,64,1018,290,189,101,250,237,253,226,1613,179,89,20,472,304,425,413
"3",3,"Coccoloba striata",1434652917,-10.558333,-36.969444,"gass84",20851753,252,76,66,1388,310,195,115,249,262,267,232,1288,243,33,65,609,105,192,482
"4",4,"Coccoloba striata",1434652864,-12.675833,-38.368611,"gass84",21292360,249,77,67,1210,308,194,114,241,261,262,231,1724,276,74,44,698,271,323,508
"5",5,"Coccoloba striata",1087687298,-10.519472,-37.051389,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"6",7,"Coccoloba striata",1087692865,-10.3012,-37.0309,"gass84",20799912,242,87,65,1663,311,178,133,225,250,260,218,918,148,26,61,422,81,153,364
"7",8,"Coccoloba striata",1077241210,-12.966667,-38.5,"gass84",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"8",9,"Coccoloba striata",1087684923,-10.964444,-37.084583,"gass84",20938150,255,59,68,947,298,212,86,251,262,266,242,1416,256,42,59,657,137,255,476
"9",10,"Coccoloba striata",1089103838,-23.3522,-45.3256,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"10",11,"Coccoloba striata",1094895337,-7.836667,-35.007778,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"11",13,"Coccoloba striata",1087077315,-7.836528,-35.056944,"cdround,gass84",20290199,247,84,73,1122,305,190,115,235,252,258,230,1510,248,29,62,704,108,321,600
"12",14,"Coccoloba striata",1094895313,-7.8325,-35.004167,"gass84",20281560,250,84,73,1077,308,193,115,239,256,261,234,1656,258,33,61,761,115,363,642
"13",16,"Coccoloba striata",1042700378,-7.8325,-35,"elmms,gass84,gdativ",20281561,250,82,72,1052,306,193,113,238,255,260,234,1756,273,35,61,805,122,384,678
"14",19,"Coccoloba striata",1077229954,-12.375556,-37.980833,"gass84,iddatunl",21231889,243,76,66,1342,302,187,115,238,253,258,223,1803,315,72,49,788,257,323,555
"15",23,"Coccoloba striata",1094913582,-7.839722,-34.9975,"gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"16",27,"Coccoloba striata",1094875713,-13.783333,-39.166667,"gass84,iddatunl",21516980,237,63,63,1130,288,189,99,242,230,251,221,2033,202,117,16,578,390,522,539
"17",28,"Coccoloba striata",930995599,8.616278,-77.328222,"cdround",16876385,259,72,90,286,299,219,80,261,259,262,255,2114,310,26,47,801,147,549,585
"18",29,"Coccoloba striata",1087078468,-7.716111,-34.990556,"cdround,gass84,iddatunl",20264281,248,88,73,1051,308,189,119,237,254,259,232,1777,277,39,59,801,128,405,670
"19",30,"Coccoloba striata",1094838117,-12.566667,-41.383333,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"20",31,"Coccoloba striata",1094786604,-12.678889,-41.339722,"gass84,iddatunl",21292288,241,115,75,1226,315,162,153,250,230,252,223,1111,171,20,58,473,85,407,128
"21",32,"Coccoloba striata",1094786588,-12.6675,-41.324444,"gass84,iddatunl",21292289,242,115,74,1233,316,162,154,251,230,253,223,1078,166,19,58,459,83,396,96
"22",33,"Coccoloba striata",1077210601,-12.556389,-38.382222,"gass84",21266439,244,79,66,1337,306,187,119,237,258,259,225,1678,286,72,46,699,262,309,491
"23",34,"Coccoloba striata",1094762855,-13.672222,-39.117778,"gass84",21499702,245,64,64,1132,295,196,99,249,237,258,228,2123,228,115,19,635,406,535,560
"24",35,"Coccoloba striata",1087536581,-13.655833,-40.097222,"gass84,iddatunl",21491038,220,77,65,1330,279,162,117,231,204,235,200,796,117,33,36,289,119,247,139
"25",36,"Coccoloba striata",1094762881,-13.655833,-39.115278,"gass84",21491062,244,64,64,1162,295,195,100,249,236,258,227,2095,229,116,19,636,405,524,561
"26",37,"Coccoloba striata",1098277572,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"27",38,"Coccoloba striata",1087671202,-10.3929,-37.1816,"gass84",20817188,240,82,65,1563,304,179,125,224,248,257,217,966,163,27,61,452,89,153,380
"28",39,"Coccoloba striata",1077218698,-12.316667,-39.333333,"gass84,iddatunl",21214577,234,80,65,1526,296,174,122,229,222,250,212,718,75,30,24,214,110,187,181
"29",40,"Coccoloba striata",1213613732,-12.316667,-38.133333,"gass84,iddatunl",21214605,240,77,65,1434,300,182,118,235,252,255,219,1743,311,71,49,754,258,311,537
"30",41,"Coccoloba striata",1213613712,-12.1325,-37.984167,"gass84,iddatunl",21180049,239,80,66,1420,301,181,120,235,250,254,219,1720,295,68,48,727,245,315,562
"31",42,"Coccoloba striata",1094753834,-13.746111,-41.344444,"gass84",21508288,200,115,71,1299,275,115,160,209,187,211,180,877,143,25,53,368,90,288,110
"32",43,"Coccoloba striata",1213530375,-15.183056,-39.062778,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"33",46,"Coccoloba striata",1094756357,-12.438056,-38.469722,"gass84",21240517,241,84,66,1434,306,180,126,234,256,257,221,1566,259,73,43,639,258,293,453
"34",47,"Coccoloba striata",1077217553,-12.326944,-39.408333,"gass84",21214575,232,79,64,1525,295,172,123,245,220,249,210,680,72,28,24,198,103,185,168
"35",48,"Coccoloba striata",1094766369,-13.833333,-48.333333,"gass84,iddatunl",21525401,247,108,69,744,322,167,155,247,241,256,236,1825,326,3,82,927,18,238,32
"36",49,"Coccoloba striata",1087671936,-11.014722,-37.206389,"gass84,iddatunl",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"37",50,"Coccoloba striata",1077206771,-12.596944,-41.362778,"gass84,iddatunl",21275008,239,113,75,1258,311,162,149,248,228,251,220,1165,170,24,53,475,99,423,153
"38",51,"Coccoloba striata",1456071790,2.98028,-58.6408,"gass84",18043233,267,92,79,626,332,216,116,261,274,276,260,1638,340,36,72,871,143,151,760
"39",52,"Coccoloba striata",1077206773,-12.466667,-41.45,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"40",53,"Coccoloba striata",1094752419,-12.01,-37.733333,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"41",54,"Coccoloba striata",1097914431,-15.15,-39.0833,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"42",55,"Coccoloba striata",1319997746,-0.2367,-65.0897,"gass84",18708358,267,95,90,327,320,215,105,263,269,269,261,2538,310,160,21,836,508,533,813
"43",56,"Coccoloba striata",1094824190,-11.678333,-55.221389,"gass84,iddatunl",21084595,250,144,69,809,351,144,207,250,242,258,239,1865,312,1,78,914,12,484,49
"44",57,"Coccoloba striata",1456368732,4.66333,-59.8092,"gass84",17697605,234,94,83,425,293,180,113,231,240,240,230,1437,240,44,59,689,161,161,220
"45",58,"Coccoloba striata",1456030430,3.16,-59.4,"gass84",18008655,270,91,80,633,332,219,113,263,269,279,262,1488,323,34,84,860,106,157,804
"46",59,"Coccoloba striata",1094733169,-13.5,-39.7,"gass84,iddatunl",21465128,217,70,64,1270,273,164,109,228,210,232,199,1157,123,63,18,325,230,305,325
"47",60,"Coccoloba striata",1456045384,2.95,-59.15,"gass84",18051861,267,92,80,632,330,216,114,260,275,276,260,1480,324,39,80,831,129,149,760
"48",61,"Coccoloba striata",1260628296,7.06666,-62.08333,"gass84,iddatunl",17196431,259,99,84,497,318,201,117,256,254,263,251,1363,213,35,51,600,145,250,196
"49",62,"Coccoloba striata",1097042313,-14.6033,-39.2842,"gass84,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"50",63,"Coccoloba striata",1260478950,4.83333,-60.03333,"gass84,iddatunl",17663040,234,96,83,406,294,179,115,232,239,239,229,1427,238,58,56,674,195,195,211
"51",64,"Coccoloba striata",1260628372,8.26666,-62.73333,"gass84,iddatunl",16945855,267,102,79,636,333,205,128,264,261,274,258,1041,189,13,66,515,59,154,113
"52",65,"Coccoloba striata",1097117366,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"53",66,"Coccoloba striata",1228338182,5,-59.5,"gass84,iddatunl",17628493,235,89,80,496,292,182,110,234,242,242,229,2910,458,95,46,1238,366,366,568
"54",68,"Coccoloba striata",1097361743,-11.3,-37.5,"gass84,iddatunl",21007261,250,86,68,1417,315,189,126,246,261,265,230,1529,254,53,53,662,172,258,546
"55",69,"Coccoloba striata",1260628350,5.25,-67.8,"gass84,iddatunl",17576453,281,102,76,969,359,225,134,268,289,294,268,2435,412,34,64,1141,154,162,1141
"56",70,"Coccoloba striata",1260627606,10.24027,-67.41,"gass84,iddatunl",16539663,227,117,77,626,300,149,151,226,220,234,218,1034,148,19,59,435,65,314,71
"57",71,"Coccoloba striata",1260627577,10.29111,-68.17111,"gass84,iddatunl",16531004,215,116,80,490,287,142,145,214,212,222,209,1117,166,11,62,481,42,233,69
"58",72,"Coccoloba striata",1260628437,7.66666,-62.85,"gass84,iddatunl",17075452,259,97,78,597,324,201,123,256,255,266,251,1256,200,19,58,586,101,208,165
"59",73,"Coccoloba striata",1260480592,3.01666,-59.35,"gass84,iddatunl",18034576,270,91,80,633,332,219,113,263,269,279,262,1456,322,35,84,835,109,152,783
"60",75,"Coccoloba striata",1260628366,7.666667,-62.85,"cdround,gass84,iddatunl",17066812,259,97,78,606,324,201,123,256,254,266,251,1252,201,19,57,582,103,207,168
"61",76,"Coccoloba striata",1260628326,4.25,-66.33333,"gass84,iddatunl",17783849,273,112,81,616,348,211,137,265,277,280,264,2999,489,49,61,1358,187,428,1297
"62",77,"Coccoloba striata",1456292594,3.75,-59.3,"gass84",17887697,273,90,81,607,334,223,111,267,280,282,266,1288,316,18,89,770,71,91,692
"63",78,"Coccoloba striata",1042708768,4.1703,-61.68,"gass84,gdativ",17792600,238,112,86,379,304,175,129,234,237,241,232,2084,291,67,41,825,293,387,779
"64",79,"Coccoloba striata",1260764760,-11.41666,-62.5,"gass84,iddatunl",21023941,243,128,70,511,334,152,182,243,239,248,235,1835,300,12,66,844,64,275,112
"65",80,"Coccoloba striata",1097426223,7.98,-62.15,"gass84,iddatunl",17006349,255,97,83,525,314,198,116,253,254,259,247,1057,173,27,54,479,99,184,151
"66",82,"Coccoloba striata",1260628278,11,-64,"gass84,iddatunl",16384225,274,76,75,786,323,222,101,268,274,282,263,496,83,7,55,210,35,137,169
"67",83,"Coccoloba striata",1258531515,7.63333,-62.96666,"gass84",17075449,258,97,79,572,323,201,122,255,254,265,251,1282,205,19,59,605,100,207,165
"68",84,"Coccoloba striata",1097587526,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"69",85,"Coccoloba striata",1258522594,10.15,-65.63333,"elnn,gass84,iddatunl",16556985,273,102,78,690,340,210,130,272,272,281,264,1119,198,17,55,439,72,227,181
"70",86,"Coccoloba striata",1258730278,3.93333,-77.13333,"gass84,iddatunl",17844069,259,71,89,295,300,221,79,255,261,262,255,7438,897,301,31,2552,1030,1161,2552
"71",87,"Coccoloba striata",1259101968,10.05,-64.1,"gass84,iddatunl",16574302,174,96,81,621,232,114,118,175,164,179,164,1814,274,35,52,742,132,443,132
"72",88,"Coccoloba striata",1042505128,4.1917,-64.1,"gass84,gdativ,iddatunl",17792542,231,107,89,242,292,172,120,229,230,233,228,2950,404,103,41,1163,386,592,1097
"73",89,"Coccoloba striata",1259102170,10.1,-64.1,"gass84,iddatunl",16565662,164,95,81,597,221,104,117,165,154,169,154,1897,281,39,49,757,152,466,152
"74",90,"Coccoloba striata",1260628269,10.68472,-62.65138,"gass84,iddatunl",16444737,224,84,80,697,274,169,105,227,219,229,213,1769,239,55,41,671,193,540,339
"75",91,"Coccoloba striata",1259209450,7,-62.9,"gass84",17213691,262,99,81,565,327,206,121,257,260,270,257,1417,250,24,67,719,100,239,719
"76",92,"Coccoloba striata",1097982222,-12.82,-51.77,"gass84",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"77",93,"Coccoloba striata",1097552596,-14.1069915207267,-39.0142848699912,"cdrep,iddatunl",21586104,246,63,64,1039,295,198,97,241,241,259,232,2316,237,138,19,705,446,566,630
"78",94,"Coccoloba striata",1090543643,-3.1019,-60.025,"gass84,iddatunl",19304640,274,83,82,441,329,228,101,270,280,280,269,2152,295,57,47,841,211,261,825
"79",95,"Coccoloba striata",1144660275,7.1225,-66.16944,"gass84",17187692,267,102,74,671,343,206,137,259,271,276,259,1767,356,10,87,1002,35,111,1002
"80",96,"Coccoloba striata",1090479445,-12.683333,-38.316667,"gass84",21292361,248,77,67,1207,307,193,114,241,260,262,231,1715,273,72,44,695,271,320,505
"81",98,"Coccoloba striata",1139285161,5.016667,-58.616667,"rdativ",17619874,266,86,78,626,323,214,109,265,274,274,258,2636,407,88,44,1087,336,336,548
"82",99,"Coccoloba striata",1141218753,3.166667,-59.4,"rdativ",18000015,271,91,81,638,332,220,112,264,270,279,262,1491,322,35,85,864,106,156,806
"83",101,"Coccoloba striata",1228577547,4.7364,-58.7017,"gass84",17680352,269,87,79,590,326,217,109,267,277,277,261,2376,394,72,49,1030,284,284,471
"84",102,"Coccoloba striata",1260628415,7.76666,-62.93333,"gass84,iddatunl",17049530,258,97,78,618,323,200,123,255,254,265,250,1256,206,17,58,584,101,206,171
"85",104,"Coccoloba striata",1090492608,-13.328889,-39.090278,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
