"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"25",33,"Garcinia brasiliensis",1090747514,-17.81647,-57.53147,"gass84",22354620,261,117,66,2004,342,166,176,278,234,279,231,1195,204,24,61,548,79,520,115
"26",34,"Garcinia brasiliensis",1424317628,-18.16972,-57.39167,"cdround,gass84",22432383,260,114,66,2064,339,167,172,278,232,279,229,1168,199,24,60,529,80,506,115
"27",35,"Garcinia brasiliensis",1090747236,-17.99992,-57.48536,"gass84",22389181,260,116,66,2022,340,166,174,278,233,278,230,1184,201,24,61,539,80,513,115
"28",36,"Garcinia brasiliensis",1089176676,-6.36944,-35.00778,"gass84",19979160,260,87,72,1123,318,198,120,256,266,271,242,1528,241,26,64,685,89,361,570
"29",37,"Garcinia brasiliensis",1090882434,-18.42394,-39.73917,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"30",38,"Garcinia brasiliensis",1701523258,-0.67778,-76.39444,"",18803127,251,97,86,466,309,197,112,247,254,255,244,3116,329,197,16,939,621,744,832
"31",39,"Garcinia brasiliensis",1090881900,-18.88944,-39.75278,"gass84",22579686,241,87,63,1595,311,173,138,254,220,262,220,1270,178,54,40,498,182,356,182
"32",40,"Garcinia brasiliensis",1090880712,-18.7161,-39.8589,"gass84",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"33",41,"Garcinia brasiliensis",1090871907,-18.73333,-39.80972,"gass84",22545125,241,90,63,1543,314,172,142,253,221,261,221,1257,174,54,40,488,180,356,180
"34",42,"Garcinia brasiliensis",1090880545,-18.76583,-39.7525,"gass84",22553766,241,87,63,1558,311,173,138,253,220,261,220,1278,177,57,39,493,187,357,187
"35",43,"Garcinia brasiliensis",1090870200,-20.32972,-40.29222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"36",45,"Garcinia brasiliensis",1424247645,-22.93611,-42.29389,"cdround,gass84,iddatunl,rdatm",23417705,231,70,56,1841,294,170,124,244,208,256,208,958,128,41,33,338,129,289,129
"37",47,"Garcinia brasiliensis",1090528766,-11.46556,-49.70111,"gass84,iddatunl",21041528,272,119,71,665,352,186,166,274,264,278,261,1759,330,2,81,879,19,408,45
"38",48,"Garcinia brasiliensis",1089095551,-11.2756,-49.4204,"gass84,iddatunl",20998334,270,120,71,630,352,183,169,271,263,276,260,1748,309,4,79,855,21,210,47
"39",49,"Garcinia brasiliensis",1090750185,-16.15111,-57.75325,"gass84",22009014,263,126,65,1852,349,157,192,274,244,279,235,1296,239,15,70,636,58,293,94
"40",50,"Garcinia brasiliensis",1257656332,-4.61861,-73.94694,"cdround,gass84,iddatunl",19615346,267,100,84,431,326,207,119,266,262,271,260,2436,263,131,20,730,429,649,443
"41",51,"Garcinia brasiliensis",1089172963,-8,-34.86667,"gass84",20324764,259,62,68,996,303,212,91,249,265,270,245,1723,282,34,66,814,117,342,684
"42",52,"Garcinia brasiliensis",1087645203,-19.89161,-43.91597,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"43",54,"Garcinia brasiliensis",1094174924,-12.43944,-45.16389,"gass84",21240357,243,135,71,916,335,147,188,243,233,255,231,1283,244,1,84,649,6,341,20
"44",55,"Garcinia brasiliensis",1123808958,-19.34833,-40.55111,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"45",56,"Garcinia brasiliensis",1090958984,-7.61972,-35.46972,"gass84",20238349,231,91,70,1320,299,170,129,215,237,245,211,1067,175,22,58,463,80,232,414
"46",57,"Garcinia brasiliensis",1424235960,-22.94583,-43.00361,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"47",58,"Garcinia brasiliensis",1260399844,-14.14555,-68.745,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"48",60,"Garcinia brasiliensis",1424245655,-22.94917,-42.07194,"cdround,gass84,rdatm",23417711,229,62,55,1714,287,176,111,241,209,252,209,832,108,38,29,283,124,220,124
"49",61,"Garcinia brasiliensis",1585197601,-19.56306,-56.16861,"gass84",22717532,254,115,66,2153,332,158,174,274,223,275,223,1333,231,29,57,600,104,566,104
"50",63,"Garcinia brasiliensis",1098223478,-13.5383,-41.9039,"gass84",21465075,192,117,71,1184,271,107,164,200,182,202,174,938,157,21,62,438,73,388,83
"51",64,"Garcinia brasiliensis",1438492170,-16.22583,-38.9975,"gass84",22026745,243,74,66,1202,296,184,112,227,254,257,225,1613,203,72,29,576,267,276,510
"52",65,"Garcinia brasiliensis",1270113965,-13.36667,-39.06667,"gass84,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"53",66,"Garcinia brasiliensis",1094805942,-20.58528,-40.42139,"gass84,iddatunl",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"54",67,"Garcinia brasiliensis",1090572484,-24.08,-54.2558,"gass84",23650698,220,116,57,2875,318,115,203,240,190,249,179,1602,187,70,26,524,257,418,343
"55",68,"Garcinia brasiliensis",1097633696,-14.23,-68.08,"gass84,iddatunl",21611327,243,105,71,1329,312,165,147,253,232,254,223,1891,286,66,50,797,219,555,250
"56",69,"Garcinia brasiliensis",1259213888,-16.66555,-64.50722,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"57",70,"Garcinia brasiliensis",1090692502,-18.05272,-57.49328,"gass84",22406461,260,116,66,2053,339,165,174,278,232,278,229,1175,200,24,61,534,80,509,115
"58",71,"Garcinia brasiliensis",1423933070,-23.04861,-43.62667,"cdround,gass84,rdatm",23443593,234,87,57,2035,308,157,151,261,209,261,209,1269,163,45,41,467,141,467,141
"59",72,"Garcinia brasiliensis",1095185985,-8.9795,-35.93769,"gass84",20523458,220,81,69,1329,282,165,117,205,228,233,200,1713,281,48,55,760,171,298,707
"60",73,"Garcinia brasiliensis",1701523229,-0.63333,-76.5,"",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"61",74,"Garcinia brasiliensis",1424312668,-22.60583,-42.0175,"cdround,gass84",23348592,230,77,58,1796,295,163,132,243,207,254,207,1013,149,39,40,387,120,315,120
"62",75,"Garcinia brasiliensis",1087234432,-14.16467,-47.5995,"gass84,iddatunl",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"63",76,"Garcinia brasiliensis",1090957205,-7.83889,-35.00278,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"64",77,"Garcinia brasiliensis",1090569504,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"65",78,"Garcinia brasiliensis",142958325,-14.55,-67.66,"gass84",21680457,248,110,68,1500,322,162,160,259,234,261,225,1928,288,71,48,806,229,804,260
"66",79,"Garcinia brasiliensis",1089248240,-4.20603,-38.97117,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"67",80,"Garcinia brasiliensis",142958329,-14.19,-67.93,"gass84",21602690,236,106,71,1276,306,158,148,245,217,247,217,1846,283,62,52,784,205,544,234
"68",81,"Garcinia brasiliensis",1077211669,-12.5775,-38.36583,"gass84,iddatunl",21266440,245,79,66,1318,306,187,119,238,258,260,226,1670,288,70,46,700,258,308,490
"69",82,"Garcinia brasiliensis",142958333,-14.14,-67.91,"gass84",21594051,239,107,70,1293,311,160,151,249,220,251,220,1850,286,61,51,786,208,539,239
"70",83,"Garcinia brasiliensis",142958323,-14.25,-67.93,"gass84",21619970,239,106,70,1340,310,160,150,249,219,251,219,1858,281,64,51,784,216,542,246
"71",84,"Garcinia brasiliensis",142958313,-14.17,-67.91,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"72",87,"Garcinia brasiliensis",1423946255,-22.44,-41.87111,"cdround,gass84",23314036,229,83,58,1844,296,155,141,243,205,253,205,1105,170,41,42,436,129,336,129
"73",88,"Garcinia brasiliensis",142958328,-13.89,-68.19,"gass84",21542204,237,105,72,1216,306,161,145,246,219,248,219,1950,302,66,52,829,206,588,233
"74",89,"Garcinia brasiliensis",1077213978,-11.93333,-38.08333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"75",90,"Garcinia brasiliensis",1089064770,-9.1513,-49.5053,"gass84,iddatunl",20557692,264,126,75,339,347,180,167,262,262,268,260,2149,337,6,72,987,39,282,88
"76",91,"Garcinia brasiliensis",1259545853,-27.26666,-55.58333,"gass84,iddatunl",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
"77",92,"Garcinia brasiliensis",1707558817,0.07028,-72.45778,"cdround,gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"78",93,"Garcinia brasiliensis",1090950905,-7.58333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"79",94,"Garcinia brasiliensis",1259744556,-25.9,-58.21666,"gass84,iddatunl",24030763,223,120,52,3740,341,114,227,267,175,271,175,1324,158,43,36,449,154,432,154
"80",95,"Garcinia brasiliensis",1090866283,-20.12861,-40.30722,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"81",96,"Garcinia brasiliensis",1258806582,-14.57277,-60.74472,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"82",97,"Garcinia brasiliensis",1270115932,-9.76056,-35.84583,"gass84,iddatunl",20687620,250,69,69,1116,302,202,100,239,255,263,234,1666,282,35,64,790,128,279,644
"83",98,"Garcinia brasiliensis",1090868374,-20.60028,-40.46667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"84",99,"Garcinia brasiliensis",1258587387,-15.9,-63.21666,"gass84",21957043,254,117,67,1895,331,157,174,271,239,271,226,1187,200,35,59,539,118,499,165
"85",101,"Garcinia brasiliensis",1259125543,-15.4,-67.56666,"gass84",21853259,248,104,67,1477,317,164,153,260,226,261,226,1738,260,46,51,749,173,679,191
"86",102,"Garcinia brasiliensis",1097100141,-17.25936,-58.63714,"gass84,iddatunl",22242273,259,122,68,2008,340,161,179,276,232,277,228,1353,231,29,60,623,104,574,145
"87",103,"Garcinia brasiliensis",1090864792,-19.28806,-39.69278,"gass84",22657448,241,82,61,1605,309,175,134,255,220,262,220,1263,182,52,41,505,186,344,186
"88",104,"Garcinia brasiliensis",1258402820,-14.63333,-66.30833,"gass84,iddatunl",21697769,253,111,65,1583,328,159,169,263,228,266,228,1787,295,49,55,783,169,522,169
"89",106,"Garcinia brasiliensis",1258313388,-14.71667,-66.31667,"cdround,gass84,iddatunl",21715049,252,110,64,1640,328,157,171,262,226,266,226,1812,298,51,54,792,172,530,172
"90",107,"Garcinia brasiliensis",1258317112,-14.7,-66.45,"gass84,iddatunl",21706406,253,110,65,1569,329,160,169,264,229,267,229,1780,294,51,54,777,174,519,174
"91",108,"Garcinia brasiliensis",1087670105,-10.5402,-37.0219,"gass84",20843112,249,78,65,1455,309,190,119,235,260,264,228,1233,221,34,63,577,107,186,474
"92",109,"Garcinia brasiliensis",1087670828,-10.90889,-37.03861,"gass84",20920872,257,59,67,975,299,212,87,253,264,267,242,1424,254,39,60,657,131,246,493
"93",110,"Garcinia brasiliensis",768755347,0.5,-72.26667,"gass84",18561306,268,88,75,729,328,212,116,261,273,275,256,2765,349,74,35,953,349,391,900
"94",111,"Garcinia brasiliensis",1097282880,-14.7,-39.07,"gass84,iddatunl",21707063,248,63,64,947,295,197,98,256,246,259,233,1919,204,125,15,563,388,507,509
"95",113,"Garcinia brasiliensis",1424418277,-14.5,-66.61667,"cdround,gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"96",114,"Garcinia brasiliensis",1090871312,-19.67194,-39.88278,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"97",115,"Garcinia brasiliensis",1098094549,-14.7622,-61.0481,"gass84,iddatunl",21723815,244,135,69,1343,330,137,193,253,225,255,223,1372,242,15,68,651,65,311,99
"98",116,"Garcinia brasiliensis",1261922942,-12.45,-70.68333,"gass84",21239744,250,104,77,865,312,177,135,254,236,257,236,3255,450,117,43,1262,397,979,411
"99",117,"Garcinia brasiliensis",1261862352,-16.7525,-61.93472,"gass84",22138514,242,132,69,1841,328,139,189,257,228,258,214,1025,176,22,58,466,95,434,118
"100",118,"Garcinia brasiliensis",1097809827,-9.25,-36.42,"gass84,iddatunl",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"101",120,"Garcinia brasiliensis",1077315649,-18.91667,-56.43333,"gass84",22587926,258,111,65,2017,334,165,169,276,229,277,229,1269,223,29,60,579,91,556,132
"102",121,"Garcinia brasiliensis",1090868005,-19.9356,-40.6003,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"103",122,"Garcinia brasiliensis",1123793339,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"104",124,"Garcinia brasiliensis",1089098541,-14.25,-39.01,"gass84,iddatunl",21620664,246,62,64,994,294,198,96,240,241,258,232,2249,240,134,20,703,431,543,617
"105",125,"Garcinia brasiliensis",1090862154,-19.82056,-40.27333,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"106",127,"Garcinia brasiliensis",1090862166,-18.59333,-39.73222,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"107",128,"Garcinia brasiliensis",1676472752,-22.43333,-42.83333,"gass84,iddatunl",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"108",129,"Garcinia brasiliensis",1097117241,-22.483,-42.883,"gass84,iddatunl",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"109",130,"Garcinia brasiliensis",1090858219,-20.40694,-40.32667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"110",131,"Garcinia brasiliensis",1324644057,-0.53333,-72.16667,"gass84",18768668,265,87,76,685,325,211,114,259,269,272,255,2934,369,104,28,935,443,514,852
"111",132,"Garcinia brasiliensis",1424089107,-22.11667,-42.05,"cdround,gass84",23244911,200,100,59,2099,279,112,167,217,172,227,172,1430,237,27,59,643,108,555,108
"112",133,"Garcinia brasiliensis",768734256,-0.73427,-72.03417,"gass84",18811872,267,87,76,654,326,213,113,270,271,273,258,2922,356,123,24,910,481,541,812
"113",134,"Garcinia brasiliensis",1259289672,-16.58333,-64.51666,"gass84,iddatunl",22095252,251,110,63,1992,325,152,173,269,222,269,222,3159,485,103,50,1354,356,1354,356
"114",135,"Garcinia brasiliensis",768733084,-0.7468,-72.04972,"gass84",18811871,267,87,76,650,326,213,113,271,271,273,258,2918,357,121,25,910,476,538,813
"115",136,"Garcinia brasiliensis",768733053,-0.85701,-71.81194,"gass84",18837797,266,88,79,609,323,212,111,269,269,272,257,2921,345,143,22,915,517,566,781
"116",138,"Garcinia brasiliensis",1259334658,-12.83333,-69.28333,"gass84",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"117",139,"Garcinia brasiliensis",1077310789,-19.63333,-57.16667,"gass84",22734788,257,108,63,2238,335,166,169,278,225,279,225,1192,207,27,57,528,103,509,103
"118",140,"Garcinia brasiliensis",1090855268,-20.65806,-40.51083,"gass84",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"119",141,"Garcinia brasiliensis",1097885752,-11.82,-71.53,"gass84",21110124,252,113,78,641,320,176,144,254,244,258,243,2376,317,75,45,908,249,752,259
"120",142,"Garcinia brasiliensis",1228390982,-12,-70.25,"gass84",21153355,245,111,73,951,315,163,152,251,230,253,230,2691,371,78,47,1063,277,848,277
"121",143,"Garcinia brasiliensis",1423944541,-22.9,-54.28333,"cdround,gass84",23408778,225,120,63,2251,314,126,188,240,197,251,194,1547,229,40,40,582,203,516,239
"122",145,"Garcinia brasiliensis",1077307173,-18.1,-56.6,"gass84,iddatunl",22415122,260,113,64,1946,339,165,174,277,234,278,231,1241,214,24,62,572,78,549,116
"123",146,"Garcinia brasiliensis",1090761343,-18.88333,-56.58333,"gass84,iddatunl",22579283,258,110,65,2033,334,166,168,277,229,277,229,1251,221,29,60,569,91,549,130
"124",147,"Garcinia brasiliensis",1087246278,-15.95,-47.95,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"125",148,"Garcinia brasiliensis",1097103996,-3.5,-45.25,"gass84",19391395,274,98,82,476,337,218,119,270,279,281,269,1847,380,28,80,981,101,119,649
"126",149,"Garcinia brasiliensis",1676470952,-17.3,-56.83333,"gass84,iddatunl",22250957,263,117,65,1832,344,166,178,277,238,278,234,1230,210,20,64,575,66,545,105
"127",150,"Garcinia brasiliensis",1676470827,-11.56667,-50.71667,"gass84,iddatunl",21058783,276,119,74,791,350,191,159,281,264,282,263,1816,337,3,83,934,20,419,35
"128",151,"Garcinia brasiliensis",1042664822,-16.95,-56.95,"gass84,gdativ,iddatunl",22173194,262,118,65,1811,345,164,181,276,239,278,234,1231,211,19,65,577,63,545,102
"129",152,"Garcinia brasiliensis",1097445887,-13.6099,-39.09183,"cdround,iddatunl",21482422,245,64,63,1153,296,195,101,241,236,258,228,2072,232,116,21,641,401,516,563
"130",153,"Garcinia brasiliensis",1087668121,-10.73778,-36.85583,"gass84",20886316,255,69,66,1209,307,204,103,252,264,268,238,1452,280,37,64,694,117,227,507
"131",154,"Garcinia brasiliensis",1098178916,-13.51327,-39.05544,"cdround,iddatunl",21465143,246,65,65,1168,297,197,100,242,244,259,229,2125,246,122,23,679,403,512,599
"132",155,"Garcinia brasiliensis",1097470840,-26,-56.83,"gass84",24056717,210,112,53,3471,314,106,208,233,175,254,166,1493,159,63,21,436,255,399,277
"133",156,"Garcinia brasiliensis",1090854713,-16.19472,-55.96722,"gass84",22017697,261,117,64,1495,342,161,181,273,240,274,238,1295,206,12,67,595,43,584,86
"134",157,"Garcinia brasiliensis",1423944407,-5.35,-48.58333,"cdround,gass84,rdatm",19771475,268,104,80,262,334,205,129,265,269,271,265,1927,362,17,79,998,71,148,998
"135",158,"Garcinia brasiliensis",768723058,-0.65138,-72.30417,"gass84",18794585,269,87,75,711,329,214,115,262,273,276,259,2920,369,103,28,923,443,515,840
"136",159,"Garcinia brasiliensis",1423944473,-22.45,-53.46667,"cdround,gass84",23313757,233,124,65,2169,321,133,188,249,207,255,201,1378,202,27,43,520,165,475,198
"137",160,"Garcinia brasiliensis",1089010069,-10.3,-50.3,"gass84",20799593,272,123,74,522,352,187,165,274,265,275,263,1876,320,3,76,893,27,446,59
"138",161,"Garcinia brasiliensis",1098354051,-19.3949,-40.07185,"cdrep,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"139",162,"Garcinia brasiliensis",1097159278,-2.41456,-48.15565,"cdround,iddatunl",19158045,268,101,88,254,327,213,114,266,271,271,264,2437,446,60,68,1203,208,229,1143
"140",163,"Garcinia brasiliensis",1042502500,-2.66667,-48.58,"gass84,gdativ",19218515,269,102,88,254,328,213,115,267,271,272,265,2496,461,49,74,1313,163,169,1206
"141",164,"Garcinia brasiliensis",1097722537,-2.42226,-48.15267,"cdrep,iddatunl",19166685,269,101,87,253,328,213,115,266,269,271,265,2444,448,58,69,1215,203,229,1153
"142",165,"Garcinia brasiliensis",1097503440,-15.19032,-39.26983,"cdround,iddatunl",21810738,232,71,63,1138,286,174,112,241,230,246,216,1307,147,80,17,386,268,366,300
"143",166,"Garcinia brasiliensis",1228234649,-12,-57,"gass84,iddatunl",21153673,254,136,71,922,343,154,189,255,243,264,240,2086,357,5,75,1024,32,475,81
"144",167,"Garcinia brasiliensis",1423944460,-15.08333,-51.38333,"cdround,gass84",21784527,259,120,70,1001,336,166,170,263,247,268,243,1539,279,5,82,788,20,402,38
"145",168,"Garcinia brasiliensis",1257951183,-17.73333,-39.25,"cdround,gass84,iddatunl",22337779,243,73,61,1388,304,186,118,249,260,260,225,1504,198,65,26,483,273,273,371
"146",169,"Garcinia brasiliensis",1095184935,-10.51122,-40.3124,"gass84",20843033,227,106,72,1507,301,154,147,227,223,241,205,870,110,25,33,294,109,263,213
"147",170,"Garcinia brasiliensis",1097221818,-14.597,-39.2841,"cdrep,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"148",171,"Garcinia brasiliensis",1098351188,-15.86,-38.88,"gass84",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"149",172,"Garcinia brasiliensis",1260486031,-4.18844,-69.95777,"gass84,iddatunl",19529042,260,95,84,388,314,201,113,261,254,263,254,2882,320,132,26,921,462,746,562
"150",173,"Garcinia brasiliensis",1097341644,-14.10699,-39.01428,"cdrep,iddatunl",21586104,246,63,64,1039,295,198,97,241,241,259,232,2316,237,138,19,705,446,566,630
"151",174,"Garcinia brasiliensis",1097442080,-14.77187,-39.22737,"cdround,iddatunl",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"152",176,"Garcinia brasiliensis",1424407721,-12.81667,-51.76667,"cdround,gass84",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"153",177,"Garcinia brasiliensis",1097784937,-8.05774,-34.88042,"cdrep,iddatunl",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"154",178,"Garcinia brasiliensis",1456369735,3.72,-51.92,"gass84",17887874,256,95,73,447,327,197,130,254,262,262,250,3176,515,43,57,1320,197,197,1088
"155",179,"Garcinia brasiliensis",1097839531,-27.1,-48.9,"gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"156",180,"Garcinia brasiliensis",1259477336,-25.68333,-54.45,"gass84",23987654,211,134,55,3547,325,84,241,230,178,256,165,1716,210,91,20,506,329,468,385
"157",182,"Garcinia brasiliensis",1259812136,-25.78333,-56.45,"gass84",24004886,220,110,53,3525,322,115,207,244,174,264,174,1533,173,74,23,453,258,421,258
"158",183,"Garcinia brasiliensis",1089162564,-6.98111,-34.83389,"gass84",20108764,256,77,67,998,309,195,114,252,262,266,240,1868,318,39,65,861,123,413,732
"159",184,"Garcinia brasiliensis",1228444764,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"160",185,"Garcinia brasiliensis",1057529258,-23.23621,-58.39102,"gass84,txmatfuz",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
