"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",16,"Miconia chartacea",1424480979,-22.7225,-44.613056,"cdround,gass84,rdatm",23374450,140,120,63,2086,219,31,188,164,111,165,111,1848,312,31,68,905,115,828,115
"15",17,"Miconia chartacea",1087540675,-13.734917,-39.566361,"gass84",21508331,230,66,63,1232,283,179,104,242,222,245,213,1290,134,77,16,354,257,332,349
"16",18,"Miconia chartacea",1587292131,-19.595153,-43.281847,"gass84,iddatunl",22726482,195,115,64,1990,276,97,179,213,168,218,168,1527,341,11,83,832,38,614,55
"17",19,"Miconia chartacea",1077408928,-26.548055,-48.776667,"cdround,gass84",24169230,207,85,50,2830,291,121,170,244,171,244,171,1669,234,78,33,627,267,627,267
"18",20,"Miconia chartacea",1213647270,-25.738667,-48.611111,"gass84",23996434,202,75,47,2837,284,126,158,239,166,239,166,2042,291,84,42,845,276,845,276
"19",21,"Miconia chartacea",1087660372,-20.077222,-43.991389,"gass84,iddatunl",22821505,178,121,67,1782,258,78,180,194,157,196,152,1555,336,13,84,850,44,669,58
"20",22,"Miconia chartacea",1087660745,-20.441111,-43.918889,"gass84,iddatunl",22899266,176,119,67,1836,256,79,177,192,153,196,149,1564,331,15,82,841,52,668,63
"21",24,"Miconia chartacea",1087662171,-20.09,-43.960556,"gass84,iddatunl",22830145,178,121,67,1792,258,78,180,193,156,196,151,1559,337,13,84,851,44,671,58
"22",25,"Miconia chartacea",1090866065,-20.163894,-40.306913,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"23",26,"Miconia chartacea",1095182343,-27.008611,-49.079722,"cdround,gass84",24264263,188,93,51,2920,279,99,180,224,152,224,151,1646,197,90,24,549,296,549,310
"24",27,"Miconia chartacea",1090832073,-15.645278,-42.736667,"cudc,cuiv,gass84",21905695,209,122,72,1546,286,117,169,219,186,223,186,952,218,3,92,571,12,360,17
"25",28,"Miconia chartacea",1252589397,-25.303,-48.289,"gass84,txmatfuz",23910042,219,79,48,2865,301,139,162,255,182,255,182,2260,326,82,43,936,297,936,297
"26",29,"Miconia chartacea",1226941540,-27.059,-49.078,"gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"27",31,"Miconia chartacea",1090874092,-21.945278,-42.131667,"gass84",23210349,215,110,61,2158,299,120,179,233,186,242,186,1350,239,23,64,629,91,527,91
"28",32,"Miconia chartacea",1090883668,-20.493056,-41.761389,"gass84",22907958,140,115,65,1750,223,47,176,155,120,160,116,1586,259,33,59,739,127,589,141
"29",35,"Miconia chartacea",1087652939,-20.050928,-49.689478,"gass84,iddatunl",22821368,234,129,67,1851,314,124,190,249,208,249,205,1210,237,14,77,640,53,571,70
"30",36,"Miconia chartacea",1424430698,-20.728056,-43.856389,"cdround,gass84,rdatm",22959748,194,118,65,1950,275,96,179,211,168,216,166,1439,293,16,81,774,49,601,62
"31",37,"Miconia chartacea",1424430711,-20.343889,-41.290556,"cdround,gass84,rdatm",22882050,200,117,65,1821,286,106,180,216,178,220,175,1290,216,27,61,616,103,453,121
"32",38,"Miconia chartacea",1097897230,-20.43405,-43.51232,"gass84",22899276,169,112,65,1879,246,74,172,186,143,190,142,1633,332,18,78,855,66,697,71
"33",39,"Miconia chartacea",1077247989,-13.172778,-39.021944,"gass84,iddatunl",21396024,243,66,64,1262,296,193,103,239,241,257,225,1869,225,99,28,643,349,390,571
"34",40,"Miconia chartacea",1424431521,-20.617222,-40.903611,"cdround,gass84,rdatm",22933899,201,103,63,1754,282,119,163,216,180,223,178,1269,201,38,52,564,132,403,152
"35",41,"Miconia chartacea",1424431387,-20.343611,-40.899444,"cdround,gass84,rdatm",22882059,190,106,64,1735,271,106,165,206,170,211,167,1331,211,37,53,600,135,436,151
"36",42,"Miconia chartacea",1098255607,-19.97018,-40.53728,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"37",43,"Miconia chartacea",1097502260,-19.8038,-40.76863,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"38",44,"Miconia chartacea",1097506908,-19.79965,-40.5358,"gass84",22769748,207,100,64,1637,283,129,154,221,186,228,186,1300,206,40,52,584,147,408,153
"39",46,"Miconia chartacea",1077239639,-13,-41.333333,"gass84,iddatunl",21361409,193,114,72,1259,269,112,157,202,180,203,173,903,147,24,53,370,86,310,102
"40",47,"Miconia chartacea",1424369598,-23.287778,-44.562222,"cdround,gass84,preswcd",23486771,222,100,58,2172,303,132,171,248,193,250,193,1908,262,71,45,759,218,734,218
"41",48,"Miconia chartacea",1077239457,-14.534722,-42.522778,"gass84,iddatunl",21672420,216,110,71,1301,288,134,154,225,196,227,196,828,190,2,94,504,7,419,7
"42",49,"Miconia chartacea",1090964715,-23.990556,-46.250278,"gass84,iddatunl",23633610,219,69,50,2266,286,148,138,249,189,249,189,2518,319,101,38,949,320,949,320
"43",50,"Miconia chartacea",1090874976,-20.3458,-41.473056,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"44",51,"Miconia chartacea",1796393062,-20.236667,-44.46,"gass84",22856053,198,129,68,1865,279,92,187,214,175,217,170,1432,306,10,86,796,35,619,50
"45",52,"Miconia chartacea",1077408916,-26.785555,-49.428611,"cdround,gass84",24212414,184,102,53,2979,281,92,189,220,147,220,146,1544,177,88,22,500,292,496,312
"46",53,"Miconia chartacea",1077408964,-27.63,-48.87,"gass84",24393868,181,78,46,2987,264,98,166,218,145,218,142,1636,232,83,31,601,274,601,293
"47",54,"Miconia chartacea",1077408962,-27.180278,-49.393611,"cdround,gass84",24298815,176,98,52,2991,271,86,185,213,139,213,138,1594,188,91,22,513,297,513,322
"48",56,"Miconia chartacea",1077408968,-27.360556,-49.136944,"cdround,gass84",24333381,183,91,50,2985,274,95,179,220,147,220,144,1636,204,90,25,553,290,553,312
"49",57,"Miconia chartacea",1077305911,-26.243611,-48.638056,"gass84,iddatunl",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"50",58,"Miconia chartacea",1097043948,-20.3064,-40.5417,"gass84,iddatunl",22873427,222,92,61,1699,298,149,149,237,201,244,201,1218,195,43,49,532,148,357,163
"51",59,"Miconia chartacea",1426453188,-18.39868,-43.34816,"gass84",22475920,174,105,62,1723,259,90,169,188,155,193,149,1531,331,13,82,836,42,583,61
"52",60,"Miconia chartacea",1097443745,-20.3074,-46.5258,"iddatunl",22873284,196,123,67,1903,270,87,183,212,172,214,167,1480,285,14,77,777,51,618,74
"53",61,"Miconia chartacea",1077294856,-27.179722,-49.049167,"gass84",24298823,193,91,50,3008,284,103,181,230,157,230,154,1643,195,90,25,548,289,548,304
"54",62,"Miconia chartacea",1090629701,-19.051945,-43.728551,"gass84,iddatunl",22614151,196,119,64,1814,279,95,184,211,174,215,169,1495,314,8,84,817,29,600,49
"55",63,"Miconia chartacea",1090629687,-18.918981,-43.74328,"gass84,iddatunl",22588231,181,114,64,1750,265,87,178,196,161,199,155,1535,308,10,82,828,32,612,52
"56",64,"Miconia chartacea",1094926984,-13.382222,-41.890833,"gass84",21439155,184,118,72,1174,263,100,163,192,174,194,166,987,157,26,56,437,88,391,103
"57",65,"Miconia chartacea",1087650355,-19.431861,-43.432861,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"58",66,"Miconia chartacea",1086910836,-22.791944,-44.343611,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"59",67,"Miconia chartacea",1094870602,-10.664722,-40.372222,"gass84",20868952,224,106,71,1507,298,150,148,234,219,238,201,837,113,22,37,289,96,268,185
"60",68,"Miconia chartacea",1424431234,-13.365556,-41.885278,"cdround,gass84,rdatm",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"61",69,"Miconia chartacea",1424433457,-15.391667,-39.565278,"cdround,gass84,muluriiv",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"62",71,"Miconia chartacea",1090575092,-23.435126,-45.064912,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"63",72,"Miconia chartacea",1094838966,-11.362778,-40.525833,"gass84,iddatunl",21015828,203,99,70,1495,274,133,141,214,198,218,180,899,117,28,33,292,115,289,202
"64",73,"Miconia chartacea",1094837640,-11.883333,-37.95,"gass84",21128210,240,87,68,1455,306,179,127,236,237,255,219,1370,205,60,41,546,213,265,435
"65",76,"Miconia chartacea",1097477107,-19.9086,-40.5911,"gass84",22787026,214,101,64,1664,291,135,156,228,193,235,193,1269,206,37,54,578,136,401,145
"66",77,"Miconia chartacea",1077381305,-27.120278,-49.254722,"cdround,gass84",24281538,180,96,52,2954,275,91,184,217,144,217,143,1619,191,92,23,528,298,528,321
"67",78,"Miconia chartacea",1087640494,-20.255586,-43.578594,"gass84",22864715,178,113,64,1902,255,80,175,195,152,199,151,1571,337,14,82,845,55,674,61
"68",80,"Miconia chartacea",1098093847,-13.5503,-41.9503,"gass84,iddatunl",21473714,206,118,71,1204,286,121,165,214,196,217,188,837,152,13,73,422,47,372,48
"69",81,"Miconia chartacea",1094824474,-13.25,-41.896667,"gass84,iddatunl",21413235,183,118,71,1165,263,99,164,191,173,193,165,990,157,26,56,436,87,389,101
"70",83,"Miconia chartacea",1098078563,-15.2028,-39.4081,"gass84,iddatunl",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"71",84,"Miconia chartacea",1094838956,-11.383611,-40.535278,"gass84,iddatunl",21024468,210,100,70,1503,282,140,142,225,204,225,187,845,114,26,35,279,105,279,183
"72",85,"Miconia chartacea",1077224959,-13.233333,-41.65,"gass84,iddatunl",21404601,223,121,72,1183,304,136,168,231,205,233,205,882,161,10,74,443,33,389,33
"73",86,"Miconia chartacea",1090502000,-15.173611,-39.341667,"gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"74",90,"Miconia chartacea",1077224422,-11.333333,-40.516667,"gass84,iddatunl",21007188,208,100,70,1504,279,138,141,223,202,223,185,880,117,27,34,290,109,290,190
"75",91,"Miconia chartacea",1077224686,-13.15,-41.6,"gass84,iddatunl",21387322,205,120,71,1201,285,118,167,213,193,215,186,923,155,18,63,423,66,377,70
"76",92,"Miconia chartacea",1098181983,-14.7703,-39.5361,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"77",93,"Miconia chartacea",1086904883,-24.634722,-48.407778,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"78",95,"Miconia chartacea",1094814784,-12.8,-41.433333,"gass84",21318206,187,115,72,1223,264,105,159,196,174,197,168,837,137,22,54,343,76,320,92
"79",96,"Miconia chartacea",1094814638,-12.568333,-41.405833,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"80",97,"Miconia chartacea",1097750239,-15.8325,-48.7808,"gass84",21940110,217,98,70,847,282,143,139,219,210,224,203,1532,268,8,75,722,31,225,48
"81",98,"Miconia chartacea",1094819375,-12.510278,-38.01,"gass84",21257808,245,75,66,1295,303,190,113,239,245,260,226,1762,313,73,49,769,253,332,513
"82",100,"Miconia chartacea",1094795386,-13.523056,-41.958889,"gass84,iddatunl",21465073,181,116,72,1177,258,98,160,188,171,190,163,963,158,23,60,442,78,395,88
"83",101,"Miconia chartacea",1094795417,-13.395833,-41.875,"gass84,iddatunl",21439156,179,116,72,1176,257,96,161,187,169,189,161,997,154,28,52,428,97,386,115
"84",103,"Miconia chartacea",1094813964,-12.5,-41.35,"gass84",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"85",105,"Miconia chartacea",1252587692,-15.8175,-48.884167,"gass84,iddatunl",21940107,218,97,69,835,283,144,139,220,212,225,204,1561,270,7,75,737,29,228,48
"86",106,"Miconia chartacea",1094840697,-12.869444,-39.471667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"87",107,"Miconia chartacea",1090797201,-20.434444,-46.653611,"gass84,iddatunl",22899201,204,122,67,1951,277,95,182,220,178,223,174,1429,276,13,78,758,51,598,72
"88",108,"Miconia chartacea",1094789028,-13.516667,-41.833333,"gass84,iddatunl",21465077,201,119,71,1222,282,115,167,209,190,212,182,890,154,18,65,424,65,374,72
"89",110,"Miconia chartacea",1087234669,-14.174444,-47.610278,"gass84,iddatunl",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"90",111,"Miconia chartacea",1087612312,-18.25,-43.65,"gass84",22449993,185,103,60,1690,273,103,170,199,167,203,161,1489,342,9,85,833,32,573,53
"91",112,"Miconia chartacea",912631736,-13.52,-41.95,"gass84",21465074,182,116,71,1188,260,98,162,189,172,192,164,966,157,24,58,438,83,392,95
"92",114,"Miconia chartacea",1837449506,-15.866667,-48.016667,"gass84",21948768,208,110,71,1022,276,123,153,213,197,216,191,1625,277,7,76,785,33,457,51
"93",115,"Miconia chartacea",1424099299,-22.588055,-43.468611,"cdround,gass84,rdatm",23348557,183,100,59,2045,262,95,167,208,156,209,156,1729,278,42,58,776,144,708,144
"94",116,"Miconia chartacea",1086946485,-23.637972,-45.699056,"gass84",23564504,155,96,57,2276,228,62,166,182,124,183,124,2223,309,80,44,892,273,850,273
"95",118,"Miconia chartacea",1089065431,-22.3628,-42.5728,"gass84,iddatunl",23296739,159,98,60,1985,239,76,163,181,134,184,132,1582,270,37,61,715,124,632,148
"96",119,"Miconia chartacea",1094770517,-13.264444,-41.919722,"gass84,iddatunl",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"97",121,"Miconia chartacea",1090570724,-12.7719,-39.5233,"gass84",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"98",122,"Miconia chartacea",1213596121,-10.396944,-50.424444,"gass84,iddatunl",20816870,272,123,74,531,352,187,165,274,265,277,263,1854,321,3,76,889,27,440,56
"99",123,"Miconia chartacea",1135865874,-13.026111,-53.1725,"gass84",21361124,247,143,69,1026,340,135,205,251,232,255,230,1801,309,2,78,903,21,439,42
"100",124,"Miconia chartacea",1135865887,-13.0112,-55.0967,"gass84",21361078,245,141,71,917,336,138,198,247,234,253,230,1825,322,4,80,939,21,445,52
"101",125,"Miconia chartacea",1135865921,-12.4419,-60.0304,"gass84,iddatunl",21240000,216,128,69,541,302,119,183,216,208,221,207,1957,323,7,71,927,49,454,92
"102",126,"Miconia chartacea",1097530766,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"103",127,"Miconia chartacea",1089113400,-15.5527,-48.02,"gass84",21888288,209,104,70,950,277,129,148,212,201,216,194,1446,247,6,74,674,27,209,47
"104",128,"Miconia chartacea",1087359029,-23.239444,-45.004722,"gass84",23478120,156,111,60,2218,235,53,182,182,126,183,126,1675,264,35,62,781,134,734,134
"105",129,"Miconia chartacea",1087359020,-23.245833,-44.993333,"gass84,iddatunl",23478121,157,111,60,2218,236,54,182,183,127,184,127,1658,259,35,62,772,133,724,133
"106",131,"Miconia chartacea",1098150048,-20.414572,-40.879922,"iddatunl",22890699,188,106,63,1719,269,103,166,203,168,209,165,1339,211,38,53,601,137,438,154
"107",132,"Miconia chartacea",1077207329,-12.466667,-41.45,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"108",133,"Miconia chartacea",1087361048,-15.916667,-48.016667,"gass84,iddatunl",21966048,204,111,71,1056,273,118,155,209,192,213,187,1575,262,8,75,754,36,447,53
"109",134,"Miconia chartacea",1228548699,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"110",135,"Miconia chartacea",1087565711,-20.502222,-43.627194,"gass84,iddatunl",22916553,183,114,64,1923,261,85,176,199,156,204,155,1531,317,16,81,820,55,652,63
"111",136,"Miconia chartacea",1272056790,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"112",137,"Miconia chartacea",912631742,-20.48,-43.62,"gass84",22907914,181,113,64,1933,259,83,176,198,154,203,154,1549,322,16,81,828,56,662,63
"113",138,"Miconia chartacea",912631673,-12.97,-41.34,"gass84",21352768,203,116,72,1249,280,120,160,212,189,213,183,941,162,20,60,409,71,377,80
"114",141,"Miconia chartacea",1213557490,-15.95,-47.916667,"gass84",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
"115",142,"Miconia chartacea",912629082,-15.93,-47.88,"gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"116",143,"Miconia chartacea",1135851417,-22.1428,-47.4128,"gass84,iddatunl",23253423,202,117,63,2267,280,97,183,225,170,225,170,1270,236,19,72,644,75,587,75
"117",144,"Miconia chartacea",1213529142,-23.417,-45.117,"gass84,iddatunl",23521318,222,94,55,2274,302,132,170,249,193,252,193,2564,342,85,44,1001,282,965,282
"118",149,"Miconia chartacea",1094764329,-13.233333,-41.9,"gass84",21404595,196,120,71,1175,278,110,168,204,186,206,178,984,165,21,62,458,72,401,78
"119",151,"Miconia chartacea",1094816628,-12.533333,-41.383333,"gass84",21257727,228,114,75,1255,301,150,151,237,217,239,209,1082,160,22,53,442,93,388,117
"120",152,"Miconia chartacea",1570757166,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"121",153,"Miconia chartacea",1837447071,-18.433333,-43.683333,"gass84,iddatunl",22484552,187,108,62,1743,274,100,174,202,167,206,162,1435,331,8,86,797,29,555,49
"122",154,"Miconia chartacea",1087569548,-19.816667,-43.666667,"gass84",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"123",155,"Miconia chartacea",1097860379,-22.971675,-43.257166,"iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"124",157,"Miconia chartacea",1228543179,-15.75,-47.75,"gass84,iddatunl",21931495,215,113,71,1072,285,126,159,220,203,223,197,1523,262,5,78,753,25,420,43
"125",158,"Miconia chartacea",1090430790,-12.45,-41.45,"gass84",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"126",159,"Miconia chartacea",1090431080,-12.6,-41.483333,"gass84",21275005,191,115,72,1226,268,109,159,200,178,201,172,796,131,18,56,333,68,302,84
"127",161,"Miconia chartacea",1097271821,-23.75,-46.3,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"128",162,"Miconia chartacea",1097968923,-19.9632093958864,-43.4154792631713,"cdrep,iddatunl",22804239,206,116,63,2009,287,104,183,223,177,228,177,1371,286,11,84,765,35,567,35
"129",163,"Miconia chartacea",1098066109,-13.55,-47.95,"gass84,iddatunl",21473570,249,110,69,763,325,167,158,249,242,257,237,1553,286,3,83,791,15,199,27
"130",164,"Miconia chartacea",1097556771,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"131",165,"Miconia chartacea",1097076271,-18.3665,-43.69707,"iddatunl",22467272,184,105,61,1708,272,100,172,198,166,203,160,1469,336,9,85,817,31,566,52
"132",166,"Miconia chartacea",1098241140,-18.43185,-43.391944,"cdround",22484559,185,107,61,1770,272,98,174,200,164,204,160,1500,337,11,84,830,36,575,56
"133",167,"Miconia chartacea",1098025730,-18.41575,-43.6836,"iddatunl",22475912,183,105,61,1704,270,99,171,198,165,201,159,1473,334,9,85,815,32,568,53
"134",169,"Miconia chartacea",1098049389,-18.023464,-43.742436,"cdround,iddatunl",22398151,202,113,63,1744,287,110,177,216,180,220,176,1340,303,6,88,766,22,538,41
"135",170,"Miconia chartacea",1097323998,-18.27,-43.7,"gass84,iddatunl",22449992,183,104,61,1718,270,100,170,197,164,201,158,1487,338,9,85,829,32,573,53
"136",171,"Miconia chartacea",1098145224,-18.42,-43.73,"gass84,iddatunl",22484551,195,112,62,1771,282,104,178,210,174,214,170,1380,320,7,87,771,25,548,45
"137",172,"Miconia chartacea",1097117064,-14.20708,-47.5167,"iddatunl",21603180,212,102,69,788,283,137,146,212,207,221,201,1805,350,4,80,895,22,264,50
"138",173,"Miconia chartacea",1098249302,-19.278562,-43.548872,"iddatunl",22657355,186,116,65,1819,268,90,178,201,163,205,159,1579,314,10,82,850,35,630,54
"139",174,"Miconia chartacea",1097808339,-25.339275,-48.906339,"",23918667,180,92,51,3022,266,87,179,215,141,216,140,1837,249,80,35,689,273,679,301
"140",175,"Miconia chartacea",1097182037,-15.68745,-47.81771,"iddatunl",21914213,211,109,70,1035,281,127,154,216,202,219,195,1493,248,6,75,712,26,421,48
"141",176,"Miconia chartacea",1098251147,-27.77489,-48.694057,"iddatunl",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"142",177,"Miconia chartacea",1097674111,-20.2916151948885,-43.5082859302814,"cdrep,iddatunl",22864716,181,113,63,1927,259,82,177,198,154,202,154,1540,324,14,82,829,52,658,61
"143",179,"Miconia chartacea",1098154147,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"144",180,"Miconia chartacea",1144633367,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"145",183,"Miconia chartacea",1057459877,-10.773109,-53.08982,"gass84,rdatunl",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"146",184,"Miconia chartacea",1090484741,-12.466667,-41.466667,"gass84",21249085,204,116,72,1260,282,123,159,213,191,214,185,856,135,18,54,360,75,303,94
"147",185,"Miconia chartacea",1097966811,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
