"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"113",153,"Manilkara salzmannii",1087677773,-14.789167,-39.049167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"114",155,"Manilkara salzmannii",1455388135,-7.838889,-35.002778,"gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"115",160,"Manilkara salzmannii",1077182583,-12.329167,-37.89,"gass84,iddatunl",21214611,244,77,66,1339,304,188,116,240,255,259,225,1804,308,70,49,785,251,321,572
"116",161,"Manilkara salzmannii",1077560017,-5.891667,-35.35,"gass84",19884112,257,96,76,1043,319,194,125,255,260,268,242,1112,191,15,70,525,53,281,390
"117",162,"Manilkara salzmannii",1094772992,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"118",163,"Manilkara salzmannii",1424279775,-16.916389,-39.136944,"cdround,gass84",22164981,246,77,65,1308,304,186,118,250,261,261,227,1297,138,76,19,369,260,260,330
"119",164,"Manilkara salzmannii",1097076874,-14.7929067831182,-39.0490868076529,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"120",165,"Manilkara salzmannii",1424113247,-10.788889,-36.976389,"cdround,gass84",20894953,254,65,67,1152,302,206,96,252,263,267,238,1470,278,36,64,697,119,225,524
"121",166,"Manilkara salzmannii",1090892945,-6.187222,-35.091944,"gass84",19944598,259,87,72,1118,318,198,120,255,265,271,242,1415,228,21,67,647,73,189,529
"122",167,"Manilkara salzmannii",1094754952,-10.366667,-41.316667,"gass84,iddatunl",20808449,207,116,74,1240,282,127,155,217,188,218,188,743,137,3,84,376,12,304,12
"123",168,"Manilkara salzmannii",1098100816,-14.0992,-38.95,"gass84",21586106,247,62,63,1018,296,199,97,242,242,260,233,2389,249,142,20,740,460,575,653
"124",169,"Manilkara salzmannii",1260721812,-14.03861,-38.94527,"gass84,iddatunl",21568826,247,63,64,1046,296,199,97,242,241,260,232,2414,249,143,19,740,466,584,658
"125",171,"Manilkara salzmannii",1077209943,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"126",172,"Manilkara salzmannii",1087671008,-10.908889,-37.038611,"gass84",20920872,257,59,67,975,299,212,87,253,264,267,242,1424,254,39,60,657,131,246,493
"127",173,"Manilkara salzmannii",1089161915,-7.26,-34.9075,"gass84,iddatunl",20169243,250,86,71,1002,307,187,120,239,255,260,234,1821,287,39,57,799,150,393,706
"128",175,"Manilkara salzmannii",1077204900,-12.377778,-37.9425,"gass84,iddatunl",21231890,245,76,66,1342,304,189,115,240,255,260,225,1801,312,72,49,788,255,324,554
"129",179,"Manilkara salzmannii",1090894542,-23.861944,-49.137222,"gass84,iddatunl",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"130",181,"Manilkara salzmannii",1090868467,-21.280278,-40.968889,"gass84",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"131",182,"Manilkara salzmannii",1077560031,-5.825,-35.183333,"gass84",19866836,257,81,72,1057,310,198,112,254,262,268,241,1465,240,19,69,676,64,353,556
"132",183,"Manilkara salzmannii",1077200141,-13.4,-38.9,"gass84,iddatunl",21439227,248,66,64,1164,300,198,102,243,246,261,231,2163,259,120,28,743,397,474,637
"133",184,"Manilkara salzmannii",1424153777,-22.833333,-41.95,"cdround,gass84",23391794,228,67,56,1735,288,170,118,240,208,252,208,894,119,39,33,316,123,252,123
"134",185,"Manilkara salzmannii",1089036732,-23.5346,-46.4643,"gass84,iddatunl",23538565,181,97,59,2211,258,94,164,207,152,209,152,1374,229,33,60,634,120,617,120
"135",186,"Manilkara salzmannii",1252616870,-23.896111,-46.727778,"gass84,iddatunl",23616319,172,92,57,2287,246,86,160,199,142,201,142,2312,300,84,41,867,271,860,271
"136",188,"Manilkara salzmannii",1077563683,-12.013611,-37.716667,"gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"137",189,"Manilkara salzmannii",1097657701,-8.6,-38.5708,"gass84,iddatunl",20445635,255,99,70,1526,328,187,141,267,255,268,233,543,133,4,88,298,16,96,56
"138",190,"Manilkara salzmannii",1077553585,-11.716667,-37.983333,"gass84",21093649,236,90,68,1478,304,173,131,232,234,252,215,1093,166,47,40,431,167,215,339
"139",191,"Manilkara salzmannii",1234549975,-17.341111,-39.220556,"gass84",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"140",192,"Manilkara salzmannii",1090892438,-19.391667,-40.0725,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"141",194,"Manilkara salzmannii",1090892430,-18.593889,-39.7325,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"142",196,"Manilkara salzmannii",1097616849,-17.18,-39.33,"gass84,iddatunl",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"143",199,"Manilkara salzmannii",1097573529,-10.6875,-37.388889,"cdround,gass84,iddatunl",20877663,242,75,66,1364,298,185,113,228,252,256,222,1070,178,33,59,501,108,153,436
"144",200,"Manilkara salzmannii",1077195812,-12.95,-38.6,"gass84,iddatunl",21344194,252,68,66,1157,306,203,103,246,252,265,235,1881,333,74,50,816,279,323,573
"145",201,"Manilkara salzmannii",1098288596,-14.4231,-39.0617,"iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"146",202,"Manilkara salzmannii",1089158060,-7.114167,-34.978056,"gass84,iddatunl",20134681,256,80,69,1061,310,195,115,252,261,267,239,1593,261,30,64,728,102,360,608
"147",203,"Manilkara salzmannii",1424273203,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"148",204,"Manilkara salzmannii",1090885977,-18.54,-40.2958,"gass84",22501913,239,100,67,1479,313,165,148,251,219,258,219,1112,174,38,50,482,131,344,131
"149",206,"Manilkara salzmannii",1077193692,-16.383333,-39.133333,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"150",207,"Manilkara salzmannii",1089150285,-6.838889,-35.125833,"gass84",20082837,256,90,72,1193,318,194,124,253,262,269,238,1253,208,22,63,576,81,290,468
"151",208,"Manilkara salzmannii",1090591868,-12.9711,-38.5108,"gass84",21352836,251,66,66,1136,304,204,100,245,251,265,235,1833,301,76,46,771,281,336,545
"152",210,"Manilkara salzmannii",1097276232,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"153",211,"Manilkara salzmannii",1086728510,-10.408333,-36.425,"gass84",20817206,253,82,67,1401,315,194,121,249,259,267,232,1284,228,33,63,615,110,229,441
"154",214,"Manilkara salzmannii",1042504907,-0.616667,-47.68,"elmms,gass84,gdativ,iddatunl",18786536,267,84,83,479,324,223,101,261,273,273,261,2884,587,13,87,1598,51,51,1403
"155",217,"Manilkara salzmannii",1098037407,-4,-44.93,"gass84,iddatunl",19495082,274,101,80,572,340,214,126,270,277,282,268,1646,349,17,87,917,58,100,511
"156",218,"Manilkara salzmannii",1097250934,-4.43,-44.97,"gass84,iddatunl",19581481,273,103,78,630,342,210,132,269,277,282,266,1606,364,12,92,947,42,49,448
"157",219,"Manilkara salzmannii",1097590665,-3,-45.17,"gass84,iddatunl",19287716,271,93,82,426,332,219,113,268,277,277,267,1929,370,22,77,991,87,87,760
"158",220,"Manilkara salzmannii",1097713077,-5.42,-44.92,"gass84,iddatunl",19788842,267,109,72,812,343,193,150,261,274,279,258,1223,260,9,85,670,37,67,298
"159",221,"Manilkara salzmannii",1260791184,-5.41666,-44.91666,"gass84,iddatunl",19780203,266,108,72,832,342,192,150,260,273,278,256,1253,268,9,84,689,39,68,311
"160",222,"Manilkara salzmannii",1260791614,-2.6,-44.233333,"cdround,gass84,iddatunl",19201339,269,78,83,444,319,226,93,266,275,275,264,1684,331,7,84,914,35,46,741
"161",223,"Manilkara salzmannii",1097361792,-16.372109,-39.18158,"cdround,iddatunl",22052660,239,77,66,1270,295,180,115,224,254,254,221,1452,152,86,17,415,295,295,373
