"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"38",48,"Ocotea teleiandra",1094713115,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"39",49,"Ocotea teleiandra",1077406842,-27,-49.41,"gass84",24264255,200,98,52,2978,297,110,187,235,162,236,162,1574,180,90,22,507,292,499,292
"40",50,"Ocotea teleiandra",1077406854,-26.01,-48.87,"gass84",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"41",51,"Ocotea teleiandra",1424361963,-27.54,-49.14,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"42",52,"Ocotea teleiandra",1424319014,-27.09,-49.230833,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"43",53,"Ocotea teleiandra",1077406840,-27.270278,-49.770833,"cdround,gass84",24316086,188,105,53,3097,288,92,196,226,150,226,149,1512,173,86,20,470,288,468,314
"44",54,"Ocotea teleiandra",1424319017,-26.1925,-49.047778,"cdround,gass84,rdatm",24091463,178,93,51,2914,266,86,180,213,142,213,140,1622,208,83,29,579,285,579,286
"45",55,"Ocotea teleiandra",1077406869,-26.73,-49.499722,"cdround,gass84",24203773,179,103,53,2959,277,86,191,215,143,216,142,1527,176,87,22,492,290,489,310
"46",56,"Ocotea teleiandra",1077406918,-27.72,-48.78,"gass84",24411150,182,73,45,2971,263,102,161,219,147,219,143,1610,236,80,33,604,266,604,283
"47",57,"Ocotea teleiandra",1086912674,-24.290556,-48.364722,"gass84",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"48",58,"Ocotea teleiandra",1077406829,-27.809722,-48.960833,"cdround,gass84",24428425,171,83,48,2910,256,86,170,207,136,207,133,1641,220,88,28,579,287,579,312
"49",59,"Ocotea teleiandra",1077406841,-26.909722,-49.863056,"cdround,gass84",24238324,182,109,54,3101,283,83,200,220,143,220,143,1494,168,85,19,462,294,456,315
"50",60,"Ocotea teleiandra",1077406824,-26.280278,-49.050556,"cdround,gass84",24108743,170,95,52,2893,259,78,181,205,134,205,132,1630,203,87,27,570,294,570,298
"51",61,"Ocotea teleiandra",1086670750,-25.4425,-48.915833,"gass84",23935947,203,88,48,3332,292,109,183,242,160,243,160,1899,264,73,41,760,256,734,285
"52",62,"Ocotea teleiandra",1424290119,-28.260278,-49.499444,"cdround,gass84",24523453,180,104,53,2948,277,83,194,217,144,217,142,1506,185,87,24,504,276,504,302
"53",63,"Ocotea teleiandra",1077406817,-27.089444,-49.8575,"cdround,gass84",24281524,186,107,54,3126,287,89,198,224,148,224,146,1505,169,86,19,463,293,463,317
"54",64,"Ocotea teleiandra",1095363290,-29.319167,-49.9275,"gass84",24739442,187,75,47,2816,267,109,158,224,154,224,152,1456,142,95,11,392,322,392,348
"55",65,"Ocotea teleiandra",1077406855,-28.979444,-49.859167,"cdround,gass84",24670324,183,92,51,2862,273,94,179,220,149,220,147,1451,154,93,14,423,303,423,329
"56",66,"Ocotea teleiandra",1077406862,-27.45,-49.32,"gass84",24350657,168,95,52,2919,261,79,182,204,133,204,131,1620,198,93,23,532,299,532,327
"57",67,"Ocotea teleiandra",1424301213,-29.094444,-49.941667,"cdround,gass84",24696242,178,87,50,2813,265,94,171,214,144,214,143,1535,156,102,12,431,335,431,361
"58",68,"Ocotea teleiandra",1086911739,-20.336667,-48.511389,"gass84",22881876,234,127,69,1830,309,125,184,248,208,248,205,1329,241,12,76,678,55,610,83
"59",69,"Ocotea teleiandra",1077406859,-27.631111,-48.494167,"cdround,gass84",24393877,198,68,45,2719,276,127,149,232,164,232,164,1442,202,72,35,548,228,548,228
"60",71,"Ocotea teleiandra",1424301140,-27.261111,-49.297222,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"61",73,"Ocotea teleiandra",1424301709,-27.179722,-49.049167,"cdround,gass84",24298823,193,91,50,3008,284,103,181,230,157,230,154,1643,195,90,25,548,289,548,304
"62",74,"Ocotea teleiandra",1077406833,-28.89,-49.86,"gass84",24653044,184,96,52,2902,275,92,183,221,149,221,147,1447,157,92,16,430,299,430,325
"63",75,"Ocotea teleiandra",1424301712,-27.27,-49.410556,"cdround,gass84,rdatm",24316095,181,98,52,2999,276,91,185,218,144,218,143,1591,189,90,22,515,293,515,319
"64",76,"Ocotea teleiandra",1424301199,-28.95,-49.95,"gass84",24661682,164,95,53,2760,256,78,178,199,131,199,131,1650,170,113,13,473,362,473,362
"65",78,"Ocotea teleiandra",1424291821,-26.19,-48.96,"gass84",24091465,202,85,49,2889,288,116,172,239,165,239,165,1675,234,78,34,636,265,636,265
"66",79,"Ocotea teleiandra",1424301093,-28.8,-49.8,"gass84",24635765,189,100,52,2956,283,93,190,227,154,227,152,1393,156,87,17,426,279,426,304
"67",80,"Ocotea teleiandra",1424301644,-27.450278,-49.230556,"cdround,gass84,rdatm",24350659,164,93,51,2880,256,76,180,200,129,200,128,1646,203,94,23,545,302,545,330
"68",81,"Ocotea teleiandra",1077406853,-27.096944,-49.139444,"cdround,gass84",24281541,167,94,52,2852,258,78,180,202,132,202,130,1662,202,94,23,553,305,553,326
"69",82,"Ocotea teleiandra",1424301736,-27.180278,-49.230556,"cdround,gass84,rdatm",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"70",83,"Ocotea teleiandra",1077406883,-28.71,-49.77,"gass84",24618486,182,102,53,2930,278,86,192,220,147,220,145,1450,164,92,18,450,289,450,314
"71",84,"Ocotea teleiandra",1424301173,-26.5,-49.705833,"cdround,gass84",24160568,159,112,56,2986,258,58,200,196,122,196,121,1476,176,87,20,467,297,463,310
"72",85,"Ocotea teleiandra",1077406846,-26.365,-49.235555,"cdround,gass84",24126019,167,100,53,2902,259,72,187,202,130,202,129,1565,189,86,25,528,292,528,301
"73",87,"Ocotea teleiandra",1086670870,-25.599167,-48.702778,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"74",88,"Ocotea teleiandra",1086911760,-24.412222,-48.562222,"gass84",23719955,191,103,53,3060,281,89,192,228,152,228,151,1382,196,52,41,545,200,545,215
"75",90,"Ocotea teleiandra",1424300836,-27.090278,-49.590555,"cdround,gass84,rdatm",24281530,173,103,53,2994,271,79,192,210,136,210,135,1554,179,90,20,486,299,485,324
"76",91,"Ocotea teleiandra",1077406848,-27.18,-49.68,"gass84",24298808,181,104,53,3049,280,87,193,218,144,219,142,1535,176,88,20,478,294,477,320
"77",92,"Ocotea teleiandra",1097269325,-25.5978,-48.8694,"gass84,iddatunl",23970508,166,91,52,2843,251,76,175,200,129,200,129,1868,247,90,33,688,289,672,314
"78",93,"Ocotea teleiandra",1086911431,-25.583333,-48.869444,"gass84",23961868,203,84,46,3252,291,112,179,241,161,242,161,1940,275,75,42,789,258,750,258
"79",94,"Ocotea teleiandra",1423906945,-22.552778,-43.414444,"cdround,gass84,rdatm",23339919,208,101,59,2093,291,122,169,234,182,236,182,1884,288,51,54,809,172,757,172
"80",97,"Ocotea teleiandra",1089103614,-23.1931,-45.0406,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"81",98,"Ocotea teleiandra",1089089309,-23.2159,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"82",99,"Ocotea teleiandra",1086906275,-23.451389,-46.763611,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"83",100,"Ocotea teleiandra",1086907378,-22.8175,-46.809167,"gass84",23391677,178,115,64,2287,255,76,179,203,146,203,146,1426,257,29,67,707,108,643,108
"84",101,"Ocotea teleiandra",1077406828,-27.028333,-49.038055,"cdround,gass84",24264264,188,92,51,2916,278,98,180,224,153,224,150,1652,199,90,25,555,296,555,309
"85",102,"Ocotea teleiandra",1089098588,-22.49033,-46.48327,"gass84,iddatunl",23322565,193,120,65,2134,267,85,182,215,162,215,162,1476,267,26,67,727,103,656,103
"86",103,"Ocotea teleiandra",1086907933,-23.473611,-46.762222,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"87",104,"Ocotea teleiandra",1077406813,-27.116667,-49.081389,"cdround,gass84",24281543,178,92,51,2897,269,90,179,214,143,214,141,1663,201,92,24,559,300,559,317
"88",107,"Ocotea teleiandra",1089091081,-23.27104,-46.45566,"gass84,iddatunl",23486726,173,104,60,2259,251,80,171,200,143,201,143,1410,244,30,63,673,110,627,110
"89",108,"Ocotea teleiandra",1090576680,-23.373035,-45.081867,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"90",109,"Ocotea teleiandra",1087384050,-23.771644,-46.472247,"gass84,iddatunl",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"91",110,"Ocotea teleiandra",1077406822,-27.120278,-49.254722,"cdround,gass84",24281538,180,96,52,2954,275,91,184,217,144,217,143,1619,191,92,23,528,298,528,321
"92",111,"Ocotea teleiandra",1077406838,-27.007778,-49.111944,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"93",112,"Ocotea teleiandra",1077406847,-27.056667,-49.087778,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"94",113,"Ocotea teleiandra",1089084874,-24.3836,-48.2401,"gass84",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"95",114,"Ocotea teleiandra",1087704316,-24.509444,-48.8425,"gass84",23745868,176,105,54,3121,267,73,194,212,135,212,134,1387,187,57,38,536,197,536,215
"96",115,"Ocotea teleiandra",1087704324,-23.830833,-46.812222,"gass84",23599037,177,94,58,2283,252,90,162,204,147,205,147,1936,272,66,45,767,218,750,218
"97",116,"Ocotea teleiandra",1123810749,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"98",117,"Ocotea teleiandra",1090867955,-19.9356,-40.6003,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"99",118,"Ocotea teleiandra",1077406892,-26.883333,-49.203611,"cdround,gass84",24238340,203,93,51,2913,298,116,182,237,167,238,167,1605,192,91,23,526,297,518,297
"100",119,"Ocotea teleiandra",1089079270,-24.327,-47.596,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"101",120,"Ocotea teleiandra",1424446931,-22.5475,-44.086944,"cdround,gass84",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"102",121,"Ocotea teleiandra",1135906470,-24.1728,-48.2188,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"103",123,"Ocotea teleiandra",1837384436,-24.189722,-47.925,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"104",124,"Ocotea teleiandra",1086673092,-25.387778,-49.01,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"105",125,"Ocotea teleiandra",1090690170,-24.235556,-48.080556,"gass84",23685407,216,100,54,2836,303,118,185,250,179,250,179,1602,240,54,47,664,196,653,196
"106",126,"Ocotea teleiandra",1077406874,-27.025,-49.132778,"cdround,gass84",24264261,180,94,51,2911,273,92,181,216,145,216,143,1641,194,92,24,544,299,544,318
"107",127,"Ocotea teleiandra",1090603222,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"108",128,"Ocotea teleiandra",1424381599,-22.9175,-43.460556,"cdround,gass84,rdatm",23417677,203,99,59,2074,284,117,167,229,177,231,177,1579,234,48,50,656,161,611,161
"109",129,"Ocotea teleiandra",1424381623,-22.573333,-43.124444,"cdround,gass84",23339926,197,97,57,2148,279,111,168,224,170,226,170,1814,292,49,55,789,166,721,166
"110",130,"Ocotea teleiandra",1087373715,-24.035,-46.371944,"gass84",23642248,219,70,50,2255,287,149,138,249,190,249,190,2560,332,101,38,965,319,965,319
"111",131,"Ocotea teleiandra",1424204769,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"112",132,"Ocotea teleiandra",1097609325,-24.94295,-48.697071,"cdround,iddatunl",23832272,188,93,51,3086,274,93,181,225,148,225,148,1516,207,69,32,549,254,549,275
"113",133,"Ocotea teleiandra",1090602108,-29.420556,-50.575556,"cdround,gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"114",136,"Ocotea teleiandra",1077406888,-26.896667,-49.223056,"cdround,gass84",24238339,205,93,51,2913,301,119,182,239,169,240,169,1604,190,92,22,523,297,512,297
"115",137,"Ocotea teleiandra",1090687625,-24.608333,-47.885,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"116",138,"Ocotea teleiandra",1089046348,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"117",140,"Ocotea teleiandra",1087364202,-24.6,-47.866667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"118",141,"Ocotea teleiandra",1252616954,-24.646639,-48.392083,"gass84,iddatunl",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"119",142,"Ocotea teleiandra",1087350903,-24.646639,-48.225417,"gass84",23771803,217,95,51,2981,305,122,183,253,179,254,179,1571,217,50,44,625,208,613,208
"120",144,"Ocotea teleiandra",1086911622,-14.133333,-48.080556,"gass84",21594527,247,105,69,766,319,168,151,247,241,255,235,1633,305,3,83,840,14,216,34
"121",149,"Ocotea teleiandra",1087345920,-24.366667,-47.333333,"gass84,iddatunl",23711345,194,89,53,2536,273,107,166,227,162,227,162,2023,286,72,44,803,232,803,232
"122",150,"Ocotea teleiandra",1086630938,-25.283333,-48.333333,"gass84",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"123",151,"Ocotea teleiandra",1252616642,-23.896111,-46.727778,"gass84",23616319,172,92,57,2287,246,86,160,199,142,201,142,2312,300,84,41,867,271,860,271
"124",152,"Ocotea teleiandra",1089040826,-23.5346,-46.434,"gass84",23538566,180,97,59,2245,257,93,164,207,151,208,151,1413,233,35,59,646,123,633,123
"125",153,"Ocotea teleiandra",1087350990,-23.818611,-46.716944,"gass84,iddatunl",23599039,175,93,57,2278,249,88,161,202,145,203,145,1964,269,66,45,772,217,757,217
"126",154,"Ocotea teleiandra",1086891784,-23.583333,-46.7,"gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"127",155,"Ocotea teleiandra",1424239700,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"128",156,"Ocotea teleiandra",1252617340,-23.663056,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"129",157,"Ocotea teleiandra",1086595268,-25.0013,-48.3994,"gass84",23849559,187,87,49,3075,272,96,176,223,147,224,147,1794,248,69,37,694,264,666,264
"130",158,"Ocotea teleiandra",1424272297,-22.433333,-42.833333,"cdround,elmms,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"131",159,"Ocotea teleiandra",1258771003,-23.45,-46.63333,"gass84,iddatunl",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"132",160,"Ocotea teleiandra",1258770003,-28.5,-49.21666,"gass84,iddatunl",24575299,184,103,53,2954,280,87,193,222,151,222,147,1479,179,84,24,504,269,504,286
"133",161,"Ocotea teleiandra",1097515414,-23.565521,-46.724373,"",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"134",164,"Ocotea teleiandra",1135878456,-24.1101,-47.5535,"gass84",23659499,204,96,55,2576,285,112,173,234,170,235,170,1646,248,57,48,674,186,663,186
"135",165,"Ocotea teleiandra",1423955872,-22.55,-42.509444,"cdround,gass84",23339940,230,89,58,2028,305,152,153,254,203,256,203,1214,187,34,51,497,112,455,112
