"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Copaifera trapezifolia",1835735626,-22.353889,-43.7325,"cdround,gass84,preneglat,preneglon",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"2",5,"Copaifera trapezifolia",1423941268,-22.320556,-42.825833,"cdround,gass84,rdatm",23288093,179,102,58,2156,263,90,173,205,152,207,151,1580,287,32,66,750,109,658,130
"3",6,"Copaifera trapezifolia",1077403649,-26.8225,-48.778611,"cdround,gass84",24221070,199,91,50,2924,286,106,180,236,161,236,161,1629,216,80,29,585,275,585,275
"4",7,"Copaifera trapezifolia",1090885152,-20.5414,-41.6672,"gass84",22916600,193,128,65,1927,285,89,196,209,170,213,166,1317,226,21,66,650,85,496,105
"5",8,"Copaifera trapezifolia",1135945778,-24.02,-47.31,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"6",10,"Copaifera trapezifolia",1424449073,-22.573333,-43.470556,"cdround,gass84",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"7",11,"Copaifera trapezifolia",1090885350,-20.360868,-41.267526,"gass84",22882050,200,117,65,1821,286,106,180,216,178,220,175,1290,216,27,61,616,103,453,121
"8",12,"Copaifera trapezifolia",1095630248,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"9",13,"Copaifera trapezifolia",1424488498,-22.975556,-43.013611,"cdround,gass84",23426328,230,81,56,2034,302,158,144,255,205,258,205,1272,155,55,35,450,168,441,168
"10",14,"Copaifera trapezifolia",1087385646,-22.977778,-45.634722,"gass84",23426265,199,108,60,2272,277,99,178,225,168,226,168,1358,241,23,67,657,91,629,91
"11",15,"Copaifera trapezifolia",1077403656,-27.059167,-49.078333,"cdround,gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"12",17,"Copaifera trapezifolia",1090884199,-20.893056,-41.709722,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
