"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Mollinedia oligantha",1268699541,-14.61336,-68.94811,"cdround,gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"2",2,"Mollinedia oligantha",1423913887,-20.49139,-41.76944,"cdround,gass84,iddatunl",22907958,140,115,65,1750,223,47,176,155,120,160,116,1586,259,33,59,739,127,589,141
"3",3,"Mollinedia oligantha",1424504774,-20.48333,-41.75,"cdround,gass84,iddatunl",22907959,176,125,65,1865,266,75,191,192,155,196,150,1396,239,23,65,681,95,526,114
"4",4,"Mollinedia oligantha",1086916981,-24.44833,-48.66194,"gass84",23728593,178,103,53,3076,268,76,192,215,138,215,138,1402,192,56,39,539,198,539,218
"5",6,"Mollinedia oligantha",1086913800,-22.78,-44.36056,"gass84",23383096,156,117,61,2148,238,49,189,181,127,182,127,1681,283,29,67,818,107,746,107
"6",7,"Mollinedia oligantha",1090520215,-15.39583,-39.56611,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"7",8,"Mollinedia oligantha",1213516357,-22.64528,-44.73694,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"8",10,"Mollinedia oligantha",1077230619,-14.16611,-39.71333,"gass84,iddatunl",21594727,235,68,64,1209,288,182,106,244,228,249,218,1228,150,67,25,395,225,321,265
"9",11,"Mollinedia oligantha",1252621090,-15.17833,-39.35833,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"10",12,"Mollinedia oligantha",1087648402,-19.43186,-43.43286,"gass84",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"11",14,"Mollinedia oligantha",1087647104,-18.23611,-43.33139,"gass84",22441361,171,104,62,1687,256,89,167,185,153,189,147,1505,323,13,81,823,43,572,60
"12",17,"Mollinedia oligantha",1424242565,-22.53222,-42.34611,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"13",18,"Mollinedia oligantha",1424320103,-13.11667,-39.65139,"cdround,gass84",21378729,205,71,64,1333,262,152,110,220,197,220,186,991,109,50,20,289,175,289,250
"14",19,"Mollinedia oligantha",1086907691,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"15",20,"Mollinedia oligantha",1087635872,-19.89256,-43.36533,"gass84",22786960,205,116,63,2035,286,104,182,222,176,228,176,1390,293,10,85,774,34,574,34
"16",21,"Mollinedia oligantha",1424156175,-14.77028,-39.20278,"cdround,gass84",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"17",22,"Mollinedia oligantha",1086906649,-23.63694,-46.88972,"gass84",23564475,176,99,59,2259,253,87,166,202,146,204,146,1577,251,46,53,691,156,660,156
"18",23,"Mollinedia oligantha",1258139068,-15.09555,-39.5425,"cdround,gass84",21793451,236,75,64,1173,292,176,116,245,225,249,219,1136,125,56,26,369,196,348,227
"19",25,"Mollinedia oligantha",1123804097,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"20",26,"Mollinedia oligantha",1096612909,-1.65,-79.33,"gass84",19001777,230,86,76,881,286,173,113,239,220,241,220,2078,494,9,105,1318,36,1299,65
"21",28,"Mollinedia oligantha",1098318668,-9.21292,-35.87467,"gass84,iddatunl",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"22",29,"Mollinedia oligantha",1097609630,-15.16857,-39.06687,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"23",30,"Mollinedia oligantha",1123796204,-19.97861,-40.59722,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"24",31,"Mollinedia oligantha",1123792975,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"25",32,"Mollinedia oligantha",1097218790,-10.8203,-68.7717,"gass84",20902830,250,106,67,1023,324,167,157,256,237,259,233,1694,244,18,59,702,83,438,113
"26",33,"Mollinedia oligantha",1123794411,-19.93139,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"27",34,"Mollinedia oligantha",1258269301,-4.91667,-78.31667,"cdround,gass84,iddatunl",19684361,242,104,85,430,306,185,121,241,242,248,237,2607,262,178,14,774,556,597,620
"28",36,"Mollinedia oligantha",1424018599,-23.01667,-44.05,"cdround,gass84,rdatm",23434943,235,82,59,1870,306,169,137,258,213,260,213,1513,209,58,41,571,175,538,175
"29",37,"Mollinedia oligantha",1097718813,-9.25,-35.93,"gass84,iddatunl",20583938,238,75,68,1296,296,186,110,226,245,252,220,1528,268,30,64,731,123,227,661
"30",39,"Mollinedia oligantha",1258284001,-3.25,-72.9,"gass84,iddatunl",19338891,263,96,84,453,318,205,113,262,258,268,257,2799,321,171,17,865,562,675,577
"31",40,"Mollinedia oligantha",1208840233,-14.78333,-39.03333,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"32",42,"Mollinedia oligantha",1097591441,-22.5309,-43.0084,"gass84,rdativ",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"33",43,"Mollinedia oligantha",1097078174,-22.65696,-43.04076,"cdrep,rdativ",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
