"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"33",37,"Neomitranthes glomerata",1097866205,-27.77489,-48.694057,"iddatunl",24419792,167,75,46,2822,248,88,160,202,133,202,130,1675,230,89,29,606,289,606,308
"34",38,"Neomitranthes glomerata",1097516479,-26.9120047872851,-48.6622616743931,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"35",40,"Neomitranthes glomerata",1097806799,-27.1022062163807,-48.9177807099748,"cdrep,iddatunl",24281546,198,92,49,3077,287,102,185,236,162,236,158,1679,203,89,25,565,294,565,298
"36",41,"Neomitranthes glomerata",1090570240,-23.776739,-47.006895,"gass84",23590392,165,99,58,2339,243,75,168,193,134,194,134,1860,284,60,49,781,197,741,197
"37",42,"Neomitranthes glomerata",1837380713,-27.001389,-49.310556,"cdround,gass84",24264257,192,96,52,2947,288,104,184,227,155,228,155,1600,184,92,22,517,296,513,318
"38",43,"Neomitranthes glomerata",1563170130,-26.943055,-49.378889,"cdround,gass84",24246975,204,97,51,2983,301,114,187,239,166,240,166,1567,181,90,22,507,292,496,292
"39",44,"Neomitranthes glomerata",1213523909,-26.369722,-49.048611,"cdround,gass84",24126023,196,90,50,2895,284,107,177,232,158,232,158,1617,215,80,30,585,278,585,278
"40",45,"Neomitranthes glomerata",1086916640,-24.406944,-48.295278,"gass84",23719961,192,100,53,2970,281,93,188,228,154,228,154,1452,207,51,43,577,198,577,198
"41",46,"Neomitranthes glomerata",1077412944,-27.0575,-49.081667,"cdround,gass84",24272903,180,92,51,2891,271,92,179,216,145,216,143,1660,199,92,24,557,299,557,316
"42",47,"Neomitranthes glomerata",1077412938,-26.925833,-49.245,"cdround,gass84",24246979,197,94,51,2913,292,110,182,231,160,232,160,1614,190,92,23,526,298,520,298
"43",48,"Neomitranthes glomerata",1077412917,-26.548055,-48.776667,"cdround,gass84",24169230,207,85,50,2830,291,121,170,244,171,244,171,1669,234,78,33,627,267,627,267
"44",49,"Neomitranthes glomerata",1077412936,-27.18,-49.14,"gass84",24298821,190,92,50,2981,282,101,181,227,153,227,151,1633,194,91,24,540,292,540,310
"45",50,"Neomitranthes glomerata",1089103481,-23.1931,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"46",51,"Neomitranthes glomerata",1077412934,-27.007778,-49.111944,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"47",52,"Neomitranthes glomerata",1123809628,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"48",53,"Neomitranthes glomerata",1086905856,-20.338611,-47.67,"gass84",22881896,218,110,67,1634,285,121,164,231,195,232,192,1510,298,10,80,786,42,733,70
"49",54,"Neomitranthes glomerata",1077412912,-26.905556,-49.079167,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"50",55,"Neomitranthes glomerata",1077412951,-26.257222,-48.688611,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"51",56,"Neomitranthes glomerata",1123807336,-19.923889,-40.620278,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"52",58,"Neomitranthes glomerata",1123797847,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"53",60,"Neomitranthes glomerata",1089105024,-22.54,-46.51,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"54",62,"Neomitranthes glomerata",1123794075,-19.925556,-40.635556,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"55",63,"Neomitranthes glomerata",1228597326,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"56",64,"Neomitranthes glomerata",1077412924,-26.253333,-48.857778,"cdround,gass84",24108748,211,80,48,2835,293,129,164,248,175,248,175,1712,247,77,36,665,261,665,261
"57",67,"Neomitranthes glomerata",1090856197,-22.919444,-42.818611,"gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"58",69,"Neomitranthes glomerata",1097322658,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"59",71,"Neomitranthes glomerata",1213624691,-25.1,-50.16,"gass84,iddatunl",23866797,180,116,60,2715,273,80,193,213,146,213,145,1462,177,81,26,494,270,468,285
"60",72,"Neomitranthes glomerata",1213624676,-24.82,-49.26,"gass84,iddatunl",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"61",73,"Neomitranthes glomerata",1087720828,-19.988056,-44.173611,"gass84,preneglat,txmatfuz",22804220,212,129,66,1869,294,101,193,227,190,230,184,1361,289,10,86,781,35,559,50
"62",74,"Neomitranthes glomerata",912286919,-27.62,-48.67,"gass84",24385232,198,72,45,2828,280,123,157,234,164,234,163,1520,212,79,33,567,243,567,246
"63",76,"Neomitranthes glomerata",912286901,-26.87,-48.63,"gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"64",77,"Neomitranthes glomerata",912286886,-26.88,-53.13,"gass84",24238245,191,122,58,3133,298,88,210,182,182,228,149,1954,192,141,8,522,460,515,468
"65",78,"Neomitranthes glomerata",1144725900,-27.02861,-51.16278,"gass84",24264213,168,118,55,3251,271,59,212,151,169,208,126,1764,186,119,13,488,403,470,404
"66",80,"Neomitranthes glomerata",912286921,-28.82,-49.52,"gass84",24635772,193,105,53,3067,288,90,198,232,159,232,154,1304,152,79,21,420,251,420,272
"67",81,"Neomitranthes glomerata",1086915075,-24.183056,-47.924722,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"68",83,"Neomitranthes glomerata",1089113361,-23.1258,-45.0301,"gass84,iddatunl",23460840,167,112,61,2209,246,63,183,193,137,194,137,1526,245,28,65,723,112,683,112
