"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"66",88,"Myrcia ilheosensis",1077411542,-26.26833,-48.70833,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"67",89,"Myrcia ilheosensis",1135912800,-25.0194,-47.9014,"gass84,iddatunl",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"68",92,"Myrcia ilheosensis",1077230497,-12.18556,-38.4225,"gass84",21188678,233,84,65,1511,298,170,128,227,248,249,211,1474,234,69,41,585,235,273,461
"69",93,"Myrcia ilheosensis",1090512053,-14.49972,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"70",94,"Myrcia ilheosensis",1077250339,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"71",95,"Myrcia ilheosensis",1077411543,-26.33555,-48.71639,"cdround,gass84",24126031,211,78,48,2774,291,130,161,248,176,248,176,1742,255,78,36,683,262,683,262
"72",96,"Myrcia ilheosensis",912293638,-20.87,-47.25,"gass84",22985587,209,109,66,1657,275,112,163,224,185,224,183,1502,277,14,76,759,54,692,83
"73",98,"Myrcia ilheosensis",1087638992,-15.55,-38.96667,"gass84,iddatunl",21888505,242,73,66,1185,295,185,110,232,239,255,226,1724,169,111,11,468,374,431,459
"74",99,"Myrcia ilheosensis",1638346725,-21.88333,-41.9,"cdround,gass84",23201715,163,102,62,1927,242,78,164,179,139,189,138,1485,240,38,56,662,126,554,152
"75",100,"Myrcia ilheosensis",1089080518,-25.27711,-48.13727,"gass84,iddatunl",23901405,223,80,48,2853,305,141,164,259,186,259,186,2388,353,87,42,983,313,983,313
"76",101,"Myrcia ilheosensis",1094862061,-12.16667,-38.4,"gass84,iddatunl",21188679,235,82,65,1544,299,173,126,229,250,251,213,1514,247,70,43,611,232,277,478
"77",102,"Myrcia ilheosensis",1087632441,-16.34778,-39.01278,"gass84,iddatunl",22052664,243,74,65,1234,297,184,113,227,257,257,225,1628,197,76,26,548,283,283,484
"78",103,"Myrcia ilheosensis",1123798763,-20.10056,-40.52944,"gass84",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"79",104,"Myrcia ilheosensis",1097762144,-16.23,-39.02,"gass84,iddatunl",22026744,241,74,66,1202,294,182,112,225,252,254,223,1590,198,72,28,559,269,275,497
"80",106,"Myrcia ilheosensis",1135897082,-24.23086,-46.9222,"gass84,iddatunl",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"81",111,"Myrcia ilheosensis",1097566091,-12.85361,-39.47583,"cdround,gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"82",112,"Myrcia ilheosensis",1090867556,-18.59333,-39.73222,"gass84,iddatunl,txmatfuz",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"83",113,"Myrcia ilheosensis",1094862032,-12.13333,-38.43333,"gass84,iddatunl",21180038,235,85,66,1512,299,171,128,217,250,251,213,1457,232,66,42,579,230,270,461
"84",115,"Myrcia ilheosensis",1086956047,-19.23333,-39.96833,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"85",120,"Myrcia ilheosensis",1090962326,-23.78333,-45.96667,"gass84,iddatunl,txmatfuz",23590417,226,74,51,2300,293,150,143,256,197,256,197,2738,351,102,38,1010,333,1010,333
"86",121,"Myrcia ilheosensis",1143435374,-24.5342,-47.478,"gass84,iddatunl",23745901,218,88,52,2654,299,130,169,252,184,252,184,1762,246,73,40,703,239,703,239
"87",122,"Myrcia ilheosensis",1087672018,-10.4583,-37.2081,"gass84,iddatunl",20825828,240,81,65,1512,302,179,123,224,247,256,218,1028,174,30,60,481,98,160,405
"88",123,"Myrcia ilheosensis",1097674071,-15.67,-38.94,"gass84,iddatunl",21914426,241,74,66,1214,294,182,112,231,238,255,224,1736,176,116,14,488,377,424,484
"89",125,"Myrcia ilheosensis",1264690716,-10.345,-41.32028,"gass84,iddatunl",20808449,207,116,74,1240,282,127,155,217,188,218,188,743,137,3,84,376,12,304,12
"90",126,"Myrcia ilheosensis",1097639231,-16.87528,-39.14417,"cdround,gass84,iddatunl",22164981,246,77,65,1308,304,186,118,250,261,261,227,1297,138,76,19,369,260,260,330
"91",127,"Myrcia ilheosensis",1089051198,-24.043,-49.0416,"gass84,iddatunl",23650824,187,113,58,2673,277,83,194,218,153,218,150,1290,185,49,42,522,177,522,198
"92",128,"Myrcia ilheosensis",1265911849,-12.45,-41.41667,"gass84,iddatunl",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"93",129,"Myrcia ilheosensis",1265912050,-11.61944,-41.17472,"gass84,iddatunl",21067652,196,97,72,1344,261,127,134,206,194,209,176,727,116,17,53,304,76,265,98
"94",131,"Myrcia ilheosensis",1089032366,-24.5246,-47.5103,"gass84",23745900,218,89,52,2668,300,129,171,252,184,252,184,1744,245,73,40,696,239,696,239
"95",133,"Myrcia ilheosensis",1424071444,-12.45778,-41.47111,"cdround,gass84",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"96",134,"Myrcia ilheosensis",1086600266,-25.6174,-48.4105,"gass84",23970519,208,72,48,2612,288,138,150,243,176,243,176,2119,297,84,42,886,287,886,287
"97",135,"Myrcia ilheosensis",1097595923,-14.92,-39.08,"gass84,iddatunl",21758903,242,65,61,967,292,187,105,249,242,253,228,1739,179,116,12,496,366,468,444
"98",136,"Myrcia ilheosensis",1260589323,-14.91666,-39.08333,"gass84,iddatunl",21750263,243,64,61,958,293,189,104,251,242,255,229,1786,186,119,13,514,372,480,461
"99",138,"Myrcia ilheosensis",1265911742,-12.975,-41.34222,"gass84,iddatunl",21352768,203,116,72,1249,280,120,160,212,189,213,183,941,162,20,60,409,71,377,80
"100",139,"Myrcia ilheosensis",1424071420,-15.62444,-41.47111,"cdround,gass84,iddatunl",21897085,210,107,69,1552,285,130,155,222,189,226,187,884,183,8,80,483,36,315,46
"101",141,"Myrcia ilheosensis",912287793,-19.2,-40.03,"gass84",22640160,241,92,63,1621,313,168,145,254,221,261,219,1214,184,40,49,524,149,362,150
"102",142,"Myrcia ilheosensis",1086626922,-25.41667,-48.16667,"gass84",23935964,217,76,48,2716,297,141,156,252,182,252,182,2313,334,88,42,958,307,958,307
"103",143,"Myrcia ilheosensis",1097061241,-25.27,-48.32,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"104",144,"Myrcia ilheosensis",1424071425,-14.98333,-39.05,"cdround,gass84,rdatm",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"105",147,"Myrcia ilheosensis",1097765538,-15.29702,-39.07519,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"106",149,"Myrcia ilheosensis",1097858213,-22.43827,-41.87062,"iddatunl",23314036,229,83,58,1844,296,155,141,243,205,253,205,1105,170,41,42,436,129,336,129
"107",150,"Myrcia ilheosensis",1424489678,-13.25,-41.9,"gass84,preneglat,rdatm",21413235,183,118,71,1165,263,99,164,191,173,193,165,990,157,26,56,436,87,389,101
"108",151,"Myrcia ilheosensis",1090860733,-19.67194,-39.88278,"gass84,iddatunl",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"109",152,"Myrcia ilheosensis",1797196960,-13.25,-41.92,"gass84",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"110",157,"Myrcia ilheosensis",912080013,-14.68,-39.15,"gass84",21707061,247,64,64,945,295,195,100,255,245,258,232,1759,193,107,17,518,347,470,454
"111",158,"Myrcia ilheosensis",912079497,-13.33,-41.88,"gass84",21421875,168,115,72,1175,245,86,159,176,158,178,150,1004,152,30,51,424,100,386,117
"112",160,"Myrcia ilheosensis",912079968,-16.43,-39.08,"gass84",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"113",161,"Myrcia ilheosensis",1097006148,-16.5555,-39.0916,"gass84,iddatunl",22095862,243,76,65,1266,299,183,116,228,258,258,225,1527,160,92,18,434,303,303,387
"114",163,"Myrcia ilheosensis",912079969,-17.5,-39.22,"gass84",22294579,245,75,63,1361,305,186,119,250,261,261,226,1100,150,52,27,353,208,208,257
"115",164,"Myrcia ilheosensis",1090856226,-22.91944,-42.81861,"gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"116",166,"Myrcia ilheosensis",1090854939,-25.015,-47.92639,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"117",167,"Myrcia ilheosensis",1090854592,-19.93278,-40.40639,"gass84,iddatunl",22795671,246,90,62,1693,319,174,145,260,224,268,224,1136,191,38,52,511,139,327,139
"118",168,"Myrcia ilheosensis",1260524872,-22.25,-41.66666,"gass84,iddatunl",23279481,230,86,58,1923,300,152,148,244,205,255,205,1110,164,41,43,439,125,338,125
"119",169,"Myrcia ilheosensis",1098185091,-23.17,-44.28,"gass84,iddatunl",23469498,234,90,58,2046,311,157,154,259,209,261,209,1627,234,57,46,651,180,617,180
"120",170,"Myrcia ilheosensis",1801144328,-24.16667,-46.78333,"gass84",23676798,229,78,51,2422,301,150,151,260,198,260,198,2140,291,83,41,850,269,850,269
"121",171,"Myrcia ilheosensis",912079979,-17.58,-39.37,"gass84",22303216,244,77,63,1373,305,184,121,249,225,261,225,1149,152,65,24,373,243,247,243
"122",172,"Myrcia ilheosensis",1097409222,-14.79291,-39.04909,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"123",173,"Myrcia ilheosensis",1260917955,-17.88333,-39.36666,"gass84,iddatunl",22372336,243,74,61,1437,305,184,121,248,261,261,224,1566,192,78,23,511,333,333,346
"124",174,"Myrcia ilheosensis",1097667448,-14.77397,-39.22095,"cdround,iddatunl",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"125",175,"Myrcia ilheosensis",1098255349,-22.95894,-42.86515,"iddatunl",23426332,233,80,55,2070,306,162,144,258,208,261,208,1186,148,51,35,417,155,405,155
"126",176,"Myrcia ilheosensis",1260873703,-25.16666,-48,"gass84,iddatunl",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"127",177,"Myrcia ilheosensis",912079996,-15.03,-39.02,"gass84",21776184,244,65,61,1008,294,189,105,251,242,255,229,1747,171,115,10,488,377,460,449
"128",178,"Myrcia ilheosensis",1098322528,-12.53286,-41.55895,"cdrep,iddatunl",21257723,217,118,73,1222,295,135,160,226,205,227,198,878,148,11,64,404,56,330,66
"129",179,"Myrcia ilheosensis",912287677,-13,-41.38,"gass84",21361407,195,116,72,1233,273,112,161,204,182,205,176,897,149,21,56,380,77,350,89
"130",180,"Myrcia ilheosensis",1098205882,-17.511,-39.19347,"cdround,iddatunl",22294580,245,74,62,1330,305,187,118,249,261,261,227,1117,152,51,27,356,207,207,267
"131",181,"Myrcia ilheosensis",1097532484,-25.52419,-48.50974,"cdrep,iddatunl",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"132",183,"Myrcia ilheosensis",912287698,-13.82,-41.72,"gass84",21525559,240,116,70,1282,317,153,164,248,220,250,220,580,123,2,88,328,9,305,9
"133",184,"Myrcia ilheosensis",1424278174,-13.01667,-41.41667,"cdround,gass84,iddatunl",21361406,201,118,72,1223,279,117,162,210,188,211,182,900,155,18,61,397,67,363,74
"134",187,"Myrcia ilheosensis",1097522440,-13.37427,-39.07299,"cdrep,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"135",189,"Myrcia ilheosensis",1097200591,-14.12713,-39.00471,"cdround,iddatunl",21594744,247,63,64,1040,296,198,98,241,242,259,232,2299,238,136,19,707,441,560,627
"136",190,"Myrcia ilheosensis",912079977,-14.18,-39.02,"gass84",21603384,246,63,64,1022,295,198,97,241,241,259,232,2281,239,136,20,707,438,552,624
"137",191,"Myrcia ilheosensis",1097339776,-16.28328,-39.04735,"cdround,iddatunl",22035383,242,75,66,1220,296,183,113,227,254,256,224,1580,196,71,28,550,269,273,489
"138",193,"Myrcia ilheosensis",1097288367,-16.03187,-38.98438,"cdround,iddatunl",21983545,240,74,66,1195,293,181,112,224,251,253,223,1538,171,91,20,491,302,307,438
"139",194,"Myrcia ilheosensis",912079978,-16.33,-39.03,"gass84",22044024,242,74,65,1206,296,183,113,227,254,256,224,1625,202,73,28,566,274,277,501
"140",195,"Myrcia ilheosensis",1260873701,-17.71666,-39.23333,"gass84,iddatunl",22337779,243,73,61,1388,304,186,118,249,260,260,225,1504,198,65,26,483,273,273,371
"141",198,"Myrcia ilheosensis",1424264728,-11.63333,-41.03333,"cdround,gass84,rdatm",21076296,201,100,71,1444,270,131,139,212,197,216,179,742,103,22,41,274,89,244,133
"142",201,"Myrcia ilheosensis",1098182583,-23.54852,-45.24477,"iddatunl",23547235,223,88,54,2275,297,135,162,250,193,252,193,2265,300,82,44,878,256,860,256
"143",202,"Myrcia ilheosensis",912287477,-10.3,-40.25,"gass84",20799835,208,110,72,1528,284,133,151,219,202,223,185,655,96,17,43,243,67,236,117
"144",204,"Myrcia ilheosensis",912287700,-22.87,-42.07,"gass84",23400431,229,65,56,1709,288,173,115,241,209,252,209,870,116,38,32,305,120,248,120
"145",205,"Myrcia ilheosensis",1098292543,-22.88326,-42.01839,"cdrep,iddatunl",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"146",206,"Myrcia ilheosensis",1213625422,-15.86,-38.88,"gass84,iddatunl",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"147",207,"Myrcia ilheosensis",1098277122,-26.2472,-48.63866,"cdrep,iddatunl",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"148",208,"Myrcia ilheosensis",1098253677,-22.99533,-43.3691,"iddatunl",23426320,232,82,56,2063,305,159,146,260,207,260,207,1247,153,49,35,438,161,438,161
"149",209,"Myrcia ilheosensis",912287660,-23.02,-43.3,"gass84",23434961,230,80,55,2065,301,158,143,258,204,258,204,1312,158,55,32,448,179,448,179
"150",210,"Myrcia ilheosensis",1090553527,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"151",214,"Myrcia ilheosensis",1097939594,-29.08452,-49.76648,"iddatunl",24696246,190,85,50,2860,275,105,170,226,155,226,154,1379,143,86,14,392,288,392,315
"152",216,"Myrcia ilheosensis",1097488199,-25.89262,-48.58004,"iddatunl",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"153",218,"Myrcia ilheosensis",1097366127,-24.25496,-49.70622,"cdrep,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"154",220,"Myrcia ilheosensis",912287669,-22.92,-43.13,"gass84",23417685,236,75,55,1951,305,171,134,263,212,263,212,1231,144,54,33,424,167,424,167
"155",221,"Myrcia ilheosensis",912287687,-23.88,-46.42,"gass84",23616326,221,73,51,2321,290,148,142,251,191,251,191,2636,337,96,42,997,303,997,303
"156",223,"Myrcia ilheosensis",1090497021,-16.23333,-39,"gass84",22026745,243,74,66,1202,296,184,112,227,254,257,225,1613,203,72,29,576,267,276,510
"157",229,"Myrcia ilheosensis",912079956,-13.02,-40.02,"gass84,rdativ",21361440,212,81,67,1377,274,154,120,226,196,227,192,591,100,16,56,252,56,228,68
