"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Eugenia macahensis",1424476023,-22.41972,-42.60944,"cdround,gass84,rdatm",23314018,200,100,59,2097,282,114,168,224,173,227,173,1461,252,29,63,671,104,603,129
"2",3,"Eugenia macahensis",1424169070,-22.40694,-42.41861,"cdround,gass84,iddatunl,rdatm",23305382,174,98,58,2048,256,89,167,192,149,200,147,1453,251,32,62,662,110,584,135
"3",4,"Eugenia macahensis",1424176741,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"4",5,"Eugenia macahensis",1097454372,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"5",6,"Eugenia macahensis",1424068886,-22.58333,-43.03333,"cdround,gass84",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"6",7,"Eugenia macahensis",1097174795,-10.77986,-65.34654,"cdround",20894272,267,108,69,710,345,189,156,264,261,275,261,1509,238,12,67,686,50,344,103
