"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",14,"Actinostemon klotzschii",1090865165,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"15",15,"Actinostemon klotzschii",1099313184,-19.14525,-40.088917,"gass84,txmatfuz",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"16",16,"Actinostemon klotzschii",1424316660,-18.250278,-57.433611,"cdround,gass84",22449662,258,114,66,2095,337,166,171,277,230,278,227,1160,197,25,60,523,81,501,116
"17",17,"Actinostemon klotzschii",1424317689,-18.169722,-57.391667,"cdround,gass84",22432383,260,114,66,2064,339,167,172,278,232,279,229,1168,199,24,60,529,80,506,115
"18",18,"Actinostemon klotzschii",1424317854,-21.108889,-56.631389,"cdround,gass84,rdatm",23037201,225,118,63,2425,309,124,185,249,191,250,190,1361,189,38,42,517,144,508,209
"19",19,"Actinostemon klotzschii",1089091866,-22.5724,-46.5555,"gass84,iddatunl",23339843,191,119,65,2189,266,84,182,214,160,214,160,1467,268,27,68,727,107,661,107
"20",20,"Actinostemon klotzschii",1090862757,-19.675833,-40.150278,"gass84",22743837,244,90,60,1749,317,169,148,258,225,267,221,1185,190,36,52,530,139,350,144
"21",21,"Actinostemon klotzschii",1090695389,-22.8375,-46.511111,"gass84,txmatfuz",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"22",22,"Actinostemon klotzschii",1291041101,-22.616667,-52.866667,"gass84",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"23",23,"Actinostemon klotzschii",1086908907,-23.851389,-49.143056,"gass84",23607621,198,117,61,2538,286,95,191,227,165,227,162,1203,167,42,41,477,157,477,190
"24",24,"Actinostemon klotzschii",1089105369,-22.816667,-46.916667,"gass84,iddatunl",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"25",25,"Actinostemon klotzschii",1265932679,-23.230556,-46.935778,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"26",27,"Actinostemon klotzschii",1317501747,-14.1672,-39.7111,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"27",29,"Actinostemon klotzschii",1087679266,-10.593333,-36.94,"gass84",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"28",30,"Actinostemon klotzschii",1086907168,-23.520556,-48.7475,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"29",31,"Actinostemon klotzschii",1086958462,-22.688333,-51.701667,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"30",32,"Actinostemon klotzschii",1090960267,-23.544167,-48.750833,"gass84",23547150,201,119,62,2379,289,100,189,228,170,228,168,1196,190,35,53,527,128,527,150
"31",33,"Actinostemon klotzschii",1424405604,-22.638611,-44.661389,"cdround,gass84,iddatunl,rdatm",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"32",34,"Actinostemon klotzschii",1086907388,-23.541389,-48.787778,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"33",38,"Actinostemon klotzschii",1123810020,-20.093889,-40.431667,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"34",39,"Actinostemon klotzschii",1089251423,-4.285278,-39.010556,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"35",40,"Actinostemon klotzschii",1089105473,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"36",41,"Actinostemon klotzschii",1424235778,-22.945833,-43.004444,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"37",44,"Actinostemon klotzschii",1135912831,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"38",45,"Actinostemon klotzschii",1094810222,-13.821111,-41.597222,"gass84,iddatunl",21525562,214,115,70,1294,290,128,162,222,201,224,194,715,135,12,71,353,44,251,47
"39",46,"Actinostemon klotzschii",1424242357,-22.505556,-42.275,"cdround,gass84,rdatm",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"40",47,"Actinostemon klotzschii",1094797244,-19.696944,-42.504167,"gass84",22743780,235,120,64,1953,322,136,186,252,208,258,208,1136,212,12,79,623,43,449,43
"41",48,"Actinostemon klotzschii",1424214316,-22.75,-41.877778,"cdround,gass84",23383155,229,68,56,1735,289,168,121,241,207,252,207,915,123,39,33,327,124,258,124
"42",49,"Actinostemon klotzschii",1424512424,-22.5475,-44.1,"gass84,rdatm",23339902,205,114,60,2267,291,104,187,231,174,233,174,1380,244,19,70,685,74,637,74
"43",50,"Actinostemon klotzschii",1087510035,-22.816667,-48.383333,"gass84",23391639,207,121,64,2370,292,103,189,234,175,234,175,1276,224,31,63,614,111,614,111
"44",51,"Actinostemon klotzschii",1424513418,-22.583333,-50.366667,"cdround,gass84,rdatm",23339752,205,127,64,2545,293,96,197,233,172,233,169,1307,211,36,49,556,158,556,194
"45",52,"Actinostemon klotzschii",1089074034,-22.1554,-48.0232,"gass84",23253408,200,112,64,2188,277,102,175,223,169,223,169,1363,251,24,70,683,88,615,112
"46",53,"Actinostemon klotzschii",1090960279,-17.235617,-43.08025,"gass84",22234007,221,126,69,1736,304,123,181,235,197,239,196,965,219,4,93,575,17,376,27
"47",54,"Actinostemon klotzschii",1077212190,-12.466944,-41.454167,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"48",55,"Actinostemon klotzschii",1265930656,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
"49",56,"Actinostemon klotzschii",1258139764,-15.15,-39.533333,"cdround,gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"50",58,"Actinostemon klotzschii",1090566831,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"51",59,"Actinostemon klotzschii",1143435745,-22.47,-47,"gass84",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"52",60,"Actinostemon klotzschii",1424459111,-22.550556,-44.083333,"cdround,gass84",23339903,205,114,60,2266,291,104,187,231,174,232,174,1369,242,19,70,679,75,626,75
"53",61,"Actinostemon klotzschii",1090570313,-21.176997,-47.89569,"gass84",23054691,212,122,67,1897,285,104,181,230,184,230,183,1487,264,23,72,746,83,746,104
"54",62,"Actinostemon klotzschii",1087375928,-13.4825,-40.278333,"gass84,iddatunl",21456474,196,80,67,1358,256,138,118,208,180,211,176,758,115,27,41,280,99,252,119
"55",63,"Actinostemon klotzschii",1098499817,-20.883333,-49.4,"gass84",22994175,224,127,69,1957,300,116,184,242,197,242,194,1240,227,14,71,625,68,625,97
"56",64,"Actinostemon klotzschii",1094756565,-11.216667,-40.359722,"gass84,iddatunl",20989912,236,104,70,1490,310,163,147,250,230,250,212,857,117,28,39,303,104,303,154
"57",65,"Actinostemon klotzschii",1258962855,-16.52166,-61.84805,"gass84,iddatunl",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"58",66,"Actinostemon klotzschii",1090960273,-22.166667,-49.316667,"gass84",23262017,212,127,64,2453,299,102,197,239,179,239,177,1192,201,30,60,565,114,565,128
"59",68,"Actinostemon klotzschii",1089058478,-22.4945,-47.633,"gass84",23322537,206,116,62,2403,286,101,185,231,172,231,172,1305,245,22,70,657,82,607,82
"60",69,"Actinostemon klotzschii",1097235341,-15.15,-39.08,"gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"61",71,"Actinostemon klotzschii",1090959839,-22.836944,-46.932778,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"62",72,"Actinostemon klotzschii",1090960263,-22.231389,-52.297556,"gass84",23270585,226,125,64,2496,311,117,194,253,205,253,190,1167,165,32,44,459,135,459,172
"63",73,"Actinostemon klotzschii",1077207096,-15.283333,-39.066667,"gass84",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"64",75,"Actinostemon klotzschii",1797103098,-22.9232604657635,-42.8184416861596,"cdrep,iddatunl",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"65",76,"Actinostemon klotzschii",1090870983,-20.128611,-40.3075,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"66",77,"Actinostemon klotzschii",1090884559,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"67",78,"Actinostemon klotzschii",1090873775,-20.8489,-41.1128,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"68",79,"Actinostemon klotzschii",1089039667,-19.55,-49.31,"gass84",22717697,238,131,69,1716,318,129,189,250,214,251,210,1346,254,10,77,692,39,631,64
"69",80,"Actinostemon klotzschii",1097370099,-14.86,-39.58,"gass84,iddatunl",21741611,237,73,64,1135,292,179,113,246,233,250,221,1177,133,62,21,359,218,333,265
"70",81,"Actinostemon klotzschii",1090960231,-22.829167,-47.114722,"gass84",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"71",82,"Actinostemon klotzschii",1090557326,-23.1864,-46.8842,"gass84",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"72",83,"Actinostemon klotzschii",1090557527,-20.6439,-50.2261,"gass84",22942315,224,128,67,2203,302,112,190,245,193,245,191,1209,223,17,68,592,77,592,103
"73",84,"Actinostemon klotzschii",1098396083,-19.4169007116929,-40.5416847206305,"cdrep,iddatunl",22691987,238,104,66,1615,315,159,156,251,217,259,217,1188,199,29,60,567,109,389,109
"74",85,"Actinostemon klotzschii",1090960272,-22.710083,-47.988444,"gass84",23374369,206,117,62,2395,288,102,186,232,172,232,172,1238,231,27,66,613,95,565,95
"75",89,"Actinostemon klotzschii",1090778864,-18.9125,-48.041667,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"76",90,"Actinostemon klotzschii",1797164072,-17.25,-39.25,"gass84",22242739,245,77,64,1344,305,185,120,256,261,261,226,1015,139,50,30,329,197,197,266
"77",91,"Actinostemon klotzschii",1090557196,-21.1858,-48.9072,"gass84",23054667,224,124,68,1864,301,121,180,242,200,242,195,1281,241,19,74,663,66,619,86
"78",92,"Actinostemon klotzschii",1087346325,-19.53,-40.23,"gass84,iddatunl",22709275,244,94,63,1678,317,169,148,258,224,266,222,1183,191,33,54,540,129,362,132
"79",93,"Actinostemon klotzschii",1090858649,-19.831944,-40.369444,"gass84,iddatunl",22769752,241,93,62,1700,315,167,148,255,221,263,219,1169,193,36,53,529,138,347,138
"80",94,"Actinostemon klotzschii",1090749899,-19.2,-57.633333,"gass84,iddatunl",22639737,251,110,65,2224,330,161,169,272,220,272,219,1092,185,28,56,474,92,466,119
"81",95,"Actinostemon klotzschii",1258758036,-17.74583,-63.63333,"gass84,iddatunl",22337193,228,109,65,2030,303,136,167,248,210,248,198,1388,203,31,44,562,168,562,219
"82",96,"Actinostemon klotzschii",1087669522,-8.054167,-34.881111,"gass84",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"83",97,"Actinostemon klotzschii",1097311736,-22.843059699873,-42.1028921980438,"cdrep,iddatunl",23400430,230,66,56,1709,290,173,117,242,210,253,210,879,118,38,33,309,120,253,120
"84",98,"Actinostemon klotzschii",1258694601,-22.86666,-46.08333,"gass84,iddatunl",23400335,146,110,62,2310,220,43,177,170,113,171,113,1812,309,36,63,863,141,796,162
"85",99,"Actinostemon klotzschii",1089013806,-22.52,-46.5,"gass84",23331205,186,119,65,2140,260,79,181,208,155,208,155,1504,272,26,68,742,105,673,105
"86",100,"Actinostemon klotzschii",1123817956,-22.523333,-44.104167,"gass84",23331262,209,112,60,2268,294,109,185,235,178,237,178,1368,241,19,70,677,73,631,73
"87",101,"Actinostemon klotzschii",1077207468,-23.533333,-46.633333,"gass84",23538561,187,99,61,2129,265,103,162,213,160,214,160,1362,224,35,57,623,129,587,129
"88",102,"Actinostemon klotzschii",1258680488,-22.83333,-47.13333,"gass84,iddatunl",23391669,198,117,63,2404,278,94,184,224,165,224,165,1302,231,27,65,635,100,635,100
"89",103,"Actinostemon klotzschii",1089008791,-22.5,-47.7,"gass84",23331176,206,117,62,2415,287,101,186,232,172,232,172,1311,248,22,70,659,83,610,83
"90",105,"Actinostemon klotzschii",1097554959,-3.970008,-49.723477,"cdround,iddatunl",19486327,271,104,88,344,332,214,118,267,274,275,266,2382,443,27,77,1252,95,135,1200
"91",106,"Actinostemon klotzschii",1097487158,-19.5866031944136,-42.6443267716943,"cdrep",22726497,227,119,63,1985,313,127,186,243,199,250,199,1205,227,12,79,661,43,476,43
"92",107,"Actinostemon klotzschii",1260281322,-3.966667,-49.633333,"cdround,gass84,iddatunl",19486329,272,104,88,336,333,215,118,269,275,276,267,2383,444,26,78,1255,92,134,1205
"93",108,"Actinostemon klotzschii",1089003816,-23.2,-48.14,"gass84",23469405,201,116,62,2352,285,100,185,228,169,228,169,1215,207,27,62,574,105,530,105
"94",109,"Actinostemon klotzschii",1098252642,-21.713832134224,-47.4704582252987,"cdrep",23167021,206,120,65,2133,284,102,182,227,176,227,174,1413,266,20,74,718,73,650,96
"95",110,"Actinostemon klotzschii",1090889276,-22.880556,-48.440278,"gass84,iddatunl",23408918,190,121,65,2271,275,89,186,216,160,216,160,1324,229,34,61,628,118,628,137
"96",111,"Actinostemon klotzschii",1097099181,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"97",112,"Actinostemon klotzschii",1090548590,-23.5917,-48.0531,"gass84",23555807,189,110,60,2429,273,90,183,217,156,217,156,1179,194,36,54,524,126,495,126
"98",113,"Actinostemon klotzschii",1097495742,-14.31,-39.32,"gass84",21629297,242,65,65,1065,292,192,100,245,237,254,227,1499,171,81,21,444,279,404,395
"99",114,"Actinostemon klotzschii",1097120830,1.4,-51.95,"gass84,iddatunl",18371714,260,86,76,578,324,212,112,256,267,267,252,2503,336,67,48,999,213,282,890
"100",115,"Actinostemon klotzschii",1097367588,1.67,-51.93,"gass84,iddatunl",18311234,257,88,75,586,323,207,116,254,264,264,249,2581,355,61,50,1037,204,262,926
"101",116,"Actinostemon klotzschii",1097189426,1.18,-52.13,"gass84,iddatunl",18414909,256,87,78,589,320,209,111,252,263,264,248,2499,339,73,45,990,244,320,863
"102",117,"Actinostemon klotzschii",1258692063,-25.25,-57.58333,"gass84",23901179,230,113,54,3516,337,128,209,252,184,273,184,1400,162,47,33,446,181,443,181
"103",118,"Actinostemon klotzschii",1097338761,-21.5919380587105,-43.2657709556419,"cdrep",23141202,214,120,61,2196,303,109,194,233,186,239,184,1525,297,19,76,778,64,676,84
"104",119,"Actinostemon klotzschii",1090533453,-23.5989,-52.0811,"gass84",23555711,201,122,62,2706,292,96,196,233,177,233,163,1364,180,56,34,488,213,488,266
"105",120,"Actinostemon klotzschii",1090533472,-20.4778,-49.7778,"gass84",22907766,228,128,68,2005,305,117,188,245,199,245,197,1213,238,16,74,638,65,638,85
"106",121,"Actinostemon klotzschii",1090533474,-21.2608,-50.6428,"gass84",23071905,221,126,64,2478,303,108,195,247,187,247,185,1189,214,19,65,572,81,572,113
"107",122,"Actinostemon klotzschii",1077181000,-14.85,-40.833333,"gass84,iddatunl",21741581,195,98,67,1460,263,118,145,207,182,210,174,729,135,16,67,366,62,246,67
"108",123,"Actinostemon klotzschii",1228316610,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"109",125,"Actinostemon klotzschii",995435880,-22.883333,-42,"cdround",23409073,230,63,56,1689,287,175,112,241,209,252,209,841,109,38,30,288,122,229,134
"110",126,"Actinostemon klotzschii",1144595996,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"111",128,"Actinostemon klotzschii",1258962678,-18.18416,-57.86861,"gass84",22432372,249,120,67,2133,331,152,179,268,220,269,217,1173,193,24,58,521,86,495,120
"112",130,"Actinostemon klotzschii",1097452317,-2.58622,-44.246042,"iddatunl,rdativ",19201339,269,78,83,444,319,226,93,266,275,275,264,1684,331,7,84,914,35,46,741
"113",131,"Actinostemon klotzschii",1098139767,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
