"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"27",34,"Macrotorus utriculatus",1424219152,-22.28889,-42.87333,"cdround,gass84,iddatunl",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"28",35,"Macrotorus utriculatus",1090869127,-20.31972,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"29",36,"Macrotorus utriculatus",1090623960,-17.12389,-40.20778,"gass84",22208156,229,97,69,1550,298,158,140,240,206,247,206,1233,157,61,31,445,206,360,206
"30",37,"Macrotorus utriculatus",1424504769,-20.31667,-40.33333,"cdround,gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"31",38,"Macrotorus utriculatus",1087630912,-19.84264,-40.56514,"gass84,txmatfuz",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"32",39,"Macrotorus utriculatus",1123802892,-19.9075,-40.55306,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"33",41,"Macrotorus utriculatus",1123796495,-19.92222,-40.58917,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"34",42,"Macrotorus utriculatus",1123792528,-19.93111,-40.68361,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"35",44,"Macrotorus utriculatus",1097729362,-22.5833,-42.25,"gass84",23339947,232,82,58,1894,301,160,141,247,208,257,208,1076,164,35,45,428,112,367,112
"36",47,"Macrotorus utriculatus",1424222398,-22.5,-42.25,"gass84,iddatunl",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"37",49,"Macrotorus utriculatus",1098206048,-22.65466,-42.39181,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"38",53,"Macrotorus utriculatus",1424442747,-22.49333,-42.90528,"cdround,gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
