"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",15,"Maytenus brasiliensis",1096932021,-19.242374,-39.965961,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"15",16,"Maytenus brasiliensis",1123816762,-20.291389,-40.519444,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"16",17,"Maytenus brasiliensis",1123820626,-20.938083,-41.047167,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"17",20,"Maytenus brasiliensis",1123812060,-20.1,-40.441667,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"18",21,"Maytenus brasiliensis",1424223108,-22.862778,-42.020833,"cdround,gass84,rdatm",23400432,229,65,57,1696,287,173,114,240,209,252,209,863,114,38,32,300,121,243,121
"19",22,"Maytenus brasiliensis",1123812161,-19.345972,-40.549389,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"20",23,"Maytenus brasiliensis",1123813026,-19.354444,-40.515278,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"21",24,"Maytenus brasiliensis",1123813697,-19.275833,-40.463333,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"22",29,"Maytenus brasiliensis",1587302871,-15.391667,-39.565278,"gass84,iddatunl",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"23",30,"Maytenus brasiliensis",1123813092,-20.054167,-40.596389,"gass84",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"24",31,"Maytenus brasiliensis",1123811273,-20.028889,-40.497222,"gass84",22812949,228,93,63,1662,302,155,147,242,207,250,207,1210,198,40,51,540,145,359,145
"25",32,"Maytenus brasiliensis",1098392123,-14.586111,-39.117222,"cdround,gass84,iddatunl",21689782,243,63,63,962,291,192,99,251,240,254,229,1853,199,115,17,535,365,484,489
"26",33,"Maytenus brasiliensis",1090694456,-15.160278,-39.536111,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"27",36,"Maytenus brasiliensis",1424266970,-21.7,-43.883333,"cdround,gass84,iddatunl",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"28",38,"Maytenus brasiliensis",1090697520,-20.319722,-40.3375,"gass84,iddatunl",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"29",39,"Maytenus brasiliensis",1123802883,-20.096389,-40.676944,"gass84",22830224,208,101,63,1689,286,127,159,222,187,229,186,1281,206,38,53,578,138,404,150
"30",40,"Maytenus brasiliensis",1089078305,-24.1615,-48.265,"gass84",23668122,177,103,55,2833,264,77,187,210,140,210,140,1347,204,47,46,552,171,552,171
"31",41,"Maytenus brasiliensis",1426803459,-24.270833,-48.447222,"cdround,gass84",23694038,174,103,54,2923,263,74,189,209,136,209,136,1398,208,49,45,566,184,566,205
"32",42,"Maytenus brasiliensis",1135906356,-24.1703,-48.2136,"gass84,iddatunl",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"33",43,"Maytenus brasiliensis",1123804009,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"34",45,"Maytenus brasiliensis",1797158691,-14.7703,-39.5361,"gass84,iddatunl",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"35",47,"Maytenus brasiliensis",1587302389,-19.846667,-40.719444,"gass84,iddatunl",22778383,236,105,65,1706,315,154,161,250,213,257,213,1192,203,31,59,566,113,384,113
"36",49,"Maytenus brasiliensis",1123797310,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"37",50,"Maytenus brasiliensis",1258139847,-14.483333,-39.1,"cdround,gass84,iddatunl",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"38",52,"Maytenus brasiliensis",1587302434,-15.377222,-39.974444,"gass84,iddatunl",21853921,237,87,65,1458,301,168,133,249,222,253,216,838,134,33,47,345,117,235,128
"39",53,"Maytenus brasiliensis",1587302647,-22.218,-42.098333,"gass84,iddatunl",23270830,206,98,60,2017,284,122,162,223,180,232,180,1400,229,27,59,621,106,548,106
"40",54,"Maytenus brasiliensis",1097934903,-15.341754,-39.256908,"cdround,iddatunl",21845298,228,73,64,1148,282,169,113,237,218,241,211,1191,146,66,21,368,233,342,254
"41",55,"Maytenus brasiliensis",1087601467,-22.516667,-41.933333,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"42",56,"Maytenus brasiliensis",1097469444,-15.218925,-39.248107,"cdround,iddatunl",21819379,239,71,63,1099,292,181,111,247,230,251,223,1345,149,79,17,394,272,377,301
"43",57,"Maytenus brasiliensis",1097425499,-15.33,-39.5,"gass84",21836653,231,76,64,1216,287,170,117,240,227,244,213,1173,139,62,24,372,216,325,250
"44",58,"Maytenus brasiliensis",1098155309,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"45",59,"Maytenus brasiliensis",1258157354,-15.414167,-39.397222,"cdround,gass84",21853935,237,75,64,1209,293,177,116,247,226,251,220,1218,147,71,22,377,234,329,257
"46",61,"Maytenus brasiliensis",1090697555,-18.593333,-39.732222,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"47",62,"Maytenus brasiliensis",1097210210,-22.48333,-42.88333,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"48",63,"Maytenus brasiliensis",1424272898,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"49",65,"Maytenus brasiliensis",1423936653,-20.716667,-42.483333,"cdround,gass84,rdatm",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"50",66,"Maytenus brasiliensis",1424401107,-22.583333,-43.033333,"cdround,gass84",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"51",67,"Maytenus brasiliensis",1123785359,-19.951667,-40.5625,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"52",69,"Maytenus brasiliensis",1097740363,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"53",70,"Maytenus brasiliensis",1098066850,-16.38,-39.13,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"54",71,"Maytenus brasiliensis",1587302828,-17.016667,-39.55,"gass84,iddatunl",22190891,247,86,67,1427,310,182,128,252,226,264,226,1136,136,58,22,368,219,292,219
"55",72,"Maytenus brasiliensis",1090888472,-19.3911,-40.0722,"gass84,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"56",74,"Maytenus brasiliensis",1098004318,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"57",82,"Maytenus brasiliensis",1090518734,-22.533333,-42.933333,"gass84",23331290,227,96,57,2258,309,141,168,254,197,256,197,1503,229,40,54,635,130,601,130
