"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"57",74,"Pouteria reticulata",1423282048,18.927778,-89.301667,"cdround,elmms,gass84",14733377,253,120,63,2156,344,155,189,268,251,275,222,1078,193,28,60,459,95,288,119
"58",75,"Pouteria reticulata",1260741545,-10.44555,-75.10583,"gass84",20824918,222,125,83,447,295,145,150,222,216,227,216,2674,384,83,47,1087,283,653,283
"59",76,"Pouteria reticulata",1253877905,10.191111,-83.857778,"cdround,rdatm",16547908,246,91,79,693,308,193,115,247,253,256,238,4096,455,169,28,1269,599,780,1254
"60",78,"Pouteria reticulata",1260750404,-10.39527,-75.08666,"gass84",20816278,230,121,82,425,301,155,146,231,224,235,224,2685,385,90,46,1080,292,655,292
"61",81,"Pouteria reticulata",1260740542,-10.2,-75.33333,"gass84",20773073,246,114,84,407,311,176,135,248,240,249,240,2523,335,92,43,958,287,853,287
"62",84,"Pouteria reticulata",1260092145,-12.51083,-68.77638,"gass84,iddatunl",21257070,255,111,71,1082,329,174,155,263,239,265,239,2024,314,49,55,861,163,652,190
"63",85,"Pouteria reticulata",1253876840,9.797778,-84.592222,"cdround,rdatm",16625650,267,105,75,881,345,205,140,260,273,280,258,2331,418,9,76,1125,41,377,652
"64",86,"Pouteria reticulata",1423281512,19.2975,-88.684722,"cdround,elmms,gass84",14655632,256,117,66,1880,341,164,177,272,253,274,230,1102,188,35,56,484,111,255,128
"65",88,"Pouteria reticulata",1042681937,-4.850444,-65.28,"gass84,gdativ",19667394,264,91,83,266,320,211,109,264,262,267,261,2644,337,90,38,939,310,574,449
"66",89,"Pouteria reticulata",1423281640,19.436111,-88.767778,"cdround,elmms,gass84",14629710,255,122,66,1957,344,160,184,271,253,275,228,1121,196,33,60,510,106,264,116
"67",90,"Pouteria reticulata",1260094966,-12.5175,-69.07638,"gass84,iddatunl",21257063,255,112,72,1022,328,174,154,261,239,264,239,2130,327,52,55,901,173,686,173
"68",91,"Pouteria reticulata",1423282375,19.235278,-88.734167,"cdround,elmms,gass84",14672911,258,116,66,1858,341,167,174,273,255,276,231,1078,184,34,55,468,110,248,130
"69",92,"Pouteria reticulata",1090511970,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"70",93,"Pouteria reticulata",1257898675,16.8115,-90.863944,"cdround,gass84,iddatunl",15173980,256,105,65,1731,338,177,161,262,255,276,230,2097,383,39,63,923,165,494,248
"71",94,"Pouteria reticulata",1418007470,19.585833,-88.041944,"cdround,elmms,gass84",14595167,259,118,69,1801,338,168,170,270,253,275,232,1277,212,40,54,519,133,437,161
"72",95,"Pouteria reticulata",1253818195,9.729167,-84.308333,"cdround,rdatm",16642937,239,109,80,687,313,177,136,235,242,249,231,2887,457,19,67,1270,94,664,734
"73",96,"Pouteria reticulata",768775470,-1.08,-69.504444,"cdround,gass84",18881052,256,89,89,412,306,206,100,256,253,260,250,3261,366,197,19,1028,631,752,689
"74",97,"Pouteria reticulata",371129524,18.229722,-89.473889,"cdround,elmms,gass84",14880253,247,109,61,2113,333,155,178,259,244,269,217,1204,200,30,56,481,102,329,149
"75",98,"Pouteria reticulata",1837385253,-2.948074,-59.925108,"gass84",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"76",101,"Pouteria reticulata",1423375086,18.825556,-89.187778,"cdround,elmms,gass84",14759300,252,116,63,2086,341,158,183,268,249,273,223,1104,193,30,58,467,99,288,130
"77",103,"Pouteria reticulata",371129986,16.819444,-91.113333,"cdround,elmms,gass84",15173974,242,112,67,1648,327,160,167,252,241,260,218,2415,464,42,69,1115,157,558,241
"78",104,"Pouteria reticulata",1253790587,9.901377,-84.269508,"cdround,rdatm",16608378,228,106,80,619,299,168,131,224,225,237,221,2206,390,9,76,1049,53,460,565
"79",105,"Pouteria reticulata",1423375061,18.994722,-89.2725,"cdround,elmms,gass84",14724738,254,120,63,2135,346,157,189,270,252,276,224,1070,193,29,60,459,95,282,118
"80",106,"Pouteria reticulata",1423376261,18.809444,-89.275556,"cdround,elmms,gass84",14759298,250,118,63,2129,340,154,186,266,247,271,220,1102,193,28,59,462,97,296,127
"81",107,"Pouteria reticulata",371129957,18.838889,-89.365833,"cdround,elmms,gass84",14750656,248,119,62,2196,340,150,190,264,245,270,217,1102,194,28,59,460,98,299,125
"82",108,"Pouteria reticulata",1423379284,18.597222,-89.352222,"cdround,elmms,gass84",14802496,246,116,62,2218,336,150,186,263,243,269,215,1130,192,25,58,454,98,317,136
"83",109,"Pouteria reticulata",1426442062,16.839167,-91.144167,"cdround,gass84",15165333,244,112,67,1690,328,161,167,254,242,262,219,2413,457,43,68,1105,162,558,247
"84",110,"Pouteria reticulata",1423379447,16.762222,-91.102222,"cdround,elmms,gass84",15182614,247,111,66,1672,332,164,168,256,245,265,222,2386,442,38,69,1104,154,550,241
"85",112,"Pouteria reticulata",1253794405,9.916747,-84.269505,"cdround,rdatm",16599738,234,105,80,595,305,174,131,230,235,242,227,2165,384,10,76,1027,54,444,555
"86",113,"Pouteria reticulata",1260059299,18.73027,-89.39583,"gass84,iddatunl",14776575,247,118,62,2214,338,149,189,263,243,269,215,1111,193,26,59,455,97,309,129
"87",114,"Pouteria reticulata",1259872603,18.104722,-94.336389,"cdround,gass84,iddatunl",14906056,255,91,59,2054,333,181,152,266,246,276,225,2497,450,42,63,1159,165,567,416
"88",118,"Pouteria reticulata",1260059619,18.40944,-89.4925,"gass84,iddatunl",14845693,246,113,61,2189,334,151,183,258,242,268,214,1162,198,26,58,472,97,321,141
"89",120,"Pouteria reticulata",371130350,16.813889,-91.060833,"cdround,elmms,gass84",15173975,248,110,66,1680,333,167,166,255,247,267,223,2298,432,40,68,1047,158,536,239
"90",122,"Pouteria reticulata",1837448628,-12.224167,-45.833056,"gass84",21197141,243,120,74,743,326,165,161,241,238,253,234,1612,292,1,84,797,5,153,24
"91",124,"Pouteria reticulata",1057043903,17.3875,-89.807222,"cdround,gass84",15053045,248,86,56,1939,320,169,151,257,245,268,219,1364,205,34,50,497,125,380,180
"92",125,"Pouteria reticulata",1252618609,-1.488333,-48.700278,"gass84,iddatunl",18967952,270,93,89,293,324,220,104,267,272,272,265,2470,383,67,57,1109,233,270,1066
"93",126,"Pouteria reticulata",1423376408,18.818889,-89.215833,"cdround,elmms,gass84",14759299,251,117,63,2112,340,156,184,267,248,272,221,1102,193,29,59,464,99,292,128
"94",127,"Pouteria reticulata",371129614,19.899444,-87.963333,"cdround,elmms,gass84",14534689,259,119,70,1702,339,169,170,269,253,275,233,1234,199,41,54,515,130,408,152
"95",128,"Pouteria reticulata",1257769416,19.859167,-88.000278,"cdround,gass84,iddatunl",14543328,259,119,69,1724,340,168,172,270,254,275,233,1236,201,41,54,516,130,410,151
"96",129,"Pouteria reticulata",1418024115,19.526806,-88.365472,"cdround,elmms,gass84",14612440,258,118,68,1761,340,167,173,273,254,275,233,1170,194,38,54,492,121,392,146
"97",130,"Pouteria reticulata",45473410,16.5,-88.9,"gass84",15243147,237,75,64,1268,294,178,116,247,237,251,219,2359,418,56,61,1095,187,512,440
"98",131,"Pouteria reticulata",574756678,16.73,-88.993889,"gass84",15191305,236,80,61,1631,298,167,131,244,232,253,213,1983,274,54,48,750,176,400,320
"99",134,"Pouteria reticulata",1259135383,13.233333,-86.25,"cdround,gass84",15917131,191,101,71,1033,261,120,141,196,187,202,177,1760,315,22,63,775,86,437,191
"100",136,"Pouteria reticulata",1042681302,-2.5648,-59.55,"elmms,gass84,gdativ",19192331,270,85,81,439,326,222,104,266,274,276,265,2362,302,100,36,873,327,363,801
"101",138,"Pouteria reticulata",45842002,9.41,-83.94,"gass84",16712066,237,119,81,661,315,169,146,234,238,247,229,3164,523,26,64,1393,121,612,906
"102",139,"Pouteria reticulata",1253745372,10.334974,-85.246384,"cdround,rdatm",16513315,268,107,76,736,344,204,140,264,269,279,259,1715,344,2,87,886,18,288,452
"103",142,"Pouteria reticulata",1257839357,9.973885,-83.46602,"cdround,gass84,iddatunl",16591117,230,92,80,714,290,176,114,222,236,240,221,3466,396,167,25,1069,563,697,989
"104",144,"Pouteria reticulata",1042681177,-2.935272,-59.96,"elmms,gass84,gdativ",19270081,272,84,82,464,327,225,102,268,277,278,267,2189,284,76,41,810,256,318,791
"105",145,"Pouteria reticulata",1257868529,9.611111,-83.955556,"cdround,gass84,iddatunl",16668866,153,93,81,537,211,97,114,154,149,158,145,3271,473,73,53,1324,247,925,528
"106",147,"Pouteria reticulata",1098039558,-9.01916632653037,-42.6993245135965,"cdrep,iddatunl",20531936,265,145,77,952,354,168,186,269,250,274,250,696,140,1,87,354,6,228,6
"107",148,"Pouteria reticulata",1421381999,19.324722,-88.066667,"cdround,gass84,gdativ",14655647,259,107,69,1693,331,176,155,274,252,275,234,1270,192,38,51,487,140,473,174
"108",149,"Pouteria reticulata",1123798038,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"109",150,"Pouteria reticulata",142979242,-13.92,-68.19,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"110",153,"Pouteria reticulata",80107009,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"111",157,"Pouteria reticulata",1421361522,19.602222,-87.999722,"cdround,gass84,gdativ",14595169,259,116,69,1765,337,170,167,271,252,275,233,1290,213,40,54,524,135,438,166
"112",158,"Pouteria reticulata",1260754204,-10.2625,-67.61277,"gass84,iddatunl",20790538,261,106,73,757,328,184,144,264,253,267,249,1896,278,35,56,805,117,465,177
"113",159,"Pouteria reticulata",1123826490,-13.063056,-39.780278,"gass84",21370086,199,75,66,1335,258,145,113,214,192,214,180,935,101,46,21,275,162,275,223
"114",162,"Pouteria reticulata",1802573702,-0.63,-76.5,"gass84",18794485,249,97,85,455,308,195,113,246,252,254,242,3169,330,203,15,952,644,764,831
"115",163,"Pouteria reticulata",1258972435,16.52361,-89.09333,"gass84",15234502,224,79,63,1495,285,160,125,234,222,240,203,2324,332,58,50,927,202,490,363
"116",166,"Pouteria reticulata",1253739751,10.80013,-85.643689,"cdround,rdatm",16418265,255,107,73,759,333,188,145,251,255,266,246,1668,415,1,96,934,8,197,540
"117",167,"Pouteria reticulata",1421387248,19.515556,-89.64,"cdround,gass84,gdativ",14612409,258,129,64,2258,358,157,201,267,240,282,226,1039,203,24,69,472,81,288,102
"118",168,"Pouteria reticulata",371126442,17.916667,-90.116667,"cdround,gass84",14940718,253,105,60,2011,338,164,174,262,252,275,224,1311,245,31,60,587,102,329,150
"119",169,"Pouteria reticulata",1253752604,10.216667,-84.586111,"cdround,rdatm",16539250,219,98,78,587,285,160,125,216,223,227,211,3146,463,49,57,1310,190,412,604
"120",170,"Pouteria reticulata",1421405883,21.341667,-87.397222,"cdround,gass84,gdativ",14232303,251,111,67,1998,329,164,165,271,241,272,222,1135,181,34,53,464,115,442,155
"121",171,"Pouteria reticulata",1253742814,9.02474,-82.952692,"cdround,rdatm",16789850,168,97,80,553,228,108,120,168,164,174,160,2859,505,41,63,1226,138,565,181
"122",174,"Pouteria reticulata",1253748263,10.325,-85.277778,"cdround,rdatm",16521954,267,109,76,741,344,202,142,263,268,278,258,1793,361,2,87,927,16,297,472
"123",175,"Pouteria reticulata",1097662365,-15.17,-39.58,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"124",176,"Pouteria reticulata",1056523604,23.950465,-102.532886,"gass84",13696260,162,185,68,3138,294,22,272,189,147,196,117,361,72,4,78,197,19,137,34
"125",178,"Pouteria reticulata",45473395,16.516667,-88.816667,"cdround,gass84",15234509,242,74,64,1322,298,183,115,253,241,257,223,2176,356,55,57,959,178,470,312
"126",179,"Pouteria reticulata",1418980221,16.978333,-91.581111,"cdround,elmms,gass84,gdativ",15139403,217,120,71,1531,301,132,169,228,214,232,194,2478,410,62,61,1089,207,575,276
"127",181,"Pouteria reticulata",1258790767,-14.55777,-60.74694,"gass84,iddatunl",21680623,215,138,71,1159,302,109,193,222,198,225,197,1505,256,13,67,691,66,350,98
"128",182,"Pouteria reticulata",1228489791,-11.4,-69.016667,"cdround,gass84,iddatunl",21023784,248,110,66,1084,324,158,166,256,232,257,231,1779,248,26,56,727,110,460,137
"129",183,"Pouteria reticulata",1094762183,-13.5,-41.866667,"gass84,iddatunl",21465076,201,119,71,1210,281,115,166,208,190,211,182,893,155,17,66,431,62,379,67
"130",184,"Pouteria reticulata",1123794412,-19.931389,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"131",185,"Pouteria reticulata",1042716849,-2.570139,-60.19,"gass84,gdativ,iddatunl",19192316,271,85,82,421,327,224,103,268,276,277,267,2312,313,101,34,806,330,397,749
"132",186,"Pouteria reticulata",1042476635,-2.883333,-59.97,"gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"133",188,"Pouteria reticulata",1089060805,-2.53,-59.58,"gass84,iddatunl",19183691,271,85,81,453,327,223,104,267,275,277,266,2360,302,100,37,876,326,361,798
"134",189,"Pouteria reticulata",1258749954,-0.975278,-76.222778,"cdround,gass84,iddatunl",18863611,251,97,85,493,309,196,113,248,255,256,243,3027,331,189,18,924,577,635,843
"135",190,"Pouteria reticulata",1259869497,18.77555,-89.35666,"gass84,iddatunl",14767936,247,118,62,2196,338,150,188,264,244,270,216,1111,194,27,59,459,98,305,129
"136",192,"Pouteria reticulata",1421374114,21.306944,-87.088889,"cdround,gass84,gdativ",14240950,253,104,65,1925,328,170,158,268,242,273,225,1056,160,31,48,412,118,347,173
"137",193,"Pouteria reticulata",1259867816,18.25,-89.43888,"gass84,iddatunl",14880254,248,109,61,2114,333,156,177,259,244,269,217,1203,199,30,56,478,102,330,149
"138",195,"Pouteria reticulata",1258750652,-0.669444,-76.431389,"cdround,gass84,iddatunl",18803126,250,97,86,451,308,196,112,247,253,255,243,3135,329,200,16,943,631,754,829
"139",197,"Pouteria reticulata",1228561707,16.8333,-88.9167,"gass84",15174026,235,81,59,1720,300,164,136,234,231,254,211,1903,268,54,47,729,174,373,320
"140",199,"Pouteria reticulata",1258749932,-1.022222,-76.19,"cdround,gass84,iddatunl",18872252,251,97,86,498,308,196,112,244,255,256,243,3014,332,187,18,923,570,627,847
"141",200,"Pouteria reticulata",1259780698,18.65333,-89.41,"gass84,iddatunl",14793855,245,117,62,2227,336,148,188,257,242,268,214,1120,192,25,58,454,97,315,132
"142",201,"Pouteria reticulata",1055320745,17.217668,-88.684767,"gass84",15087632,249,83,62,1576,310,178,132,262,244,265,228,2209,367,57,50,871,208,766,525
"143",202,"Pouteria reticulata",45841859,9.29,-83.77,"gass84",16737990,228,120,82,624,305,159,146,225,228,237,220,2973,531,23,67,1355,105,577,881
"144",203,"Pouteria reticulata",1259786296,9.29972,-83.77222,"gass84,iddatunl",16729350,224,122,82,604,302,155,147,222,224,233,217,3040,535,23,68,1386,106,596,377
"145",204,"Pouteria reticulata",45842154,8.7,-83.51,"gass84",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"146",207,"Pouteria reticulata",45841852,9.49,-84.01,"gass84",16694784,239,115,81,680,314,173,141,235,240,249,231,3226,514,30,62,1390,133,651,901
"147",208,"Pouteria reticulata",1259783638,18.36416,-89.89222,"gass84,iddatunl",14854323,252,116,62,2152,342,155,187,262,249,274,220,1190,228,28,62,539,92,299,131
"148",211,"Pouteria reticulata",1258660912,-12.78333,-69.68333,"gass84,iddatunl",21308888,250,107,74,1038,318,174,144,257,234,259,234,3000,446,99,48,1230,326,1119,326
"149",213,"Pouteria reticulata",1258570829,-0.63333,-76.16666,"gass84",18794493,253,96,85,483,310,198,112,250,256,257,245,3009,326,180,18,918,567,689,845
"150",214,"Pouteria reticulata",1090892413,-3.499722,-42.56,"gass84",19382819,272,99,77,691,338,210,128,265,278,281,264,1546,306,17,82,815,56,67,813
"151",215,"Pouteria reticulata",1097704128,-15.1581,-39.5286,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"152",216,"Pouteria reticulata",1439034640,16.757778,-91.1275,"cdround,elmms,gass84",15182613,248,112,66,1679,333,165,168,258,247,266,223,2400,439,38,69,1111,155,555,241
"153",217,"Pouteria reticulata",122990776,-3.583889,-78.233611,"cdround,gass84",19407883,217,106,82,575,287,158,129,214,219,225,209,2825,312,170,18,876,550,624,811
"154",218,"Pouteria reticulata",1258463207,-4.58277,-78.23361,"gass84,iddatunl",19606603,246,102,85,456,309,189,120,245,241,252,239,2711,279,190,12,784,594,643,624
"155",222,"Pouteria reticulata",1253717195,10.25,-84.85,"cdround,rdatm",16539244,240,102,77,648,311,179,132,236,247,249,232,2631,425,36,65,1196,143,353,750
"156",223,"Pouteria reticulata",1439033485,16.749444,-91.122778,"cdround,elmms,gass84",15191254,250,111,66,1654,335,168,167,257,249,268,226,2359,422,36,69,1094,153,544,242
"157",225,"Pouteria reticulata",1257520385,10.253889,-84.082778,"cdround,gass84,iddatunl",16530623,217,93,80,562,277,162,115,216,220,224,210,3860,483,141,38,1322,436,659,870
"158",226,"Pouteria reticulata",1258446685,-13.15,-70.26666,"gass84,iddatunl",21386634,243,98,75,984,305,175,130,249,228,251,227,4361,638,181,43,1747,599,1289,599
"159",227,"Pouteria reticulata",1456317843,1.96667,-59.15,"gass84",18250581,264,95,81,579,327,211,116,257,271,272,257,1741,329,57,68,892,175,195,758
"160",228,"Pouteria reticulata",1418968788,17.983333,-89.386111,"cdround,elmms,gass84,gdativ",14932095,249,103,61,2015,330,162,168,260,246,269,220,1253,193,32,54,474,107,344,160
"161",232,"Pouteria reticulata",1421408981,18,-89.375,"elmms,gass84,gdativ",14932096,250,102,61,1970,330,163,167,265,247,270,221,1258,196,32,55,477,107,345,160
