"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",20,"Stifftia chrysantha",38813344,21.45,-157.85,"gass84,iddatunl",14213332,223,80,65,1365,285,162,123,213,239,239,205,2919,316,169,18,844,599,606,779
"20",21,"Stifftia chrysantha",1424408767,-22.55,-43.266667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"21",22,"Stifftia chrysantha",1135939623,-22.516667,-43.266667,"gass84,iddatunl",23331282,206,101,59,2118,289,119,170,232,179,234,179,1899,300,50,56,828,168,763,168
"22",23,"Stifftia chrysantha",1424175273,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"23",24,"Stifftia chrysantha",1424276352,-22.433333,-42.833333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"24",27,"Stifftia chrysantha",1087502189,-22.466667,-48.733333,"gass84,iddatunl",23322511,208,125,65,2351,294,103,191,235,177,235,176,1248,223,26,64,613,103,613,122
"25",28,"Stifftia chrysantha",1097784548,-22.583352,-42.283141,"",23348586,232,81,57,1905,301,161,140,247,207,257,207,1070,161,35,44,420,113,365,113
"26",29,"Stifftia chrysantha",415911283,10.64416,-61.39972,"gass84",16453407,260,91,79,633,315,201,114,262,256,265,250,1756,248,34,55,726,136,379,247
"27",30,"Stifftia chrysantha",1097809676,-23.4341654154965,-45.0699981850603,"cdrep",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"28",31,"Stifftia chrysantha",1097054466,-23.6241676892264,-45.4100221657427,"cdrep",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"29",32,"Stifftia chrysantha",1090544984,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"30",33,"Stifftia chrysantha",1098037987,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"31",34,"Stifftia chrysantha",1097849268,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"32",35,"Stifftia chrysantha",1098359626,-22.930074,-43.195652,"",23417684,229,76,55,1946,298,162,136,253,205,255,205,1327,158,57,34,462,180,458,180
"33",38,"Stifftia chrysantha",1653707857,-36.88153,174.70018,"gass84",26317313,152,80,46,3074,240,68,172,112,192,192,112,1268,136,73,19,405,254,254,405
"34",39,"Stifftia chrysantha",1097084544,-20.6538066137168,-49.9206200667342,"cdrep",22942322,227,128,68,2059,303,116,187,246,198,246,195,1226,230,17,70,619,74,619,100
"35",40,"Stifftia chrysantha",1653719791,-36.86487,174.76685,"gass84",26308675,152,80,46,3106,242,69,173,113,177,193,113,1269,142,68,19,399,255,259,399
"36",44,"Stifftia chrysantha",1144987029,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"37",45,"Stifftia chrysantha",1231097457,-22.90278,-43.2075,"",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
