"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",12,"Handroanthus chrysotrichus",1303588444,-20.19722,-43.605,"gass84,iddatunl",22847434,168,114,66,1800,245,73,172,183,144,187,141,1633,339,16,80,865,58,696,66
"13",13,"Handroanthus chrysotrichus",1837385627,-28.02306,-48.66528,"gass84",24471633,196,67,44,2872,273,122,151,233,163,233,159,1458,196,76,30,529,248,529,258
"14",14,"Handroanthus chrysotrichus",1837385556,-28.10472,-48.68083,"gass84",24488912,199,67,44,2893,277,125,152,236,167,236,162,1440,183,77,27,508,250,508,261
"15",15,"Handroanthus chrysotrichus",1095811389,-10.34694,-36.80083,"gass84",20808557,255,88,65,1631,325,191,134,250,263,272,232,970,173,27,64,463,88,168,338
"16",16,"Handroanthus chrysotrichus",1087694649,-10.64667,-37.19389,"gass84",20869028,252,72,66,1339,305,197,108,239,262,266,232,1279,225,37,61,595,114,188,494
"17",17,"Handroanthus chrysotrichus",1265933000,-21.94028,-47.47139,"gass84",23210221,207,118,64,2202,285,102,183,229,175,229,175,1297,244,19,72,661,74,599,92
"18",18,"Handroanthus chrysotrichus",1423907234,-22.98278,-43.05333,"cdround,gass84",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"19",19,"Handroanthus chrysotrichus",1087694789,-10.80639,-37.16972,"gass84",20903588,254,64,65,1144,301,204,97,252,261,266,237,1372,243,40,60,629,129,220,500
"20",20,"Handroanthus chrysotrichus",1087695532,-10.91806,-37.65,"gass84",20929497,242,86,67,1481,308,180,128,228,249,258,221,1062,169,37,52,453,119,200,382
"21",21,"Handroanthus chrysotrichus",1094797510,-7.20528,-39.07167,"gass84",20151863,258,105,72,1116,331,187,144,257,250,271,242,998,254,5,99,636,23,123,90
"22",22,"Handroanthus chrysotrichus",1587292028,-20.03258,-43.33313,"gass84",22812881,205,116,63,2060,287,103,184,222,176,228,176,1349,276,11,83,749,35,555,35
"23",23,"Handroanthus chrysotrichus",1587292009,-19.57724,-43.26664,"gass84",22717842,198,116,64,2022,280,99,181,216,170,221,170,1524,345,10,84,833,37,610,37
"24",24,"Handroanthus chrysotrichus",1077399949,-27.60083,-48.52056,"cdround,gass84",24385236,198,69,45,2711,278,127,151,232,165,232,165,1469,201,73,34,555,234,555,234
"25",25,"Handroanthus chrysotrichus",1143412161,-21.91833,-44.24361,"gass84",23210299,177,117,63,2052,256,73,183,199,148,200,148,1599,296,17,75,818,66,723,84
"26",26,"Handroanthus chrysotrichus",1143412169,-21.14306,-46.17278,"gass84",23046092,200,126,66,2093,278,89,189,220,172,221,168,1497,273,20,73,745,66,638,92
"27",27,"Handroanthus chrysotrichus",1275092557,-20.69998,-41.40001,"gass84,preswcd",22951167,212,116,64,1872,300,119,181,229,190,234,187,1218,208,26,61,580,93,424,113
"28",28,"Handroanthus chrysotrichus",1135077173,-16.07716,-57.65258,"gass84",21991737,263,126,65,1817,348,156,192,273,244,278,235,1298,241,16,71,637,58,293,91
"29",29,"Handroanthus chrysotrichus",1087510700,-23.05111,-48.345,"gass84",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
"30",30,"Handroanthus chrysotrichus",1135945861,-24.01288,-47.29368,"gass84",23642225,186,95,56,2460,265,96,169,215,154,217,154,1822,277,66,47,746,205,728,205
"31",31,"Handroanthus chrysotrichus",1316168807,-11.04722,-37.69417,"gass84",20955416,244,91,67,1533,313,179,134,229,251,261,223,1102,173,39,50,457,139,201,386
"32",32,"Handroanthus chrysotrichus",1135944173,-24.11056,-47.20472,"gass84",23659508,207,90,55,2473,283,120,163,238,175,238,175,1867,275,62,47,755,201,755,201
"33",34,"Handroanthus chrysotrichus",1135822181,-16.55506,-57.55828,"gass84",22095419,257,123,65,1837,342,155,187,270,236,272,228,1272,225,18,66,606,65,575,102
"34",35,"Handroanthus chrysotrichus",1424477419,-22.50556,-45.14222,"cdround,gass84,rdatm",23331237,155,124,63,2249,235,41,194,179,123,180,123,1823,338,26,74,931,99,851,99
"35",36,"Handroanthus chrysotrichus",1090883960,-20.7756,-41.6794,"gass84",22968440,202,125,65,1918,292,101,191,219,178,224,175,1271,223,23,66,621,82,472,103
"36",37,"Handroanthus chrysotrichus",1123830106,-21.67111,-42.07917,"gass84",23158511,228,116,60,2353,316,123,193,248,195,256,195,1227,210,17,66,582,81,483,81
"37",38,"Handroanthus chrysotrichus",1077478211,-15.73083,-41.10261,"gass84,iddatunl",21923014,209,102,68,1539,282,133,149,221,198,226,186,833,140,21,58,396,86,273,102
"38",39,"Handroanthus chrysotrichus",1094924599,-13.53333,-41.2,"gass84",21465092,205,113,72,1303,278,122,156,215,191,217,185,907,150,27,52,375,93,302,110
"39",40,"Handroanthus chrysotrichus",1090755190,-19.13112,-57.58733,"gass84",22631098,253,106,64,2175,331,166,165,274,223,274,222,1095,188,28,57,475,91,470,118
"40",41,"Handroanthus chrysotrichus",1090908877,-8.58178,-37.24042,"cdround,gass84",20437027,207,92,68,1627,278,143,135,209,212,222,182,875,133,18,54,366,69,184,256
"41",42,"Handroanthus chrysotrichus",1587318743,-11.39333,-37.42083,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"42",45,"Handroanthus chrysotrichus",1257821925,-14.60447,-68.94067,"cdround,gass84,iddatunl",21689066,180,106,73,1117,247,103,144,187,162,191,162,1634,265,29,61,751,112,527,112
"43",47,"Handroanthus chrysotrichus",1213656478,-13.71583,-42.30194,"gass84",21508265,209,114,71,1207,286,126,160,217,191,219,191,795,171,4,87,448,15,391,15
"44",48,"Handroanthus chrysotrichus",1837451710,-22.97556,-42.90444,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"45",49,"Handroanthus chrysotrichus",1095632189,-24.11139,-50.72333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"46",50,"Handroanthus chrysotrichus",1089189428,-10.50794,-37.10042,"gass84",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"47",51,"Handroanthus chrysotrichus",1077399971,-26.90528,-49.07889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"48",52,"Handroanthus chrysotrichus",1094924445,-12.20083,-38.96944,"gass84",21188665,230,76,62,1573,292,171,121,236,218,247,207,865,103,38,26,274,131,216,219
"49",53,"Handroanthus chrysotrichus",1094906255,-15.92139,-46.12417,"gass84",21966094,239,134,70,1366,321,132,189,247,222,250,217,1175,271,3,91,668,14,344,25
"50",54,"Handroanthus chrysotrichus",1090879046,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"51",55,"Handroanthus chrysotrichus",1086913860,-23.65,-46.61667,"gass84",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"52",56,"Handroanthus chrysotrichus",1094895102,-9.00028,-39.49722,"gass84,iddatunl",20532013,240,115,71,1546,321,161,160,251,221,254,216,523,120,4,87,299,17,159,30
"53",58,"Handroanthus chrysotrichus",1096933123,-19.181,-39.92972,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"54",59,"Handroanthus chrysotrichus",1094895154,-13.33694,-40.52111,"gass84,iddatunl",21430548,192,84,68,1350,252,130,122,204,175,206,172,796,122,25,45,307,95,271,117
"55",61,"Handroanthus chrysotrichus",1090886872,-20.6503,-41.9072,"gass84",22942515,187,131,66,1926,279,81,198,204,164,208,160,1348,234,20,67,668,83,517,103
"56",62,"Handroanthus chrysotrichus",1077237341,-12.21667,-45.81667,"gass84",21197141,243,120,74,743,326,165,161,241,238,253,234,1612,292,1,84,797,5,153,24
"57",63,"Handroanthus chrysotrichus",1077482931,-19.22139,-42.59472,"gass84,iddatunl",22648738,229,119,65,1924,315,132,183,245,202,251,202,1228,239,13,79,670,44,475,44
"58",64,"Handroanthus chrysotrichus",1094919884,-5.6625,-47.62528,"gass84",19831977,260,116,75,324,336,183,153,258,258,264,256,1547,281,12,75,785,48,137,111
"59",65,"Handroanthus chrysotrichus",1090884716,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"60",66,"Handroanthus chrysotrichus",1089274600,-22.71139,-53.16167,"gass84,iddatunl",23374245,224,129,65,2434,314,116,198,240,204,250,189,1265,172,33,40,458,156,442,214
"61",67,"Handroanthus chrysotrichus",1077236869,-13.58333,-41.3,"gass84",21473729,194,115,71,1271,270,109,161,203,181,205,174,1004,148,33,44,387,125,317,154
"62",68,"Handroanthus chrysotrichus",1094896747,-24.05722,-49.075,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"63",69,"Handroanthus chrysotrichus",1087651771,-19.67446,-46.90504,"gass84",22743675,197,113,69,1520,267,105,162,209,179,211,174,1607,291,16,73,798,59,768,93
"64",70,"Handroanthus chrysotrichus",1087691565,-11.51944,-37.51139,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"65",71,"Handroanthus chrysotrichus",1316168516,-11.87556,-37.85472,"gass84",21128212,241,87,68,1448,307,180,127,237,252,256,220,1448,221,60,44,592,215,271,474
"66",72,"Handroanthus chrysotrichus",1087676846,-10.99833,-37.31028,"gass84,iddatunl",20938145,253,70,67,1213,304,201,103,250,257,266,235,1413,267,48,61,658,150,237,495
"67",73,"Handroanthus chrysotrichus",994048623,-16.8211,145.6917,"cdrep,iddatunl",22152137,244,87,57,2341,314,162,152,268,217,271,211,2146,442,33,90,1314,111,1067,129
"68",74,"Handroanthus chrysotrichus",1086965609,-24.528,-53.19722,"gass84",23745764,205,124,59,3062,307,97,210,241,176,241,164,1618,208,80,29,535,321,535,361
"69",77,"Handroanthus chrysotrichus",1077473442,-24.20986,-52.31147,"gass84",23685305,196,116,61,2676,286,98,188,228,162,228,161,1570,196,79,27,533,285,533,323
"70",78,"Handroanthus chrysotrichus",1077380015,-27.35972,-49.32,"cdround,gass84",24333377,176,95,52,2963,269,87,182,213,140,213,138,1612,196,91,23,530,295,530,321
"71",79,"Handroanthus chrysotrichus",1077399968,-22.66139,-42.82083,"cdround,gass84",23357213,232,89,56,2168,310,153,157,258,204,261,204,1294,187,40,48,516,127,492,127
"72",80,"Handroanthus chrysotrichus",1077232605,-11.8275,-42.13667,"gass84",21110829,221,128,71,1167,306,128,178,228,204,232,204,625,126,1,88,349,6,161,6
"73",81,"Handroanthus chrysotrichus",1087678566,-11.03194,-37.47472,"gass84",20946781,246,80,67,1387,306,187,119,243,251,261,226,1312,237,44,58,591,148,224,464
"74",82,"Handroanthus chrysotrichus",1087674702,-10.91111,-37.07167,"gass84,iddatunl",20920871,256,58,67,974,298,212,86,253,263,267,242,1405,249,39,59,647,133,246,486
"75",83,"Handroanthus chrysotrichus",1094863284,-12.01778,-38.04861,"gass84,iddatunl",21154127,237,83,67,1478,300,177,123,233,235,252,216,1481,231,66,41,591,236,283,462
"76",84,"Handroanthus chrysotrichus",1089107392,-22.82615,-47.42755,"gass84",23391662,202,116,62,2386,283,98,185,227,168,227,168,1245,235,26,68,626,91,569,91
"77",85,"Handroanthus chrysotrichus",1090610890,-30.27667,-51.01556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"78",86,"Handroanthus chrysotrichus",1424405998,-22.64083,-44.72694,"cdround,gass84,iddatunl,rdatm",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"79",87,"Handroanthus chrysotrichus",1095351779,-26.91028,-49.24722,"gass84",24238339,205,93,51,2913,301,119,182,239,169,240,169,1604,190,92,22,523,297,512,297
"80",90,"Handroanthus chrysotrichus",1077483312,-17.41944,-46.63583,"gass84",22277121,238,123,71,1370,312,140,172,246,225,249,216,1314,259,9,79,688,37,575,54
"81",91,"Handroanthus chrysotrichus",1021877429,33.96972,-117.32389,"gass84,gdativ",11613665,173,158,51,5149,344,39,305,119,239,244,113,362,74,2,84,201,9,17,191
"82",92,"Handroanthus chrysotrichus",1094836001,-13.89083,-40.12222,"gass84,iddatunl",21542878,223,74,64,1339,279,165,114,233,206,237,203,778,111,33,36,286,120,232,139
"83",93,"Handroanthus chrysotrichus",1087539721,-13.57222,-39.18889,"gass84,iddatunl",21473780,236,64,64,1179,287,187,100,231,228,250,219,2003,207,119,18,599,390,504,555
"84",94,"Handroanthus chrysotrichus",1094837498,-12.16167,-39.18389,"gass84,iddatunl",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"85",95,"Handroanthus chrysotrichus",1413724148,-19.55728,-54.04372,"gass84",22717583,242,118,69,1590,318,148,170,255,223,256,218,1483,248,30,58,664,100,519,152
"86",96,"Handroanthus chrysotrichus",1077471091,-24.10439,-52.32472,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"87",97,"Handroanthus chrysotrichus",1094838715,-13.16472,-39.65861,"gass84,iddatunl",21387369,206,72,65,1343,263,153,110,221,198,221,186,996,111,51,19,289,177,289,253
"88",98,"Handroanthus chrysotrichus",1096929834,-19.15026,-40.07052,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"89",99,"Handroanthus chrysotrichus",1086907720,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"90",100,"Handroanthus chrysotrichus",1096932157,-19.23444,-40.05372,"gass84",22648799,241,93,64,1615,313,168,145,255,221,262,220,1208,185,38,50,528,144,363,145
"91",101,"Handroanthus chrysotrichus",1143419018,-8.68694,-35.72028,"cdround,gass84",20462983,237,80,70,1181,296,183,113,225,243,249,219,1385,235,26,61,647,107,250,576
"92",102,"Handroanthus chrysotrichus",1090842069,-21.95889,-42.85278,"gass84",23218972,214,117,60,2324,303,111,192,240,182,242,182,1453,280,20,73,727,70,624,70
"93",104,"Handroanthus chrysotrichus",1260041276,-14.325,-68.56583,"gass84,iddatunl",21628595,228,96,71,1272,291,157,134,238,209,239,209,1912,283,61,51,805,203,596,221
"94",105,"Handroanthus chrysotrichus",1260041749,-14.33347,-68.57239,"cdround,gass84,iddatunl",21637235,222,95,71,1262,285,153,132,232,204,234,203,1846,273,56,51,778,189,582,205
"95",106,"Handroanthus chrysotrichus",1426752353,-18.98333,-55.78306,"gass84",22596582,258,117,65,1959,337,159,178,275,229,275,229,1357,235,29,60,625,95,592,95
"96",107,"Handroanthus chrysotrichus",1077325661,-19.19694,-55.9375,"gass84",22639778,257,116,66,2007,334,160,174,275,228,275,228,1344,233,31,59,614,98,581,98
"97",108,"Handroanthus chrysotrichus",1802874390,-19.82611,-43.36194,"gass84",22769680,211,117,63,2040,294,110,184,229,183,234,183,1371,287,10,85,769,33,562,33
"98",109,"Handroanthus chrysotrichus",1090581877,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"99",110,"Handroanthus chrysotrichus",1424266125,-21.71667,-43.88333,"cdround,gass84,rdatm",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"100",111,"Handroanthus chrysotrichus",1260287466,-14.20333,-68.66777,"gass84,iddatunl",21602672,212,97,72,1210,276,142,134,220,194,223,193,1946,292,55,52,828,189,621,199
"101",112,"Handroanthus chrysotrichus",1260224430,-14.24638,-68.58583,"gass84,iddatunl",21611314,224,97,72,1251,288,154,134,233,206,235,205,1951,291,61,51,823,203,612,219
"102",113,"Handroanthus chrysotrichus",1090573399,-22.80102,-47.04233,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"103",114,"Handroanthus chrysotrichus",1576186489,5.05595,-75.4929,"cdround",17610829,161,89,89,275,212,112,100,157,161,163,156,1895,256,79,33,635,305,389,625
"104",115,"Handroanthus chrysotrichus",1135912845,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"105",116,"Handroanthus chrysotrichus",1424250156,-22.25,-44.56667,"cdround,gass84,muluriiv,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"106",117,"Handroanthus chrysotrichus",1089079288,-24.336,-47.5941,"gass84,iddatunl",23711338,211,93,53,2652,294,120,174,244,177,244,177,1732,253,65,44,701,211,701,211
"107",118,"Handroanthus chrysotrichus",1094809158,-12.3025,-40.4875,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"108",119,"Handroanthus chrysotrichus",995530666,-30.45639,152.89361,"cdround",24977590,187,119,51,3891,289,60,229,231,142,233,133,1657,237,50,44,679,179,590,260
"109",123,"Handroanthus chrysotrichus",1077325437,-20.35417,-55.67,"gass84",22881704,235,121,67,2165,315,135,180,256,205,256,204,1452,237,30,52,620,124,620,190
"110",124,"Handroanthus chrysotrichus",1094790959,-13.6,-41.8,"gass84,iddatunl",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"111",125,"Handroanthus chrysotrichus",1089077084,-24.53,-47.55,"gass84,iddatunl",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"112",126,"Handroanthus chrysotrichus",1077218374,-12.09917,-45.76944,"gass84",21171222,243,123,74,727,328,163,165,242,239,254,234,1510,262,1,85,727,3,144,21
"113",127,"Handroanthus chrysotrichus",1213550700,-14.16467,-47.63283,"gass84",21594537,216,102,69,789,288,141,147,216,211,226,205,1813,349,4,80,905,21,260,47
"114",128,"Handroanthus chrysotrichus",1090569551,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"115",129,"Handroanthus chrysotrichus",1090569439,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"116",130,"Handroanthus chrysotrichus",1090570161,-23.71551,-47.07292,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"117",131,"Handroanthus chrysotrichus",1094773723,-11.47833,-41.08583,"gass84,iddatunl",21041734,208,98,72,1380,274,138,136,218,205,221,187,652,101,15,54,275,67,233,90
"118",132,"Handroanthus chrysotrichus",1090847341,-20.79333,-42.86028,"gass84",22977052,199,118,62,2141,286,98,188,218,171,224,170,1282,251,19,75,669,64,500,76
"119",133,"Handroanthus chrysotrichus",1087504704,-21.64383,-52.27769,"gass84",23149626,234,122,64,2367,315,127,188,259,202,259,200,1168,170,30,49,496,118,496,153
"120",134,"Handroanthus chrysotrichus",1090729676,-22.15028,-52.45058,"gass84",23253302,232,124,64,2451,316,123,193,257,199,257,196,1172,162,31,44,462,136,462,171
"121",135,"Handroanthus chrysotrichus",1077209966,-16.26667,-39.01667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"122",136,"Handroanthus chrysotrichus",1094758663,-13.28722,-41.83417,"gass84,iddatunl",21413236,204,121,71,1169,287,117,170,211,194,214,186,978,168,18,67,470,63,407,65
"123",137,"Handroanthus chrysotrichus",1094758768,-15.45,-39.9175,"gass84,iddatunl",21862562,239,87,65,1421,302,170,132,250,224,254,218,850,136,35,47,344,120,234,133
"124",138,"Handroanthus chrysotrichus",1213608518,-13.3983,-46.3183,"gass84",21439049,247,113,72,777,322,167,155,247,241,257,236,1346,243,1,81,677,13,165,30
"125",139,"Handroanthus chrysotrichus",1324954642,-23.15,-46.15,"gass84,iddatunl",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"126",140,"Handroanthus chrysotrichus",1098171652,-25.87,-48.97,"gass84",24022345,168,93,52,2890,255,77,178,203,131,204,131,1653,212,84,31,598,277,588,286
"127",141,"Handroanthus chrysotrichus",1094711454,-28.67806,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"128",142,"Handroanthus chrysotrichus",1077200140,-16.36667,-39.56667,"gass84,iddatunl",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"129",143,"Handroanthus chrysotrichus",1258124932,27.33,-82.55,"gass84",12996899,224,110,48,4270,327,102,225,274,178,274,166,1310,229,35,61,625,172,625,194
"130",144,"Handroanthus chrysotrichus",1096665070,-22.83,-46.92,"gass84",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"131",145,"Handroanthus chrysotrichus",1097708535,21.3855,-157.80683,"gass84",14221973,229,79,65,1364,290,169,121,219,246,246,212,2572,296,149,21,782,509,509,690
"132",147,"Handroanthus chrysotrichus",1316168502,-11.58556,-37.75639,"gass84,iddatunl",21067734,242,92,68,1499,312,178,134,238,254,258,221,1279,203,51,46,528,173,240,426
"133",148,"Handroanthus chrysotrichus",1077202942,-10.90056,-40.44861,"gass84",20920790,224,105,70,1538,299,151,148,236,219,239,201,881,124,25,40,309,99,305,163
"134",149,"Handroanthus chrysotrichus",1123792539,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"135",150,"Handroanthus chrysotrichus",1090656404,-18.94472,-46.99361,"gass84",22588153,214,112,68,1512,287,124,163,224,194,229,191,1506,298,7,81,783,32,651,49
"136",151,"Handroanthus chrysotrichus",1424176229,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"137",152,"Handroanthus chrysotrichus",1324954634,-22.30218,-47.53126,"gass84,iddatunl",23287980,201,116,63,2317,279,97,182,225,168,225,168,1318,249,21,72,668,82,613,82
"138",153,"Handroanthus chrysotrichus",1258496522,-22.51,-47.89,"gass84,iddatunl",23331171,201,115,62,2359,282,98,184,226,168,227,168,1319,250,25,70,663,89,613,89
"139",154,"Handroanthus chrysotrichus",1585208650,-23.9,-46.77444,"gass84",23616318,173,92,57,2306,248,87,161,201,143,202,143,2236,296,81,41,847,263,839,263
"140",155,"Handroanthus chrysotrichus",1087371357,-23.58333,-46.7,"gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"141",156,"Handroanthus chrysotrichus",1090873613,-20.8489,-41.1128,"gass84,iddatunl",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"142",157,"Handroanthus chrysotrichus",1324954462,-23.3126,-47.0645,"gass84,iddatunl",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"143",158,"Handroanthus chrysotrichus",1261185186,28.5,-81.45,"gass84",12755006,221,116,48,4528,329,90,239,273,170,273,159,1234,189,51,49,529,164,512,193
"144",159,"Handroanthus chrysotrichus",1424240098,-22.11667,-42.05,"cdround,gass84",23244911,200,100,59,2099,279,112,167,217,172,227,172,1430,237,27,59,643,108,555,108
"145",162,"Handroanthus chrysotrichus",1424731248,-20.71667,-42.01667,"cdround,gass84,rdatm",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"146",164,"Handroanthus chrysotrichus",1090606625,-30.10117,-51.32806,"cdround,gass84",24903569,195,93,48,3434,297,104,193,164,230,235,151,1389,134,100,9,385,317,347,362
"147",165,"Handroanthus chrysotrichus",1258258229,-34.51666,-58.5,"gass84,iddatunl",25819237,167,100,43,4514,292,62,230,221,110,226,110,997,113,53,21,303,177,275,177
"148",166,"Handroanthus chrysotrichus",1258496518,-23.55,-46.64,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"149",168,"Handroanthus chrysotrichus",1097979520,-19.93961,-40.60029,"cdrep",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"150",170,"Handroanthus chrysotrichus",1087244090,-15.95,-47.9,"gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"151",172,"Handroanthus chrysotrichus",1097180340,-21.36243,-46.14597,"cdrep",23089293,203,127,66,2144,282,91,191,224,175,224,171,1493,272,22,71,737,73,633,98
"152",173,"Handroanthus chrysotrichus",1258630230,-16.38,-39.13,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"153",174,"Handroanthus chrysotrichus",1087668601,-10.54944,-37.53417,"gass84",20851740,238,79,65,1483,298,178,120,223,245,253,216,807,134,29,54,358,90,136,302
"154",175,"Handroanthus chrysotrichus",1087571227,-19.81667,-43.66667,"gass84",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"155",176,"Handroanthus chrysotrichus",1261191220,-19.3575,-40.14667,"cdround,gass84,iddatunl",22674717,242,94,63,1658,315,168,147,256,221,263,220,1197,188,35,53,537,135,364,138
"156",177,"Handroanthus chrysotrichus",1261189882,-22.75,-42.67,"gass84",23383136,229,84,56,2060,303,154,149,253,203,256,203,1214,172,42,44,466,132,438,132
"157",178,"Handroanthus chrysotrichus",1098122294,-19.67,-41.75,"gass84,iddatunl",22743799,222,124,65,1899,307,119,188,238,198,243,195,1212,224,19,72,637,63,469,79
