"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"15",16,"Heteropterys leschenaultiana",1424235903,-22.921944,-43,"cdround,gass84",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"16",17,"Heteropterys leschenaultiana",1123812554,-21.3425,-41.203889,"gass84",23089412,231,93,60,1822,304,151,153,246,207,255,207,1015,173,26,53,444,89,314,89
"17",18,"Heteropterys leschenaultiana",1123812999,-19.354444,-40.515278,"gass84",22674708,230,103,66,1575,306,152,154,243,209,250,209,1215,198,31,58,570,117,397,117
"18",19,"Heteropterys leschenaultiana",1123813441,-20.059167,-40.470556,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"19",20,"Heteropterys leschenaultiana",1087385706,-20.122778,-40.546111,"gass84,iddatunl",22830227,225,95,62,1670,301,150,151,240,205,247,204,1218,199,40,51,544,142,365,153
"20",21,"Heteropterys leschenaultiana",1123806962,-19.936111,-40.506944,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"21",22,"Heteropterys leschenaultiana",1094817177,-13.296944,-41.353889,"gass84,iddatunl",21421888,198,116,72,1247,274,113,161,207,184,208,178,955,149,30,49,388,104,319,122
"22",23,"Heteropterys leschenaultiana",1123804913,-19.797222,-40.775,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"23",25,"Heteropterys leschenaultiana",1090869315,-20.264167,-40.419722,"gass84",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"24",26,"Heteropterys leschenaultiana",1087381918,-22.283889,-47.183611,"gass84,iddatunl",23279348,205,119,63,2289,283,97,186,229,172,229,172,1289,239,20,72,655,78,655,78
"25",27,"Heteropterys leschenaultiana",1090873506,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"26",28,"Heteropterys leschenaultiana",1260553407,-15.15333,-39.6575,"gass84,iddatunl",21802089,237,77,65,1221,294,176,118,247,225,251,220,1046,130,47,31,364,163,317,173
"27",31,"Heteropterys leschenaultiana",1097850501,-19.2006966178544,-40.0977548129462,"cdrep,iddatunl",22640158,240,94,64,1595,313,167,146,253,221,261,219,1203,184,37,50,528,141,365,142
"28",32,"Heteropterys leschenaultiana",1123795254,-19.897778,-40.814722,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"29",34,"Heteropterys leschenaultiana",1123796038,-20.280833,-40.534722,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"30",35,"Heteropterys leschenaultiana",1098192090,-15.1555,-39.52908,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"31",36,"Heteropterys leschenaultiana",1087376973,-15.0933,-39.3174,"gass84",21793457,223,71,63,1110,277,166,111,232,221,236,207,1295,146,82,18,380,259,358,316
"32",37,"Heteropterys leschenaultiana",1123792642,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"33",38,"Heteropterys leschenaultiana",1097846848,-15.433120813264,-39.3341052883602,"cdrep",21862576,234,75,65,1182,289,174,115,243,222,247,217,1190,147,68,22,372,229,325,250
"34",39,"Heteropterys leschenaultiana",1098268356,-14.3164963531971,-39.3230050448749,"cdrep",21629297,242,65,65,1065,292,192,100,245,237,254,227,1499,171,81,21,444,279,404,395
"35",40,"Heteropterys leschenaultiana",1097119592,-27.4057991158789,-51.2254455381212,"cdrep",24341971,160,114,55,3117,261,57,204,160,183,199,120,1830,186,107,13,501,411,469,431
"36",41,"Heteropterys leschenaultiana",1077201231,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"37",42,"Heteropterys leschenaultiana",1098185662,-14.771874,-39.227366,"cdround",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"38",43,"Heteropterys leschenaultiana",1094168792,-14.8,-39.166667,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"39",44,"Heteropterys leschenaultiana",1658204608,-23.1019,-47.7147,"gass84",23452135,205,114,62,2352,286,104,182,230,172,231,172,1158,209,28,64,564,95,508,95
"40",45,"Heteropterys leschenaultiana",1090860081,-19.820556,-40.273333,"gass84,iddatunl,txmatfuz",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"41",46,"Heteropterys leschenaultiana",1259646729,-28.23333,-56.1,"gass84,iddatunl",24514654,209,120,51,3899,330,97,233,208,160,259,160,1587,168,89,16,466,318,378,318
"42",47,"Heteropterys leschenaultiana",1424008946,-16.383333,-39.133333,"cdround,gass84,iddatunl,rdatm",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"43",48,"Heteropterys leschenaultiana",1090854310,-20.276667,-40.304167,"gass84,iddatunl,txmatfuz",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"44",50,"Heteropterys leschenaultiana",1097837738,-15.2970177652254,-39.0751882637406,"cdrep",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"45",51,"Heteropterys leschenaultiana",731336810,-12.81667,-51.76667,"gass84",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"46",52,"Heteropterys leschenaultiana",1097174764,-18.098499,-39.89346,"cdround,iddatunl",22415523,242,87,64,1502,309,175,134,254,221,261,221,1171,165,62,34,440,197,316,197
"47",53,"Heteropterys leschenaultiana",1228634776,-30,-54,"gass84",24886225,194,107,50,3546,306,95,211,161,232,236,149,1583,146,120,5,415,375,383,395
"48",54,"Heteropterys leschenaultiana",1097866448,-22.558250076297,-45.7800450517177,"cdrep",23339862,189,122,64,2256,267,78,189,212,157,213,157,1532,272,24,69,755,99,682,107
"49",56,"Heteropterys leschenaultiana",1090455114,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"50",58,"Heteropterys leschenaultiana",1090498076,-17.430278,-39.687222,"gass84",22277288,243,85,65,1427,307,178,129,254,222,260,222,1084,134,57,25,372,193,307,193
"51",60,"Heteropterys leschenaultiana",1090451792,-14.983333,-39.05,"gass84",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"52",61,"Heteropterys leschenaultiana",416945325,-28.21,-56.23,"gass84",24514651,210,120,51,3956,332,98,234,209,160,261,160,1572,165,86,17,459,309,378,309
"53",62,"Heteropterys leschenaultiana",1090514461,-14.9,-39.083333,"gass84",21750263,243,64,61,958,293,189,104,251,242,255,229,1786,186,119,13,514,372,480,461
"54",63,"Heteropterys leschenaultiana",460140983,-27.44,-55.59,"gass84",24350506,207,127,54,3632,326,95,231,208,171,253,161,1740,217,99,19,504,355,433,366
"55",64,"Heteropterys leschenaultiana",1090465801,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
