"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",22,"Pseudobombax grandiflorum",1094885327,-13.71306,-38.99278,"gass84",21508345,246,64,64,1106,297,198,99,242,239,260,231,2256,247,125,20,696,433,551,610
"20",23,"Pseudobombax grandiflorum",1094888932,-14.81806,-40.77528,"gass84",21732942,198,98,67,1492,266,120,146,210,184,214,176,694,127,16,66,346,60,236,65
"21",24,"Pseudobombax grandiflorum",1090887184,-20.97,-41.5083,"gass84",23011644,203,116,64,1904,290,110,180,220,179,226,178,1249,217,28,61,591,90,445,113
"22",25,"Pseudobombax grandiflorum",1094891884,-19.18778,-39.95861,"gass84",22640161,241,91,63,1636,312,169,143,255,221,262,219,1217,183,41,48,520,153,359,154
"23",27,"Pseudobombax grandiflorum",1094891889,-14.85111,-39.37667,"gass84",21741615,239,69,63,1064,291,182,109,246,236,251,223,1271,142,72,21,377,240,357,293
"24",28,"Pseudobombax grandiflorum",1094891913,-19.19056,-39.95639,"gass84",22640162,241,90,63,1641,312,170,142,255,221,262,220,1227,183,43,46,518,159,358,159
"25",29,"Pseudobombax grandiflorum",1094893137,-22.8275,-41.98694,"gass84",23391793,229,67,56,1720,289,171,118,241,208,252,208,884,118,38,33,311,122,250,122
"26",30,"Pseudobombax grandiflorum",1094893133,-22.76,-42.0725,"gass84",23383151,230,70,57,1746,291,169,122,242,208,253,208,915,126,38,35,331,119,272,119
"27",31,"Pseudobombax grandiflorum",1094905361,-13.33611,-39.02167,"gass84",21430584,247,66,64,1192,299,197,102,242,245,261,230,2120,249,117,26,703,394,480,623
"28",32,"Pseudobombax grandiflorum",1094905649,-13.73333,-39.02389,"gass84",21508344,246,64,64,1126,297,198,99,251,239,260,230,2241,242,124,19,683,430,552,601
"29",33,"Pseudobombax grandiflorum",1086733177,-13.56694,-39.03806,"gass84",21473784,246,65,64,1146,297,196,101,241,244,259,229,2162,251,123,23,696,411,518,607
"30",34,"Pseudobombax grandiflorum",1094897459,-13.23333,-38.98444,"gass84",21404665,247,67,65,1213,300,197,103,243,245,261,229,1953,238,104,29,679,360,408,592
"31",35,"Pseudobombax grandiflorum",1087508278,-22.88111,-48.49222,"gass84",23408917,189,121,65,2248,273,88,185,214,159,214,159,1331,231,34,61,629,119,629,139
"32",36,"Pseudobombax grandiflorum",1094883879,-22.18333,-41.39333,"gass84,iddatunl",23262207,231,85,57,1975,303,154,149,245,206,257,206,1067,144,34,42,407,117,325,117
"33",37,"Pseudobombax grandiflorum",1090884618,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"34",38,"Pseudobombax grandiflorum",1090878380,-18.36253,-40.16214,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"35",39,"Pseudobombax grandiflorum",1587317810,-9.97083,-37.00333,"gass84",20730792,255,91,65,1728,326,188,138,250,265,273,230,658,110,12,60,303,58,121,239
"36",40,"Pseudobombax grandiflorum",1090864125,-20.31009,-40.52199,"gass84",22873428,213,92,61,1676,288,139,149,227,192,234,191,1254,196,45,47,541,156,369,170
"37",41,"Pseudobombax grandiflorum",1099619315,-26.72947,-49.85917,"gass84",24203764,182,111,54,3104,283,81,202,219,143,219,142,1465,166,83,20,458,288,451,306
"38",42,"Pseudobombax grandiflorum",1090881880,-18.3703,-40.2133,"gass84",22467355,239,98,67,1500,312,167,145,251,221,259,219,1088,170,42,46,457,141,325,141
"39",43,"Pseudobombax grandiflorum",1089106644,-22.82615,-47.42755,"gass84",23391662,202,116,62,2386,283,98,185,227,168,227,168,1245,235,26,68,626,91,569,91
"40",44,"Pseudobombax grandiflorum",1090881304,-20.8058,-40.6456,"gass84",22977105,243,84,60,1716,314,174,140,257,221,265,221,1059,166,41,45,443,134,284,134
"41",45,"Pseudobombax grandiflorum",1090872348,-21.28028,-40.96889,"gass84",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"42",46,"Pseudobombax grandiflorum",1089106631,-22.57659,-47.51911,"gass84",23339820,203,117,62,2384,284,98,186,229,170,229,170,1292,242,22,70,649,84,595,84
"43",47,"Pseudobombax grandiflorum",1087681818,-11.0522,-43.0829,"gass84",20955287,257,132,80,738,334,170,164,261,248,267,247,592,109,0,90,293,2,290,4
"44",48,"Pseudobombax grandiflorum",1095637581,-27.11611,-49.17972,"gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"45",49,"Pseudobombax grandiflorum",1077228668,-12.35028,-41.57667,"gass84,iddatunl",21223163,222,118,73,1246,300,140,160,231,210,232,203,871,139,10,62,395,58,337,70
"46",50,"Pseudobombax grandiflorum",1226936842,-22.93722,-42.29056,"gass84,iddatunl",23417706,231,69,56,1768,293,171,122,243,209,254,209,935,125,40,33,329,127,277,127
"47",52,"Pseudobombax grandiflorum",1123818964,-18.77694,-40.44389,"gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"48",54,"Pseudobombax grandiflorum",1077230331,-14.18139,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"49",55,"Pseudobombax grandiflorum",1090658756,-19.47686,-44.01078,"gass84",22700544,218,122,67,1693,297,115,182,231,201,235,194,1310,299,6,89,744,24,547,40
"50",56,"Pseudobombax grandiflorum",1094837536,-12.16167,-39.18389,"gass84",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"51",57,"Pseudobombax grandiflorum",1086907758,-23.46028,-46.75722,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"52",59,"Pseudobombax grandiflorum",1090512791,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"53",60,"Pseudobombax grandiflorum",1424405639,-22.64278,-44.65667,"cdround,gass84,rdatm",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"54",61,"Pseudobombax grandiflorum",1123813860,-18.97556,-40.76944,"gass84",22596942,237,109,68,1513,315,155,160,249,217,256,217,1159,192,27,63,562,95,395,102
"55",62,"Pseudobombax grandiflorum",1570756959,-28.92667,-49.67944,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"56",63,"Pseudobombax grandiflorum",1123814945,-18.97847,-40.74703,"gass84",22596943,239,108,68,1507,316,159,157,251,219,259,219,1147,190,27,62,555,95,389,95
"57",64,"Pseudobombax grandiflorum",1424242564,-22.53222,-42.34611,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"58",65,"Pseudobombax grandiflorum",1094824600,-14.37056,-39.05472,"gass84",21637943,240,63,65,983,288,192,96,243,236,252,226,2049,212,123,18,607,396,510,560
"59",66,"Pseudobombax grandiflorum",1123809756,-18.945,-40.80028,"gass84",22588301,229,109,67,1527,308,146,162,241,209,248,208,1185,195,28,62,573,98,406,105
"60",67,"Pseudobombax grandiflorum",1424150497,-20.35417,-45.67333,"cdround,gass84",22881944,211,135,66,2109,294,92,202,228,185,232,179,1392,273,14,78,736,46,589,70
"61",68,"Pseudobombax grandiflorum",1123811467,-18.89222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"62",69,"Pseudobombax grandiflorum",1077224804,-13.71667,-39.13333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"63",70,"Pseudobombax grandiflorum",1123810999,-19.75111,-40.93472,"gass84",22761098,234,112,65,1712,316,145,171,248,211,255,211,1201,209,26,63,591,94,409,108
"64",71,"Pseudobombax grandiflorum",1571566329,-14.31667,-55.4,"gass84",21628911,247,129,74,1063,322,149,173,254,233,256,230,1635,263,6,71,762,42,750,63
"65",72,"Pseudobombax grandiflorum",1094817165,-13.28944,-41.35444,"gass84",21413248,198,116,72,1233,274,113,161,206,184,207,178,930,148,27,51,384,96,315,112
"66",73,"Pseudobombax grandiflorum",1094817218,-13.7075,-39.01472,"gass84",21499704,246,64,64,1113,296,197,99,241,238,259,230,2211,244,122,20,684,426,541,599
"67",74,"Pseudobombax grandiflorum",1077443365,-29.4897,-50.1006,"gass84",24773998,183,74,47,2887,261,104,157,164,186,221,146,1556,151,109,9,416,360,409,385
"68",75,"Pseudobombax grandiflorum",1094814128,-12.7,-39.66667,"gass84",21292328,231,75,64,1444,290,174,116,243,220,247,211,560,84,19,45,219,70,196,83
"69",76,"Pseudobombax grandiflorum",1090512093,-14.49972,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"70",77,"Pseudobombax grandiflorum",1423940060,-23.04861,-43.62972,"cdround,gass84,muluriiv,rdatm",23443593,234,87,57,2035,308,157,151,261,209,261,209,1269,163,45,41,467,141,467,141
"71",78,"Pseudobombax grandiflorum",1423899562,-22.735,-41.87611,"cdround,gass84,muluriiv",23374515,229,69,57,1748,290,169,121,241,208,253,208,923,125,40,34,331,125,261,125
"72",79,"Pseudobombax grandiflorum",1094808547,-12.56667,-39.98333,"gass84,iddatunl",21266401,237,89,67,1473,302,171,131,248,217,252,215,622,91,18,50,251,70,222,80
"73",80,"Pseudobombax grandiflorum",1089076746,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"74",81,"Pseudobombax grandiflorum",1090873454,-20.31972,-40.3375,"gass84,txmatfuz",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"75",82,"Pseudobombax grandiflorum",1094893383,-24.88333,-47.91667,"gass84,preswcd",23823650,220,89,50,2886,305,130,175,256,183,256,183,2085,310,66,46,872,255,872,255
"76",83,"Pseudobombax grandiflorum",1423899656,-22.71917,-41.96667,"cdround,gass84,muluriiv",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"77",84,"Pseudobombax grandiflorum",1087630287,-16.03717,-40.05742,"gass84",21983519,246,99,64,1748,318,164,154,259,220,265,220,799,129,26,52,341,94,249,94
"78",85,"Pseudobombax grandiflorum",1226936027,-23.55,-46.71667,"gass84,iddatunl",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"79",88,"Pseudobombax grandiflorum",1089113128,-22.55,-46.52,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"80",89,"Pseudobombax grandiflorum",1090568325,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"81",90,"Pseudobombax grandiflorum",1123796931,-19.93611,-40.50694,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"82",91,"Pseudobombax grandiflorum",1089113136,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"83",92,"Pseudobombax grandiflorum",1090870645,-20.40694,-40.32667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"84",93,"Pseudobombax grandiflorum",1086932930,-22.91667,-46.88333,"gass84",23417595,185,114,63,2326,263,83,180,210,152,210,152,1339,232,29,65,651,105,651,105
"85",94,"Pseudobombax grandiflorum",1090870599,-20.41083,-40.63,"gass84",22890705,212,96,62,1696,289,136,153,227,192,234,191,1247,197,42,49,545,146,375,162
"86",95,"Pseudobombax grandiflorum",1123796180,-19.84833,-40.72222,"gass84",22778383,236,105,65,1706,315,154,161,250,213,257,213,1192,203,31,59,566,113,384,113
"87",96,"Pseudobombax grandiflorum",1090565974,-22.7553,-46.1447,"gass84",23383053,174,114,63,2208,250,71,179,198,143,199,143,1557,272,29,65,750,118,694,118
"88",97,"Pseudobombax grandiflorum",1094922104,-13.36861,-41.88417,"gass84",21430515,172,116,72,1172,250,90,160,180,162,182,154,1001,153,29,52,427,99,387,116
"89",98,"Pseudobombax grandiflorum",1077207886,-16.43333,-39.05,"gass84,iddatunl",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"90",99,"Pseudobombax grandiflorum",1090731710,-21.14194,-56.59056,"gass84",23045842,231,118,63,2454,316,129,187,255,196,256,196,1359,187,39,41,516,146,504,212
"91",100,"Pseudobombax grandiflorum",1087671883,-11.01472,-37.20639,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"92",101,"Pseudobombax grandiflorum",1090868396,-20.60028,-40.46667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"93",102,"Pseudobombax grandiflorum",1090872273,-20.26667,-40.26639,"gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"94",103,"Pseudobombax grandiflorum",1094711461,-28.93528,-49.48611,"cdround,gass84",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"95",105,"Pseudobombax grandiflorum",1077208135,-16.26667,-39.01667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"96",106,"Pseudobombax grandiflorum",1097907145,-15.17,-39.07,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"97",107,"Pseudobombax grandiflorum",1090873641,-20.8489,-41.1128,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"98",108,"Pseudobombax grandiflorum",1090864385,-20.32972,-40.29222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"99",109,"Pseudobombax grandiflorum",1424260544,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"100",110,"Pseudobombax grandiflorum",1098265955,-22.88326,-42.01839,"cdrep,iddatunl",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"101",111,"Pseudobombax grandiflorum",1090870083,-20.29111,-40.835,"gass84",22864780,196,105,63,1739,277,112,165,211,176,218,173,1314,210,37,53,595,134,427,150
"102",112,"Pseudobombax grandiflorum",1094891963,-22.83333,-41.95,"gass84",23391794,228,67,56,1735,288,170,118,240,208,252,208,894,119,39,33,316,123,252,123
"103",113,"Pseudobombax grandiflorum",1087342637,-24.55,-47.25,"gass84",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"104",114,"Pseudobombax grandiflorum",1090868784,-19.67194,-39.88278,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"105",115,"Pseudobombax grandiflorum",1226935452,-23.66306,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"106",116,"Pseudobombax grandiflorum",1090868932,-20.60196,-40.42542,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"107",117,"Pseudobombax grandiflorum",1094887021,-22.5375,-47.93889,"gass84",23331170,193,114,62,2300,274,93,181,218,161,218,161,1333,251,26,69,669,92,617,92
"108",120,"Pseudobombax grandiflorum",1090857867,-20.65806,-40.51083,"gass84",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"109",121,"Pseudobombax grandiflorum",1123788764,-20.07667,-41.04639,"gass84",22821575,215,113,65,1755,298,125,173,230,193,236,191,1247,212,28,61,601,104,427,119
"110",122,"Pseudobombax grandiflorum",1123788418,-18.7825,-41.43278,"gass84",22553726,234,116,66,1629,320,145,175,249,215,253,211,1150,207,21,72,599,65,423,78
"111",123,"Pseudobombax grandiflorum",1585337410,-20.71667,-42.01667,"cdround,gass84,rdatm",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"112",124,"Pseudobombax grandiflorum",1259169033,-22.25,-41.66667,"cdround,gass84,iddatunl",23279480,229,87,58,1947,300,151,149,244,204,255,204,1119,169,42,43,447,126,342,126
"113",125,"Pseudobombax grandiflorum",1123784653,-19.90611,-40.60194,"gass84",22787026,214,101,64,1664,291,135,156,228,193,235,193,1269,206,37,54,578,136,401,145
"114",126,"Pseudobombax grandiflorum",1802874462,-23.54778,-46.63611,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"115",127,"Pseudobombax grandiflorum",1090854116,-20.41889,-40.32361,"gass84",22899353,247,75,57,1681,316,186,130,261,227,270,227,1125,179,51,42,462,169,287,169
"116",128,"Pseudobombax grandiflorum",1123787762,-20.27667,-40.30444,"gass84",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"117",129,"Pseudobombax grandiflorum",1097369919,-19.67,-41.83,"gass84,iddatunl",22743797,228,124,66,1905,312,125,187,245,203,249,201,1186,221,17,74,629,58,462,74
"118",130,"Pseudobombax grandiflorum",1123804258,-20.33972,-41.13472,"gass84",22882053,191,113,64,1778,275,100,175,206,170,211,166,1330,217,31,58,620,118,457,135
"119",131,"Pseudobombax grandiflorum",1097356735,-13.37427,-39.07299,"cdrep,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"120",132,"Pseudobombax grandiflorum",1090858509,-22.90306,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"121",133,"Pseudobombax grandiflorum",1077185665,-12.53333,-39.08333,"gass84",21257783,238,83,65,1534,303,176,127,223,225,255,216,1078,137,45,32,372,181,209,323
"122",134,"Pseudobombax grandiflorum",1097889668,-15.29702,-39.07519,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"123",136,"Pseudobombax grandiflorum",1090595886,-29.91222,-51.02333,"cdround,gass84",24860376,191,94,48,3423,292,99,193,157,225,234,148,1472,144,101,10,406,334,363,402
"124",137,"Pseudobombax grandiflorum",1097274659,-23.65451,-46.62188,"iddatunl",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"125",138,"Pseudobombax grandiflorum",1097535081,-16.37211,-39.18158,"cdround,iddatunl",22052660,239,77,66,1270,295,180,115,224,254,254,221,1452,152,86,17,415,295,295,373
"126",139,"Pseudobombax grandiflorum",1213650581,-15.48333,-47.31667,"gass84",21871025,229,112,69,1095,303,141,162,234,220,238,212,1457,282,4,84,766,14,176,32
"127",140,"Pseudobombax grandiflorum",1097084012,-19.3949,-40.07185,"cdrep,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"128",141,"Pseudobombax grandiflorum",1320210355,-22.75,-48.42,"gass84",23382998,206,121,64,2347,291,102,189,232,174,232,174,1289,227,31,63,623,112,623,112
"129",142,"Pseudobombax grandiflorum",1228319943,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"130",143,"Pseudobombax grandiflorum",1097906114,-26.03079,-48.85527,"cdrep",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"131",144,"Pseudobombax grandiflorum",1097052323,-26.912,-48.66226,"cdrep",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"132",145,"Pseudobombax grandiflorum",1097960099,-27.10221,-48.91778,"cdrep",24281546,198,92,49,3077,287,102,185,236,162,236,158,1679,203,89,25,565,294,565,298
"133",146,"Pseudobombax grandiflorum",1320739430,-23.0036,-43.3469,"gass84",23434960,232,81,55,2062,304,159,145,260,207,260,207,1262,154,51,34,439,165,439,165
"134",147,"Pseudobombax grandiflorum",1090543794,-22.69489,-46.66849,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"135",148,"Pseudobombax grandiflorum",473273316,23.1127,-82.3658,"",13869544,249,87,59,2124,320,174,146,268,232,274,220,1289,190,43,49,494,157,458,165
"136",149,"Pseudobombax grandiflorum",1090535418,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"137",150,"Pseudobombax grandiflorum",1097042410,-22.95184,-43.21208,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"138",152,"Pseudobombax grandiflorum",1097381715,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"139",154,"Pseudobombax grandiflorum",1090467295,-15.15,-39.08333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"140",155,"Pseudobombax grandiflorum",1144738443,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"141",156,"Pseudobombax grandiflorum",1144738444,23.95056,-102.53278,"gass84,rdativ",13696260,162,185,68,3138,294,22,272,189,147,196,117,361,72,4,78,197,19,137,34
"142",158,"Pseudobombax grandiflorum",1228609184,23,-102,"gass84",13894993,171,184,68,2706,302,33,269,191,163,201,133,361,64,5,72,183,22,145,36
"143",159,"Pseudobombax grandiflorum",1090498802,-16.17278,-38.97111,"gass84",22018105,242,73,65,1222,296,184,112,227,254,256,224,1600,198,74,28,562,271,279,499
