"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",26,"Myrcia pubipetala",1077475854,-24.80731,-47.85653,"gass84,iddatunl",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"24",27,"Myrcia pubipetala",1420313329,-24.48263,-47.51235,"gass84,iddatunl",23737260,219,89,51,2676,301,129,172,253,185,253,185,1725,245,70,41,692,230,692,230
"25",28,"Myrcia pubipetala",1090884244,-20.89111,-41.71167,"gass84,txmatfuz",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"26",29,"Myrcia pubipetala",1077413253,-26.90528,-49.07889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"27",30,"Myrcia pubipetala",1213640251,-22.98814,-43.26806,"gass84,iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"28",31,"Myrcia pubipetala",1089098957,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"29",32,"Myrcia pubipetala",1424384704,-24.35389,-47.00556,"cdround,gass84,rdatm",23711352,212,83,52,2482,287,130,157,244,180,244,180,2146,300,74,44,854,239,854,239
"30",33,"Myrcia pubipetala",1094714201,-29.58583,-50.07111,"cdround,gass84",24799919,189,70,45,2925,265,112,153,169,194,228,152,1483,144,104,9,397,343,385,369
"31",34,"Myrcia pubipetala",1077413233,-26.55222,-49.17583,"cdround,gass84",24169220,199,94,51,2903,291,110,181,234,163,234,162,1572,199,82,26,539,282,539,290
"32",35,"Myrcia pubipetala",1077413246,-28.35,-49.49972,"cdround,gass84",24540733,184,107,54,2979,283,85,198,222,149,222,147,1478,183,84,24,501,268,501,290
"33",36,"Myrcia pubipetala",1089099557,-23.3733,-45.3021,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"34",37,"Myrcia pubipetala",1090884767,-20.88333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"35",38,"Myrcia pubipetala",1077413217,-26.62028,-49.33306,"cdround,gass84",24177857,170,101,54,2905,264,77,187,206,134,206,133,1561,185,88,23,514,294,514,310
"36",39,"Myrcia pubipetala",1077413210,-27.81,-48.78083,"cdround,gass84",24428430,161,79,48,2793,244,81,163,196,127,196,125,1694,224,94,27,597,300,597,323
"37",40,"Myrcia pubipetala",1094714171,-29.33583,-49.72722,"cdround,gass84",24748087,188,71,45,2803,268,113,155,195,153,223,153,1404,137,88,12,386,303,374,303
"38",41,"Myrcia pubipetala",1077413223,-27.81,-48.86694,"cdround,gass84",24428428,168,79,47,2865,251,86,165,204,134,204,131,1661,226,89,28,593,290,593,313
"39",42,"Myrcia pubipetala",1077413242,-27.59055,-48.47639,"cdround,gass84",24385237,197,69,46,2715,276,126,150,231,163,231,163,1473,202,73,34,557,235,557,235
"40",43,"Myrcia pubipetala",1077413207,-26.85528,-49.04944,"cdround,gass84",24229703,203,92,50,2958,294,113,181,240,168,240,165,1558,194,78,26,530,282,530,288
"41",44,"Myrcia pubipetala",1424489787,-26.85,-49.03333,"cdround,gass84,rdatm,txmatfuz",24229704,200,92,51,2942,290,110,180,237,166,237,162,1578,198,79,26,540,283,540,289
"42",45,"Myrcia pubipetala",1089062133,-26.5119,-49.0258,"gass84",24160584,200,90,51,2858,288,112,176,236,166,236,163,1616,214,80,29,579,281,579,281
"43",46,"Myrcia pubipetala",1077413205,-27.10083,-48.89667,"cdround,gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"44",47,"Myrcia pubipetala",1802961006,-27.36083,-49.50306,"gass84",24333372,175,100,53,2990,271,83,188,212,139,212,137,1572,186,90,21,501,294,501,323
"45",48,"Myrcia pubipetala",1570757395,-27.45,-49.05,"gass84",24350663,168,89,50,2878,257,81,176,204,133,204,131,1668,212,93,25,569,299,569,323
"46",49,"Myrcia pubipetala",1077413235,-27.27167,-49.32083,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"47",50,"Myrcia pubipetala",1090872281,-20.83806,-40.72167,"gass84,iddatunl",22985743,243,87,60,1737,315,172,143,258,221,265,221,1046,166,39,47,444,124,285,124
"48",51,"Myrcia pubipetala",1123816539,-20.3025,-40.48194,"gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"49",52,"Myrcia pubipetala",1095359541,-29.6475,-50.13278,"gass84",24808557,172,79,48,2949,254,91,163,152,176,211,135,1683,162,124,8,449,397,436,425
"50",54,"Myrcia pubipetala",1089103531,-23.1932,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"51",55,"Myrcia pubipetala",1086907681,-23.96667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"52",56,"Myrcia pubipetala",1089089249,-23.36639,-45.08417,"gass84,iddatunl",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"53",57,"Myrcia pubipetala",1090576724,-23.37373,-45.08144,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"54",58,"Myrcia pubipetala",1424235876,-22.92139,-42.99917,"cdround,gass84,rdatm",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"55",59,"Myrcia pubipetala",1090512963,-14.41667,-39.08333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"56",60,"Myrcia pubipetala",1424221905,-22.1,-43.06667,"cdround,gass84",23244887,218,114,60,2345,306,116,190,245,186,246,186,1560,281,26,69,755,87,668,87
"57",63,"Myrcia pubipetala",1837384445,-25.08389,-47.92694,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"58",64,"Myrcia pubipetala",1424240912,-20.72417,-42.48694,"cdround,gass84",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"59",65,"Myrcia pubipetala",1424271991,-22.45861,-43.00722,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"60",66,"Myrcia pubipetala",912066948,-22.46,-42.99,"gass84",23322649,198,100,58,2200,281,110,171,225,170,227,170,1706,286,42,59,765,140,692,140
"61",68,"Myrcia pubipetala",1086917084,-23.33694,-44.83556,"gass84",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"62",69,"Myrcia pubipetala",912293935,-24.88,-47.92,"gass84",23823650,220,89,50,2886,305,130,175,256,183,256,183,2085,310,66,46,872,255,872,255
"63",70,"Myrcia pubipetala",1424074539,-24.2,-47.86667,"cdround,gass84",23676772,217,98,54,2745,302,122,180,250,181,251,181,1704,260,58,48,708,199,699,199
"64",71,"Myrcia pubipetala",1089077586,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"65",72,"Myrcia pubipetala",1086905675,-22.58861,-50.36389,"gass84",23348392,207,127,64,2565,295,98,197,236,185,236,171,1311,211,37,48,556,161,556,201
"66",73,"Myrcia pubipetala",912287039,-24.25,-48.77,"gass84",23694030,176,107,55,2955,266,74,192,211,138,211,136,1365,195,52,43,548,182,548,202
"67",74,"Myrcia pubipetala",912287037,-25.13,-47.97,"gass84",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"68",76,"Myrcia pubipetala",1143435537,-24.17289,-48.2188,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"69",77,"Myrcia pubipetala",1135906568,-24.26667,-48.41667,"gass84",23694038,174,103,54,2923,263,74,189,209,136,209,136,1398,208,49,45,566,184,566,205
"70",78,"Myrcia pubipetala",1086902616,-24.29136,-48.35,"gass84",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"71",80,"Myrcia pubipetala",1143435536,-24.16,-48.25,"gass84,iddatunl",23668123,178,103,55,2820,266,79,187,212,141,212,141,1349,202,47,46,551,171,551,171
"72",82,"Myrcia pubipetala",1135905502,-24.1639,-48.2509,"gass84",23668122,177,103,55,2833,264,77,187,210,140,210,140,1347,204,47,46,552,171,552,171
"73",83,"Myrcia pubipetala",1424074536,-22.73,-41.96944,"cdround,gass84",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"74",84,"Myrcia pubipetala",1086909316,-11.6025,-46.51722,"gass84",21067524,247,125,73,684,333,162,171,245,245,257,239,1564,265,2,82,778,9,166,30
"75",85,"Myrcia pubipetala",912293636,-25.17,-49.12,"gass84",23884102,168,101,56,2728,254,74,180,200,134,200,130,1635,216,81,30,578,272,578,294
"76",86,"Myrcia pubipetala",912294216,-25.98,-48.7,"gass84",24048272,210,75,47,2774,290,133,157,246,175,246,175,1888,276,83,40,771,264,771,264
"77",87,"Myrcia pubipetala",1316165899,-24.71833,-48.48139,"gass84,iddatunl",23789077,211,96,51,3132,299,112,187,248,179,248,170,1562,213,56,40,602,229,602,230
"78",88,"Myrcia pubipetala",1424108851,-22.8625,-44.21889,"cdround,gass84",23400379,193,117,60,2325,280,87,193,220,161,221,161,1447,248,24,68,707,89,651,89
"79",89,"Myrcia pubipetala",1143436023,-22.26131,-42.3134,"gass84,iddatunl",23279465,184,101,59,2045,266,97,169,201,159,209,156,1449,248,26,64,667,98,596,124
"80",90,"Myrcia pubipetala",1135902527,-24.083,-47.5939,"gass84",23650858,188,98,56,2546,269,95,174,218,154,219,154,1674,251,62,46,681,195,661,195
"81",91,"Myrcia pubipetala",1094788065,-24.14167,-47.99417,"gass84,iddatunl",23668129,176,100,54,2745,262,79,183,209,140,209,140,1452,203,49,47,592,167,564,167
"82",93,"Myrcia pubipetala",1090569548,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"83",94,"Myrcia pubipetala",1090867731,-20.31056,-40.65833,"gass84,iddatunl",22873425,213,97,62,1699,290,136,154,227,192,234,191,1250,199,41,50,552,144,379,159
"84",95,"Myrcia pubipetala",1086915137,-24.04111,-46.82444,"gass84",23642237,191,87,55,2366,265,108,157,221,160,221,160,2436,324,92,41,922,289,922,289
"85",98,"Myrcia pubipetala",1077413188,-27.11417,-49.20917,"cdround,gass84",24281539,174,96,52,2900,267,85,182,210,138,210,137,1635,195,93,23,537,301,537,324
"86",99,"Myrcia pubipetala",1424074492,-22.59472,-43.45222,"cdround,gass84,rdatm",23348558,224,102,60,2070,309,139,170,250,198,252,198,1871,276,55,51,771,183,745,183
"87",100,"Myrcia pubipetala",1098006547,-22.76326,-43.45099,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"88",101,"Myrcia pubipetala",1143435387,-23.42432,-45.42292,"gass84,iddatunl",23521310,179,99,58,2221,254,85,169,205,149,207,149,1528,252,37,60,707,136,678,136
"89",103,"Myrcia pubipetala",1135942372,-22.55,-43.26667,"gass84,iddatunl",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"90",104,"Myrcia pubipetala",1796304679,-22.51667,-43.23333,"gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"91",105,"Myrcia pubipetala",1424078588,-15.16861,-39.13555,"cdround,gass84,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"92",106,"Myrcia pubipetala",912293923,-20.72,-41.53,"gass84",22959804,228,117,64,1937,317,135,182,245,204,251,202,1141,204,23,64,557,76,403,95
"93",107,"Myrcia pubipetala",1123792446,-19.93139,-40.6075,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"94",111,"Myrcia pubipetala",1087365149,-23.3025,-44.81694,"gass84",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"95",112,"Myrcia pubipetala",1090582188,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"96",113,"Myrcia pubipetala",1077483102,-25.29806,-48.31417,"gass84,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"97",114,"Myrcia pubipetala",1090162983,-25.26678,-48.31367,"gass84",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"98",115,"Myrcia pubipetala",1086894766,-20.21667,-47.43333,"gass84",22855982,205,103,67,1490,270,118,152,217,185,217,181,1543,288,11,78,781,43,781,73
"99",116,"Myrcia pubipetala",1257777506,-22.25,-44.56667,"cdround,gass84,iddatunl",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"100",117,"Myrcia pubipetala",1089094600,-22.15,-44.34,"gass84,iddatunl",23253496,170,121,64,2106,251,62,189,194,141,195,141,1627,296,19,74,832,73,740,73
"101",118,"Myrcia pubipetala",1090863605,-19.44167,-39.74667,"gass84,iddatunl",22692007,242,82,60,1678,310,174,136,255,222,264,220,1245,182,50,42,506,181,340,182
"102",120,"Myrcia pubipetala",1316164640,-23.93556,-46.68028,"gass84,iddatunl",23624960,172,90,56,2308,246,87,159,201,142,201,142,2646,329,102,38,962,326,962,326
"103",121,"Myrcia pubipetala",1228385018,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"104",122,"Myrcia pubipetala",1264690301,-22.83333,-44.18333,"gass84,iddatunl",23391740,196,117,60,2320,284,91,193,223,164,224,164,1436,248,23,68,704,87,650,87
"105",123,"Myrcia pubipetala",1089032363,-24.38479,-48.23315,"gass84,iddatunl",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"106",124,"Myrcia pubipetala",1801143986,-24.64639,-48.39208,"gass84",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"107",125,"Myrcia pubipetala",1089032553,-23.5608,-46.4049,"gass84",23547207,176,96,58,2270,252,88,164,203,146,205,146,1483,236,39,56,655,137,645,137
"108",127,"Myrcia pubipetala",1089046090,-24.363,-47.5306,"gass84,iddatunl",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"109",129,"Myrcia pubipetala",1585334934,-20.71667,-42.41667,"cdround,gass84",22959782,187,130,65,2002,278,79,199,204,160,210,160,1354,240,18,70,684,76,529,94
"110",130,"Myrcia pubipetala",1087349782,-24.53333,-48.83333,"gass84,iddatunl",23745869,172,104,54,3091,262,70,192,209,132,209,131,1412,192,58,38,544,199,544,219
"111",131,"Myrcia pubipetala",1087357134,-24.05,-47.21667,"gass84,iddatunl",23650867,187,93,56,2446,265,99,166,216,155,218,155,1914,286,68,46,775,214,764,214
"112",132,"Myrcia pubipetala",1424175161,-22.5,-42.25,"gass84,iddatunl",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"113",134,"Myrcia pubipetala",1094714173,-28.35944,-49.29167,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"114",135,"Myrcia pubipetala",1094714154,-26.1175,-48.61639,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"115",136,"Myrcia pubipetala",1123793480,-19.97139,-40.53028,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"116",137,"Myrcia pubipetala",1087342670,-24.55,-47.25,"gass84",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"117",139,"Myrcia pubipetala",1424273041,-22.43333,-42.83333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"118",140,"Myrcia pubipetala",1097086722,-22.483,-42.883,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"119",141,"Myrcia pubipetala",1123822072,-22.43333,-42.85,"gass84",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"120",142,"Myrcia pubipetala",912287173,-25.57,-48.3,"gass84",23961881,211,73,48,2659,291,140,151,246,178,246,178,2188,310,86,42,912,295,912,295
"121",143,"Myrcia pubipetala",1089091102,-22.26,-42.5,"gass84",23279461,183,103,59,2109,268,94,174,206,158,209,155,1401,253,25,67,664,89,583,113
"122",144,"Myrcia pubipetala",1090582326,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"123",145,"Myrcia pubipetala",912233427,-22.5,-42.53,"gass84",23331300,222,93,58,2035,299,141,158,246,195,248,195,1311,210,31,55,561,109,512,109
"124",146,"Myrcia pubipetala",1042586345,-22.46667,-42.57,"gass84,gdativ",23322659,179,98,59,2056,260,96,164,203,154,206,152,1498,257,34,61,679,116,604,141
"125",147,"Myrcia pubipetala",1424074581,-22.55,-42.5,"gass84,rdatm",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"126",148,"Myrcia pubipetala",1097197131,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"127",149,"Myrcia pubipetala",1228288701,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"128",150,"Myrcia pubipetala",1097141402,-22.28575,-42.53092,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"129",151,"Myrcia pubipetala",1143434687,-22,-42.03,"gass84",23227632,193,101,59,2113,272,103,169,210,165,221,165,1440,239,30,58,648,114,548,114
"130",152,"Myrcia pubipetala",1424309023,-22.38333,-42.5,"cdround,gass84",23305381,174,99,59,2063,256,89,167,197,149,200,147,1455,254,31,62,667,108,588,133
"131",153,"Myrcia pubipetala",1260470768,-23.58333,-46,"gass84,iddatunl",23547217,174,93,57,2275,248,86,162,201,144,203,144,1895,261,61,45,757,218,732,218
"132",154,"Myrcia pubipetala",1042641190,-23.06667,-45.25,"gass84,gdativ",23443555,172,112,61,2237,251,68,183,198,141,199,141,1524,263,24,68,742,102,701,102
"133",155,"Myrcia pubipetala",1143434562,-23.043,-45.5615,"gass84",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"134",156,"Myrcia pubipetala",1098140140,-25.30968,-49.05588,"cdrep,iddatunl",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"135",157,"Myrcia pubipetala",1097923394,0.33333,-67.33333,"gass84,iddatunl",18595985,266,91,87,434,319,215,104,263,266,269,259,2769,340,164,22,913,529,660,742
"136",159,"Myrcia pubipetala",1097822239,0.55,-67.63333,"gass84,iddatunl",18544137,264,96,89,413,319,212,107,261,267,267,258,3143,357,201,19,1008,634,634,865
"137",160,"Myrcia pubipetala",1258659523,-13.98333,-60.71667,"cdround,gass84,iddatunl",21559663,216,134,71,952,301,114,187,221,202,225,201,1679,288,13,68,773,64,399,102
"138",163,"Myrcia pubipetala",1424071288,-23.075,-45.9375,"gass84",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"139",164,"Myrcia pubipetala",1089266074,-24.56667,-47.61667,"gass84",23754538,217,90,52,2700,301,128,173,252,183,252,183,1734,244,74,39,690,243,690,243
"140",165,"Myrcia pubipetala",912285768,-4.97,-73.77,"gass84",19693110,270,102,82,414,331,208,123,271,266,273,264,2609,276,140,20,767,463,628,561
"141",166,"Myrcia pubipetala",1086595282,-25.0013,-48.3994,"gass84",23849559,187,87,49,3075,272,96,176,223,147,224,147,1794,248,69,37,694,264,666,264
"142",167,"Myrcia pubipetala",1097929489,-12.45,-55.67,"gass84,iddatunl",21240104,250,140,69,885,347,146,201,251,242,259,237,1897,340,3,79,960,18,462,52
"143",168,"Myrcia pubipetala",1097148568,-12.42,-55.75,"gass84,iddatunl",21240103,251,140,69,906,348,147,201,252,243,260,238,1894,340,3,79,959,19,459,54
"144",169,"Myrcia pubipetala",1097677948,-12.67,-55.8,"gass84,iddatunl",21291941,252,139,70,912,345,148,197,253,243,260,238,1841,343,3,80,961,21,428,56
"145",171,"Myrcia pubipetala",1097861034,-12.92,-55.88,"gass84,iddatunl",21343779,250,138,71,932,340,146,194,252,241,259,236,1809,347,3,82,965,23,406,59
"146",173,"Myrcia pubipetala",1097411028,-10.67,-53.92,"gass84,iddatunl",20877266,250,146,69,645,356,145,211,247,242,256,241,2351,398,3,75,1129,25,632,54
"147",174,"Myrcia pubipetala",1077586461,-25.78528,-49.36861,"gass84,iddatunl",24005056,163,106,56,2844,254,65,189,198,137,198,126,1313,173,66,27,448,250,448,262
"148",175,"Myrcia pubipetala",1228376411,-24,-51,"gass84",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"149",176,"Myrcia pubipetala",1097901408,-8.75,-54.91667,"gass84,iddatunl",20479802,245,138,68,586,351,150,201,238,243,251,238,2435,407,10,70,1096,40,352,1096
"150",178,"Myrcia pubipetala",1097130632,-12.36695,-44.97337,"cdrep,iddatunl",21223081,244,142,71,969,339,141,198,245,233,256,230,1264,230,1,84,619,5,344,18
"151",179,"Myrcia pubipetala",912233452,-22.93,-43.23,"gass84",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"152",180,"Myrcia pubipetala",1097937676,-24.82747,-49.26139,"cdrep,iddatunl",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"153",181,"Myrcia pubipetala",1097309598,-10.5,-50.5,"gass84",20842789,273,123,75,589,352,188,164,275,265,278,263,1842,325,2,77,894,24,434,51
"154",185,"Myrcia pubipetala",912287872,-22.89,-41.98,"gass84",23409073,230,63,56,1689,287,175,112,241,209,252,209,841,109,38,30,288,122,229,134
"155",186,"Myrcia pubipetala",912287876,-22.93,-43.28,"gass84",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"156",187,"Myrcia pubipetala",912233406,-27.35,-48.88,"gass84",24333387,196,85,48,2986,284,109,175,234,161,234,158,1623,205,86,28,568,274,568,283
"157",188,"Myrcia pubipetala",1098403214,-25.48078,-48.83477,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"158",189,"Myrcia pubipetala",912287899,-25.43,-49.78,"gass84",23935926,164,112,58,2790,256,63,193,198,128,198,127,1529,197,82,27,535,290,535,307
"159",190,"Myrcia pubipetala",1123820031,-23.54778,-46.63611,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"160",191,"Myrcia pubipetala",1098330057,-25.88699,-48.57495,"cdrep,iddatunl",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"161",192,"Myrcia pubipetala",1098256291,-12.9,-51.87,"gass84",21335236,255,131,71,931,339,157,182,260,242,263,240,1599,291,2,79,826,17,383,39
