"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",18,"Actinostemon verticillatus",1087075052,-7.8375,-35.00278,"cdround,gass84",20290200,248,81,72,1080,304,192,112,236,253,259,232,1613,259,31,62,749,114,345,637
"15",19,"Actinostemon verticillatus",1094850938,-12.25611,-39.08278,"gass84",21205943,235,81,64,1579,299,173,126,230,222,252,212,846,103,34,29,274,127,195,222
"16",20,"Actinostemon verticillatus",1077229655,-14.18139,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"17",22,"Actinostemon verticillatus",1095185913,-7.8323,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"18",23,"Actinostemon verticillatus",1094834075,-13.0825,-39.65417,"gass84,iddatunl",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
"19",25,"Actinostemon verticillatus",1087078126,-8.25694,-38.1375,"cdround,gass84",20376525,228,99,68,1732,301,156,145,240,219,244,202,613,143,5,82,344,24,149,58
"20",26,"Actinostemon verticillatus",1424292098,-22.42917,-42.75055,"cdround,gass84,muluriiv",23314014,227,99,58,2192,309,140,169,253,198,255,198,1409,227,33,57,614,111,566,111
"21",27,"Actinostemon verticillatus",1090886703,-20.75,-41.28333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"22",28,"Actinostemon verticillatus",1094826090,-12.30083,-40.4875,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"23",29,"Actinostemon verticillatus",1087378858,-16.03717,-40.05872,"gass84,iddatunl",21983519,246,99,64,1748,318,164,154,259,220,265,220,799,129,26,52,341,94,249,94
"24",30,"Actinostemon verticillatus",1097322212,-14.64083,-39.71306,"cdround,gass84,iddatunl",21698407,228,74,65,1189,283,170,113,237,223,241,211,1115,141,52,29,377,204,306,224
"25",32,"Actinostemon verticillatus",1087378213,-16.06153,-40.05653,"gass84,iddatunl",21992159,247,99,64,1748,318,164,154,260,221,266,221,801,129,25,53,344,91,252,91
"26",33,"Actinostemon verticillatus",1087380266,-15.15444,-39.53111,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"27",34,"Actinostemon verticillatus",1135817297,-4.28528,-39.00083,"gass84",19547064,234,85,75,569,291,179,112,232,236,240,225,1274,269,14,86,730,44,158,195
"28",36,"Actinostemon verticillatus",1420231225,-22.96667,-43.21667,"gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"29",37,"Actinostemon verticillatus",1424243534,-20.26028,-45.50611,"cdround,gass84",22864668,210,134,67,2077,293,94,199,227,185,231,179,1387,272,15,78,740,47,573,69
"30",38,"Actinostemon verticillatus",1090955018,-8.01278,-34.95028,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"31",40,"Actinostemon verticillatus",1094858479,-22.56667,-42.23333,"gass84",23339947,232,82,58,1894,301,160,141,247,208,257,208,1076,164,35,45,428,112,367,112
"32",42,"Actinostemon verticillatus",1087376002,-23.97694,-46.37194,"gass84,iddatunl",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"33",45,"Actinostemon verticillatus",1424410008,-22.55,-43.26667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"34",46,"Actinostemon verticillatus",1077560648,-5,-57.16667,"gass84",19702148,260,99,75,446,327,196,131,254,259,266,254,2251,304,56,49,890,217,301,890
"35",47,"Actinostemon verticillatus",1077592531,-9.74972,-37.40556,"gass84,iddatunl",20678943,252,88,64,1868,321,185,136,231,264,270,224,568,88,13,54,250,60,124,198
"36",48,"Actinostemon verticillatus",1424509765,-22.55,-44.08333,"cdround,gass84",23339903,205,114,60,2266,291,104,187,231,174,232,174,1369,242,19,70,679,75,626,75
"37",49,"Actinostemon verticillatus",1077213823,-14.13361,-39.34917,"gass84,iddatunl",21594736,239,64,63,1108,290,189,101,225,233,252,223,1607,160,99,15,466,320,409,439
"38",50,"Actinostemon verticillatus",1087377314,-14.35333,-39.392,"gass84,iddatunl",21637935,239,66,65,1070,289,188,101,249,234,251,223,1358,154,76,20,385,254,373,338
"39",53,"Actinostemon verticillatus",1097949533,-23.62417,-45.41002,"cdrep",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"40",54,"Actinostemon verticillatus",1077591509,-9.79861,-36.29222,"gass84,iddatunl",20696249,239,80,67,1387,301,183,118,226,251,254,220,1141,195,24,65,552,88,168,464
"41",55,"Actinostemon verticillatus",1094753795,-13.4825,-40.27833,"gass84,iddatunl",21456474,196,80,67,1358,256,138,118,208,180,211,176,758,115,27,41,280,99,252,119
"42",56,"Actinostemon verticillatus",1094754349,-12.36083,-39.11444,"gass84,iddatunl",21223222,237,82,64,1579,302,174,128,232,224,254,214,877,106,35,30,286,137,189,241
"43",57,"Actinostemon verticillatus",1087376939,-15.16667,-39.58333,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"44",61,"Actinostemon verticillatus",1424174996,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"45",62,"Actinostemon verticillatus",1424204586,-22.25,-44.56667,"cdround,gass84,muluriiv,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"46",63,"Actinostemon verticillatus",1087345403,-15.16333,-39.49917,"gass84,iddatunl",21802093,233,74,64,1166,288,173,115,242,229,246,216,1199,132,65,23,378,218,354,260
"47",64,"Actinostemon verticillatus",1424399253,-15.23917,-40.23472,"cdround,gass84,rdatm",21819355,235,91,65,1470,301,163,138,246,219,251,213,858,138,31,47,360,116,267,128
"48",65,"Actinostemon verticillatus",1424274956,-23.01667,-44.05,"cdround,gass84,rdatm",23434943,235,82,59,1870,306,169,137,258,213,260,213,1513,209,58,41,571,175,538,175
"49",66,"Actinostemon verticillatus",1097452633,-22.76326,-43.45099,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"50",67,"Actinostemon verticillatus",1094740563,-17.18333,-39.33333,"gass84",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"51",68,"Actinostemon verticillatus",1094887176,-22.43333,-42.83333,"gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"52",69,"Actinostemon verticillatus",1077197396,-12.15,-44.98333,"gass84,iddatunl",21179881,247,142,71,1018,340,142,198,249,237,258,232,1059,216,1,87,552,3,94,15
"53",70,"Actinostemon verticillatus",1089091066,-22.26,-42.5,"gass84",23279461,183,103,59,2109,268,94,174,206,158,209,155,1401,253,25,67,664,89,583,113
"54",71,"Actinostemon verticillatus",1424276497,-22.35,-42.45,"gass84",23296742,173,99,58,2064,256,88,168,191,148,199,146,1452,253,31,62,666,107,586,132
"55",72,"Actinostemon verticillatus",1077196707,-12.51667,-40.3,"gass84,iddatunl",21257753,244,108,72,1478,316,166,150,256,226,259,221,745,115,15,54,312,73,282,92
"56",73,"Actinostemon verticillatus",1423911921,-16.16667,-39,"cdround,cudc,cuiv,gass84,rdatm",22018105,242,73,65,1222,296,184,112,227,254,256,224,1600,198,74,28,562,271,279,499
"57",74,"Actinostemon verticillatus",1320108403,-10.22,-36.23,"gass84",20782651,246,78,69,1264,304,191,113,243,251,259,227,1401,246,32,65,677,110,240,502
"58",77,"Actinostemon verticillatus",1087666315,-8.00222,-35.01833,"gass84,txmatfuz",20324760,251,70,70,1046,300,200,100,240,255,262,235,1570,258,29,62,735,115,321,638
"59",78,"Actinostemon verticillatus",1077572579,-7.89667,-35.17972,"gass84,iddatunl",20298836,246,86,71,1159,307,187,120,234,251,258,229,1201,200,22,62,563,88,261,474
"60",79,"Actinostemon verticillatus",1077184161,-12.83333,-39.08333,"gass84,iddatunl",21318263,232,68,63,1390,287,180,107,228,246,247,212,1295,162,73,30,458,240,260,398
"61",80,"Actinostemon verticillatus",1228611857,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"62",81,"Actinostemon verticillatus",1097647606,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"63",82,"Actinostemon verticillatus",1144596000,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"64",83,"Actinostemon verticillatus",1090521791,-22.53333,-42.93333,"gass84",23331290,227,96,57,2258,309,141,168,254,197,256,197,1503,229,40,54,635,130,601,130
"65",85,"Actinostemon verticillatus",1090443285,-13.51667,-40.08333,"gass84",21465119,204,81,67,1315,266,146,120,217,191,219,185,761,97,32,31,256,120,246,142
"66",86,"Actinostemon verticillatus",1090451701,-10.63333,-37.2,"gass84",20869028,252,72,66,1339,305,197,108,239,262,266,232,1279,225,37,61,595,114,188,494
"67",88,"Actinostemon verticillatus",1090465400,-15.26472,-40.57472,"gass84",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
