"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",19,"Swartzia apetala",1099618035,-12.216667,-37.883333,"gass84",21197331,243,79,66,1403,304,186,118,239,254,259,223,1787,304,69,49,771,247,321,578
"20",20,"Swartzia apetala",1303205986,-11.933333,-37.933333,"gass84,iddatunl",21136850,241,86,68,1458,307,181,126,238,239,257,221,1434,219,62,42,578,220,276,456
"21",21,"Swartzia apetala",1135074914,-13.820694,-39.173028,"cdround,gass84",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"22",23,"Swartzia apetala",1423941801,-20.250556,-40.278056,"cdround,gass84",22864794,248,76,58,1662,317,187,130,262,228,270,227,1064,177,49,44,443,168,260,169
"23",24,"Swartzia apetala",1087693137,-10.718167,-37.131417,"gass84",20886309,253,67,66,1209,302,201,101,241,261,266,235,1424,254,40,62,667,126,210,541
"24",25,"Swartzia apetala",1087694532,-10.309,-37.06045,"gass84,iddatunl",20799911,240,87,65,1645,308,176,132,224,248,258,216,923,149,26,61,426,83,151,367
"25",26,"Swartzia apetala",1424489791,-18.099444,-43.11,"cdround,gass84,rdatm",22415446,199,113,64,1807,282,107,175,214,176,218,173,1307,284,10,85,737,32,506,46
"26",27,"Swartzia apetala",1087693205,-10.525,-37.10125,"gass84",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"27",28,"Swartzia apetala",1094926200,-22.6125,-43.269722,"gass84",23348562,222,99,58,2180,306,137,169,249,194,250,194,1930,279,54,51,798,182,767,182
"28",30,"Swartzia apetala",1087693317,-11.503583,-37.650139,"gass84",21050457,248,91,68,1487,317,185,132,244,260,264,227,1408,229,54,49,598,172,257,479
"29",31,"Swartzia apetala",1087694735,-11.268611,-37.438056,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"30",32,"Swartzia apetala",1095811430,-11.373333,-37.840556,"gass84",21015892,241,97,67,1628,316,173,143,225,255,259,219,998,157,35,47,417,133,184,351
"31",33,"Swartzia apetala",1087694984,-11.483333,-37.766389,"gass84",21041814,242,94,68,1561,314,176,138,238,255,259,220,1223,193,46,46,503,159,229,413
"32",34,"Swartzia apetala",1424479309,-15.871389,-38.895555,"cdround,gass84,muluriiv",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"33",35,"Swartzia apetala",1077248655,-14.076667,-38.963333,"gass84,iddatunl",21577465,247,63,64,1023,296,199,97,242,241,259,232,2378,244,141,19,727,459,577,648
"34",36,"Swartzia apetala",1087694740,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"35",37,"Swartzia apetala",1264696237,-10.08935,-37.35183,"gass84,iddatunl",20756704,246,86,65,1716,313,181,132,227,255,263,220,724,115,19,57,330,72,129,275
"36",38,"Swartzia apetala",1270106567,-22.593333,-43.432778,"gass84",23348558,224,102,60,2070,309,139,170,250,198,252,198,1871,276,55,51,771,183,745,183
"37",39,"Swartzia apetala",1135074781,-18.200278,-43.575,"gass84",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"38",40,"Swartzia apetala",1094931037,-11.625556,-40.998889,"gass84,iddatunl",21076297,207,103,72,1514,277,134,143,218,202,221,183,734,99,23,39,263,91,238,134
"39",41,"Swartzia apetala",1658216740,-11.512222,-37.579722,"gass84",21050459,249,89,68,1448,317,187,130,246,261,265,229,1526,253,56,50,655,179,271,524
"40",42,"Swartzia apetala",1424497455,-19.676667,-40.15,"cdround,gass84,rdatm",22743837,244,90,60,1749,317,169,148,258,225,267,221,1185,190,36,52,530,139,350,144
"41",43,"Swartzia apetala",1087695301,-11.304369,-37.344713,"gass84",21007264,254,80,68,1309,314,197,117,250,263,268,235,1585,273,56,55,701,175,274,555
"42",44,"Swartzia apetala",1424498715,-22.570278,-43.399722,"cdround,gass84",23339919,208,101,59,2093,291,122,169,234,182,236,182,1884,288,51,54,809,172,757,172
"43",45,"Swartzia apetala",1096933759,-18.331667,-40.127278,"gass84",22458717,240,95,66,1500,312,169,143,252,222,260,220,1099,169,46,44,450,152,321,152
"44",46,"Swartzia apetala",1087691808,-10.689806,-36.823306,"gass84,iddatunl",20877677,253,72,67,1254,307,200,107,249,262,266,235,1419,272,37,64,678,115,222,500
"45",47,"Swartzia apetala",1094915050,-14.4125,-40.129444,"gass84,iddatunl",21646557,192,84,66,1343,252,126,126,202,176,207,172,773,112,32,41,305,112,244,129
"46",48,"Swartzia apetala",1077243265,-12.7,-41.333333,"gass84,iddatunl",21292289,242,115,74,1233,316,162,154,251,230,253,223,1078,166,19,58,459,83,396,96
"47",49,"Swartzia apetala",1087690796,-10.593333,-36.94,"gass84",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"48",50,"Swartzia apetala",1087705624,-14.4125,-40.119722,"gass84,iddatunl",21646558,201,82,66,1350,260,136,124,211,185,216,181,823,119,33,41,319,118,263,135
"49",51,"Swartzia apetala",1087689935,-10.3536,-36.5624,"gass84",20808563,254,86,67,1491,321,193,128,251,262,270,233,1220,222,34,64,594,111,203,421
"50",52,"Swartzia apetala",1090882626,-18.5933,-39.7322,"gass84,txmatfuz",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"51",53,"Swartzia apetala",1094176827,-14.325,-39.028611,"gass84",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"52",54,"Swartzia apetala",1094926544,-19.15,-40.05,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"53",55,"Swartzia apetala",1077244547,-12.983333,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"54",56,"Swartzia apetala",1090888659,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"55",57,"Swartzia apetala",1077243800,-11.608056,-40.998889,"gass84",21067657,205,101,72,1479,274,134,140,216,200,219,182,738,98,23,39,264,92,238,139
"56",58,"Swartzia apetala",1135948693,-22.6881,-43.3919,"gass84,iddatunl,preswcd",23365839,232,96,58,2128,315,150,165,261,206,261,206,1560,219,46,47,621,155,621,155
"57",59,"Swartzia apetala",1089190530,-10.534833,-37.052722,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"58",61,"Swartzia apetala",1424449053,-22.750833,-43.094444,"cdround,gass84",23383126,231,83,54,2184,306,155,151,260,204,260,204,1300,172,45,45,498,136,498,136
"59",64,"Swartzia apetala",1087691432,-11.372972,-37.434444,"gass84",21015902,252,84,68,1393,316,193,123,248,262,267,232,1643,274,58,54,718,182,280,585
"60",65,"Swartzia apetala",1077244589,-13,-41.366667,"gass84,iddatunl",21361408,201,116,72,1233,278,118,160,210,188,211,181,924,158,20,58,399,74,367,83
"61",68,"Swartzia apetala",1424486226,-12.455556,-41.466667,"cdround,gass84,rdatm",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"62",69,"Swartzia apetala",1094913837,-12.416667,-38.299444,"gass84",21240521,242,78,65,1414,303,183,120,235,243,257,221,1587,279,70,47,674,238,302,469
"63",71,"Swartzia apetala",1087693434,-11.017472,-37.26025,"gass84,iddatunl",20946786,254,68,67,1141,305,204,101,251,259,267,238,1385,259,47,61,649,148,234,479
"64",72,"Swartzia apetala",1213670985,-12.766667,-39.516667,"gass84,iddatunl",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"65",73,"Swartzia apetala",1094914181,-13.446944,-41.524722,"gass84",21447804,194,117,71,1248,272,108,164,202,181,204,174,977,148,30,49,401,107,367,129
"66",74,"Swartzia apetala",1090862664,-20.65902,-40.47116,"gass84",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"67",75,"Swartzia apetala",1094924374,-15.183333,-39.075278,"gass84",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"68",76,"Swartzia apetala",1424470734,-18.495555,-39.777778,"cdround,gass84",22493286,240,83,62,1555,306,174,132,252,219,260,219,1322,181,62,36,496,209,354,209
"69",78,"Swartzia apetala",1424491316,-13.598889,-39.719167,"cdround,gass84",21482407,209,73,65,1272,266,155,111,190,203,223,190,1199,122,69,16,337,245,312,337
"70",79,"Swartzia apetala",1424491352,-13.915,-39.463333,"cdround,gass84",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"71",80,"Swartzia apetala",1090887433,-19.802281,-40.123833,"gass84",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"72",81,"Swartzia apetala",1077245422,-12.936111,-38.336111,"gass84,iddatunl",21344200,250,65,67,1105,300,203,97,246,262,263,234,1377,210,57,44,559,209,247,424
"73",82,"Swartzia apetala",1424429591,-15.159722,-39.054722,"cdround,gass84,rdatm",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"74",83,"Swartzia apetala",1090879158,-18.669167,-39.802222,"gass84",22536485,241,90,63,1537,313,172,141,254,221,261,221,1265,175,55,39,489,182,357,182
"75",84,"Swartzia apetala",1087685864,-10.758056,-37.315,"gass84",20894945,243,71,66,1287,296,189,107,230,252,257,224,1306,223,40,60,608,126,195,517
"76",85,"Swartzia apetala",1423908945,-10.180556,-41.235,"cdround,gass84",20773891,219,120,75,1256,295,136,159,229,199,229,199,581,103,1,84,283,8,222,8
"77",86,"Swartzia apetala",1094896566,-13.456111,-41.757778,"gass84,iddatunl",21447798,195,118,71,1216,275,109,166,203,184,205,176,951,153,24,58,428,83,381,95
"78",87,"Swartzia apetala",1094913005,-12.4125,-40.526667,"gass84,iddatunl",21231828,218,99,71,1455,287,149,138,230,211,233,196,708,93,22,39,247,88,239,122
"79",89,"Swartzia apetala",1077244307,-22.970833,-42.909444,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"80",90,"Swartzia apetala",1424447611,-11.406667,-37.440556,"cdround,gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"81",91,"Swartzia apetala",1094913049,-13.668333,-39.080556,"gass84",21499703,244,64,64,1136,295,196,99,249,237,258,228,2170,236,119,19,659,418,539,581
"82",92,"Swartzia apetala",1424495811,-18.380833,-40.763056,"cdround,gass84",22475982,238,108,68,1503,316,158,158,250,217,257,217,1079,180,29,60,508,99,355,99
"83",93,"Swartzia apetala",1094905401,-13.096111,-38.785,"gass84",21378750,249,68,65,1200,303,199,104,245,262,263,232,1876,283,85,41,742,306,335,587
"84",95,"Swartzia apetala",1094905408,-15.303333,-39.003333,"gass84",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"85",100,"Swartzia apetala",1087686880,-10.633361,-36.757639,"gass84,iddatunl",20869038,252,74,66,1305,309,198,111,249,262,266,233,1372,260,37,64,655,114,219,482
"86",102,"Swartzia apetala",1094903723,-12.360556,-38.860833,"gass84,iddatunl",21223228,233,81,64,1591,298,172,126,227,222,251,210,1101,153,46,36,396,176,199,315
"87",104,"Swartzia apetala",1503332982,-15.975833,-47.492222,"cdround,gass84,rdatm",21974701,216,121,71,1172,289,120,169,222,203,225,197,1406,262,5,79,711,24,378,39
"88",106,"Swartzia apetala",1090887649,-20.3297,-40.2922,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"89",107,"Swartzia apetala",1424448300,-19.131111,-41.212222,"cdround,gass84,muluriiv",22631491,240,117,66,1625,324,149,175,253,220,259,217,1160,206,21,71,601,68,424,81
"90",108,"Swartzia apetala",1096933924,-18.276033,-39.814217,"gass84",22450085,241,84,64,1493,306,175,131,252,220,260,220,1293,174,67,34,481,217,344,217
"91",109,"Swartzia apetala",1424443235,-18.366667,-39.833333,"cdround,gass84",22467365,241,84,63,1519,308,175,133,253,221,261,221,1297,176,64,35,487,210,347,210
"92",111,"Swartzia apetala",1424443316,-18.35,-39.683333,"cdround,gass84",22467368,241,79,62,1529,304,177,127,253,220,261,220,1390,186,72,33,506,239,357,239
"93",112,"Swartzia apetala",1094924900,-12.251389,-37.974444,"gass84",21205969,240,78,66,1374,301,183,118,236,251,255,220,1804,311,71,49,779,253,319,579
"94",113,"Swartzia apetala",1094922405,-14.945,-39.622222,"gass84,iddatunl",21758890,236,74,64,1167,291,176,115,245,225,249,219,1157,128,56,23,363,212,339,249
"95",115,"Swartzia apetala",1087705363,-13.578611,-39.715278,"gass84,iddatunl",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"96",116,"Swartzia apetala",1090882117,-18.7161,-39.8589,"gass84",22545124,241,93,64,1542,315,170,145,253,221,261,221,1239,172,51,40,486,173,358,173
"97",118,"Swartzia apetala",1077237815,-12.238611,-37.781389,"gass84,iddatunl",21197334,247,79,67,1358,307,190,117,243,257,262,227,1763,288,66,48,765,242,315,568
"98",119,"Swartzia apetala",1090879988,-11.670833,-37.482778,"gass84,iddatunl,txmatfuz",21085021,251,85,68,1395,317,192,125,248,262,267,232,1588,267,59,51,691,186,284,535
"99",120,"Swartzia apetala",1095638334,-11.557778,-37.5125,"gass84,iddatunl",21059100,251,87,67,1429,318,190,128,248,262,267,232,1574,265,57,51,681,184,280,537
"100",121,"Swartzia apetala",1077237769,-12.1025,-37.696111,"gass84,iddatunl",21171416,248,81,67,1356,310,190,120,244,258,262,228,1688,259,62,48,730,231,299,551
"101",122,"Swartzia apetala",1077237702,-11.961667,-37.623333,"gass84,iddatunl",21145498,249,84,68,1385,313,191,122,246,260,264,230,1605,254,61,49,694,210,289,526
"102",123,"Swartzia apetala",1077238152,-12.933333,-39.516667,"gass84,iddatunl",21344172,221,67,63,1383,275,169,106,232,210,236,201,885,108,37,35,313,133,296,166
"103",124,"Swartzia apetala",1087683706,-10.737778,-36.855833,"gass84",20886316,255,69,66,1209,307,204,103,252,264,268,238,1452,280,37,64,694,117,227,507
"104",125,"Swartzia apetala",1424440634,-19.209444,-39.965278,"cdround,gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"105",127,"Swartzia apetala",1089185418,-10.964444,-37.084583,"gass84",20938150,255,59,68,947,298,212,86,251,262,266,242,1416,256,42,59,657,137,255,476
"106",128,"Swartzia apetala",1094897517,-11.691667,-49.496389,"gass84",21084733,270,119,70,660,351,183,168,271,262,276,260,1688,316,1,81,837,16,202,42
"107",129,"Swartzia apetala",1089188638,-11.2,-37.233333,"gass84",20981347,254,70,67,1162,307,203,104,250,262,267,237,1487,268,51,59,682,158,257,512
"108",130,"Swartzia apetala",1213519596,-9.665278,-35.799556,"gass84",20661701,246,67,68,1108,296,198,98,234,251,258,230,1772,292,40,64,858,139,278,723
"109",131,"Swartzia apetala",1423929394,-22.891944,-43.116111,"cdround,gass84",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"110",132,"Swartzia apetala",1090875567,-20.401887,-40.324395,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"111",133,"Swartzia apetala",1094897599,-11.889722,-37.597222,"gass84",21128218,249,85,68,1405,314,190,124,246,260,265,230,1552,251,60,49,671,198,283,510
"112",134,"Swartzia apetala",1094895116,-13.4525,-40.465556,"gass84",21447829,195,82,68,1371,254,134,120,206,177,209,174,785,123,24,46,305,93,268,115
"113",135,"Swartzia apetala",1094877123,-12.216667,-38.35,"gass84",21197320,235,80,65,1541,297,174,123,229,250,251,212,1556,258,70,44,638,232,280,488
"114",136,"Swartzia apetala",1090880650,-18.403333,-39.719444,"gass84",22476007,241,80,62,1529,305,176,129,253,220,261,220,1359,184,67,34,501,226,355,226
"115",137,"Swartzia apetala",1424496765,-20.849167,-40.726389,"cdround,gass84,iddatunl",22985743,243,87,60,1737,315,172,143,258,221,265,221,1046,166,39,47,444,124,285,124
"116",138,"Swartzia apetala",1094879372,-12.185,-38.428056,"gass84",21188678,233,84,65,1511,298,170,128,227,248,249,211,1474,234,69,41,585,235,273,461
"117",140,"Swartzia apetala",1094879194,-12.094167,-38.366944,"gass84",21171400,232,82,66,1508,295,171,124,226,247,248,210,1464,237,64,44,590,221,263,471
"118",141,"Swartzia apetala",1252621223,-14.9,-39.833333,"gass84,iddatunl",21750245,231,78,65,1248,289,170,119,241,219,245,213,1006,139,42,33,360,166,280,183
"119",142,"Swartzia apetala",1123827103,-14.9,-39.083333,"gass84",21750263,243,64,61,958,293,189,104,251,242,255,229,1786,186,119,13,514,372,480,461
"120",143,"Swartzia apetala",1090880524,-19.209639,-39.731944,"gass84",22648807,241,83,61,1611,310,174,136,255,220,262,220,1262,182,52,41,507,184,347,184
"121",144,"Swartzia apetala",1090521449,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"122",145,"Swartzia apetala",1090516411,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"123",146,"Swartzia apetala",1090878809,-19.420861,-39.977444,"gass84",22692001,242,89,62,1694,313,171,142,257,222,264,220,1213,187,39,49,528,149,355,153
"124",147,"Swartzia apetala",1090882894,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"125",148,"Swartzia apetala",1321740801,-12.3744,-37.9811,"gass84",21223249,243,77,66,1343,302,186,116,238,253,257,223,1809,314,72,49,788,256,321,565
"126",149,"Swartzia apetala",1087676813,-10.998333,-37.310278,"gass84",20938145,253,70,67,1213,304,201,103,250,257,266,235,1413,267,48,61,658,150,237,495
"127",151,"Swartzia apetala",1077250458,-12.459444,-37.941111,"gass84",21249170,247,75,66,1296,304,191,113,242,256,261,228,1774,310,72,49,778,257,326,529
"128",152,"Swartzia apetala",1094867039,-17.445,-40.214722,"gass84,iddatunl",22277275,241,96,68,1527,310,170,140,253,219,260,219,1070,160,40,43,420,147,321,147
"129",153,"Swartzia apetala",1090880847,-18.423944,-39.739167,"gass84",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"130",154,"Swartzia apetala",1123823638,-21.216833,-40.977111,"gass84",23063497,233,85,59,1800,299,157,142,248,209,256,209,969,167,27,51,414,98,268,98
"131",155,"Swartzia apetala",1090872390,-19.867594,-40.075153,"gass84",22778399,245,84,59,1725,316,175,141,259,226,268,223,1159,185,41,48,501,153,321,157
"132",156,"Swartzia apetala",1097065782,-17.7389,-39.7583,"gass84",22337766,243,85,65,1435,308,178,130,255,223,261,223,1179,150,62,27,407,209,325,209
"133",158,"Swartzia apetala",1087686475,-10.360833,-37.700833,"gass84",20808536,230,84,65,1618,294,166,128,213,239,246,206,710,103,23,44,290,94,145,246
"134",159,"Swartzia apetala",1077233251,-14,-39,"gass84",21568825,247,63,64,1046,296,199,97,242,241,260,232,2395,244,142,19,726,462,584,650
"135",161,"Swartzia apetala",1090872255,-21.098889,-41.046389,"gass84",23037575,235,93,61,1781,309,158,151,250,212,258,212,1016,174,30,53,447,98,294,98
"136",162,"Swartzia apetala",1094881530,-13.666667,-39.016667,"gass84",21499704,246,64,64,1113,296,197,99,241,238,259,230,2211,244,122,20,684,426,541,599
"137",163,"Swartzia apetala",1077608228,-9.620556,-36.402222,"gass84",20653047,234,83,67,1480,298,175,123,219,247,249,212,1196,209,25,66,601,107,160,517
"138",165,"Swartzia apetala",1094865518,-9.966667,-38.433333,"gass84",20730758,227,103,69,1748,302,153,149,232,230,245,201,676,88,21,38,243,76,195,199
"139",166,"Swartzia apetala",1257668263,-12.436111,-37.933333,"cdround,gass84,iddatunl",21240530,246,75,66,1326,303,190,113,241,256,260,226,1789,311,72,49,784,256,326,542
"140",169,"Swartzia apetala",1096932171,-18.367409,-40.140583,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"141",170,"Swartzia apetala",1087692231,-11.519444,-37.511389,"gass84",21050460,252,87,68,1421,318,191,127,248,263,268,232,1571,265,56,52,681,182,277,539
"142",171,"Swartzia apetala",1424234335,-21.345556,-40.98,"cdround,gass84,rdatm",23089417,230,83,58,1774,294,153,141,244,206,253,206,966,160,26,49,404,98,273,98
"143",172,"Swartzia apetala",1455400399,-21.274556,-40.98,"gass84,iddatunl",23072137,232,84,59,1796,296,155,141,246,207,255,207,961,166,26,50,409,97,265,97
"144",173,"Swartzia apetala",1077228653,-12.229722,-41.471944,"gass84",21197245,210,116,72,1286,287,128,159,219,196,220,189,865,119,19,48,344,88,310,113
"145",175,"Swartzia apetala",1123824046,-20.956111,-41.041944,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"146",176,"Swartzia apetala",1094854982,-12.1975,-38.970278,"gass84",21188665,230,76,62,1573,292,171,121,236,218,247,207,865,103,38,26,274,131,216,219
"147",178,"Swartzia apetala",1123817733,-18.7375,-39.755833,"gass84",22545126,241,87,63,1566,311,173,138,253,220,261,220,1282,177,57,39,492,188,357,188
"148",179,"Swartzia apetala",1089191380,-12,-38,"gass84",21154129,238,83,67,1457,302,179,123,235,237,254,218,1537,243,65,43,624,234,292,491
"149",180,"Swartzia apetala",1424252857,-12.189444,-38.305833,"cdround,gass84",21188681,236,80,65,1523,298,176,122,231,252,252,214,1554,264,71,46,643,229,280,490
"150",181,"Swartzia apetala",1094857408,-13.816667,-39.116667,"gass84,iddatunl",21525622,245,64,64,1110,295,196,99,249,238,258,229,2226,221,124,17,643,425,565,584
"151",182,"Swartzia apetala",1094875797,-12.466667,-41.483333,"gass84,iddatunl",21249085,204,116,72,1260,282,123,159,213,191,214,185,856,135,18,54,360,75,303,94
"152",183,"Swartzia apetala",1094857430,-11.883333,-37.95,"gass84,iddatunl",21128210,240,87,68,1455,306,179,127,236,237,255,219,1370,205,60,41,546,213,265,435
"153",184,"Swartzia apetala",1089251326,-14.167222,-39.722222,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"154",186,"Swartzia apetala",1424483243,-17.686944,-39.473333,"cdround,gass84,rdatm",22329133,243,79,64,1410,306,183,123,248,224,261,224,1304,162,74,22,424,261,311,261
"155",187,"Swartzia apetala",1657212904,-10.5954,-37.1837,"gass84",20860388,248,74,66,1369,304,192,112,235,258,263,228,1237,216,36,61,575,110,181,482
"156",188,"Swartzia apetala",1087676877,-10.917222,-37.65,"gass84",20929497,242,86,67,1481,308,180,128,228,249,258,221,1062,169,37,52,453,119,200,382
"157",191,"Swartzia apetala",1090886320,-20.597437,-40.411541,"gass84",22933911,245,78,58,1711,315,182,133,260,224,268,224,1100,172,47,43,451,157,284,157
"158",192,"Swartzia apetala",1621081084,-22.0143,-41.2724,"gass84",23227650,232,87,57,1987,307,155,152,247,207,259,207,1057,148,29,44,404,108,330,108
"159",193,"Swartzia apetala",1424173266,-22.028611,-41.456667,"cdround,gass84",23227646,233,90,57,2041,309,152,157,248,206,259,206,1073,152,31,47,433,105,340,105
"160",195,"Swartzia apetala",1123812153,-20.093889,-40.432222,"gass84",22830230,241,88,61,1689,314,172,142,256,220,263,220,1148,191,42,49,505,148,322,148
"161",196,"Swartzia apetala",1424205391,-19.974722,-40.1575,"cdround,gass84,muluriiv,rdatm",22804317,246,83,60,1705,315,178,137,260,227,269,224,1127,183,43,47,484,156,302,159
"162",197,"Swartzia apetala",1090886707,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"163",198,"Swartzia apetala",1455400521,-19.414444,-43.431333,"gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"164",201,"Swartzia apetala",1090870338,-18.370278,-40.213056,"gass84",22467355,239,98,67,1500,312,167,145,251,221,259,219,1088,170,42,46,457,141,325,141
"165",202,"Swartzia apetala",1095267021,-6.403242,-62.098767,"gass84",19987150,264,96,76,406,328,203,125,259,263,269,259,2754,383,51,49,1080,225,410,1080
