"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"23",24,"Annona sylvatica",1077393508,-26.79972,-48.59667,"cdround,gass84",24221074,202,90,50,2880,287,110,177,239,165,239,165,1644,225,80,31,606,265,606,265
"24",25,"Annona sylvatica",1226941083,-27.11833,-49.20222,"gass84",24281540,166,95,52,2863,259,78,181,202,131,202,130,1653,200,94,23,547,305,547,327
"25",26,"Annona sylvatica",1291012282,-16.47472,-41.17583,"gass84",22078532,228,114,66,1793,307,136,171,242,202,247,202,862,170,15,75,465,56,296,56
"26",27,"Annona sylvatica",1086916832,-22.52694,-45.26694,"gass84",23331234,160,123,63,2256,240,46,194,185,129,185,129,1772,331,26,74,913,96,833,96
"27",28,"Annona sylvatica",1143413006,-23.0975,-46.95889,"gass84",23452153,187,111,62,2314,266,88,178,213,155,213,155,1302,219,27,64,622,103,575,103
"28",29,"Annona sylvatica",1135077507,-12.16667,-37.96667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"29",30,"Annona sylvatica",1702634362,-27.2513,-49.4652,"gass84",24316093,171,100,53,2978,267,79,188,208,134,208,133,1590,187,92,21,506,300,506,328
"30",31,"Annona sylvatica",1275092543,-20.34002,-41.39905,"gass84,preswcd",22882047,208,121,65,1859,296,111,185,224,186,229,182,1249,214,24,63,610,91,448,109
"31",33,"Annona sylvatica",1638347160,-15.84028,-39.78028,"cdround,gass84",21948966,239,86,64,1494,302,169,133,247,222,256,217,908,135,43,38,342,156,240,161
"32",34,"Annona sylvatica",1563894670,-15.65944,-41.22028,"cdround,gass84",21905731,212,104,69,1546,285,135,150,224,191,228,189,816,154,11,72,430,50,290,61
"33",35,"Annona sylvatica",1077481450,-22.77379,-52.78404,"gass84",23382894,221,127,64,2540,310,112,198,249,200,249,184,1232,156,41,38,431,158,431,218
"34",36,"Annona sylvatica",1275056307,-22.46257,-52.47026,"gass84",23322421,220,126,64,2474,306,112,194,247,200,247,184,1202,161,36,42,447,144,447,192
"35",38,"Annona sylvatica",1275092418,-19.08004,-40.85999,"gass84,preswcd",22614220,232,111,68,1542,311,148,163,244,212,251,211,1184,199,26,64,581,92,410,100
"36",39,"Annona sylvatica",1077510286,-29.54139,-51.97472,"gass84",24782593,198,97,50,3275,301,108,193,235,159,236,156,1316,155,70,25,439,228,430,233
"37",40,"Annona sylvatica",1135945594,-24.03882,-47.37897,"gass84,iddatunl",23642223,184,96,56,2465,263,93,170,213,151,214,151,1801,274,66,47,738,203,716,203
"38",41,"Annona sylvatica",1424484755,-23.02333,-44.18361,"cdround,gass84",23434940,220,100,59,2131,301,133,168,245,192,247,192,1511,234,42,53,653,139,601,139
"39",42,"Annona sylvatica",1135945590,-24.16651,-47.55755,"gass84",23668139,217,95,55,2582,298,126,172,248,183,249,183,1605,243,53,49,661,179,655,179
"40",43,"Annona sylvatica",1090163768,-23.39569,-46.99641,"gass84",23512633,185,105,61,2240,263,91,172,211,154,211,154,1364,231,36,60,641,124,600,124
"41",44,"Annona sylvatica",1837386050,-26.84222,-49.71667,"gass84,iddatunl,preneglon",24229687,185,107,54,3057,285,88,197,222,147,222,146,1499,169,85,20,471,290,464,311
"42",45,"Annona sylvatica",1077393519,-26.89167,-49.38722,"cdround,gass84",24238335,182,100,53,2946,278,92,186,218,145,218,145,1575,180,90,22,507,296,504,318
"43",46,"Annona sylvatica",1424479608,-21.08333,-44.13333,"cdround,gass84,iddatunl",23028861,192,119,66,1962,273,93,180,208,165,214,164,1513,305,16,79,778,53,651,70
"44",47,"Annona sylvatica",1090146216,-21.08436,-44.14117,"gass84,iddatunl",23037501,199,120,64,2056,282,97,185,217,171,223,171,1462,296,14,79,750,49,629,67
"45",48,"Annona sylvatica",1086604682,-25.3862,-50.5825,"gass84",23927267,176,117,58,2974,272,71,201,212,138,212,137,1472,170,75,25,458,267,458,277
"46",49,"Annona sylvatica",1095362676,-24.0325,-52.34667,"gass84,iddatunl",23642104,202,113,59,2802,291,100,191,234,165,234,164,1538,188,78,26,517,276,517,317
"47",50,"Annona sylvatica",1077393567,-26.7875,-49.41278,"cdround,gass84",24212415,193,100,53,2972,290,103,187,228,155,229,155,1555,181,88,22,506,291,500,291
"48",51,"Annona sylvatica",1089277327,-22.63194,-52.8325,"gass84,iddatunl",23356973,224,127,64,2478,312,116,196,251,204,251,188,1228,156,37,40,438,152,438,208
"49",52,"Annona sylvatica",1089278628,-23.39091,-51.94499,"gass84,iddatunl",23512514,182,123,63,2495,270,77,193,211,161,211,146,1278,165,45,35,468,182,468,240
"50",53,"Annona sylvatica",1077482549,-18.64444,-44.0825,"gass84",22527743,220,129,67,1962,303,112,191,237,193,241,192,1161,253,6,87,658,21,525,40
"51",54,"Annona sylvatica",1090883879,-20.33667,-41.48417,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"52",55,"Annona sylvatica",1089279414,-22.80708,-53.36733,"gass84,iddatunl",23391520,227,128,64,2449,319,120,199,244,207,254,192,1297,182,34,40,476,166,448,221
"53",56,"Annona sylvatica",1587317819,-9.97083,-37.00333,"gass84",20730792,255,91,65,1728,326,188,138,250,265,273,230,658,110,12,60,303,58,121,239
"54",57,"Annona sylvatica",1089098902,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"55",58,"Annona sylvatica",1234554640,-24.215,-53.32611,"gass84",23685281,210,125,59,2981,312,102,210,245,171,245,169,1543,185,70,26,481,315,481,363
"56",59,"Annona sylvatica",1077393514,-27.17833,-49.64611,"cdround,gass84",24298809,185,103,53,3067,284,92,192,223,148,223,146,1535,176,88,21,482,291,480,317
"57",60,"Annona sylvatica",1090878011,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"58",61,"Annona sylvatica",1077393526,-27.18,-49.5,"gass84",24298813,181,100,53,2996,277,90,187,218,144,218,143,1574,183,90,21,500,295,500,320
"59",62,"Annona sylvatica",1424730380,-22.57833,-45.32083,"cdround,gass84",23339873,152,120,63,2256,229,40,189,176,120,176,120,1819,335,27,73,926,104,855,104
"60",63,"Annona sylvatica",1077393481,-27.36,-49.86,"gass84",24333364,187,106,53,3148,287,90,197,226,149,226,147,1499,171,85,20,461,287,460,314
"61",64,"Annona sylvatica",1570756238,-27.16667,-49.54222,"cdround,gass84",24298811,190,101,53,3057,288,98,190,227,152,227,151,1549,178,88,21,492,290,489,315
"62",65,"Annona sylvatica",1135940736,-27.42828,-53.56978,"gass84",24350555,200,121,55,3283,312,95,217,215,162,237,157,1801,180,126,9,490,418,450,443
"63",66,"Annona sylvatica",1089104881,-22.21577,-44.4835,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"64",67,"Annona sylvatica",1424437623,-22.35,-44.8,"gass84,iddatunl,rdatm",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"65",68,"Annona sylvatica",1090143215,-21.06611,-44.10939,"gass84,iddatunl",23028862,193,119,66,1959,275,95,180,210,167,216,166,1493,300,16,79,770,53,640,69
"66",70,"Annona sylvatica",1089276815,-22.56056,-52.85694,"gass84,iddatunl",23339692,227,127,64,2442,315,119,196,253,207,253,192,1231,157,34,41,444,150,444,201
"67",73,"Annona sylvatica",1095632242,-24.11139,-50.72333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"68",74,"Annona sylvatica",1226937101,-23.165,-51.16583,"gass84,iddatunl",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"69",75,"Annona sylvatica",1094710158,-27.09222,-50.03805,"cdround,gass84",24281520,188,109,53,3184,290,88,202,227,149,227,148,1492,166,84,19,453,294,453,316
"70",76,"Annona sylvatica",1090695461,-22.8375,-46.51111,"gass84,iddatunl",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"71",77,"Annona sylvatica",1077379551,-26.73028,-49.95056,"cdround,gass84",24203762,178,113,55,3142,280,75,205,216,139,216,138,1466,166,83,19,454,293,446,310
"72",78,"Annona sylvatica",1802962671,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"73",79,"Annona sylvatica",1077393522,-28.26083,-49.31917,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"74",80,"Annona sylvatica",1802961122,-29.8675,-51.43611,"gass84",24851726,195,94,48,3360,297,104,193,233,162,233,151,1395,131,100,8,373,323,373,334
"75",81,"Annona sylvatica",1094879161,-12.05,-38,"gass84",21162769,238,82,67,1448,301,179,122,234,236,254,217,1603,262,66,45,660,239,301,518
"76",82,"Annona sylvatica",1094710156,-26.37444,-49.28333,"cdround,gass84",24126018,191,97,52,2980,284,99,185,227,154,227,153,1528,192,79,27,527,274,527,280
"77",84,"Annona sylvatica",1077393507,-26.35556,-49.29917,"cdround,gass84",24126017,188,99,52,2976,282,95,187,224,151,224,150,1507,187,79,26,515,273,515,281
"78",86,"Annona sylvatica",1090755267,-20.14706,-54.57114,"gass84,iddatunl",22838531,237,114,69,1605,312,149,163,251,217,252,213,1458,241,34,54,634,112,496,176
"79",87,"Annona sylvatica",1090821219,-18.93083,-47.51528,"gass84",22588140,205,113,69,1637,275,112,163,218,183,220,180,1486,278,9,81,774,30,656,51
"80",88,"Annona sylvatica",1077393540,-26.59583,-53.32694,"cdround,gass84",24177761,186,131,59,3226,296,75,221,224,179,224,143,1959,197,137,11,540,448,540,458
"81",89,"Annona sylvatica",1802962673,-27.49417,-51.61389,"gass84",24359242,176,113,55,3167,278,73,205,162,172,215,136,1682,199,118,18,501,366,441,375
"82",90,"Annona sylvatica",1090878691,-26.6761,-53.3144,"gass84",24195041,194,130,58,3280,306,84,222,232,153,232,150,1906,193,131,11,526,440,526,442
"83",91,"Annona sylvatica",1090872647,-20.15,-40.81667,"gass84,iddatunl",22838861,194,105,64,1706,274,110,164,208,173,215,171,1331,212,37,54,603,137,434,151
"84",92,"Annona sylvatica",1086961780,-23.93867,-51.1455,"gass84",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"85",93,"Annona sylvatica",1087647506,-19.83056,-45.25361,"gass84",22769634,216,135,68,1911,298,102,196,232,192,236,188,1366,288,11,86,760,36,608,57
"86",94,"Annona sylvatica",1424305777,-13.84083,-42.2725,"cdround,gass84,iddatunl",21534186,213,112,70,1235,288,130,158,221,194,223,194,758,168,3,89,434,12,380,12
"87",95,"Annona sylvatica",1077393516,-27.27167,-49.32083,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"88",96,"Annona sylvatica",1077393583,-26.93917,-49.15472,"cdround,gass84",24246981,199,93,51,2920,292,111,181,234,163,234,162,1609,192,89,23,528,295,525,310
"89",97,"Annona sylvatica",1077393501,-27.63,-49.5,"gass84",24393853,173,98,52,2981,268,81,187,210,136,210,135,1569,191,91,22,509,291,509,322
"90",98,"Annona sylvatica",1086911715,-24.45083,-48.59667,"gass84",23728594,185,103,53,3066,274,82,192,221,145,221,144,1398,194,55,39,542,202,542,219
"91",99,"Annona sylvatica",1089272726,-22.64239,-52.83375,"gass84,iddatunl",23356972,223,127,64,2460,311,115,196,249,203,249,187,1236,158,37,39,439,154,439,209
"92",100,"Annona sylvatica",1086966167,-27.54,-49.41056,"gass84",24367935,167,97,52,2922,261,77,184,203,131,203,130,1603,195,93,22,521,298,521,328
"93",101,"Annona sylvatica",1095626920,-14.46389,-42.51306,"gass84,iddatunl",21663780,213,109,72,1276,283,132,151,221,193,223,193,849,193,2,94,511,8,343,8
"94",102,"Annona sylvatica",1087647597,-19.82472,-44.05139,"gass84",22769663,210,122,67,1766,289,108,181,224,191,227,184,1381,299,10,87,789,33,582,48
"95",103,"Annona sylvatica",1086909242,-23.97556,-47.09028,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"96",104,"Annona sylvatica",1077393533,-28.26083,-50.7625,"cdround,gass84",24523422,164,102,54,2951,262,74,188,151,160,200,127,1664,168,117,11,472,370,439,386
"97",105,"Annona sylvatica",1077393546,-28.30861,-50.73833,"cdround,gass84",24532063,165,102,54,2942,263,75,188,153,139,201,128,1655,167,116,11,469,367,439,380
"98",106,"Annona sylvatica",1424406293,-22.64083,-44.72694,"cdround,gass84,iddatunl,rdatm",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"99",107,"Annona sylvatica",1123818003,-20.51611,-41.08361,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"100",108,"Annona sylvatica",1208843771,-14.02,-42.51472,"gass84,iddatunl",21568740,211,106,73,1204,277,133,144,219,193,221,192,848,186,6,87,482,25,338,33
"101",109,"Annona sylvatica",1090878699,-27.3414,-51.6181,"gass84",24333322,179,115,55,3214,281,73,208,165,176,219,138,1675,202,109,20,508,360,446,371
"102",110,"Annona sylvatica",1223128026,-20.32111,-49.50472,"gass84",22873212,232,129,67,1893,311,121,190,247,205,247,202,1217,239,14,78,656,55,578,71
"103",111,"Annona sylvatica",1090609878,-30.27667,-51.01556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"104",112,"Annona sylvatica",1086910962,-22.80639,-44.36611,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"105",113,"Annona sylvatica",1226937056,-23.88333,-51.15,"gass84,iddatunl",23616213,173,127,64,2492,264,68,196,202,140,202,138,1551,200,71,27,532,276,532,310
"106",114,"Annona sylvatica",1090881952,-27.26972,-52.155,"gass84",24316029,190,116,57,3090,294,91,203,182,150,226,150,1865,196,126,14,538,422,484,422
"107",115,"Annona sylvatica",1077393505,-27.26806,-51.61444,"cdround,gass84",24316042,177,117,55,3232,279,69,210,161,175,217,135,1731,202,111,20,523,376,459,387
"108",117,"Annona sylvatica",1090605183,-29.36944,-49.84972,"cdround,gass84",24748084,186,73,47,2797,265,110,155,189,152,222,151,1451,141,94,11,392,320,388,347
"109",118,"Annona sylvatica",1223128018,-20.63722,-48.75167,"gass84",22942350,228,125,67,1846,304,120,184,243,202,243,199,1306,242,15,77,689,58,614,80
"110",119,"Annona sylvatica",1424406401,-22.63861,-44.66139,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"111",120,"Annona sylvatica",1090658316,-19.47717,-43.98692,"gass84",22700545,219,122,67,1712,298,116,182,233,200,237,195,1310,298,6,89,744,24,544,40
"112",121,"Annona sylvatica",1086906086,-23.44833,-46.64056,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"113",122,"Annona sylvatica",1095343930,-29.56361,-50.93667,"gass84",24791258,174,93,50,3050,271,88,183,160,206,212,137,1757,172,122,9,476,415,455,427
"114",123,"Annona sylvatica",1094839858,-9.22139,-43.485,"gass84",20575117,246,133,78,664,330,161,169,246,239,255,237,827,148,1,85,410,4,176,15
"115",124,"Annona sylvatica",1086958606,-22.68833,-51.70167,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"116",125,"Annona sylvatica",1087652104,-19.57,-42.08972,"gass84",22717870,218,126,65,2029,300,109,191,235,190,240,189,1269,240,17,76,679,55,504,73
"117",126,"Annona sylvatica",1086958642,-23.40775,-51.36311,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"118",127,"Annona sylvatica",1090694195,-23.23044,-46.93578,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"119",129,"Annona sylvatica",1087640413,-20.24849,-43.58704,"gass84",22856074,177,114,65,1853,255,80,175,194,152,198,151,1571,337,14,83,847,53,673,61
"120",130,"Annona sylvatica",1089105269,-23.13496,-46.56088,"gass84,iddatunl",23460803,181,107,61,2253,259,86,173,207,151,208,151,1372,240,31,63,648,111,604,111
"121",131,"Annona sylvatica",1077393509,-26.37306,-50.76583,"cdround,gass84",24125982,166,125,56,3315,272,50,222,206,123,206,123,1576,158,98,14,451,336,451,336
"122",132,"Annona sylvatica",1077393499,-26.10306,-50.13306,"cdround,gass84",24074157,169,122,57,3197,272,58,214,208,129,208,128,1385,165,73,23,453,278,453,281
"123",134,"Annona sylvatica",1077393552,-26.19,-49.95,"gass84",24091442,168,120,57,3099,269,59,210,206,129,206,128,1333,163,75,22,432,269,432,273
"124",135,"Annona sylvatica",1077393521,-26.37028,-50.22,"cdround,gass84",24125995,168,122,56,3226,272,57,215,208,128,208,127,1439,165,80,19,448,297,448,302
"125",136,"Annona sylvatica",1424305745,-23.33778,-46.95778,"cdround,elmms,gass84,rdatm",23503994,183,105,61,2241,261,90,171,209,152,209,152,1347,229,34,61,638,118,595,118
"126",137,"Annona sylvatica",1077393527,-26.27944,-49.68139,"cdround,gass84",24108728,166,115,56,3023,265,61,204,203,129,203,127,1374,168,79,22,447,273,440,283
"127",138,"Annona sylvatica",1090658435,-19.48289,-44.01806,"gass84",22700544,218,122,67,1693,297,115,182,231,201,235,194,1310,299,6,89,744,24,547,40
"128",140,"Annona sylvatica",1090573687,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"129",141,"Annona sylvatica",1086957334,-23.26667,-51.05,"gass84,iddatunl",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"130",142,"Annona sylvatica",1097400285,-12.3286,-40.4761,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"131",143,"Annona sylvatica",1086955502,-23.38333,-51.23333,"gass84",23512531,210,120,62,2512,298,107,191,237,179,237,174,1488,205,53,38,572,198,506,245
"132",145,"Annona sylvatica",1077393529,-26.90528,-49.07889,"cdround,gass84",24238343,202,91,50,2984,293,111,182,239,167,239,164,1552,192,77,25,526,280,526,287
"133",146,"Annona sylvatica",1424214535,-14.26556,-38.99889,"cdround,gass84,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"134",147,"Annona sylvatica",1090575454,-21.9236,-46.3861,"gass84",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"135",148,"Annona sylvatica",1077225415,-11.67167,-41.01806,"gass84,iddatunl",21084936,204,102,71,1481,273,131,142,215,199,218,181,736,104,22,41,275,89,241,128
"136",149,"Annona sylvatica",1090701529,-18.43944,-51.99528,"cdround,gass84",22484353,239,120,71,1289,313,145,168,248,222,249,218,1554,279,20,68,724,66,392,99
"137",150,"Annona sylvatica",1089085017,-24.3403,-48.231,"gass84,iddatunl",23711323,199,100,53,2935,287,100,187,234,161,234,161,1472,211,50,45,592,195,592,195
"138",151,"Annona sylvatica",1089085763,-24.4312,-48.2708,"gass84,iddatunl",23728602,200,99,53,2977,288,102,186,236,161,236,161,1491,211,51,44,593,201,593,201
"139",152,"Annona sylvatica",1094813781,-12.3425,-40.47778,"gass84,iddatunl",21223189,227,99,71,1479,296,157,139,239,220,242,205,740,104,21,45,278,85,266,114
"140",153,"Annona sylvatica",1077304697,-27.98889,-50.80361,"gass84",24462941,160,105,54,3028,259,65,194,145,158,198,122,1658,165,120,11,468,372,435,402
"141",154,"Annona sylvatica",1094816455,-10.40444,-40.21,"gass84,iddatunl",20817115,219,107,72,1524,294,146,148,229,214,233,196,729,100,20,37,256,82,244,151
"142",155,"Annona sylvatica",1424144453,-20.91472,-41.83889,"cdround,gass84,muluriiv,rdatm",22994356,197,127,65,1961,287,94,193,214,171,220,170,1307,232,24,67,641,80,496,102
"143",156,"Annona sylvatica",1424099937,-22.27611,-42.84361,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"144",157,"Annona sylvatica",1226936968,-23.53333,-50.96667,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"145",158,"Annona sylvatica",1440662715,-20.85,-42.51667,"cdround,gass84,rdatm",22985700,177,125,65,1961,265,74,191,195,151,200,151,1424,254,21,69,712,83,562,98
"146",159,"Annona sylvatica",1077219755,-11.55,-41.15,"gass84,iddatunl",21059013,203,96,72,1354,267,135,132,213,200,216,183,692,109,16,53,289,72,252,96
"147",160,"Annona sylvatica",1090581776,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"148",161,"Annona sylvatica",1123821938,-22.10917,-43.4275,"gass84",23244878,205,109,60,2158,289,110,179,230,176,232,176,1335,238,22,71,652,69,575,69
"149",162,"Annona sylvatica",1090842221,-20.2575,-43.58028,"gass84",22864715,178,113,64,1902,255,80,175,195,152,199,151,1571,337,14,82,845,55,674,61
"150",163,"Annona sylvatica",1097617110,-21.94819,-41.99167,"gass84",23210353,193,103,59,2153,273,101,172,210,165,222,165,1421,238,30,58,642,113,534,113
"151",164,"Annona sylvatica",1089079302,-24.322,-47.5936,"gass84,iddatunl",23702698,221,92,53,2658,303,130,173,254,187,254,187,1655,247,61,45,677,202,677,202
"152",165,"Annona sylvatica",1090571788,-22.80102,-47.04233,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"153",168,"Annona sylvatica",1260913889,-17.03888,-43.34416,"gass84,iddatunl",22190800,194,119,70,1602,273,104,169,206,173,210,170,1116,242,5,89,651,20,434,29
"154",170,"Annona sylvatica",1260778049,-17.09416,-65.49861,"gass84,iddatunl",22207549,241,120,63,2003,321,133,188,258,211,259,211,3291,533,105,54,1427,338,978,338
"155",171,"Annona sylvatica",1135902397,-24.083,-47.5939,"gass84,iddatunl",23650858,188,98,56,2546,269,95,174,218,154,219,154,1674,251,62,46,681,195,661,195
"156",172,"Annona sylvatica",1135902406,-24.0403,-47.5808,"gass84,iddatunl",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"157",173,"Annona sylvatica",1086900662,-24.14167,-47.99417,"gass84",23668129,176,100,54,2745,262,79,183,209,140,209,140,1452,203,49,47,592,167,564,167
"158",174,"Annona sylvatica",1089073228,-24.43,-47.588,"gass84,iddatunl",23728618,219,91,52,2690,302,129,173,253,184,253,184,1682,247,67,42,682,219,682,219
"159",175,"Annona sylvatica",1086900597,-24.0675,-47.96889,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"160",177,"Annona sylvatica",1213548573,-16.2525,-47.9503,"gass84,iddatunl",22035170,209,130,70,1324,289,104,185,217,190,220,188,1502,289,7,81,750,26,395,38
"161",178,"Annona sylvatica",1090690799,0.423,-60.47922,"gass84,iddatunl",18570229,272,96,86,438,328,217,111,266,272,277,266,1848,311,73,53,839,222,308,839
"162",179,"Annona sylvatica",1098501851,-21.86028,-49.3925,"gass84",23192895,212,127,65,2421,297,102,195,239,179,239,177,1209,210,23,65,593,94,593,121
"163",180,"Annona sylvatica",1089093241,-22.47,-46.56,"gass84,iddatunl",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"164",181,"Annona sylvatica",1089093251,-22.55,-46.52,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
