"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",22,"Guapira opposita",1801097569,-17.595233,-43.760309,"gass84,iddatunl",22311750,196,115,66,1656,277,104,173,208,176,212,171,1290,289,7,87,734,23,511,39
"22",23,"Guapira opposita",1426804279,-22.919167,-42.909167,"cdround,gass84",23417691,231,82,56,2073,305,159,146,256,206,260,206,1220,154,51,37,435,156,423,156
"23",24,"Guapira opposita",1094717447,-28.156389,-49.392222,"cdround,gass84",24497535,172,98,52,2869,266,80,186,208,137,208,135,1556,191,92,23,516,288,516,318
"24",25,"Guapira opposita",1099616629,-27.076667,-49.436389,"cdround,gass84",24272894,195,98,52,3018,293,105,188,232,158,232,158,1569,178,90,22,504,292,498,315
"25",26,"Guapira opposita",1806875760,-20.135,-43.486944,"gass84",22838797,175,113,64,1894,253,79,174,192,149,196,148,1570,326,15,81,840,53,665,63
"26",27,"Guapira opposita",1423927809,-21.943333,-41.988611,"cdround,gass84",23210353,193,103,59,2153,273,101,172,210,165,222,165,1421,238,30,58,642,113,534,113
"27",28,"Guapira opposita",1324593137,-25.167222,-48.278056,"gass84",23884122,222,82,48,2943,306,137,169,258,184,258,184,2205,320,77,43,910,288,910,288
"28",29,"Guapira opposita",1423926809,-22.441111,-42.509444,"cdround,gass84,rdatm",23314020,170,98,59,2031,251,87,164,194,145,196,144,1509,259,35,61,683,119,604,143
"29",31,"Guapira opposita",1423929614,-22.447778,-42.499444,"cdround,gass84,rdatm",23314021,176,98,59,2035,257,92,165,199,151,202,149,1476,253,33,61,668,114,593,139
"30",32,"Guapira opposita",1455393731,-24.172778,-48.300278,"gass84",23676761,177,103,54,2863,265,77,188,211,140,211,140,1363,206,47,46,557,176,557,176
"31",33,"Guapira opposita",1585202226,-25.1729,-48.3002,"gass84",23884121,220,82,48,2974,304,135,169,256,181,256,181,2162,312,75,43,892,283,892,283
"32",34,"Guapira opposita",1420315516,-20.709064,-42.422722,"gass84,preswcd",22959782,187,130,65,2002,278,79,199,204,160,210,160,1354,240,18,70,684,76,529,94
"33",35,"Guapira opposita",1420318267,-25.450194,-54.029222,"gass84,iddatunl",23935824,198,131,57,3399,309,80,229,239,154,239,154,1809,227,103,24,560,349,560,349
"34",36,"Guapira opposita",1423937631,-22.378333,-42.828333,"cdround,gass84,iddatunl,rdatm",23305373,170,99,58,2091,251,83,168,195,143,197,143,1644,287,37,62,757,126,670,148
"35",37,"Guapira opposita",1571705287,-25.550278,-48.301111,"cdround,gass84",23961881,211,73,48,2659,291,140,151,246,178,246,178,2188,310,86,42,912,295,912,295
"36",39,"Guapira opposita",1324597217,-25.452444,-54.047472,"gass84,iddatunl",23935823,200,131,56,3443,311,81,230,242,155,242,155,1799,229,97,25,561,338,561,338
"37",40,"Guapira opposita",1829132499,-23.246836,-46.936725,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"38",41,"Guapira opposita",1423940464,-22.580833,-43.435278,"cdround,gass84,iddatunl,rdatm",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"39",42,"Guapira opposita",1638347338,-15.839722,-39.600556,"cdround,gass84",21948970,235,82,65,1382,294,169,125,242,219,250,214,1020,141,54,30,358,202,254,208
"40",43,"Guapira opposita",1423940462,-22.490833,-43.297222,"cdround,gass84,iddatunl,rdatm",23322641,167,95,58,2005,245,83,162,192,142,194,142,1806,298,44,59,815,148,738,148
"41",44,"Guapira opposita",1500373869,-4.533333,-39.466667,"gass84,iddatunl",19598893,231,91,78,616,292,176,116,227,236,239,223,989,215,6,91,582,22,110,296
"42",45,"Guapira opposita",1438023070,-20.291667,-43.873611,"gass84",22873348,191,121,66,1918,272,89,183,208,165,212,163,1455,330,12,87,817,39,619,53
"43",46,"Guapira opposita",1420318246,-13.317139,-39.510333,"gass84,iddatunl",21421932,219,66,63,1314,273,169,104,232,210,234,200,1194,132,63,19,347,219,333,310
"44",47,"Guapira opposita",1077412694,-29.159444,-49.9525,"cdround,gass84",24704882,185,83,49,2845,270,103,167,222,151,222,150,1465,148,95,12,408,317,408,343
"45",49,"Guapira opposita",1090588034,-0.881306,-46.450833,"cdround,gass84",18847046,264,88,80,548,325,215,110,257,271,271,257,2296,475,3,85,1255,22,22,1255
"46",51,"Guapira opposita",1135827279,-8.563056,-35.146389,"gass84,iddatunl",20437077,244,62,68,981,288,197,91,236,248,255,230,2094,320,47,56,920,170,432,605
"47",52,"Guapira opposita",1316183551,-24.0415,-47.5941,"gass84",23642218,179,99,56,2541,261,86,175,209,145,210,145,1723,260,64,46,703,199,674,199
"48",53,"Guapira opposita",1135827269,-8.556389,-35.185,"gass84,iddatunl",20437076,243,63,68,999,288,196,92,234,247,254,229,2066,310,47,56,910,170,425,601
"49",55,"Guapira opposita",1587332210,-12.166667,-37.95,"gass84,iddatunl",21188690,241,80,67,1411,302,183,119,236,252,256,220,1766,303,68,49,755,246,319,577
"50",56,"Guapira opposita",1252588521,-8.7125,-35.841667,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"51",57,"Guapira opposita",1234546105,-29.446119,-51.952556,"gass84",24765314,198,97,50,3275,301,107,194,235,159,236,156,1334,155,72,24,439,235,431,240
"52",58,"Guapira opposita",1585202301,-25.385289,-49.007978,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"53",59,"Guapira opposita",1143421355,-26.819722,-49.049444,"cdround,gass84",24221063,200,92,51,2902,291,112,179,236,165,236,163,1587,198,82,25,538,287,538,295
"54",60,"Guapira opposita",1570757582,-28.69,-49.431944,"cdround,gass84",24609854,194,108,53,3054,291,90,201,233,160,233,155,1352,162,78,23,453,250,453,267
"55",61,"Guapira opposita",1420318256,-25.248417,-53.857861,"gass84,iddatunl",23892628,190,131,59,3105,298,78,220,227,150,227,149,1844,221,98,21,542,375,542,401
"56",62,"Guapira opposita",1440665577,-22.975556,-43.013611,"cdround,gass84,rdatm",23426328,230,81,56,2034,302,158,144,255,205,258,205,1272,155,55,35,450,168,441,168
"57",63,"Guapira opposita",1585338286,-9.36,-55,"gass84",20600761,244,144,68,637,355,144,211,240,241,250,236,2437,429,10,72,1141,32,363,1106
"58",64,"Guapira opposita",1270103844,-25.300833,-54.111944,"gass84",23909902,196,130,57,3357,305,80,225,236,152,236,152,1880,236,112,23,566,354,566,364
"59",65,"Guapira opposita",1264701427,-29.856883,-50.234711,"gass84",24851755,189,76,45,3148,272,106,166,166,199,230,149,1500,146,109,9,404,351,380,388
"60",66,"Guapira opposita",1801349084,-9.54,-54.12,"gass84",20635342,251,143,69,557,358,152,206,246,247,257,246,2401,385,8,70,1101,40,381,1101
"61",67,"Guapira opposita",1438030400,-18.238083,-53.305278,"gass84",22441121,233,124,70,1472,312,136,176,243,217,247,210,1594,264,18,66,726,67,421,107
"62",68,"Guapira opposita",1303591375,-18.157611,-53.40875,"gass84",22423839,236,125,70,1468,315,138,177,246,219,250,213,1588,262,18,66,726,67,419,106
"63",69,"Guapira opposita",1291041695,-21.474864,-41.653108,"gass84,iddatunl",23115321,233,105,59,2136,318,142,176,251,204,260,204,1087,202,20,63,509,73,383,73
"64",70,"Guapira opposita",1291012856,-20.164167,-43.400556,"gass84",22838799,195,115,63,2039,275,93,182,213,166,218,166,1413,294,12,83,776,40,593,40
"65",72,"Guapira opposita",1086967734,-23.139639,-51.481556,"gass84,iddatunl",23460685,202,124,65,2449,288,98,190,229,181,229,167,1406,190,47,38,524,181,524,239
"66",74,"Guapira opposita",1658213976,-22.526667,-45.266389,"gass84",23331234,160,123,63,2256,240,46,194,185,129,185,129,1772,331,26,74,913,96,833,96
"67",76,"Guapira opposita",1086916378,-25.306667,-53.954444,"gass84",23909906,197,131,57,3325,308,81,227,237,154,237,154,1823,225,106,23,553,356,553,367
"68",77,"Guapira opposita",1087693735,-10.789167,-37.054167,"gass84",20894951,255,64,66,1123,302,206,96,252,263,267,239,1438,265,35,63,677,120,218,522
"69",78,"Guapira opposita",1063862041,5.246378,-67.8557,"cdround,gass84",17576452,282,102,76,947,359,225,134,269,289,294,269,2448,411,33,63,1142,156,162,1142
"70",79,"Guapira opposita",1087694992,-11.146944,-37.620556,"gass84",20972698,244,89,67,1543,312,180,132,229,257,261,222,1281,213,41,53,552,149,216,459
"71",80,"Guapira opposita",1087693269,-10.879639,-37.645278,"gass84,iddatunl",20920857,242,86,67,1473,307,180,127,228,248,258,221,1047,168,37,53,449,116,196,377
"72",81,"Guapira opposita",1143413940,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"73",82,"Guapira opposita",1258046320,-14.333472,-68.572389,"cdround,gass84,iddatunl",21637235,222,95,71,1262,285,153,132,232,204,234,203,1846,273,56,51,778,189,582,205
"74",83,"Guapira opposita",1258046050,-14.325,-68.565833,"cdround,gass84,iddatunl",21628595,228,96,71,1272,291,157,134,238,209,239,209,1912,283,61,51,805,203,596,221
"75",84,"Guapira opposita",1090887554,-20.65442,-40.47084,"gass84,iddatunl",22942549,244,80,58,1705,315,179,136,259,223,267,223,1092,171,45,43,452,150,286,150
"76",85,"Guapira opposita",1087694561,-10.806389,-37.169722,"gass84",20903588,254,64,65,1144,301,204,97,252,261,266,237,1372,243,40,60,629,129,220,500
"77",86,"Guapira opposita",1258070990,-14.09025,-67.816278,"cdround,gass84,iddatunl",21585413,253,109,71,1280,325,172,153,262,242,264,233,1849,293,57,52,792,214,522,216
"78",87,"Guapira opposita",1087540563,-13.1905,-39.602722,"gass84",21396010,211,69,63,1338,267,159,108,223,203,226,192,1006,116,50,21,300,176,297,250
"79",88,"Guapira opposita",1143413945,-10.998333,-37.310278,"gass84",20938145,253,70,67,1213,304,201,103,250,257,266,235,1413,267,48,61,658,150,237,495
"80",89,"Guapira opposita",1077412724,-27.729722,-48.511667,"cdround,gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"81",90,"Guapira opposita",1143414024,-10.688611,-37.148333,"gass84",20877669,249,69,65,1268,301,196,105,237,259,263,231,1385,246,38,62,648,119,201,535
"82",92,"Guapira opposita",1143428522,-15.640583,-57.203444,"gass84",21905348,244,122,68,1440,319,141,178,254,226,256,220,1397,235,17,65,633,65,608,98
"83",93,"Guapira opposita",1077412732,-26.999722,-48.780278,"cdround,gass84",24255630,200,94,50,2992,289,104,185,238,162,238,162,1609,208,81,28,566,274,566,274
"84",94,"Guapira opposita",1424515335,-20.35,-41.466667,"cdround,gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"85",95,"Guapira opposita",1143413943,-11.184167,-37.998056,"gass84",20981329,242,98,68,1605,316,173,143,226,240,259,219,791,124,32,43,311,118,155,250
"86",97,"Guapira opposita",1424502593,-13.578889,-39.711667,"cdround,gass84,muluriiv",21473767,206,74,66,1278,264,152,112,217,201,221,188,1125,118,62,17,318,225,301,312
"87",98,"Guapira opposita",1089195793,-9.236934,-36.435482,"gass84",20575286,206,87,69,1435,273,147,126,188,216,219,184,1263,221,24,63,609,99,143,543
"88",99,"Guapira opposita",1077248747,-14.583333,-42.526389,"gass84,iddatunl",21681060,218,110,71,1304,290,136,154,226,198,228,198,816,189,1,95,501,4,416,4
"89",100,"Guapira opposita",1135819912,-9.402594,-36.731894,"cdround,gass84",20609839,244,98,68,1666,322,179,143,224,257,261,220,852,141,14,64,415,62,71,344
"90",101,"Guapira opposita",1090883523,-19.676526,-39.91643,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"91",102,"Guapira opposita",1135821325,-22.613611,-45.176111,"gass84",23348516,194,124,63,2333,277,81,196,220,161,220,161,1602,283,24,71,802,86,733,86
"92",103,"Guapira opposita",1077412705,-27.8,-48.535,"gass84",24428436,200,66,44,2775,278,130,148,236,167,236,165,1397,202,71,35,531,222,531,223
"93",104,"Guapira opposita",1455891061,-20.520049,-41.579989,"gass84",22916603,193,125,65,1878,283,92,191,209,171,213,167,1316,224,23,64,641,91,485,111
"94",105,"Guapira opposita",1829084697,-20.459,-55.496128,"gass84",22907629,242,120,67,2116,321,143,178,263,213,263,212,1433,233,30,52,609,120,609,186
"95",106,"Guapira opposita",1423904768,-24.746944,-52.461389,"cdround,gass84,iddatunl",23788981,198,119,60,2794,291,93,198,231,171,231,160,1615,238,78,35,596,291,596,314
"96",107,"Guapira opposita",1213520303,-9.381142,-36.703458,"gass84",20609840,245,98,68,1652,324,181,143,225,258,262,222,921,153,15,65,451,67,76,378
"97",108,"Guapira opposita",1077249549,-16.616667,-39.966667,"gass84,iddatunl",22104481,237,98,68,1614,306,162,144,249,212,255,212,973,118,48,31,345,158,300,158
"98",110,"Guapira opposita",1095854606,-25.0906,-48.4919,"gass84",23866837,200,86,48,3168,286,108,178,237,159,239,159,1909,265,70,40,756,269,721,269
"99",112,"Guapira opposita",1275092454,-20.520006,-41.400005,"gass84,preswcd",22916607,198,120,64,1858,287,102,185,214,176,219,173,1286,217,26,61,617,98,458,118
"100",113,"Guapira opposita",1455891065,-20.699975,-41.039996,"gass84",22951176,208,106,63,1782,290,123,167,223,186,229,184,1232,199,34,54,557,119,397,140
"101",115,"Guapira opposita",1077506448,-29.868806,-50.187056,"gass84",24851756,189,74,45,3134,270,107,163,166,195,230,149,1496,145,110,9,402,351,379,386
"102",116,"Guapira opposita",1090761990,-20.08025,-56.763806,"gass84",22821198,252,113,64,2353,332,156,176,275,218,275,218,1273,216,25,56,560,108,531,108
"103",118,"Guapira opposita",1089196186,-9.22535,-36.403374,"gass84",20575287,207,86,69,1428,273,149,124,190,217,220,185,1309,228,25,63,631,103,146,567
"104",119,"Guapira opposita",1098942852,-14.409167,-42.4725,"gass84",21646501,215,108,71,1268,285,134,151,223,195,225,195,866,195,2,93,519,8,430,8
"105",120,"Guapira opposita",1090761877,-20.674389,-55.325139,"gass84",22950833,239,118,67,2049,317,142,175,258,211,258,209,1420,229,30,51,592,118,566,184
"106",121,"Guapira opposita",1585202099,-26.2478,-48.5122,"gass84",24100116,212,73,48,2694,288,136,152,247,178,247,178,1878,280,82,39,761,266,761,266
"107",125,"Guapira opposita",1077243239,-14.534722,-42.522778,"gass84,iddatunl",21672420,216,110,71,1301,288,134,154,225,196,227,196,828,190,2,94,504,7,419,7
"108",126,"Guapira opposita",1090882251,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"109",127,"Guapira opposita",1424453709,-13.883333,-39.683333,"cdround,gass84,rdatm",21542888,207,70,64,1233,262,154,108,191,201,221,189,1391,139,86,14,383,284,352,378
"110",128,"Guapira opposita",1424453722,-13.916667,-39.466667,"cdround,gass84",21551533,226,65,63,1189,278,175,103,211,219,240,209,1520,153,93,15,422,300,387,405
"111",129,"Guapira opposita",1135945885,-24.0773,-47.4499,"gass84,iddatunl",23650862,196,95,55,2504,276,106,170,226,163,227,163,1704,257,61,47,696,192,683,192
"112",130,"Guapira opposita",1424453742,-13.9,-39.45,"gass84",21542894,220,65,63,1177,272,170,102,205,214,234,203,1592,162,99,15,454,317,403,437
"113",132,"Guapira opposita",1570684673,6.809378,-70.990964,"cdround",17248057,266,98,77,656,335,209,126,257,269,274,256,1951,330,11,65,861,70,248,857
"114",133,"Guapira opposita",1424453766,-13.566667,-39.683333,"cdround,gass84,rdatm",21473768,215,71,65,1268,271,162,109,197,216,230,197,1228,128,69,18,356,249,316,356
"115",136,"Guapira opposita",1090888764,-18.4033,-39.7019,"gass84",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"116",137,"Guapira opposita",1090891222,-2.646625,-44.1516,"gass84",19209981,270,79,83,462,321,226,95,266,276,276,265,1713,345,8,84,932,36,51,755
"117",138,"Guapira opposita",1087706399,-13.599722,-39.718333,"gass84,iddatunl",21482407,209,73,65,1272,266,155,111,190,203,223,190,1199,122,69,16,337,245,312,337
"118",139,"Guapira opposita",1087691448,-10.536861,-37.054667,"gass84,iddatunl",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"119",141,"Guapira opposita",1077581580,-7.611111,-35.014167,"gass84,iddatunl",20238360,248,96,75,1039,312,185,127,237,253,258,232,1739,268,41,59,780,131,388,650
"120",142,"Guapira opposita",1094915291,-12.166667,-37.966667,"gass84,iddatunl",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"121",143,"Guapira opposita",1424459169,-22.75,-41.883333,"cdround,gass84,iddatunl",23383155,229,68,56,1735,289,168,121,241,207,252,207,915,123,39,33,327,124,258,124
"122",144,"Guapira opposita",1424463367,-20.938611,-41.544444,"cdround,gass84,rdatm",23003003,187,119,65,1889,273,91,182,203,163,209,161,1338,225,29,61,629,100,484,123
"123",145,"Guapira opposita",1077244726,-12.766667,-39.516667,"gass84,iddatunl",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"124",146,"Guapira opposita",1135826183,-25.881944,-48.943056,"gass84",24030986,174,90,51,2899,260,84,176,210,137,210,137,1736,226,86,32,643,281,621,281
"125",147,"Guapira opposita",1123830426,-22.884444,-42.026944,"gass84",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"126",149,"Guapira opposita",1424477488,-22.505556,-45.142222,"cdround,gass84,rdatm",23331237,155,124,63,2249,235,41,194,179,123,180,123,1823,338,26,74,931,99,851,99
"127",150,"Guapira opposita",1086967670,-25.461806,-48.236667,"gass84,iddatunl",23944603,215,75,48,2732,296,141,155,251,181,251,181,2279,327,87,42,945,304,945,304
"128",151,"Guapira opposita",1563174687,-25.598889,-48.708056,"gass84",23970512,185,84,48,3034,269,97,172,221,146,222,146,2019,277,85,39,800,283,754,283
"129",153,"Guapira opposita",1077478362,-24.808333,-47.851083,"gass84",23806372,213,89,50,2851,298,123,175,249,176,249,176,1920,282,63,44,800,243,800,243
"130",154,"Guapira opposita",1123830075,-21.671111,-42.579167,"gass84",23158499,219,123,62,2205,312,116,196,244,189,246,189,1303,272,17,75,657,63,530,63
"131",155,"Guapira opposita",1424483131,-20.525278,-43.633611,"cdround,gass84",22916553,183,114,64,1923,261,85,176,199,156,204,155,1531,317,16,81,820,55,652,63
"132",156,"Guapira opposita",1424483113,-25.021667,-47.925,"cdround,gass84,rdatm",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"133",157,"Guapira opposita",1829095016,-23.392139,-46.41925,"gass84",23512646,181,100,59,2256,259,91,168,208,151,209,151,1400,244,31,64,670,109,649,109
"134",158,"Guapira opposita",1086967645,-23.326333,-51.206361,"gass84,iddatunl",23495252,210,120,62,2496,298,107,191,237,177,237,174,1455,209,50,40,567,183,506,233
"135",159,"Guapira opposita",1086916667,-24.366944,-48.129167,"gass84",23711325,219,99,53,2913,307,122,185,254,181,254,181,1544,226,51,46,634,197,627,197
"136",160,"Guapira opposita",1424474468,-5.315556,-43.873056,"cdround,gass84",19762948,273,109,72,928,352,201,151,266,281,286,263,1314,275,4,85,723,38,74,357
"137",161,"Guapira opposita",1424470301,-19.348889,-43.577222,"cdround,gass84",22674635,194,118,65,1858,275,95,180,210,170,214,167,1553,326,9,83,848,33,622,52
"138",162,"Guapira opposita",1095631467,-25.447472,-49.015444,"gass84",23935944,166,96,54,2711,251,76,175,198,132,198,129,1725,226,87,31,611,278,611,300
"139",163,"Guapira opposita",1213671263,-13.61225,-46.289667,"gass84",21482250,243,113,72,825,317,161,156,244,237,253,231,1302,252,1,83,668,13,154,28
"140",165,"Guapira opposita",1135824475,-25.535,-48.331,"gass84",23953241,211,74,48,2673,292,140,152,247,178,247,178,2191,310,85,42,914,295,914,295
"141",166,"Guapira opposita",1424496030,-19.802222,-40.123889,"cdround,gass84",22769758,245,86,60,1736,316,173,143,259,226,268,222,1167,186,40,49,509,150,329,154
"142",167,"Guapira opposita",1086967721,-22.701111,-51.693833,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"143",170,"Guapira opposita",1086967672,-22.523028,-53.207472,"gass84,iddatunl",23331044,231,126,65,2347,319,126,193,248,212,255,197,1284,176,30,41,470,157,460,200
"144",172,"Guapira opposita",1090883940,-20.7756,-41.6794,"gass84",22968440,202,125,65,1918,292,101,191,219,178,224,175,1271,223,23,66,621,82,472,103
"145",174,"Guapira opposita",1077412713,-26.275556,-49.457222,"cdround,gass84",24108734,166,107,54,2958,261,66,195,202,129,202,127,1447,175,82,23,478,280,474,291
"146",175,"Guapira opposita",1457568986,-7.960556,-34.95,"cdround,gass84",20316122,254,69,71,995,301,204,97,243,259,264,239,1716,275,30,65,808,116,347,685
"147",178,"Guapira opposita",1089188655,-11.2,-37.233333,"gass84",20981347,254,70,67,1162,307,203,104,250,262,267,237,1487,268,51,59,682,158,257,512
"148",179,"Guapira opposita",1424509904,-22.436111,-42.026111,"cdround,gass84,rdatm",23314032,229,85,59,1882,298,154,144,244,205,254,205,1119,175,38,45,452,119,368,119
"149",180,"Guapira opposita",1077412674,-30.145555,-50.254444,"cdround,gass84",24912234,188,79,45,3288,276,102,174,164,198,231,146,1490,144,103,10,402,338,371,397
"150",181,"Guapira opposita",1264700513,-30.083333,-50.231944,"gass84,iddatunl",24894955,188,78,45,3260,274,103,171,164,199,231,147,1493,145,105,10,402,342,374,394
"151",182,"Guapira opposita",1424501766,-15.159722,-39.054722,"cdround,gass84,rdatm",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"152",184,"Guapira opposita",1097797986,-11.3685,-37.40192,"gass84,iddatunl",21015903,253,82,68,1347,315,195,120,249,263,268,234,1638,278,58,54,721,180,281,578
"153",185,"Guapira opposita",1089186866,-11.385111,-37.419028,"gass84,iddatunl",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"154",186,"Guapira opposita",1077412704,-26.927778,-49.050556,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"155",187,"Guapira opposita",1090884251,-20.893889,-41.708889,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"156",188,"Guapira opposita",1837451662,-22.970833,-42.909444,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"157",189,"Guapira opposita",1424437928,-13.3025,-39.002222,"cdround,gass84",21421944,246,66,64,1219,299,196,103,242,245,260,229,2067,242,113,26,691,384,460,613
"158",190,"Guapira opposita",1257894234,-14.551389,-68.685278,"cdround,gass84,iddatunl",21680432,210,92,72,1238,271,144,127,219,192,222,191,1657,247,41,53,709,151,538,162
"159",191,"Guapira opposita",1424491488,-22.850278,-42.189167,"cdround,gass84,rdatm",23400428,230,69,57,1759,292,171,121,243,209,254,209,915,125,39,34,327,122,272,122
"160",193,"Guapira opposita",1077482502,-18.200833,-43.582778,"gass84",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"161",194,"Guapira opposita",1090753218,-19.670833,-57.005556,"gass84",22743432,256,109,64,2263,334,165,169,278,223,278,223,1220,213,26,57,543,102,522,102
"162",196,"Guapira opposita",1257992265,-10.41,-75.33,"gass84",20816273,219,126,84,468,290,140,150,220,212,223,212,2378,326,73,47,957,244,584,244
"163",197,"Guapira opposita",1090881878,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"164",198,"Guapira opposita",1077242753,-13.55,-41.8,"gass84,iddatunl",21473717,203,118,71,1212,283,117,166,211,192,213,184,857,152,16,67,415,59,366,64
"165",200,"Guapira opposita",1213667791,-17.4109,-50.0534,"gass84,iddatunl",22268399,246,118,69,1316,321,150,171,253,238,257,226,1415,256,6,78,704,25,191,141
