"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Protium brasiliense",1801096229,-18.261667,-43.608889,"gass84,iddatunl",22449994,194,107,61,1729,281,108,173,209,174,213,169,1436,333,8,87,812,28,560,48
"2",2,"Protium brasiliense",1587292529,-20.163056,-43.419167,"gass84",22838798,180,114,64,1918,258,82,176,197,153,201,153,1526,314,15,81,819,50,642,61
"3",3,"Protium brasiliense",1801096934,-18.571389,-43.344167,"gass84,iddatunl",22510480,204,120,64,1946,290,104,186,221,178,225,176,1462,333,9,86,817,32,573,53
"4",4,"Protium brasiliense",1438022792,-20.261944,-43.841111,"gass84",22864708,188,121,66,1881,268,87,181,204,163,208,160,1484,335,12,86,828,41,633,55
"5",5,"Protium brasiliense",1438022702,-20.246111,-43.861944,"gass84",22856068,179,119,66,1832,258,80,178,195,155,198,152,1550,340,13,84,848,46,665,58
"6",6,"Protium brasiliense",1316181605,-20.253889,-43.378611,"gass84,preneglat,preneglon",22864719,202,115,62,2073,283,98,185,219,172,225,172,1340,269,11,83,738,36,558,36
"7",7,"Protium brasiliense",1303588534,-20.197222,-43.605,"gass84,iddatunl",22847434,168,114,66,1800,245,73,172,183,144,187,141,1633,339,16,80,865,58,696,66
"8",8,"Protium brasiliense",1587292034,-19.311369,-43.282647,"gass84,iddatunl",22666002,213,122,65,2038,297,111,186,231,185,236,185,1527,349,10,85,856,36,593,36
"9",9,"Protium brasiliense",1213516359,-19.162472,-40.074889,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"10",10,"Protium brasiliense",1094901376,-3.545278,-43.253611,"gass84",19400082,271,99,76,725,339,209,130,264,279,281,264,1691,348,14,87,928,47,65,638
"11",11,"Protium brasiliense",1802875294,-14.935833,-44.628889,"gass84",21758769,229,131,70,1300,317,132,185,236,211,242,210,1062,242,2,92,617,9,300,18
"12",12,"Protium brasiliense",1090629857,-18.939198,-43.759704,"gass84,iddatunl",22588230,191,118,64,1785,276,93,183,206,170,210,165,1482,308,9,83,809,29,597,48
"13",13,"Protium brasiliense",1424342749,-18.991944,-43.759444,"cdround,gass84,iddatunl",22596870,205,123,65,1879,290,101,189,221,182,225,178,1431,309,7,85,791,26,580,47
"14",14,"Protium brasiliense",1806849282,-19.246944,-43.510556,"gass84,iddatunl",22648716,179,114,64,1795,262,85,177,195,157,199,153,1600,308,11,80,854,37,635,56
"15",15,"Protium brasiliense",1424301084,-22.515833,-42.375278,"cdround,gass84,iddatunl",23331303,232,88,58,1980,305,155,150,247,206,258,206,1163,181,33,50,474,109,425,109
"16",17,"Protium brasiliense",1587291419,-20.301681,-43.932508,"gass84",22873346,181,121,67,1847,261,81,180,197,158,201,154,1529,336,13,84,839,45,653,58
"17",19,"Protium brasiliense",1424362563,-19.414444,-43.431389,"cdround,gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"18",21,"Protium brasiliense",1424267080,-21.7,-43.883333,"cdround,gass84",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"19",22,"Protium brasiliense",1213516305,-19.431861,-43.432861,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"20",23,"Protium brasiliense",1077600671,-9.787222,-35.873056,"gass84",20687620,250,69,69,1116,302,202,100,239,255,263,234,1666,282,35,64,790,128,279,644
"21",24,"Protium brasiliense",1424301106,-22.525833,-42.347778,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"22",25,"Protium brasiliense",1424301113,-22.520833,-42.096667,"cdround,gass84",23331310,231,82,58,1860,300,159,141,245,207,256,207,1069,164,37,44,424,115,352,115
"23",27,"Protium brasiliense",1213515864,-18.859444,-43.7575,"gass84,iddatunl",22570950,189,116,64,1775,273,93,180,204,168,207,163,1482,310,8,83,808,28,596,48
"24",28,"Protium brasiliense",1213515920,-13.075,-43.507333,"gass84,iddatunl",21369996,255,133,75,987,340,163,177,258,244,268,241,912,212,0,93,515,2,249,5
"25",29,"Protium brasiliense",1087235659,-15.744444,-47.887778,"gass84",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"26",30,"Protium brasiliense",1796827964,-19.20703,-43.48489,"gass84",22640077,187,117,65,1837,270,90,180,203,164,207,160,1601,332,10,82,867,35,631,55
"27",31,"Protium brasiliense",1123792172,-19.973056,-40.593889,"gass84",22804306,201,101,64,1671,278,121,157,215,180,222,179,1315,207,40,52,588,146,416,156
"28",32,"Protium brasiliense",1042565472,-15.510833,-48.16,"elmms,gass84,gdativ,iddatunl",21879645,227,105,70,918,295,147,148,230,218,234,212,1408,274,5,79,692,22,191,38
"29",34,"Protium brasiliense",1098124792,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"30",35,"Protium brasiliense",1272056696,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"31",36,"Protium brasiliense",1097818959,-19.9632093958864,-43.4154792631713,"cdrep,iddatunl",22804239,206,116,63,2009,287,104,183,223,177,228,177,1371,286,11,84,765,35,567,35
"32",37,"Protium brasiliense",1097421123,-22.525,-42.28333,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"33",38,"Protium brasiliense",1424176761,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"34",39,"Protium brasiliense",1097013990,-22.3746522218962,-41.7867701287175,"cdrep",23296758,229,85,58,1892,298,153,145,244,205,254,205,1130,176,41,42,450,132,338,132
"35",40,"Protium brasiliense",1090867982,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"36",41,"Protium brasiliense",1123790000,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"37",42,"Protium brasiliense",1097965296,-19.3949002236543,-40.071853011446,"cdrep,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"38",43,"Protium brasiliense",1097568852,-23.17,-44.28,"gass84,iddatunl",23469498,234,90,58,2046,311,157,154,259,209,261,209,1627,234,57,46,651,180,617,180
"39",44,"Protium brasiliense",1042559953,-9.876497,-56.85,"gass84,gdativ,iddatunl",20713036,256,134,69,603,352,158,194,253,250,263,249,2255,368,10,70,1018,47,313,98
"40",45,"Protium brasiliense",1213514629,-19.333333,-43.583333,"cudc,gass84,iddatunl",22665995,184,115,64,1802,266,89,177,200,162,204,158,1581,307,10,81,848,35,632,54
"41",46,"Protium brasiliense",1097280148,-19.9896094009387,-43.8469084844571,"cdrep",22804228,204,122,65,1949,284,99,185,220,178,224,175,1428,314,11,87,813,36,609,52
"42",47,"Protium brasiliense",1089157375,-6.741861,-35.142056,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
